step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
314,32,0.061954,0.0134069,0.485472,0.1,0.0485472,0.070125,-6.60995e-12,0.070125,1235.78,0.0494787,0.657552,0,0.201833,0.447343,0.0396344,true
315,32,0.0617026,0.0134054,0.482972,0.1,0.0482972,0.0722708,-2.29199e-11,0.0722708,1232.6,0.0903426,0.534851,0,0.202206,0.462238,0.0531636,true
316,32,0.0632496,0.0153353,0.479142,0.1,0.0479142,0.0729465,1.61424e-11,0.0729465,1227.7,0.0280222,0.35081,0,0.20424,0.555646,0.0450476,true
317,32,0.0755918,0.0267651,0.488267,0.1,0.0488267,0.0739399,1.93324e-11,0.0739399,1239.34,0.0912105,0.411458,0,0.214887,0.680721,0.0450132,true
318,32,0.0618509,0.0134542,0.483967,0.1,0.0483967,0.0762236,-3.12112e-11,0.0762236,1233.87,0.0526787,0.662211,0,0.202164,0.449321,0.0404695,true
319,32,0.0618128,0.0136505,0.481623,0.1,0.0481623,0.0780514,1.38782e-11,0.0780514,1230.88,0.0937383,0.528564,0,0.202805,0.465298,0.0537425,true
320,32,0.062987,0.0152885,0.476985,0.1,0.0476985,0.0784654,-1.61695e-11,0.0784654,1224.93,0.0290672,0.349609,0,0.204298,0.556908,0.0458009,true
321,32,0.0752819,0.0265621,0.487197,0.1,0.0487197,0.0792411,-3.31484e-11,0.0792411,1237.98,0.0878713,0.405212,0,0.215014,0.678749,0.0456732,true
322,32,0.0617387,0.0134814,0.482573,0.1,0.0482573,0.0811554,-1.87398e-11,0.0811554,1232.09,0.054589,0.667969,0,0.202235,0.449977,0.0406375,true
323,32,0.06181,0.0137902,0.480198,0.1,0.0480198,0.0825387,2.0202e-11,0.0825387,1229.05,0.0976247,0.523824,0,0.202537,0.46698,0.0546002,true
324,32,0.0628691,0.0153669,0.475022,0.1,0.0475022,0.0826738,1.55853e-11,0.0826738,1222.41,0.0306947,0.339294,0,0.203998,0.559513,0.0466526,true
325,32,0.0750143,0.0263934,0.486209,0.1,0.0486209,0.0831958,2.96671e-11,0.0831958,1236.72,0.0850085,0.401672,0,0.214929,0.677221,0.0463104,true
326,32,0.0616125,0.01349,0.481226,0.1,0.0481226,0.0847211,-1.84964e-11,0.0847211,1230.37,0.0562223,0.671773,0,0.202433,0.450141,0.0409063,true
327,32,0.0617613,0.0138886,0.478727,0.1,0.0478727,0.0856939,1.40204e-11,0.0856939,1227.17,0.0995353,0.519694,0,0.202458,0.467939,0.0550248,true
328,32,0.0627062,0.0153984,0.473078,0.1,0.0473078,0.0854986,2.71216e-11,0.0854986,1219.91,0.0316444,0.336283,0,0.204237,0.560665,0.0471818,true
329,32,0.0748233,0.026295,0.485284,0.1,0.0485284,0.0858274,7.52614e-12,0.0858274,1235.54,0.0832812,0.401184,0,0.214654,0.676301,0.0470276,true
330,32,0.0615459,0.0135524,0.479935,0.1,0.0479935,0.0869764,-5.82458e-12,0.0869764,1228.72,0.0580504,0.670736,0,0.202135,0.451975,0.0415714,true
331,32,0.0617475,0.0140091,0.477384,0.1,0.0477384,0.0876124,-8.84331e-12,0.0876124,1225.45,0.101568,0.5177,0,0.201958,0.470299,0.055411,true
332,32,0.0625169,0.0153841,0.471328,0.1,0.0471328,0.0872039,-1.02923e-11,0.0872039,1217.65,0.0323748,0.334574,0,0.204512,0.560728,0.0474704,true
333,32,0.0746927,0.0262513,0.484414,0.1,0.0484414,0.0873611,2.03395e-11,0.0873611,1234.44,0.0823069,0.401978,0,0.214282,0.675811,0.0473067,true
334,32,0.0613725,0.013508,0.478645,0.1,0.0478645,0.0882035,-2.11161e-11,0.0882035,1227.06,0.0581468,0.674845,0,0.201855,0.450953,0.04195,true
335,32,0.061622,0.0140393,0.475826,0.1,0.0475826,0.0885326,-2.71874e-11,0.0885326,1223.45,0.101787,0.516113,0,0.202441,0.470185,0.0556289,true
336,32,0.0623067,0.0153451,0.469616,0.1,0.0469616,0.0879972,1.79534e-11,0.0879972,1215.44,0.0335415,0.336365,0,0.204082,0.560469,0.0480426,true
337,32,0.0745184,0.0261839,0.483345,0.1,0.0483345,0.0880851,3.91792e-12,0.0880851,1233.07,0.0815386,0.399882,0,0.21476,0.674942,0.0478272,true
338,32,0.0612162,0.0135013,0.477149,0.1,0.0477149,0.0887183,-2.02912e-11,0.0887183,1225.15,0.0581547,0.675659,0,0.20218,0.450867,0.0421979,true
339,32,0.0614543,0.0140206,0.474337,0.1,0.0474337,0.0888433,1.18101e-11,0.0888433,1221.53,0.102154,0.516215,0,0.202288,0.47032,0.0560499,true
340,32,0.0621766,0.0153771,0.467995,0.1,0.0467995,0.0882745,2.50435e-12,0.0882745,1213.34,0.0338806,0.336202,0,0.204232,0.560714,0.0484753,true
341,32,0.0743732,0.0261199,0.482532,0.1,0.0482532,0.0883937,-3.63564e-11,0.0883937,1232.04,0.0818498,0.40214,0,0.214794,0.674173,0.0481708,true
342,32,0.0610747,0.0134872,0.475876,0.1,0.0475876,0.0888734,-3.56672e-11,0.0888734,1223.51,0.0582737,0.676351,0,0.201769,0.450655,0.042743,true
343,32,0.0613494,0.0140614,0.472881,0.1,0.0472881,0.0888354,-2.96402e-11,0.0888354,1219.65,0.101894,0.516846,0,0.202219,0.47101,0.0566624,true
344,32,0.0620046,0.0153639,0.466407,0.1,0.0466407,0.0883099,-1.1866e-11,0.0883099,1211.28,0.0337401,0.335327,0,0.204043,0.560796,0.049092,true
345,32,0.0742471,0.0260865,0.481605,0.1,0.0481605,0.0885166,-3.28495e-11,0.0885166,1230.85,0.0817688,0.401794,0,0.214195,0.673599,0.0485306,true
346,32,0.0608619,0.0134316,0.474303,0.1,0.0474303,0.0889255,-3.41389e-11,0.0889255,1221.49,0.0586867,0.675537,0,0.202365,0.449571,0.0434115,true
347,32,0.0611176,0.0139924,0.471252,0.1,0.0471252,0.0888388,-8.15263e-12,0.0888388,1217.55,0.101116,0.51829,0,0.202592,0.469904,0.056598,true
348,32,0.061815,0.0153412,0.464738,0.1,0.0464738,0.0884113,-1.85492e-11,0.0884113,1209.11,0.0338077,0.338603,0,0.204365,0.560282,0.0491971,true
349,32,0.0742321,0.0261708,0.480612,0.1,0.0480612,0.0887478,-1.12034e-11,0.0887478,1229.58,0.0827303,0.401571,0,0.214897,0.674546,0.0490106,true
350,32,0.0607501,0.0134582,0.47292,0.1,0.047292,0.0891417,-1.53952e-11,0.0891417,1219.7,0.0581785,0.675435,0,0.202054,0.449649,0.0434766,true
351,32,0.0609069,0.0139594,0.469475,0.1,0.0469475,0.0890673,7.58477e-12,0.0890673,1215.25,0.100911,0.518636,0,0.202181,0.469514,0.0572229,true
352,32,0.061612,0.0153139,0.462981,0.1,0.0462981,0.0887505,-1.78837e-11,0.0887505,1206.82,0.0343157,0.340434,0,0.20437,0.55962,0.0497648,true
353,32,0.0741356,0.026162,0.479736,0.1,0.0479736,0.089257,1.4217e-11,0.089257,1228.46,0.0832705,0.404154,0,0.214832,0.674361,0.04928,true
354,32,0.0605147,0.0133792,0.471355,0.1,0.0471355,0.0897013,-4.51326e-12,0.0897013,1217.68,0.0580169,0.674845,0,0.20188,0.448102,0.0439955,true
355,32,0.0607154,0.0139406,0.467749,0.1,0.0467749,0.0895994,4.01631e-12,0.0895994,1213.02,0.101212,0.517924,0,0.20218,0.469298,0.0577569,true
356,32,0.0614512,0.0153243,0.461269,0.1,0.0461269,0.0893885,-4.85371e-13,0.0893885,1204.59,0.033959,0.33962,0,0.204333,0.55967,0.0501066,true
357,32,0.074027,0.0261472,0.478797,0.1,0.0478797,0.0901723,-2.25374e-11,0.0901723,1227.26,0.0837315,0.403849,0,0.214477,0.674336,0.0500784,true
358,32,0.0603495,0.0133624,0.46987,0.1,0.046987,0.0905274,-2.1206e-11,0.0905274,1215.76,0.0582674,0.674377,0,0.201989,0.44782,0.0446961,true
359,32,0.060483,0.0139041,0.465789,0.1,0.0465789,0.0904392,-4.02747e-11,0.0904392,1210.47,0.0999367,0.51884,0,0.202201,0.468584,0.0577655,true
360,32,0.0612107,0.0152732,0.459375,0.1,0.0459375,0.090362,-1.38671e-11,0.090362,1202.11,0.0347387,0.341695,0,0.203982,0.55857,0.0506533,true
361,32,0.0739886,0.0262045,0.477842,0.1,0.0477842,0.091329,3.08677e-11,0.091329,1226.03,0.0843464,0.406291,0,0.215177,0.674481,0.0504982,true
362,32,0.0601574,0.0133476,0.468097,0.1,0.0468097,0.0917066,-6.46355e-12,0.0917066,1213.47,0.0583917,0.67452,0,0.201117,0.447647,0.0451822,true
363,32,0.0602629,0.0138771,0.463857,0.1,0.0463857,0.0915122,1.6033e-11,0.0915122,1207.96,0.100434,0.519002,0,0.202108,0.468354,0.0584018,true
364,32,0.0610026,0.0152655,0.457372,0.1,0.0457372,0.0915978,2.90551e-11,0.0915978,1199.49,0.0347605,0.343282,0,0.203774,0.558487,0.0508217,true
365,32,0.0737903,0.0261182,0.476721,0.1,0.0476721,0.0927588,-1.06103e-11,0.0927588,1224.6,0.0848498,0.406799,0,0.21456,0.67374,0.0510522,true
366,32,0.0598633,0.0132346,0.466287,0.1,0.0466287,0.093,2.15623e-11,0.093,1211.12,0.058646,0.676921,0,0.201779,0.444247,0.0456952,true
367,32,0.059966,0.0138002,0.461659,0.1,0.0461659,0.0928024,2.11784e-11,0.0928024,1205.09,0.0993692,0.519104,0,0.202064,0.467405,0.058892,true
368,32,0.0607862,0.0152594,0.455268,0.1,0.0455268,0.0928963,3.2467e-12,0.0928963,1196.72,0.0352315,0.344686,0,0.204277,0.557939,0.0515687,true
369,32,0.073701,0.0261376,0.475634,0.1,0.0475634,0.0941928,-6.96569e-12,0.0941928,1223.2,0.0856555,0.408936,0,0.215371,0.67315,0.0513672,true
370,32,0.0596775,0.0132535,0.46424,0.1,0.046424,0.094432,9.18111e-12,0.094432,1208.46,0.0590471,0.676656,0,0.202189,0.444929,0.0463785,true
371,32,0.0597015,0.013757,0.459445,0.1,0.0459445,0.0940908,3.82808e-11,0.0940908,1202.2,0.0994292,0.521118,0,0.202056,0.466645,0.059372,true
372,32,0.0605347,0.015221,0.453137,0.1,0.0453137,0.0942849,8.61337e-12,0.0942849,1193.92,0.0357147,0.347738,0,0.204234,0.556965,0.0519645,true
373,32,0.0735816,0.0261363,0.474453,0.1,0.0474453,0.0956923,-2.38986e-11,0.0956923,1221.68,0.085544,0.408285,0,0.215138,0.67336,0.0520413,true
374,32,0.0595184,0.0132889,0.462295,0.1,0.0462295,0.0959234,8.48652e-12,0.0959234,1205.93,0.0590138,0.674072,0,0.202023,0.445599,0.0469767,true
375,32,0.0594569,0.013754,0.457029,0.1,0.0457029,0.0954547,8.01786e-12,0.0954547,1199.04,0.099466,0.521057,0,0.202202,0.466574,0.0599307,true
376,32,0.0603045,0.0151831,0.451214,0.1,0.0451214,0.0957483,1.76232e-11,0.0957483,1191.38,0.0363867,0.348165,0,0.2039,0.55623,0.0524435,true
377,32,0.0734735,0.0261474,0.473261,0.1,0.0473261,0.0973007,-2.46888e-11,0.0973007,1220.14,0.0862545,0.40979,0,0.215624,0.673286,0.0527038,true
378,32,0.0591884,0.0131618,0.460265,0.1,0.0460265,0.097366,4.95791e-12,0.097366,1203.27,0.0599063,0.676676,0,0.201416,0.442928,0.0475127,true
379,32,0.0591759,0.0137156,0.454603,0.1,0.0454603,0.0968087,-7.56611e-12,0.0968087,1195.85,0.0995843,0.521606,0,0.20175,0.466596,0.0604875,true
380,32,0.060077,0.0151966,0.448804,0.1,0.0448804,0.0971497,6.59299e-12,0.0971497,1188.2,0.0364422,0.347026,0,0.204113,0.556446,0.0530715,true
381,32,0.0733789,0.026165,0.472139,0.1,0.0472139,0.0988915,-1.08662e-11,0.0988915,1218.7,0.0873717,0.409017,0,0.215011,0.673849,0.0533836,true
382,32,0.0589908,0.0131971,0.457937,0.1,0.0457937,0.098775,-9.37091e-12,0.098775,1200.23,0.0605745,0.67568,0,0.201562,0.443281,0.0483093,true
383,32,0.0588124,0.0136248,0.451876,0.1,0.0451876,0.0980435,-4.0946e-11,0.0980435,1192.26,0.0989169,0.522664,0,0.20183,0.465207,0.0605262,true
384,32,0.0598837,0.0152182,0.446654,0.1,0.0446654,0.098363,-2.05815e-11,0.098363,1185.35,0.0369411,0.3479,0,0.204044,0.556761,0.0535016,true
385,32,0.0731466,0.0260647,0.470819,0.1,0.0470819,0.100245,2.71381e-11,0.100245,1216.99,0.0871299,0.411031,0,0.214421,0.671977,0.0539686,true
386,32,0.0587335,0.013158,0.455755,0.1,0.0455755,0.0999885,3.25388e-11,0.0999885,1197.36,0.0606527,0.677226,0,0.202269,0.441202,0.0491214,true
387,32,0.0584872,0.0135696,0.449175,0.1,0.0449175,0.0990827,-3.82979e-11,0.0990827,1188.69,0.0991096,0.524048,0,0.20139,0.46425,0.0613841,true
388,32,0.0595333,0.0151352,0.443981,0.1,0.0443981,0.0994267,3.42404e-11,0.0994267,1181.8,0.0383418,0.35437,0,0.204106,0.554505,0.0542102,true
389,32,0.0730416,0.0260803,0.469613,0.1,0.0469613,0.101371,-1.15738e-11,0.101371,1215.43,0.0883579,0.414164,0,0.214733,0.672429,0.0545687,true
390,32,0.0584367,0.0131249,0.453117,0.1,0.0453117,0.100987,-3.93043e-12,0.100987,1193.89,0.0612364,0.673726,0,0.202027,0.441384,0.0500928,true
391,32,0.0582059,0.0135912,0.446147,0.1,0.0446147,0.0998314,3.81661e-11,0.0998314,1184.68,0.0989689,0.52476,0,0.201727,0.46528,0.0616592,true
392,32,0.0592899,0.0151508,0.441391,0.1,0.0441391,0.10019,-3.75662e-13,0.10019,1178.34,0.0385108,0.352905,0,0.203588,0.555084,0.0548759,true
393,32,0.0729965,0.0261575,0.46839,0.1,0.046839,0.102311,2.26828e-11,0.102311,1213.85,0.0897317,0.416646,0,0.215183,0.672436,0.0554299,true
394,32,0.0580847,0.0130215,0.450631,0.1,0.0450631,0.101644,4.86882e-12,0.101644,1190.61,0.062348,0.676534,0,0.201534,0.438509,0.0507279,true
395,32,0.0579247,0.0136033,0.443215,0.1,0.0443215,0.100311,-1.69457e-11,0.100311,1180.78,0.0998923,0.52533,0,0.201579,0.465577,0.0621413,true
396,32,0.0590633,0.0151451,0.439182,0.1,0.0439182,0.100695,-2.14671e-12,0.100695,1175.39,0.0394879,0.35496,0,0.204089,0.554522,0.0553576,true
397,32,0.0726877,0.0260026,0.466851,0.1,0.0466851,0.102874,2.07866e-11,0.102874,1211.85,0.0897595,0.417216,0,0.214969,0.670902,0.0560886,true
398,32,0.0577395,0.012964,0.447755,0.1,0.0447755,0.102027,3.2767e-11,0.102027,1186.81,0.0629628,0.676249,0,0.201758,0.437087,0.0516475,true
399,32,0.0574045,0.0134428,0.439617,0.1,0.0439617,0.100368,8.57423e-12,0.100368,1175.97,0.0993274,0.527405,0,0.201454,0.463455,0.0628228,true
400,32,0.058746,0.0150909,0.436551,0.1,0.0436551,0.100709,7.48836e-12,0.100709,1171.87,0.0401184,0.359172,0,0.204207,0.553051,0.0558869,true
401,32,0.0727665,0.0261906,0.465759,0.1,0.0465759,0.103072,-1.48916e-11,0.103072,1210.43,0.0920966,0.420492,0,0.215505,0.672512,0.0569488,true
402,32,0.0574105,0.0129361,0.444744,0.1,0.0444744,0.101939,-2.32297e-11,0.101939,1182.81,0.0639592,0.674642,0,0.20156,0.436471,0.0527488,true
403,32,0.057026,0.0134111,0.436149,0.1,0.0436149,0.100103,-1.2317e-11,0.100103,1171.33,0.099693,0.528483,0,0.201211,0.462687,0.0633635,true
404,32,0.0584509,0.0150787,0.433721,0.1,0.0433721,0.100386,1.77115e-11,0.100386,1168.06,0.0411262,0.360779,0,0.20352,0.552776,0.056598,true
405,32,0.0724319,0.0260263,0.464056,0.1,0.0464056,0.102861,1.79839e-11,0.102861,1208.22,0.0923665,0.42039,0,0.215216,0.670533,0.0576865,true
406,32,0.0569842,0.0128338,0.441505,0.1,0.0441505,0.101629,-3.11711e-11,0.101629,1178.5,0.0646544,0.675985,0,0.201938,0.434661,0.0536936,true
407,32,0.0565648,0.0133461,0.432187,0.1,0.0432187,0.099497,2.98579e-11,0.099497,1165.99,0.100124,0.528951,0,0.201217,0.462158,0.0638276,true
408,32,0.0581493,0.0150261,0.431232,0.1,0.0431232,0.0997362,-1.99517e-11,0.0997362,1164.71,0.0423192,0.366374,0,0.204158,0.55124,0.0574947,true
409,32,0.0723467,0.0260697,0.46277,0.1,0.046277,0.102361,1.45032e-11,0.102361,1206.54,0.0934541,0.421936,0,0.215172,0.670312,0.0584215,true
410,32,0.0566074,0.0128016,0.438058,0.1,0.0438058,0.100912,-2.94295e-12,0.100912,1173.89,0.0657812,0.672709,0,0.201463,0.433559,0.0548892,true
411,32,0.0560439,0.0132603,0.427836,0.1,0.0427836,0.0984264,2.57172e-11,0.0984264,1160.11,0.100424,0.530477,0,0.201304,0.461156,0.0639703,true
412,32,0.0577761,0.0149663,0.428098,0.1,0.0428098,0.0986564,-1.29636e-11,0.0986564,1160.47,0.0431196,0.371134,0,0.203893,0.549462,0.0577214,true
413,32,0.0721562,0.0260193,0.461368,0.1,0.0461368,0.101696,1.41274e-11,0.101696,1204.72,0.0950384,0.426982,0,0.214697,0.669481,0.0596986,true
414,32,0.0561363,0.0127262,0.434102,0.1,0.0434102,0.0996666,-1.40977e-11,0.0996666,1168.57,0.0668863,0.674703,0,0.201992,0.431051,0.0561362,true
415,32,0.0554822,0.0131678,0.423144,0.1,0.0423144,0.0969313,-2.05118e-11,0.0969313,1153.73,0.101511,0.533101,0,0.200904,0.459696,0.0647812,true
416,32,0.0574914,0.0149356,0.425558,0.1,0.0425558,0.0971861,-3.5932e-11,0.0971861,1157.02,0.0444231,0.373149,0,0.203997,0.548702,0.0589315,true
417,32,0.0719933,0.0260023,0.459909,0.1,0.0459909,0.100234,-1.55243e-11,0.100234,1202.81,0.0959794,0.428101,0,0.216087,0.66868,0.0605786,true
418,32,0.0557249,0.0126986,0.430263,0.1,0.0430263,0.0981254,-7.19546e-12,0.0981254,1163.4,0.068295,0.672485,0,0.201704,0.43096,0.0575486,true
419,32,0.0548472,0.0130342,0.41813,0.1,0.041813,0.0950084,-8.20014e-12,0.0950084,1146.87,0.101989,0.534526,0,0.200661,0.457966,0.0655353,true
420,32,0.0571764,0.0148755,0.423009,0.1,0.0423009,0.0951587,-1.30046e-11,0.0951587,1153.55,0.0453439,0.378418,0,0.203694,0.546787,0.0598642,true
421,32,0.0717574,0.0259249,0.458325,0.1,0.0458325,0.0982934,3.55411e-11,0.0982934,1200.74,0.0971887,0.43044,0,0.214809,0.667265,0.0617486,true
422,32,0.0551231,0.0125332,0.425899,0.1,0.0425899,0.0958189,1.9872e-11,0.0958189,1157.48,0.0705568,0.675293,0,0.201169,0.426408,0.058837,true
423,32,0.0541956,0.0129301,0.412655,0.1,0.0412655,0.0922313,-7.37373e-13,0.0922313,1139.34,0.103508,0.536214,0,0.200746,0.456883,0.066354,true
424,32,0.0567778,0.0147923,0.419855,0.1,0.0419855,0.0923778,-9.23502e-12,0.0923778,1149.24,0.0468782,0.38444,0,0.204417,0.544462,0.060921,true
425,32,0.071558,0.0258591,0.456989,0.1,0.0456989,0.0957979,-5.28906e-12,0.0957979,1198.98,0.0994059,0.435567,0,0.215408,0.665806,0.0626966,true
426,32,0.0546008,0.012474,0.421269,0.1,0.0421269,0.092786,9.43602e-12,0.092786,1151.17,0.0722303,0.672648,0,0.200721,0.425284,0.0603034,true
427,32,0.053431,0.012792,0.40639,0.1,0.040639,0.0886509,-2.04759e-11,0.0886509,1130.66,0.10523,0.537252,0,0.200782,0.454747,0.0669147,true
428,32,0.0565318,0.0147448,0.41787,0.1,0.041787,0.0886468,4.17185e-12,0.0886468,1146.52,0.0478915,0.389486,0,0.203755,0.543249,0.0618284,true
429,32,0.071318,0.0257668,0.455512,0.1,0.0455512,0.0922196,-2.47212e-12,0.0922196,1197.05,0.0994687,0.438171,0,0.215137,0.663983,0.0643471,true
430,32,0.053884,0.0123131,0.415708,0.1,0.0415708,0.0889903,-2.32962e-11,0.0889903,1143.55,0.073623,0.673299,0,0.200979,0.422221,0.062611,true
431,32,0.0525276,0.0125681,0.399595,0.1,0.0399595,0.0843831,-3.40875e-13,0.0843831,1121.17,0.107703,0.542338,0,0.200601,0.45113,0.0677923,true
432,32,0.056246,0.0146313,0.416147,0.1,0.0416147,0.0840686,-1.40255e-11,0.0840686,1144.15,0.04912,0.401978,0,0.204119,0.53967,0.0633187,true
433,32,0.0712647,0.0257388,0.455258,0.1,0.0455258,0.0877917,2.432e-11,0.0877917,1196.71,0.103621,0.443848,0,0.215286,0.662894,0.0661034,true
434,32,0.0531191,0.0121612,0.409579,0.1,0.0409579,0.0841463,-1.1354e-11,0.0841463,1135.09,0.0765108,0.673157,0,0.201403,0.418136,0.0647473,true
435,32,0.051677,0.0124359,0.392411,0.1,0.0392411,0.078757,-1.62961e-11,0.078757,1111.04,0.110754,0.545898,0,0.201134,0.448954,0.0691471,true
436,32,0.055917,0.0144915,0.414255,0.1,0.0414255,0.0782945,2.84514e-11,0.0782945,1141.55,0.0510067,0.412333,0,0.203639,0.535783,0.0647644,true
437,32,0.0709364,0.0254913,0.454451,0.1,0.0454451,0.0822217,2.92252e-11,0.0822217,1195.65,0.105951,0.447937,0,0.215971,0.659212,0.0679682,true
438,32,0.052369,0.0120246,0.403444,0.1,0.0403444,0.078219,-2.61324e-11,0.078219,1126.55,0.0788258,0.67277,0,0.200655,0.414869,0.0673261,true
439,32,0.050743,0.0122343,0.385087,0.1,0.0385087,0.07232,-4.1612e-11,0.07232,1100.63,0.114244,0.54836,0,0.199479,0.44595,0.070755,true
440,32,0.0555834,0.0142887,0.412946,0.1,0.0412947,0.0709158,-3.01067e-11,0.0709158,1139.74,0.0547029,0.423218,0,0.203795,0.531021,0.0665555,true
441,32,0.0707072,0.025256,0.454511,0.1,0.0454511,0.075536,-1.72119e-11,0.075536,1195.73,0.110479,0.451884,0,0.215789,0.655146,0.0699683,true
442,32,0.0513904,0.0117928,0.395976,0.1,0.0395976,0.0713689,-1.62775e-11,0.0713689,1116.08,0.0809801,0.676615,0,0.200774,0.409812,0.0699394,true
443,32,0.0496959,0.0120289,0.376669,0.1,0.0376669,0.0652666,1.84593e-11,0.0652666,1088.53,0.116999,0.552429,0,0.200222,0.442304,0.0724537,true
444,32,0.0553651,0.0141067,0.412584,0.1,0.0412584,0.063858,-9.5974e-12,0.063858,1139.24,0.060028,0.433675,0,0.203515,0.527176,0.0684539,true
445,32,0.070457,0.0248516,0.456054,0.1,0.0456054,0.0684125,5.87091e-12,0.0684125,1197.76,0.1167,0.458496,0,0.215572,0.648819,0.0722093,true
446,32,0.0503416,0.0115161,0.388255,0.1,0.0388255,0.0653919,8.53638e-12,0.0653919,1105.14,0.0825794,0.678385,0,0.201008,0.404087,0.0733117,true
447,32,0.0486457,0.0118181,0.368276,0.1,0.0368276,0.0596097,-1.13945e-11,0.0596097,1076.33,0.119931,0.560506,0,0.199695,0.437805,0.073773,true
448,32,0.055098,0.0137967,0.413014,0.1,0.0413014,0.0580377,1.98083e-11,0.0580377,1139.84,0.0710956,0.451986,0,0.203363,0.520532,0.0701869,true
449,32,0.0700379,0.0242937,0.457442,0.1,0.0457442,0.063633,-6.1469e-12,0.063633,1199.58,0.126354,0.463643,0,0.214386,0.640791,0.0736214,true
450,32,0.0493291,0.0112994,0.380297,0.1,0.0380297,0.0632442,2.39789e-11,0.0632442,1093.76,0.0858997,0.682251,0,0.199607,0.399355,0.0751781,true
451,32,0.047612,0.0116118,0.360002,0.1,0.0360002,0.0585567,-1.74586e-11,0.0585567,1064.18,0.123038,0.563049,0,0.199596,0.433172,0.0745923,true
452,32,0.0546736,0.0135084,0.411652,0.1,0.0411652,0.0563975,-3.80964e-11,0.0563975,1137.96,0.0871246,0.461955,0,0.202932,0.515809,0.0708777,true
453,32,0.0697096,0.0237102,0.459994,0.1,0.0459994,0.0640555,-1.73638e-11,0.0640555,1202.92,0.137806,0.46696,0,0.214319,0.632431,0.0743414,true
454,32,0.0480987,0.0110209,0.370778,0.1,0.0370778,0.068062,2.29158e-11,0.068062,1079.98,0.0916067,0.693563,0,0.199894,0.393275,0.0751688,true
455,32,0.0467053,0.0115265,0.351789,0.1,0.0351789,0.0658059,1.57272e-11,0.0658059,1051.97,0.13504,0.564148,0,0.198711,0.429994,0.0737593,true
456,32,0.0540392,0.0131623,0.408769,0.1,0.0408769,0.0629491,-1.42764e-11,0.0629491,1133.96,0.0976028,0.475444,0,0.202202,0.511006,0.0705213,true
457,32,0.0690517,0.0229445,0.461072,0.1,0.0461072,0.0708025,1.08708e-11,0.0708025,1204.33,0.143944,0.467102,0,0.213778,0.622363,0.0736098,true
458,32,0.046828,0.0107645,0.360636,0.1,0.0360636,0.0781084,1.36419e-12,0.0781084,1065.11,0.102938,0.706665,0,0.199448,0.388612,0.0726541,true
459,32,0.0460589,0.0115463,0.345126,0.1,0.0345126,0.077716,-8.78704e-13,0.077716,1041.96,0.156488,0.56014,0,0.198715,0.428369,0.0728199,true
460,32,0.0535313,0.012959,0.405724,0.1,0.0405724,0.0709884,1.78565e-12,0.0709884,1129.73,0.112021,0.478638,0,0.202276,0.509739,0.0697207,true
461,32,0.0683955,0.0222056,0.4619,0.1,0.04619,0.076692,3.87091e-11,0.076692,1205.41,0.154207,0.466634,0,0.213027,0.613468,0.0716152,true
462,32,0.0458208,0.0105712,0.352496,0.1,0.0352496,0.0872354,4.18425e-12,0.0872354,1053.02,0.115957,0.71639,0,0.199535,0.385031,0.0691561,true
463,32,0.0454491,0.0115209,0.339282,0.1,0.0339282,0.086818,-1.86594e-11,0.086818,1033.1,0.17559,0.553975,0,0.19872,0.425546,0.0717415,true
464,32,0.0528743,0.0126777,0.401966,0.1,0.0401966,0.0773407,-3.37763e-11,0.0773407,1124.49,0.133729,0.488993,0,0.201279,0.506135,0.0688674,true
465,32,0.0677647,0.0214679,0.462969,0.1,0.0462969,0.0801334,-4.76405e-11,0.0801334,1206.8,0.169477,0.470581,0,0.212343,0.60442,0.0703651,true
466,32,0.0448655,0.0103437,0.345218,0.1,0.0345218,0.092932,-2.21879e-11,0.092932,1042.09,0.126103,0.726542,0,0.199044,0.381742,0.0671223,true
467,32,0.0451303,0.0115115,0.336188,0.1,0.0336188,0.0934921,-1.85142e-11,0.0934921,1028.37,0.187295,0.550212,0,0.198246,0.423337,0.0692502,true
468,32,0.052504,0.0123862,0.401178,0.1,0.0401178,0.0791397,1.0556e-12,0.0791397,1123.39,0.165427,0.499308,0,0.200954,0.501595,0.0671624,true
469,32,0.0673161,0.0208994,0.464167,0.1,0.0464167,0.0808161,4.57849e-11,0.0808161,1208.36,0.186648,0.47054,0,0.211905,0.597779,0.0687261,true
470,32,0.0440833,0.0101972,0.338861,0.1,0.0338861,0.0977482,7.45768e-12,0.0977482,1032.46,0.133661,0.733154,0,0.19855,0.380288,0.0654922,true
471,32,0.0449581,0.0115182,0.334399,0.1,0.0334399,0.0997782,7.77796e-12,0.0997782,1025.64,0.19884,0.544861,0,0.198461,0.421799,0.0653221,true
472,32,0.0520884,0.012256,0.398324,0.1,0.0398324,0.0847633,3.53652e-11,0.0847633,1119.38,0.177723,0.500407,0,0.20125,0.499933,0.0636331,true
473,32,0.0667878,0.0204309,0.46357,0.1,0.046357,0.0852933,-1.31355e-11,0.0852933,1207.59,0.187996,0.472066,0,0.211528,0.592408,0.0660667,true
