step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
304,32,0.0501223,0.0117648,0.383575,0.1,0.0383575,0.0120477,1.54497e-12,0.0120477,1098.46,0.11573,0.604614,0.019104,0.206183,0.481251,0.0287885,true
305,32,0.0588202,0.0184985,0.403217,0.1,0.0403217,-0.0426418,-1.15328e-11,-0.0426418,1126.24,0.265315,0.490255,0.020213,0.218338,0.551551,0.0305909,true
306,32,0.0371384,0.00678669,0.303517,0.1,0.0303517,0.00342193,4.35057e-11,0.00342193,977.129,0.0797204,0.744893,0.0101693,0.202551,0.295003,0.0339785,true
307,32,0.041596,0.0100357,0.315604,0.1,0.0315604,0.0345224,5.70771e-12,0.0345224,996.395,0.210368,0.6026,0.0226418,0.198874,0.397871,0.0336376,true
308,32,0.050081,0.0117413,0.383397,0.1,0.0383397,0.0129546,-5.38716e-12,0.0129546,1098.21,0.119974,0.605387,0.0195484,0.205845,0.480931,0.028777,true
309,32,0.0587299,0.0185043,0.402256,0.1,0.0402256,-0.0433561,1.94927e-11,-0.0433561,1124.89,0.27031,0.490072,0.0201964,0.219514,0.551568,0.0305466,true
310,32,0.0372057,0.00679513,0.304106,0.1,0.0304106,0.00393969,7.87805e-12,0.00393969,978.077,0.0778024,0.744832,0.0108684,0.201936,0.295363,0.0338485,true
311,32,0.0416744,0.0100442,0.316302,0.1,0.0316302,0.0352603,-1.11309e-11,0.0352603,997.497,0.213408,0.604004,0.0232703,0.198996,0.398192,0.0334956,true
312,32,0.0500489,0.0117401,0.383087,0.1,0.0383087,0.0126126,9.77664e-12,0.0126126,1097.77,0.118388,0.605103,0.01957,0.206128,0.480856,0.0288236,true
313,32,0.0586357,0.0184718,0.401639,0.1,0.0401639,-0.0422286,5.08288e-12,-0.0422286,1124.03,0.263778,0.489644,0.0204601,0.219779,0.550623,0.030449,true
314,32,0.0373379,0.0068097,0.305282,0.1,0.0305282,0.0039665,-2.05769e-11,0.0039665,979.967,0.0752518,0.743042,0.0113575,0.202178,0.295836,0.0339506,true
315,32,0.0416157,0.0100772,0.315385,0.1,0.0315385,0.0348827,2.00873e-11,0.0348827,996.05,0.213117,0.601115,0.0237239,0.198938,0.398667,0.0336053,true
316,32,0.0501003,0.0117842,0.383161,0.1,0.0383161,0.0128516,2.14974e-12,0.0128516,1097.87,0.118196,0.602722,0.0198456,0.206277,0.481606,0.0287731,true
317,32,0.058664,0.0184919,0.401721,0.1,0.0401721,-0.0423233,1.07972e-11,-0.0423233,1124.15,0.264796,0.489054,0.0206912,0.218939,0.551264,0.0304196,true
318,32,0.0372336,0.0067763,0.304573,0.1,0.0304573,0.00418015,-1.23554e-11,0.00418015,978.828,0.0761936,0.743408,0.0118534,0.201583,0.294491,0.0337884,true
319,32,0.0418123,0.0101345,0.316778,0.1,0.0316778,0.0348219,2.41991e-11,0.0348219,998.248,0.213103,0.599772,0.0241508,0.199497,0.39986,0.0336669,true
320,32,0.0501178,0.0117812,0.383365,0.1,0.0383365,0.012696,6.35577e-12,0.012696,1098.16,0.119394,0.603963,0.019883,0.205543,0.482068,0.0287665,true
321,32,0.0587247,0.018556,0.401687,0.1,0.0401687,-0.0431336,2.3304e-12,-0.0431336,1124.1,0.269348,0.489868,0.020658,0.2193,0.551853,0.0304686,true
322,32,0.0370844,0.0067385,0.303459,0.1,0.0303459,0.00433525,-1.47558e-11,0.00433525,977.036,0.0788808,0.746724,0.0123034,0.201745,0.293106,0.0335826,true
323,32,0.0416963,0.0101011,0.315952,0.1,0.0315952,0.0349415,9.28653e-12,0.0349415,996.945,0.212153,0.601807,0.0245241,0.199185,0.399391,0.0335944,true
324,32,0.04991,0.0116935,0.382165,0.1,0.0382165,0.0126278,-1.2624e-11,0.0126278,1096.44,0.115512,0.60437,0.0200528,0.205514,0.479921,0.0288563,true
325,32,0.0586044,0.0184674,0.40137,0.1,0.040137,-0.0424761,2.29338e-11,-0.0424761,1123.66,0.266605,0.489604,0.0210552,0.219151,0.54997,0.0304086,true
326,32,0.037208,0.00677455,0.304335,0.1,0.0304335,0.00337984,-3.12655e-11,0.00337984,978.445,0.0805223,0.74471,0.012764,0.201848,0.294625,0.0338933,true
327,32,0.0415732,0.0100506,0.315226,0.1,0.0315226,0.0348991,-5.67838e-11,0.0348991,995.798,0.209704,0.603678,0.0252663,0.199034,0.398088,0.0335161,true
328,32,0.0501054,0.0117877,0.383177,0.1,0.0383178,0.013245,-1.84384e-11,0.013245,1097.89,0.120495,0.603638,0.0203665,0.205918,0.48172,0.0287021,true
329,32,0.0585219,0.0184335,0.400884,0.1,0.0400884,-0.0426678,-1.93419e-11,-0.0426678,1122.97,0.26572,0.490316,0.0212213,0.21864,0.55054,0.0303714,true
330,32,0.0371572,0.00675803,0.303992,0.1,0.0303992,0.00370398,-2.01352e-11,0.00370398,977.894,0.0811589,0.743754,0.0135098,0.202185,0.293841,0.0336354,true
331,32,0.0416873,0.0100637,0.316236,0.1,0.0316236,0.0354905,-2.43326e-11,0.0354905,997.393,0.211589,0.603271,0.0257576,0.199415,0.398166,0.0335648,true
332,32,0.0500167,0.0117478,0.382688,0.1,0.0382688,0.0133394,2.22011e-11,0.0133394,1097.19,0.12196,0.605387,0.020481,0.205959,0.481335,0.0288984,true
333,32,0.0585567,0.0184885,0.400682,0.1,0.0400682,-0.0421428,-2.27164e-11,-0.0421428,1122.69,0.266515,0.49054,0.0215586,0.219336,0.550675,0.0304905,true
334,32,0.0370576,0.00673737,0.303202,0.1,0.0303202,0.00474955,2.37746e-11,0.00474955,976.622,0.0778743,0.746073,0.0141635,0.201651,0.292987,0.0335129,true
335,32,0.0415964,0.0100701,0.315263,0.1,0.0315263,0.0360297,2.51384e-11,0.0360297,995.858,0.211825,0.60317,0.0265363,0.199144,0.398645,0.0334729,true
336,32,0.0499663,0.0117399,0.382264,0.1,0.0382264,0.0134542,7.41185e-13,0.0134542,1096.58,0.121048,0.601583,0.0206984,0.205671,0.480877,0.0287612,true
337,32,0.0585623,0.0184802,0.400821,0.1,0.0400821,-0.0424406,-8.90666e-12,-0.0424406,1122.89,0.267445,0.489766,0.0219539,0.218838,0.550228,0.0304824,true
338,32,0.0372298,0.00678495,0.304449,0.1,0.0304449,0.00461915,2.86332e-11,0.00461915,978.628,0.0782939,0.74349,0.0149401,0.201656,0.295075,0.033824,true
339,32,0.041707,0.0100231,0.316839,0.1,0.0316839,0.0356035,-1.82059e-11,0.0356035,998.343,0.212853,0.603271,0.0270454,0.198582,0.397628,0.0333094,true
340,32,0.0499925,0.0117699,0.382226,0.1,0.0382226,0.0131213,-2.98481e-11,0.0131213,1096.53,0.117013,0.606283,0.0209638,0.206251,0.481055,0.0288088,true
341,32,0.0584891,0.0184248,0.400643,0.1,0.0400643,-0.041975,3.04291e-12,-0.041975,1122.64,0.263536,0.490112,0.0219892,0.219019,0.549241,0.0304096,true
342,32,0.0370192,0.00673318,0.30286,0.1,0.030286,0.00470382,1.61454e-11,0.00470382,976.072,0.0809001,0.745646,0.0155039,0.201832,0.293176,0.0336168,true
343,32,0.0415807,0.0100584,0.315222,0.1,0.0315222,0.0361596,1.4671e-11,0.0361596,995.793,0.212837,0.60317,0.0274223,0.198823,0.398247,0.033463,true
344,32,0.0499414,0.0117301,0.382113,0.1,0.0382113,0.0133555,1.37401e-11,0.0133555,1096.37,0.120092,0.60555,0.0210884,0.205648,0.480234,0.02874,true
345,32,0.0584825,0.0184191,0.400634,0.1,0.0400634,-0.041762,3.2355e-12,-0.041762,1122.62,0.262601,0.489644,0.0224465,0.218233,0.549687,0.0303256,true
346,32,0.0371408,0.00674529,0.303955,0.1,0.0303955,0.00390819,2.30489e-11,0.00390819,977.834,0.0796618,0.745544,0.0160227,0.20198,0.293068,0.0336159,true
347,32,0.0416244,0.01001,0.316144,0.1,0.0316144,0.0355644,1.52871e-11,0.0355644,997.247,0.212398,0.605998,0.0278646,0.198307,0.397532,0.0333402,true
348,32,0.0498611,0.0116596,0.382015,0.1,0.0382015,0.0139075,1.0751e-12,0.0139075,1096.23,0.123163,0.611369,0.0213262,0.205583,0.478866,0.0287008,true
349,32,0.0584041,0.0184052,0.399989,0.1,0.0399989,-0.0420256,9.91164e-12,-0.0420256,1121.72,0.265046,0.490641,0.0226003,0.218649,0.548994,0.0304652,true
350,32,0.036941,0.00669312,0.302479,0.1,0.0302479,0.00477059,-1.30379e-11,0.00477059,975.457,0.0809844,0.746704,0.0165733,0.201363,0.292034,0.0334695,true
351,32,0.0415828,0.0100697,0.315132,0.1,0.0315132,0.0356576,-8.09304e-12,0.0356576,995.65,0.209216,0.604533,0.0285025,0.199249,0.398709,0.0333734,true
352,32,0.049857,0.0117092,0.381478,0.1,0.0381478,0.0133178,-2.21415e-11,0.0133178,1095.46,0.118963,0.608073,0.0213606,0.20602,0.479821,0.0288012,true
353,32,0.0583559,0.0183847,0.399712,0.1,0.0399712,-0.042715,2.95751e-11,-0.042715,1121.33,0.268779,0.490682,0.0226878,0.21863,0.548468,0.0304216,true
354,32,0.0369512,0.00669993,0.302512,0.1,0.0302512,0.00428976,-4.74883e-12,0.00428976,975.511,0.0826925,0.747314,0.0172548,0.201629,0.291762,0.033357,true
355,32,0.0415252,0.0100192,0.31506,0.1,0.031506,0.0360426,-1.59595e-12,0.0360426,995.537,0.210917,0.606201,0.029105,0.198947,0.397153,0.0333263,true
356,32,0.0499092,0.0117613,0.381478,0.1,0.0381478,0.0131781,2.50414e-11,0.0131781,1095.46,0.120624,0.6026,0.0215933,0.206058,0.480951,0.0288523,true
357,32,0.0583382,0.0184022,0.39936,0.1,0.039936,-0.0424337,-1.4286e-12,-0.0424337,1120.84,0.262676,0.490255,0.0228378,0.21909,0.54917,0.0303335,true
358,32,0.036999,0.00671723,0.302818,0.1,0.0302818,0.00398116,-3.20021e-11,0.00398116,976.003,0.0836375,0.745992,0.0179152,0.201763,0.29203,0.0335492,true
359,32,0.0416064,0.0100288,0.315776,0.1,0.0315776,0.0361539,1.33877e-11,0.0361539,996.667,0.212585,0.605957,0.0296106,0.198976,0.397476,0.0332082,true
360,32,0.0498636,0.0117138,0.381498,0.1,0.0381498,0.0141151,-2.89692e-11,0.0141151,1095.49,0.123674,0.607829,0.0218158,0.205852,0.479645,0.0287605,true
361,32,0.0582836,0.0183768,0.399069,0.1,0.0399069,-0.0420985,-2.67733e-11,-0.0420985,1120.43,0.263867,0.490112,0.0232355,0.21879,0.548537,0.0303429,true
362,32,0.036995,0.00672615,0.302689,0.1,0.0302689,0.00415498,-2.32448e-11,0.00415498,975.795,0.0843764,0.745524,0.0185076,0.202121,0.292812,0.0335895,true
363,32,0.0416694,0.0100476,0.316217,0.1,0.0316217,0.0366027,2.02226e-11,0.0366027,997.363,0.214185,0.603862,0.0300838,0.198843,0.398361,0.033194,true
364,32,0.0498822,0.0117391,0.381431,0.1,0.0381431,0.014187,2.38899e-11,0.014187,1095.39,0.124471,0.605693,0.0220319,0.205929,0.480617,0.0287488,true
365,32,0.0582004,0.0183338,0.398667,0.1,0.0398667,-0.040969,-1.58904e-11,-0.040969,1119.86,0.259454,0.489461,0.0237931,0.218303,0.548487,0.0303323,true
366,32,0.0370733,0.00670397,0.303693,0.1,0.0303693,0.00487735,-2.25509e-12,0.00487735,977.413,0.0811118,0.746134,0.0191398,0.201924,0.291857,0.0334967,true
367,32,0.0416725,0.0100299,0.316427,0.1,0.0316427,0.0366279,8.79093e-12,0.0366279,997.693,0.214344,0.606669,0.0304321,0.198654,0.398039,0.0333436,true
368,32,0.0498836,0.0117164,0.381672,0.1,0.0381672,0.0139994,-4.90491e-12,0.0139994,1095.74,0.1248,0.605001,0.0221094,0.205365,0.480057,0.0286698,true
369,32,0.0582385,0.0183972,0.398413,0.1,0.0398413,-0.0423517,1.05679e-11,-0.0423517,1119.51,0.265644,0.490255,0.0235302,0.21863,0.549217,0.0302829,true
370,32,0.0368811,0.00668314,0.301979,0.1,0.0301979,0.00412084,-7.92938e-12,0.00412084,974.651,0.0863815,0.748983,0.0195448,0.201695,0.291057,0.033326,true
371,32,0.0415566,0.00999514,0.315615,0.1,0.0315615,0.0362155,1.23235e-14,0.0362155,996.413,0.208869,0.608215,0.0309863,0.19905,0.397244,0.0332592,true
372,32,0.0497729,0.0117059,0.380671,0.1,0.0380671,0.0131435,2.36997e-12,0.0131435,1094.3,0.120581,0.606893,0.0221957,0.205924,0.479728,0.0287212,true
373,32,0.058223,0.0183881,0.398348,0.1,0.0398348,-0.0434745,-6.88286e-12,-0.0434745,1119.42,0.273147,0.490967,0.0237397,0.218934,0.547818,0.0305289,true
374,32,0.0370134,0.00670504,0.303083,0.1,0.0303083,0.00366187,6.60507e-12,0.00366187,976.431,0.0869852,0.746623,0.0199885,0.201914,0.292249,0.0333416,true
375,32,0.0415444,0.00999888,0.315455,0.1,0.0315455,0.0370766,2.56441e-11,0.0370766,996.161,0.21173,0.608948,0.0313489,0.199423,0.397064,0.0331719,true
376,32,0.0497562,0.0116897,0.380666,0.1,0.0380666,0.014652,9.73353e-12,0.014652,1094.29,0.125443,0.609151,0.0225205,0.20591,0.479371,0.0286758,true
377,32,0.058114,0.0183261,0.397879,0.1,0.0397879,-0.0417728,-5.94181e-12,-0.0417728,1118.76,0.263092,0.490417,0.0241806,0.218759,0.547346,0.0303913,true
378,32,0.0369437,0.00669185,0.302519,0.1,0.0302519,0.00538462,-3.16114e-12,0.00538462,975.521,0.0817761,0.749023,0.020929,0.201858,0.291744,0.0335811,true
379,32,0.0415214,0.0100093,0.315121,0.1,0.0315121,0.0370721,3.11601e-11,0.0370721,995.634,0.2123,0.608154,0.0318734,0.199024,0.397056,0.0332589,true
380,32,0.0497672,0.0116908,0.380764,0.1,0.0380764,0.015373,2.4446e-12,0.015373,1094.43,0.12894,0.609314,0.0227044,0.205592,0.47942,0.0287509,true
381,32,0.0581935,0.0184306,0.397629,0.1,0.0397629,-0.0414283,-1.23963e-11,-0.0414283,1118.41,0.262409,0.489278,0.0244209,0.218792,0.549298,0.03034,true
382,32,0.0369066,0.00667848,0.302281,0.1,0.0302281,0.00614877,1.51822e-11,0.00614877,975.138,0.0793853,0.747437,0.0216015,0.201569,0.291552,0.0333607,true
383,32,0.0414438,0.01002,0.314237,0.1,0.0314237,0.0378238,3.67192e-11,0.0378238,994.236,0.214057,0.607503,0.0325074,0.198786,0.397294,0.0332298,true
384,32,0.0496068,0.0116487,0.379581,0.1,0.0379581,0.0150358,1.46445e-11,0.0150358,1092.73,0.125524,0.608378,0.0228782,0.206021,0.478298,0.0286959,true
385,32,0.0581489,0.0184154,0.397334,0.1,0.0397334,-0.0425145,2.05271e-13,-0.0425145,1117.99,0.270066,0.490682,0.0245183,0.219094,0.547942,0.0303406,true
386,32,0.0370308,0.00669122,0.303395,0.1,0.0303395,0.00483219,2.47081e-11,0.00483219,976.934,0.0835149,0.746765,0.022133,0.201595,0.291407,0.0334876,true
387,32,0.041601,0.0100132,0.315878,0.1,0.0315878,0.0371734,-5.45693e-12,0.0371734,996.828,0.214262,0.608297,0.0325931,0.198533,0.397333,0.0331749,true
388,32,0.0497026,0.0116801,0.380225,0.1,0.0380225,0.0133514,-1.68428e-11,0.0133514,1093.66,0.12029,0.613322,0.0228518,0.206448,0.478105,0.0287381,true
389,32,0.0582088,0.018452,0.397568,0.1,0.0397568,-0.0429828,2.97356e-11,-0.0429828,1118.32,0.26929,0.490377,0.0247057,0.218618,0.54913,0.0303431,true
390,32,0.0369211,0.00667288,0.302482,0.1,0.0302482,0.00476182,-8.80773e-12,0.00476182,975.463,0.0860054,0.748454,0.0226703,0.202231,0.290712,0.0334321,true
391,32,0.0416705,0.00999497,0.316755,0.1,0.0316755,0.0371302,-2.63683e-11,0.0371302,998.212,0.212911,0.610128,0.033325,0.198703,0.397235,0.0332112,true
392,32,0.0497652,0.0117155,0.380497,0.1,0.0380497,0.0142187,5.60476e-12,0.0142187,1094.05,0.126411,0.60968,0.0231179,0.20545,0.479666,0.02868,true
393,32,0.0580514,0.0183651,0.396863,0.1,0.0396863,-0.0425903,2.06066e-12,-0.0425903,1117.33,0.268083,0.489848,0.0249284,0.219074,0.54771,0.0303144,true
394,32,0.0368287,0.00664419,0.301846,0.1,0.0301846,0.00533598,-4.08773e-12,0.00533598,974.435,0.0858624,0.749125,0.0233138,0.201728,0.289844,0.0331637,true
395,32,0.0415563,0.00998372,0.315726,0.1,0.0315726,0.0372564,-3.48595e-12,0.0372564,996.588,0.211899,0.610413,0.0337563,0.198623,0.396636,0.0331726,true
396,32,0.0496051,0.0116255,0.379795,0.1,0.0379795,0.0144718,4.04572e-11,0.0144718,1093.04,0.124498,0.612345,0.0233332,0.205606,0.47746,0.0287336,true
397,32,0.0579933,0.0183332,0.3966,0.1,0.03966,-0.0421315,9.24956e-12,-0.0421315,1116.96,0.265712,0.49054,0.0254045,0.218811,0.547178,0.030278,true
398,32,0.0368627,0.00666176,0.30201,0.1,0.030201,0.00535215,2.24475e-11,0.00535215,974.7,0.0830829,0.749227,0.0237974,0.201584,0.29055,0.0332816,true
399,32,0.0416202,0.0100195,0.316007,0.1,0.0316008,0.0379748,-5.06854e-13,0.0379748,997.032,0.213634,0.605387,0.0343329,0.198962,0.397884,0.0330103,true
400,32,0.049546,0.0116345,0.379115,0.1,0.0379115,0.0148363,3.7828e-12,0.0148363,1092.06,0.124492,0.609395,0.0236479,0.205663,0.477968,0.0286357,true
401,32,0.0579426,0.0182794,0.396633,0.1,0.0396633,-0.0419528,3.50741e-11,-0.0419528,1117,0.265046,0.491048,0.0258745,0.21835,0.546085,0.0303212,true
402,32,0.0369047,0.00665934,0.302454,0.1,0.0302454,0.00598329,-1.6837e-11,0.00598329,975.417,0.0803614,0.748983,0.0244544,0.20185,0.290657,0.033394,true
403,32,0.0415449,0.00999046,0.315544,0.1,0.0315544,0.0382744,1.17022e-11,0.0382744,996.301,0.215048,0.608988,0.0344183,0.198658,0.397048,0.0329844,true
404,32,0.0496873,0.0116732,0.380142,0.1,0.0380142,0.0153058,1.46825e-11,0.0153058,1093.54,0.128915,0.612203,0.0238077,0.205462,0.478975,0.0286334,true
405,32,0.057831,0.0182162,0.396149,0.1,0.0396149,-0.0416741,1.33082e-11,-0.0416741,1116.32,0.260395,0.490702,0.0259705,0.21826,0.54549,0.0301088,true
406,32,0.0368756,0.00666686,0.302087,0.1,0.0302087,0.00516218,-5.6057e-12,0.00516218,974.825,0.085042,0.748352,0.0247571,0.201759,0.290879,0.0332173,true
407,32,0.041554,0.00996841,0.315856,0.1,0.0315856,0.0373169,-4.653e-11,0.0373169,996.794,0.210532,0.61084,0.0347616,0.198615,0.396486,0.0332442,true
408,32,0.0495684,0.0116302,0.379382,0.1,0.0379382,0.0139781,1.99833e-11,0.0139781,1092.44,0.12219,0.613302,0.0237533,0.205653,0.477402,0.0285619,true
409,32,0.0578938,0.0182829,0.396109,0.1,0.0396109,-0.0427412,4.49054e-11,-0.0427412,1116.27,0.267079,0.491028,0.0260326,0.21845,0.54654,0.0303094,true
410,32,0.0368908,0.00664216,0.302487,0.1,0.0302487,0.00395981,-2.25315e-11,0.00395981,975.469,0.088865,0.748515,0.0251088,0.201537,0.28963,0.0333262,true
411,32,0.0415824,0.00995919,0.316232,0.1,0.0316232,0.0370748,1.29628e-11,0.0370748,997.386,0.210795,0.610921,0.0351874,0.198828,0.396798,0.0330449,true
412,32,0.0496027,0.0116445,0.379582,0.1,0.0379582,0.0145859,-2.32968e-11,0.0145859,1092.73,0.124998,0.612895,0.0238775,0.205433,0.47753,0.0286226,true
413,32,0.0579705,0.0183814,0.395891,0.1,0.0395891,-0.0435679,-1.68292e-11,-0.0435679,1115.96,0.27132,0.491048,0.0258609,0.219166,0.547047,0.0302162,true
414,32,0.0368656,0.0066481,0.302175,0.1,0.0302175,0.00535786,-2.96133e-11,0.00535786,974.967,0.0848765,0.748535,0.0259115,0.201493,0.289715,0.0332276,true
415,32,0.0415461,0.00999201,0.315541,0.1,0.0315541,0.0376103,-1.36539e-11,0.0376103,996.296,0.209399,0.611165,0.0356701,0.199108,0.397568,0.0332286,true
416,32,0.0495177,0.0116289,0.378887,0.1,0.0378887,0.0153857,-3.09761e-12,0.0153857,1091.73,0.126528,0.615377,0.0241442,0.205643,0.477303,0.028711,true
417,32,0.0577814,0.0182513,0.395302,0.1,0.0395302,-0.0409425,8.80663e-12,-0.0409425,1115.13,0.259402,0.490784,0.0267199,0.218417,0.545672,0.0302688,true
418,32,0.0367827,0.00663836,0.301444,0.1,0.0301444,0.00622157,5.61847e-13,0.00622157,973.786,0.0831638,0.750427,0.0266644,0.201192,0.289682,0.0331196,true
419,32,0.04155,0.00997198,0.31578,0.1,0.031578,0.0384528,1.70742e-11,0.0384528,996.674,0.212266,0.611857,0.0363636,0.19852,0.396643,0.0331344,true
420,32,0.0494986,0.0116382,0.378604,0.1,0.0378604,0.0155294,1.26048e-11,0.0155294,1091.32,0.128502,0.614054,0.0243114,0.205805,0.477714,0.0287535,true
421,32,0.0577685,0.0182931,0.394754,0.1,0.0394754,-0.0419306,-6.16377e-13,-0.0419306,1114.36,0.264051,0.49056,0.0267223,0.21873,0.545935,0.0302367,true
422,32,0.0367804,0.00665491,0.301255,0.1,0.0301255,0.00560979,2.06843e-11,0.00560979,973.482,0.0861431,0.748779,0.0272268,0.202016,0.289807,0.0332511,true
423,32,0.0413984,0.0099483,0.314501,0.1,0.0314501,0.03818,-6.2132e-12,0.03818,994.654,0.209981,0.612834,0.0364032,0.199064,0.396544,0.033116,true
424,32,0.0496462,0.011705,0.379412,0.1,0.0379412,0.0155614,-3.51801e-11,0.0155614,1092.49,0.128166,0.610189,0.0244562,0.205735,0.479148,0.0287164,true
425,32,0.0577506,0.0182905,0.3946,0.1,0.03946,-0.0420937,2.01579e-11,-0.0420937,1114.14,0.263173,0.489522,0.0268095,0.218976,0.546529,0.0302132,true
426,32,0.0367382,0.00663267,0.301055,0.1,0.0301055,0.00561806,2.92725e-11,0.00561806,973.159,0.0878354,0.75059,0.0276286,0.202086,0.289298,0.0332539,true
427,32,0.0416267,0.00997926,0.316474,0.1,0.0316474,0.0381605,1.90753e-11,0.0381605,997.768,0.213484,0.611918,0.036902,0.198855,0.397159,0.0329613,true
428,32,0.049406,0.0115848,0.378212,0.1,0.0378212,0.0148008,-8.07521e-13,0.0148008,1090.76,0.123168,0.616394,0.0244939,0.206053,0.475804,0.0286776,true
429,32,0.057817,0.0183096,0.395075,0.1,0.0395075,-0.041959,-6.76792e-13,-0.041959,1114.81,0.261273,0.491109,0.027098,0.218316,0.546321,0.0302077,true
430,32,0.0367242,0.00660239,0.301218,0.1,0.0301218,0.00504006,-3.07557e-11,0.00504006,973.421,0.0896651,0.75061,0.0281576,0.20153,0.2884,0.0332536,true
431,32,0.0414604,0.00997655,0.314838,0.1,0.0314838,0.0386464,6.94918e-12,0.0386464,995.186,0.210414,0.611918,0.0374428,0.19856,0.397144,0.0329566,true
432,32,0.0494046,0.0116113,0.377934,0.1,0.0377934,0.0157173,5.51764e-12,0.0157173,1090.36,0.129235,0.614278,0.0246085,0.205687,0.476921,0.0285988,true
433,32,0.0576471,0.0182595,0.393876,0.1,0.0393876,-0.0416107,1.14503e-11,-0.0416107,1113.12,0.262476,0.489461,0.027511,0.219106,0.545106,0.0301996,true
434,32,0.0368056,0.00663665,0.301689,0.1,0.0301689,0.00532703,2.96002e-11,0.00532703,974.183,0.0854172,0.749308,0.028519,0.201597,0.28925,0.0332017,true
435,32,0.0414157,0.00994087,0.314748,0.1,0.0314748,0.0381016,2.56417e-11,0.0381016,995.044,0.208919,0.612284,0.0376263,0.199073,0.396448,0.033014,true
436,32,0.0495907,0.0116927,0.37898,0.1,0.037898,0.0151056,-7.74168e-12,0.0151056,1091.86,0.128205,0.613505,0.0249036,0.205731,0.478609,0.0285883,true
437,32,0.0577696,0.0183031,0.394666,0.1,0.0394665,-0.042075,4.58602e-12,-0.042075,1114.23,0.264334,0.490194,0.0278147,0.218075,0.545516,0.030207,true
438,32,0.0366209,0.00657992,0.30041,0.1,0.030041,0.00608188,-8.64614e-12,0.00608188,972.115,0.0866143,0.752706,0.029113,0.201475,0.287334,0.0329578,true
439,32,0.0414676,0.00992361,0.31544,0.1,0.031544,0.0380263,-8.27466e-12,0.0380263,996.136,0.208944,0.613485,0.037965,0.198811,0.395812,0.0329523,true
440,32,0.0493643,0.0116169,0.377474,0.1,0.0377474,0.0155334,6.73701e-12,0.0155334,1089.69,0.126798,0.614176,0.0249934,0.20577,0.476599,0.0286243,true
441,32,0.0575999,0.0182271,0.393728,0.1,0.0393728,-0.0416687,3.42565e-12,-0.0416687,1112.91,0.261619,0.490885,0.0279609,0.218445,0.54499,0.0301509,true
442,32,0.0364873,0.00658368,0.299036,0.1,0.0299036,0.00628539,-1.32444e-11,0.00628539,969.889,0.0884413,0.753499,0.0295815,0.201794,0.287732,0.0329607,true
443,32,0.0413703,0.00991504,0.314552,0.1,0.0314552,0.0388439,6.73563e-12,0.0388439,994.734,0.211529,0.614787,0.0383312,0.198861,0.395557,0.0329025,true
444,32,0.0494253,0.0116343,0.37791,0.1,0.037791,0.0151435,4.35438e-12,0.0151435,1090.32,0.128515,0.615662,0.0251018,0.205734,0.477523,0.0287516,true
445,32,0.0576265,0.01827,0.393564,0.1,0.0393564,-0.0420892,-1.14454e-11,-0.0420892,1112.68,0.264555,0.490194,0.0282634,0.218815,0.545029,0.0300852,true
446,32,0.0366353,0.00658556,0.300497,0.1,0.0300497,0.00611755,5.75836e-12,0.00611755,972.256,0.0902274,0.751689,0.0303194,0.201567,0.288084,0.033309,true
447,32,0.0415238,0.00992619,0.315976,0.1,0.0315976,0.0385434,-3.77883e-11,0.0385434,996.983,0.213004,0.614522,0.0386295,0.198679,0.395757,0.0328635,true
448,32,0.0493074,0.0115926,0.377148,0.1,0.0377148,0.0162153,-2.1978e-11,0.0162153,1089.22,0.130397,0.618103,0.0253466,0.205993,0.47623,0.0286355,true
449,32,0.0575446,0.0182027,0.393419,0.1,0.0393419,-0.0421378,-5.57519e-12,-0.0421378,1112.47,0.263433,0.491801,0.0286789,0.218553,0.544057,0.0301619,true
450,32,0.0367512,0.00661445,0.301367,0.1,0.0301367,0.00562349,-8.85246e-12,0.00562349,973.662,0.0873718,0.749959,0.0307004,0.201456,0.288722,0.0332248,true
451,32,0.0414652,0.00992024,0.315449,0.1,0.0315449,0.0390032,-1.26652e-11,0.0390032,996.152,0.211232,0.613363,0.0390515,0.198421,0.395852,0.0328559,true
452,32,0.0493223,0.0115847,0.377376,0.1,0.0377376,0.0161135,-1.14464e-11,0.0161135,1089.55,0.129473,0.617513,0.0253701,0.205699,0.47587,0.0286412,true
453,32,0.0575869,0.0182486,0.393384,0.1,0.0393384,-0.0418613,-2.589e-11,-0.0418613,1112.42,0.263686,0.490438,0.0288561,0.217966,0.544885,0.0302632,true
454,32,0.0366636,0.00657933,0.300842,0.1,0.0300842,0.0067225,-1.09129e-11,0.0067225,972.815,0.0861558,0.752706,0.0311371,0.201384,0.288234,0.0330247,true
455,32,0.0414197,0.00990417,0.315155,0.1,0.0315155,0.0392956,1.17837e-11,0.0392956,995.687,0.211051,0.616679,0.039519,0.198781,0.395431,0.0328324,true
456,32,0.0493923,0.0116078,0.377845,0.1,0.0377845,0.0163366,-2.82327e-11,0.0163366,1090.23,0.131806,0.61495,0.0255621,0.205033,0.476666,0.028814,true
