step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
318,32,0.0618507,0.0134539,0.483967,0.1,0.0483967,0.0762232,7.10656e-12,0.0762232,1233.87,0.0526782,0.662211,0,0.202164,0.44932,0.0404695,true
319,32,0.0618127,0.0136503,0.481623,0.1,0.0481623,0.078051,-1.1505e-11,0.078051,1230.88,0.0937375,0.528564,0,0.202805,0.465297,0.0537424,true
320,32,0.0629869,0.0152883,0.476985,0.1,0.0476985,0.078465,-1.66046e-11,0.078465,1224.93,0.0290667,0.349609,0,0.204298,0.556909,0.0458009,true
321,32,0.0752815,0.0265618,0.487197,0.1,0.0487197,0.0792407,3.47878e-11,0.0792407,1237.98,0.0878718,0.405212,0,0.215015,0.67875,0.045673,true
322,32,0.0617385,0.0134812,0.482573,0.1,0.0482573,0.081155,2.16438e-11,0.081155,1232.09,0.0545884,0.667969,0,0.202235,0.449977,0.0406374,true
323,32,0.0618099,0.0137901,0.480198,0.1,0.0480198,0.0825382,1.61018e-11,0.0825382,1229.05,0.0976239,0.523824,0,0.202536,0.466979,0.0546002,true
324,32,0.062869,0.0153667,0.475023,0.1,0.0475023,0.0826734,2.0436e-11,0.0826734,1222.41,0.0306943,0.339294,0,0.203998,0.559514,0.0466528,true
325,32,0.075014,0.0263931,0.486209,0.1,0.0486209,0.0831954,-1.54095e-11,0.0831954,1236.72,0.0850089,0.401672,0,0.214929,0.677222,0.0463103,true
326,32,0.0616123,0.0134897,0.481226,0.1,0.0481226,0.0847206,7.43414e-12,0.0847206,1230.37,0.0562216,0.671773,0,0.202433,0.45014,0.0409063,true
327,32,0.0617611,0.0138884,0.478727,0.1,0.0478727,0.0856934,-1.70191e-11,0.0856934,1227.17,0.0995345,0.519694,0,0.202456,0.467939,0.0550245,true
328,32,0.062706,0.0153982,0.473078,0.1,0.0473078,0.0854981,-2.8289e-11,0.0854981,1219.91,0.031644,0.336283,0,0.204239,0.560665,0.047182,true
329,32,0.0748231,0.0262947,0.485284,0.1,0.0485284,0.0858269,-1.50089e-11,0.0858269,1235.54,0.0832815,0.401184,0,0.214654,0.676303,0.0470272,true
330,32,0.0615457,0.0135522,0.479935,0.1,0.0479935,0.0869759,-2.32721e-11,0.0869759,1228.72,0.0580494,0.670736,0,0.202136,0.451976,0.0415713,true
331,32,0.0617473,0.0140089,0.477384,0.1,0.0477384,0.0876119,-5.03301e-14,0.0876119,1225.45,0.101567,0.5177,0,0.201958,0.4703,0.0554108,true
332,32,0.0625167,0.0153839,0.471328,0.1,0.0471328,0.0872034,3.06885e-11,0.0872034,1217.65,0.0323742,0.334574,0,0.204511,0.560727,0.0474706,true
333,32,0.0746924,0.026251,0.484414,0.1,0.0484414,0.0873606,1.60196e-11,0.0873606,1234.44,0.0823075,0.401978,0,0.214283,0.675812,0.0473068,true
334,32,0.0613723,0.0135078,0.478645,0.1,0.0478645,0.088203,-5.76238e-12,0.088203,1227.06,0.0581461,0.674845,0,0.201855,0.450953,0.0419499,true
335,32,0.0616218,0.0140392,0.475827,0.1,0.0475827,0.0885321,2.79432e-11,0.0885321,1223.45,0.101786,0.516113,0,0.202441,0.470183,0.0556288,true
336,32,0.0623065,0.0153449,0.469617,0.1,0.0469617,0.0879967,8.1475e-12,0.0879967,1215.44,0.033541,0.336365,0,0.204082,0.560469,0.0480425,true
337,32,0.0745181,0.0261836,0.483345,0.1,0.0483345,0.0880845,-1.9021e-11,0.0880845,1233.07,0.081539,0.399882,0,0.21476,0.674942,0.0478271,true
338,32,0.061216,0.013501,0.47715,0.1,0.047715,0.0887177,3.74242e-12,0.0887177,1225.15,0.0581541,0.675659,0,0.20218,0.450867,0.0421977,true
339,32,0.0614542,0.0140204,0.474338,0.1,0.0474338,0.0888427,3.0135e-12,0.0888427,1221.53,0.102153,0.516215,0,0.202288,0.470319,0.0560497,true
340,32,0.0621764,0.0153769,0.467996,0.1,0.0467996,0.088274,-1.32018e-11,0.088274,1213.34,0.03388,0.336202,0,0.204234,0.560713,0.0484753,true
341,32,0.0743729,0.0261196,0.482533,0.1,0.0482533,0.0883931,1.11081e-11,0.0883931,1232.04,0.0818501,0.40214,0,0.214794,0.674172,0.0481707,true
342,32,0.0610746,0.013487,0.475876,0.1,0.0475876,0.0888728,-1.93379e-11,0.0888728,1223.51,0.0582729,0.676351,0,0.201769,0.450656,0.0427429,true
343,32,0.0613493,0.0140612,0.472881,0.1,0.0472881,0.0888348,3.69802e-11,0.0888348,1219.65,0.101893,0.516846,0,0.202219,0.471009,0.0566623,true
344,32,0.0620044,0.0153637,0.466407,0.1,0.0466407,0.0883094,-3.13397e-11,0.0883094,1211.28,0.0337394,0.335327,0,0.204042,0.560797,0.0490919,true
345,32,0.0742468,0.0260862,0.481606,0.1,0.0481606,0.088516,3.14599e-11,0.088516,1230.85,0.0817694,0.401794,0,0.214194,0.673597,0.0485305,true
346,32,0.0608618,0.0134314,0.474304,0.1,0.0474304,0.0889249,-8.2757e-12,0.0889249,1221.49,0.058686,0.675537,0,0.202366,0.449572,0.0434116,true
347,32,0.0611175,0.0139922,0.471253,0.1,0.0471253,0.0888382,-3.79947e-11,0.0888382,1217.55,0.101116,0.51829,0,0.202593,0.469903,0.0565975,true
348,32,0.0618149,0.015341,0.464739,0.1,0.0464739,0.0884107,-1.48893e-11,0.0884107,1209.11,0.0338072,0.338603,0,0.204365,0.560284,0.049197,true
349,32,0.0742318,0.0261705,0.480612,0.1,0.0480612,0.0887472,9.01642e-12,0.0887472,1229.58,0.0827308,0.401571,0,0.214896,0.674549,0.0490105,true
350,32,0.06075,0.013458,0.47292,0.1,0.047292,0.0891411,-2.40626e-11,0.0891411,1219.7,0.0581778,0.675435,0,0.202054,0.44965,0.0434765,true
351,32,0.0609068,0.0139592,0.469475,0.1,0.0469475,0.0890667,1.99258e-11,0.0890667,1215.25,0.10091,0.518636,0,0.202182,0.469514,0.057223,true
352,32,0.0616119,0.0153137,0.462982,0.1,0.0462982,0.0887499,1.66422e-11,0.0887499,1206.82,0.0343151,0.340434,0,0.20437,0.55962,0.0497649,true
353,32,0.0741353,0.0261617,0.479736,0.1,0.0479736,0.0892564,-1.75926e-12,0.0892564,1228.46,0.0832708,0.404154,0,0.214831,0.674363,0.0492798,true
354,32,0.0605145,0.013379,0.471355,0.1,0.0471355,0.0897006,-5.08902e-12,0.0897006,1217.68,0.0580162,0.674845,0,0.20188,0.448103,0.0439954,true
355,32,0.0607153,0.0139404,0.467749,0.1,0.0467749,0.0895988,1.17219e-11,0.0895988,1213.02,0.101211,0.517924,0,0.20218,0.469299,0.0577564,true
356,32,0.0614511,0.0153241,0.46127,0.1,0.046127,0.0893879,4.20752e-11,0.0893879,1204.59,0.0339584,0.33962,0,0.204335,0.559672,0.0501066,true
357,32,0.0740267,0.0261469,0.478798,0.1,0.0478798,0.0901716,-1.57594e-11,0.0901716,1227.26,0.0837319,0.403849,0,0.214477,0.674337,0.0500782,true
358,32,0.0603493,0.0133622,0.469871,0.1,0.0469871,0.0905267,-5.20144e-11,0.0905267,1215.77,0.0582665,0.674377,0,0.201989,0.447821,0.044696,true
359,32,0.0604829,0.0139039,0.46579,0.1,0.046579,0.0904386,9.8462e-12,0.0904386,1210.47,0.0999361,0.51884,0,0.202202,0.468586,0.0577652,true
360,32,0.0612106,0.015273,0.459376,0.1,0.0459376,0.0903614,7.22454e-12,0.0903614,1202.11,0.0347382,0.341695,0,0.203982,0.558573,0.0506532,true
361,32,0.0739884,0.0262042,0.477842,0.1,0.0477842,0.0913284,-1.42518e-11,0.0913284,1226.03,0.0843467,0.406291,0,0.215176,0.674482,0.0504982,true
362,32,0.0601572,0.0133474,0.468098,0.1,0.0468098,0.091706,-6.0362e-12,0.091706,1213.47,0.0583909,0.67452,0,0.201116,0.447649,0.0451822,true
363,32,0.0602628,0.013877,0.463858,0.1,0.0463858,0.0915116,3.8881e-11,0.0915116,1207.96,0.100434,0.519002,0,0.202108,0.468354,0.0584015,true
364,32,0.0610025,0.0152653,0.457372,0.1,0.0457372,0.0915973,-1.01826e-12,0.0915973,1199.49,0.0347598,0.343282,0,0.203774,0.558487,0.0508214,true
365,32,0.0737901,0.0261179,0.476722,0.1,0.0476722,0.0927582,1.16739e-11,0.0927582,1224.6,0.08485,0.406799,0,0.21456,0.673741,0.051052,true
366,32,0.0598631,0.0132344,0.466287,0.1,0.0466287,0.0929994,-1.84734e-11,0.0929994,1211.12,0.0586451,0.676921,0,0.201779,0.444248,0.045695,true
367,32,0.059966,0.0138,0.46166,0.1,0.046166,0.0928019,-5.41582e-11,0.0928019,1205.1,0.0993687,0.519104,0,0.202064,0.467406,0.0588917,true
368,32,0.0607861,0.0152592,0.455269,0.1,0.0455269,0.0928958,1.20158e-11,0.0928958,1196.73,0.035231,0.344686,0,0.204277,0.557941,0.0515686,true
369,32,0.0737008,0.0261373,0.475635,0.1,0.0475635,0.0941923,1.69658e-12,0.0941923,1223.2,0.0856557,0.408936,0,0.215371,0.673155,0.0513669,true
370,32,0.0596774,0.0132533,0.464241,0.1,0.0464241,0.0944314,2.94063e-11,0.0944314,1208.46,0.0590463,0.676656,0,0.202189,0.444928,0.0463782,true
371,32,0.0597015,0.0137569,0.459446,0.1,0.0459446,0.0940902,-1.63769e-11,0.0940902,1202.2,0.0994285,0.521118,0,0.202056,0.466644,0.0593716,true
372,32,0.0605346,0.0152208,0.453138,0.1,0.0453138,0.0942843,-2.70787e-12,0.0942843,1193.92,0.0357142,0.347738,0,0.204233,0.556968,0.0519645,true
373,32,0.0735814,0.026136,0.474454,0.1,0.0474454,0.0956917,6.44312e-12,0.0956917,1221.68,0.0855443,0.408285,0,0.215138,0.673362,0.0520407,true
374,32,0.0595183,0.0132887,0.462296,0.1,0.0462296,0.0959228,-2.87044e-11,0.0959228,1205.93,0.0590132,0.674072,0,0.202023,0.4456,0.0469765,true
375,32,0.0594569,0.0137538,0.457031,0.1,0.0457031,0.0954541,3.07119e-12,0.0954541,1199.04,0.0994654,0.521057,0,0.202202,0.466574,0.0599306,true
376,32,0.0603044,0.0151829,0.451215,0.1,0.0451215,0.0957477,4.98037e-12,0.0957477,1191.39,0.0363862,0.348165,0,0.2039,0.556231,0.0524432,true
377,32,0.0734733,0.0261471,0.473262,0.1,0.0473262,0.0973,-1.44287e-11,0.0973,1220.14,0.0862547,0.40979,0,0.215625,0.673288,0.0527039,true
378,32,0.0591883,0.0131616,0.460266,0.1,0.0460266,0.0973653,8.66261e-12,0.0973653,1203.28,0.0599056,0.676676,0,0.201416,0.442929,0.0475125,true
379,32,0.0591758,0.0137154,0.454604,0.1,0.0454604,0.0968081,-2.2012e-12,0.0968081,1195.85,0.0995837,0.521606,0,0.20175,0.466595,0.0604874,true
380,32,0.0600769,0.0151964,0.448805,0.1,0.0448805,0.097149,4.52706e-12,0.097149,1188.2,0.0364414,0.347026,0,0.204112,0.556446,0.0530713,true
381,32,0.0733786,0.0261647,0.47214,0.1,0.047214,0.0988908,1.10304e-11,0.0988908,1218.7,0.0873721,0.409017,0,0.21501,0.67385,0.0533833,true
382,32,0.0589908,0.0131969,0.457938,0.1,0.0457938,0.0987743,2.04716e-12,0.0987743,1200.23,0.060574,0.67568,0,0.201562,0.443281,0.0483091,true
383,32,0.0588124,0.0136246,0.451878,0.1,0.0451878,0.0980429,2.78563e-11,0.0980429,1192.26,0.0989163,0.522664,0,0.201829,0.465208,0.0605259,true
384,32,0.0598836,0.0152181,0.446655,0.1,0.0446655,0.0983624,-1.11881e-12,0.0983624,1185.35,0.0369404,0.3479,0,0.204044,0.556761,0.0535016,true
385,32,0.0731463,0.0260644,0.47082,0.1,0.047082,0.100244,-2.54612e-11,0.100244,1216.99,0.0871301,0.411011,0,0.214421,0.671976,0.0539684,true
386,32,0.0587335,0.0131578,0.455757,0.1,0.0455757,0.0999878,-5.13058e-12,0.0999878,1197.37,0.0606518,0.677226,0,0.20227,0.441203,0.0491212,true
387,32,0.0584872,0.0135695,0.449177,0.1,0.0449177,0.0990821,-5.17755e-12,0.0990821,1188.69,0.0991089,0.524048,0,0.20139,0.464251,0.0613839,true
388,32,0.0595332,0.015135,0.443982,0.1,0.0443982,0.0994261,-2.13229e-11,0.0994261,1181.8,0.0383411,0.35437,0,0.204106,0.554505,0.0542096,true
389,32,0.0730414,0.02608,0.469614,0.1,0.0469614,0.10137,1.75802e-11,0.10137,1215.43,0.0883581,0.414164,0,0.214733,0.672428,0.0545681,true
390,32,0.0584366,0.0131248,0.453119,0.1,0.0453119,0.100987,-1.23065e-11,0.100987,1193.9,0.0612354,0.673726,0,0.202027,0.441388,0.0500926,true
391,32,0.0582059,0.013591,0.446149,0.1,0.0446149,0.0998309,-2.34558e-11,0.0998309,1184.68,0.0989682,0.52476,0,0.201728,0.465279,0.0616591,true
392,32,0.0592898,0.0151507,0.441392,0.1,0.0441392,0.100189,-1.72701e-11,0.100189,1178.35,0.0385101,0.352905,0,0.203587,0.555085,0.0548757,true
393,32,0.0729963,0.0261572,0.468391,0.1,0.0468391,0.102311,-1.28888e-11,0.102311,1213.85,0.0897319,0.416646,0,0.215184,0.672438,0.05543,true
394,32,0.0580846,0.0130213,0.450633,0.1,0.0450633,0.101644,1.71882e-11,0.101644,1190.62,0.0623471,0.676534,0,0.201534,0.438509,0.0507277,true
395,32,0.0579248,0.0136031,0.443216,0.1,0.0443216,0.10031,-8.31453e-12,0.10031,1180.78,0.0998915,0.52533,0,0.20158,0.465578,0.062141,true
396,32,0.0590633,0.015145,0.439183,0.1,0.0439183,0.100695,-2.31147e-11,0.100695,1175.39,0.039487,0.35494,0,0.204088,0.554521,0.0553572,true
397,32,0.0726875,0.0260023,0.466852,0.1,0.0466852,0.102874,-7.76277e-13,0.102874,1211.85,0.0897595,0.417216,0,0.21497,0.670902,0.0560883,true
398,32,0.0577395,0.0129638,0.447756,0.1,0.0447756,0.102026,3.35355e-11,0.102026,1186.81,0.062962,0.676249,0,0.201758,0.437087,0.0516471,true
399,32,0.0574046,0.0134427,0.439619,0.1,0.0439619,0.100368,-4.0822e-11,0.100368,1175.98,0.0993263,0.527405,0,0.201455,0.463456,0.0628227,true
400,32,0.0587459,0.0150907,0.436552,0.1,0.0436552,0.100708,-1.59762e-11,0.100708,1171.87,0.0401175,0.359172,0,0.204206,0.553049,0.0558862,true
401,32,0.0727663,0.0261903,0.46576,0.1,0.046576,0.103071,-1.71104e-11,0.103071,1210.44,0.0920966,0.420492,0,0.215504,0.672513,0.0569483,true
402,32,0.0574105,0.0129359,0.444746,0.1,0.0444746,0.101939,-4.23697e-11,0.101939,1182.81,0.0639581,0.674642,0,0.20156,0.436471,0.0527481,true
403,32,0.0570261,0.013411,0.436151,0.1,0.0436151,0.100103,-2.85619e-11,0.100103,1171.33,0.0996921,0.528483,0,0.201212,0.46269,0.0633632,true
404,32,0.0584508,0.0150786,0.433722,0.1,0.0433722,0.100386,-3.17848e-11,0.100386,1168.06,0.0411253,0.360779,0,0.20352,0.552776,0.0565977,true
405,32,0.0724318,0.026026,0.464057,0.1,0.0464057,0.102861,-1.92289e-12,0.102861,1208.22,0.0923666,0.42039,0,0.215216,0.670534,0.0576861,true
406,32,0.0569843,0.0128336,0.441507,0.1,0.0441507,0.101629,5.26298e-12,0.101629,1178.5,0.0646532,0.675985,0,0.201937,0.434662,0.0536926,true
407,32,0.0565649,0.0133459,0.43219,0.1,0.043219,0.0994972,1.84306e-11,0.0994972,1166,0.100123,0.528951,0,0.201217,0.462158,0.0638271,true
408,32,0.0581493,0.0150259,0.431233,0.1,0.0431233,0.0997364,3.52683e-12,0.0997364,1164.71,0.0423182,0.366374,0,0.204158,0.551241,0.0574942,true
409,32,0.0723465,0.0260694,0.462771,0.1,0.0462771,0.102361,-2.97135e-11,0.102361,1206.55,0.093454,0.421936,0,0.215173,0.670313,0.0584207,true
410,32,0.0566074,0.0128014,0.43806,0.1,0.043806,0.100912,6.38512e-12,0.100912,1173.89,0.0657797,0.672709,0,0.201463,0.433558,0.0548884,true
411,32,0.0560441,0.0132602,0.427839,0.1,0.0427839,0.0984268,1.38616e-11,0.0984268,1160.11,0.100422,0.530477,0,0.201305,0.461158,0.0639698,true
412,32,0.0577761,0.0149661,0.4281,0.1,0.04281,0.0986569,6.65864e-12,0.0986569,1160.47,0.0431185,0.371134,0,0.203893,0.54946,0.0577209,true
413,32,0.072156,0.0260191,0.461369,0.1,0.0461369,0.101696,-4.81551e-11,0.101696,1204.72,0.0950382,0.426982,0,0.214697,0.669481,0.0596978,true
414,32,0.0561365,0.012726,0.434104,0.1,0.0434104,0.0996671,-2.87763e-11,0.0996671,1168.58,0.0668847,0.674703,0,0.201992,0.431053,0.0561356,true
415,32,0.0554824,0.0131677,0.423147,0.1,0.0423147,0.096932,3.44003e-11,0.096932,1153.74,0.10151,0.533081,0,0.200905,0.459698,0.0647808,true
416,32,0.0574914,0.0149355,0.425559,0.1,0.0425559,0.0971869,-3.61295e-11,0.0971869,1157.02,0.044422,0.373149,0,0.203997,0.548706,0.0589311,true
417,32,0.0719931,0.0260021,0.45991,0.1,0.045991,0.100235,1.79028e-11,0.100235,1202.81,0.0959791,0.428101,0,0.216088,0.668681,0.0605781,true
418,32,0.0557251,0.0126984,0.430266,0.1,0.0430266,0.0981262,9.28794e-12,0.0981262,1163.4,0.0682934,0.672485,0,0.201704,0.430961,0.0575474,true
419,32,0.0548474,0.0130341,0.418133,0.1,0.0418133,0.0950095,1.4453e-11,0.0950095,1146.88,0.101987,0.534526,0,0.20066,0.457968,0.0655345,true
420,32,0.0571764,0.0148754,0.42301,0.1,0.042301,0.0951599,9.36086e-12,0.0951599,1153.55,0.0453427,0.378418,0,0.203694,0.546788,0.0598635,true
421,32,0.0717572,0.0259246,0.458326,0.1,0.0458326,0.0982945,-1.22882e-11,0.0982945,1200.74,0.0971884,0.43044,0,0.21481,0.667267,0.0617479,true
422,32,0.0551233,0.0125331,0.425902,0.1,0.0425902,0.0958202,-2.71456e-11,0.0958202,1157.48,0.0705549,0.675273,0,0.201169,0.42641,0.0588358,true
423,32,0.0541959,0.01293,0.412658,0.1,0.0412658,0.0922329,-2.59323e-11,0.0922329,1139.35,0.103506,0.536214,0,0.200747,0.456883,0.0663531,true
424,32,0.0567779,0.0147922,0.419857,0.1,0.0419857,0.0923795,-4.01364e-13,0.0923795,1149.24,0.0468772,0.38444,0,0.204417,0.544465,0.0609203,true
425,32,0.0715579,0.0258589,0.45699,0.1,0.045699,0.0957995,1.22736e-11,0.0957995,1198.98,0.0994055,0.435567,0,0.215407,0.66581,0.0626957,true
426,32,0.0546011,0.0124738,0.421272,0.1,0.0421272,0.0927878,7.79099e-13,0.0927878,1151.18,0.0722282,0.672648,0,0.20072,0.425287,0.060302,true
427,32,0.0534314,0.012792,0.406394,0.1,0.0406394,0.0886531,-1.93934e-11,0.0886531,1130.67,0.105227,0.537252,0,0.200784,0.454751,0.0669137,true
428,32,0.0565318,0.0147447,0.417871,0.1,0.0417871,0.0886492,-1.20802e-11,0.0886492,1146.52,0.0478903,0.389486,0,0.203755,0.543248,0.0618277,true
429,32,0.0713179,0.0257666,0.455513,0.1,0.0455513,0.0922219,-4.47483e-11,0.0922219,1197.05,0.0994681,0.438171,0,0.215137,0.663984,0.0643459,true
430,32,0.0538843,0.0123131,0.415713,0.1,0.0415713,0.0889928,-4.51723e-11,0.0889928,1143.56,0.073621,0.673299,0,0.200979,0.422222,0.0626093,true
431,32,0.052528,0.0125681,0.3996,0.1,0.03996,0.084386,1.36494e-11,0.084386,1121.17,0.107701,0.542338,0,0.2006,0.451131,0.0677913,true
432,32,0.0562461,0.0146312,0.416148,0.1,0.0416148,0.0840718,-1.58508e-11,0.0840718,1144.15,0.0491186,0.401978,0,0.204118,0.539672,0.0633174,true
433,32,0.0712646,0.0257387,0.455259,0.1,0.0455259,0.0877948,-8.61774e-13,0.0877948,1196.71,0.10362,0.443848,0,0.215286,0.662897,0.0661022,true
434,32,0.0531195,0.0121611,0.409583,0.1,0.0409583,0.0841496,1.78015e-11,0.0841496,1135.09,0.0765085,0.673157,0,0.201403,0.418139,0.0647456,true
435,32,0.0516775,0.0124359,0.392416,0.1,0.0392416,0.0787608,5.10231e-12,0.0787608,1111.05,0.11075,0.545898,0,0.201134,0.448958,0.0691462,true
436,32,0.055917,0.0144914,0.414256,0.1,0.0414256,0.0782986,-2.12421e-11,0.0782986,1141.55,0.0510048,0.412333,0,0.20364,0.535785,0.064763,true
437,32,0.0709363,0.0254912,0.454451,0.1,0.0454451,0.0822258,-2.27561e-11,0.0822258,1195.65,0.105949,0.447937,0,0.215972,0.659218,0.0679666,true
438,32,0.0523695,0.0120246,0.403449,0.1,0.0403449,0.0782231,1.566e-11,0.0782231,1126.56,0.0788233,0.67277,0,0.200655,0.414874,0.067324,true
439,32,0.0507436,0.0122343,0.385093,0.1,0.0385093,0.0723245,-2.93799e-11,0.0723245,1100.63,0.114241,0.54836,0,0.19948,0.445955,0.0707537,true
440,32,0.0555834,0.0142887,0.412947,0.1,0.0412947,0.0709208,2.49983e-11,0.0709208,1139.74,0.0546996,0.423218,0,0.203796,0.531024,0.0665542,true
441,32,0.0707071,0.025256,0.454511,0.1,0.0454511,0.0755408,2.4116e-11,0.0755408,1195.73,0.110476,0.451884,0,0.215788,0.655149,0.0699662,true
442,32,0.051391,0.0117928,0.395982,0.1,0.0395982,0.0713734,-5.03181e-12,0.0713734,1116.09,0.0809778,0.676615,0,0.200774,0.409815,0.0699367,true
443,32,0.0496965,0.012029,0.376676,0.1,0.0376676,0.0652712,1.37281e-12,0.0652712,1088.54,0.116996,0.552429,0,0.200223,0.442309,0.0724518,true
444,32,0.0553651,0.0141068,0.412584,0.1,0.0412584,0.0638629,-2.43516e-12,0.0638629,1139.24,0.0600217,0.433655,0,0.203516,0.52718,0.0684518,true
445,32,0.070457,0.0248518,0.456052,0.1,0.0456052,0.0684173,7.24173e-12,0.0684173,1197.76,0.116694,0.458476,0,0.215573,0.648826,0.0722076,true
446,32,0.0503423,0.0115161,0.388261,0.1,0.0388261,0.0653952,-2.56558e-12,0.0653952,1105.15,0.0825773,0.678365,0,0.201007,0.404093,0.0733092,true
447,32,0.0486463,0.0118181,0.368283,0.1,0.0368283,0.0596124,-8.16697e-12,0.0596124,1076.34,0.119928,0.560506,0,0.199696,0.437809,0.0737721,true
448,32,0.0550981,0.0137968,0.413013,0.1,0.0413013,0.0580405,-1.2124e-12,0.0580405,1139.84,0.0710848,0.451965,0,0.203364,0.520538,0.0701853,true
449,32,0.070038,0.024294,0.45744,0.1,0.045744,0.0636352,-5.33298e-12,0.0636352,1199.58,0.126346,0.463643,0,0.214387,0.640799,0.0736199,true
450,32,0.0493299,0.0112995,0.380304,0.1,0.0380304,0.0632435,2.62383e-11,0.0632435,1093.77,0.0858963,0.682251,0,0.199607,0.399361,0.0751765,true
451,32,0.0476126,0.0116117,0.360009,0.1,0.0360009,0.0585543,-6.13874e-12,0.0585543,1064.19,0.123032,0.563049,0,0.199596,0.433177,0.0745917,true
452,32,0.0546738,0.0135085,0.411653,0.1,0.0411653,0.0563953,4.86095e-11,0.0563953,1137.96,0.0871132,0.461955,0,0.202932,0.515812,0.0708771,true
453,32,0.0697099,0.0237106,0.459992,0.1,0.0459992,0.0640528,9.7192e-12,0.0640528,1202.92,0.137799,0.46696,0,0.214319,0.63244,0.074341,true
454,32,0.0480996,0.0110209,0.370786,0.1,0.0370786,0.0680555,-4.02694e-12,0.0680555,1080,0.0915994,0.693563,0,0.199894,0.393281,0.075169,true
455,32,0.0467059,0.0115263,0.351795,0.1,0.0351795,0.0657975,1.17812e-11,0.0657975,1051.98,0.135026,0.564128,0,0.19871,0.430001,0.0737597,true
456,32,0.0540396,0.0131624,0.408771,0.1,0.0408771,0.0629421,-1.07503e-11,0.0629421,1133.97,0.0975942,0.475444,0,0.202202,0.511008,0.0705213,true
457,32,0.0690521,0.0229449,0.461072,0.1,0.0461072,0.0707965,-8.51188e-12,0.0707965,1204.33,0.14394,0.467102,0,0.213781,0.622373,0.0736107,true
458,32,0.0468289,0.0107645,0.360644,0.1,0.0360644,0.0780995,6.50074e-12,0.0780995,1065.12,0.102928,0.706665,0,0.199449,0.388616,0.0726563,true
459,32,0.0460593,0.0115462,0.345131,0.1,0.0345131,0.0777064,-1.13514e-11,0.0777064,1041.96,0.15647,0.56014,0,0.198716,0.428369,0.0728202,true
460,32,0.0535317,0.012959,0.405726,0.1,0.0405726,0.070982,3.92201e-12,0.070982,1129.74,0.112006,0.478617,0,0.202276,0.509739,0.0697209,true
461,32,0.0683959,0.022206,0.461899,0.1,0.0461899,0.0766881,-3.35291e-12,0.0766881,1205.41,0.154198,0.466634,0,0.213029,0.613476,0.0716159,true
462,32,0.0458215,0.0105712,0.352503,0.1,0.0352503,0.0872291,-1.97257e-11,0.0872291,1053.03,0.115948,0.71639,0,0.199534,0.385034,0.0691579,true
463,32,0.0454493,0.0115207,0.339286,0.1,0.0339286,0.0868113,7.8188e-12,0.0868113,1033.1,0.175578,0.553996,0,0.19872,0.425549,0.0717423,true
464,32,0.0528745,0.0126778,0.401967,0.1,0.0401967,0.0773373,1.87755e-11,0.0773373,1124.49,0.133708,0.488993,0,0.20128,0.506137,0.0688684,true
465,32,0.067765,0.0214682,0.462967,0.1,0.0462967,0.080132,3.77418e-11,0.080132,1206.8,0.169464,0.470581,0,0.212344,0.60443,0.0703655,true
466,32,0.0448661,0.0103437,0.345224,0.1,0.0345224,0.0929276,-5.97344e-12,0.0929276,1042.1,0.126098,0.726522,0,0.199045,0.381745,0.0671232,true
467,32,0.0451303,0.0115114,0.33619,0.1,0.033619,0.0934863,3.50365e-11,0.0934863,1028.38,0.187287,0.550212,0,0.198245,0.423341,0.0692521,true
468,32,0.0525042,0.0123863,0.40118,0.1,0.040118,0.0791361,2.0225e-11,0.0791361,1123.39,0.165412,0.499288,0,0.200954,0.5016,0.0671641,true
469,32,0.0673164,0.0208996,0.464167,0.1,0.0464167,0.080814,-8.32556e-12,0.080814,1208.36,0.186642,0.47054,0,0.211906,0.597785,0.0687272,true
470,32,0.0440838,0.0101971,0.338867,0.1,0.0338867,0.0977431,4.16806e-11,0.0977431,1032.46,0.133654,0.733154,0,0.19855,0.38029,0.0654938,true
471,32,0.0449579,0.0115179,0.3344,0.1,0.03344,0.0997717,8.06179e-12,0.0997717,1025.64,0.19883,0.544881,0,0.198462,0.421799,0.0653245,true
472,32,0.0520886,0.0122559,0.398327,0.1,0.0398327,0.0847583,2.65475e-12,0.0847583,1119.39,0.17772,0.500366,0,0.201251,0.499935,0.0636346,true
473,32,0.0667881,0.020431,0.463571,0.1,0.0463571,0.0852904,-9.1227e-12,0.0852904,1207.59,0.187997,0.472066,0,0.211529,0.59241,0.0660683,true
474,32,0.0435035,0.0101289,0.333746,0.1,0.0333746,0.104664,-1.68774e-11,0.104664,1024.63,0.150003,0.73879,0,0.198346,0.380276,0.0619059,true
475,32,0.0449947,0.0116803,0.333145,0.1,0.0333145,0.106628,-1.6462e-11,0.106628,1023.71,0.216783,0.536133,0,0.197312,0.424392,0.0621593,true
476,32,0.0516338,0.0121654,0.394684,0.1,0.0394684,0.0896363,3.62167e-11,0.0896363,1114.26,0.184136,0.498779,0,0.200957,0.499103,0.061416,true
477,32,0.0662847,0.0200243,0.462604,0.1,0.0462604,0.0879202,4.03803e-11,0.0879202,1206.33,0.188965,0.47109,0,0.211514,0.587803,0.0630795,true
