step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
459,64,0.0262846,0.00177547,0.245092,0.1,0.0245092,0.00361396,-1.38292e-11,0.00361396,1241.77,0.085051,1,1.63714e-05,0.190843,0.102401,0.0233537,true
460,64,0.0254653,0.00162295,0.238424,0.1,0.0238424,0.00499957,-2.16643e-11,0.00499957,1224.76,0.0736578,1,0,0.191383,0.089381,0.0229505,true
461,64,0.025494,0.00181962,0.236744,0.1,0.0236744,-0.0012155,4.15227e-12,-0.0012155,1220.44,0.157705,0.999898,0.00137766,0.191319,0.104276,0.0236072,true
462,64,0.0256695,0.00150059,0.241689,0.1,0.0241689,0.0107749,2.47954e-12,0.0107749,1233.12,0.0400814,1,0.000266472,0.190913,0.0790535,0.0236522,true
463,64,0.0264786,0.00177195,0.247067,0.1,0.0247067,0.00299926,-1.75802e-11,0.00299926,1246.76,0.0816036,1,8.5036e-06,0.190454,0.102637,0.0233218,true
464,64,0.0254364,0.00162729,0.238091,0.1,0.0238091,0.003072,-2.11648e-11,0.003072,1223.9,0.0677366,1,0,0.191633,0.0896855,0.0228587,true
465,64,0.02538,0.00183251,0.235475,0.1,0.0235475,-0.00359609,5.24455e-12,-0.00359609,1217.16,0.169751,0.999858,0.0014108,0.19144,0.105221,0.0235326,true
466,64,0.0255943,0.00150761,0.240867,0.1,0.0240867,0.00915199,1.45963e-11,0.00915199,1231.02,0.0296275,1,0.000267267,0.191328,0.0794517,0.0236572,true
467,64,0.0263242,0.00178457,0.245397,0.1,0.0245397,0.00115678,3.83863e-12,0.00115678,1242.54,0.0776344,1,1.05699e-05,0.190825,0.103114,0.0233279,true
468,64,0.0255136,0.00162862,0.23885,0.1,0.023885,0.00242369,-1.53296e-11,0.00242369,1225.85,0.0686077,1,0,0.191379,0.0899764,0.0228791,true
469,64,0.0254247,0.00183503,0.235897,0.1,0.0235897,-0.00372974,-3.8151e-12,-0.00372974,1218.25,0.165524,0.999878,0.00134873,0.191331,0.105496,0.0236289,true
470,64,0.0256653,0.00150576,0.241596,0.1,0.0241596,0.0082581,-2.28284e-11,0.0082581,1232.88,0.0320808,1,0.00027291,0.191121,0.0792909,0.0236629,true
471,64,0.0262897,0.00178541,0.245043,0.1,0.0245043,0.00239082,-1.34118e-11,0.00239082,1241.64,0.0761598,1,1.7484e-05,0.190886,0.103532,0.0233796,true
472,64,0.0254694,0.00162698,0.238425,0.1,0.0238425,0.00322508,-1.48231e-11,0.00322508,1224.76,0.0720657,1,0,0.191135,0.089869,0.0228507,true
473,64,0.02547,0.00182834,0.236416,0.1,0.0236416,-0.00340027,9.08871e-12,-0.00340027,1219.59,0.155776,0.999736,0.00142296,0.191323,0.104951,0.0235775,true
474,64,0.025745,0.0015116,0.242334,0.1,0.0242334,0.00840597,-1.28547e-11,0.00840597,1234.76,0.0378829,1,0.000242631,0.190939,0.0801749,0.0235186,true
475,64,0.0262989,0.00179572,0.245031,0.1,0.0245031,0.002006,-1.84038e-13,0.002006,1241.61,0.077545,1,1.96298e-05,0.191372,0.104129,0.0233104,true
476,64,0.025463,0.00163143,0.238316,0.1,0.0238316,0.00237403,2.68896e-11,0.00237403,1224.48,0.0656429,1,0,0.191233,0.0905913,0.0228275,true
477,64,0.0255172,0.00184697,0.236703,0.1,0.0236703,-0.00460604,-1.95718e-11,-0.00460604,1220.33,0.164837,0.999695,0.00125591,0.19169,0.106085,0.0235209,true
478,64,0.0256817,0.00150949,0.241722,0.1,0.0241722,0.00785487,-6.57918e-12,0.00785487,1233.2,0.0319909,1,0.000270526,0.190719,0.0801939,0.0234907,true
479,64,0.0263725,0.00179977,0.245727,0.1,0.0245727,0.000521019,-1.1778e-11,0.000521019,1243.38,0.0704555,1,1.56562e-05,0.190774,0.104816,0.0232994,true
480,64,0.0254825,0.00162645,0.23856,0.1,0.023856,0.00287502,2.99927e-11,0.00287502,1225.11,0.0720239,1,0,0.190908,0.0903117,0.022785,true
481,64,0.0255429,0.00183622,0.237067,0.1,0.0237067,-0.00419327,1.23133e-11,-0.00419327,1221.27,0.153866,0.999776,0.00126092,0.191233,0.10559,0.0235299,true
482,64,0.0257493,0.00151971,0.242296,0.1,0.0242296,0.00874822,2.57607e-12,0.00874822,1234.66,0.0382809,1,0.000235319,0.190624,0.0810949,0.0234606,true
483,64,0.0264666,0.00179329,0.246733,0.1,0.0246733,0.0024683,1.95897e-12,0.0024683,1245.92,0.083198,1,1.1762e-05,0.190028,0.105031,0.0232581,true
484,64,0.0253884,0.00163651,0.237519,0.1,0.0237519,0.00284859,-1.73065e-13,0.00284859,1222.43,0.0665311,1,0,0.19152,0.0908143,0.0227839,true
485,64,0.025512,0.00184848,0.236635,0.1,0.0236635,-0.00534893,2.75011e-11,-0.00534893,1220.16,0.159127,0.999736,0.00130844,0.19131,0.106462,0.0236197,true
486,64,0.0255852,0.00152366,0.240616,0.1,0.0240616,0.00802086,-1.07481e-11,0.00802086,1230.38,0.0338936,1,0.000244935,0.191067,0.0812521,0.0235384,true
487,64,0.0264425,0.0018025,0.2464,0.1,0.02464,0.00175366,1.95957e-11,0.00175366,1245.08,0.076055,1,1.30335e-05,0.190207,0.105515,0.0232453,true
488,64,0.0254109,0.0016359,0.23775,0.1,0.023775,0.00173884,-3.18625e-11,0.00173884,1223.03,0.0709254,1,0,0.19128,0.0908294,0.0227135,true
489,64,0.0253,0.0018507,0.234493,0.1,0.0234493,-0.00559475,9.63463e-12,-0.00559475,1214.62,0.159351,0.999756,0.00131647,0.191499,0.106531,0.0235146,true
490,64,0.0256304,0.00152559,0.241048,0.1,0.0241048,0.00703457,-2.6442e-11,0.00703457,1231.48,0.0367462,1,0.000271559,0.190784,0.0818501,0.0234711,true
491,64,0.0264091,0.0018092,0.245999,0.1,0.0245999,-0.000497891,2.33212e-11,-0.000497891,1244.06,0.0711226,1,1.23183e-05,0.190457,0.105897,0.02317,true
492,64,0.0254972,0.00163945,0.238578,0.1,0.0238578,0.00081633,-2.13961e-11,0.00081633,1225.15,0.0662916,1,0,0.191332,0.0909484,0.0226434,true
493,64,0.025538,0.0018586,0.236794,0.1,0.0236794,-0.00668441,-1.56493e-12,-0.00668441,1220.57,0.152006,0.999471,0.0013272,0.191314,0.107067,0.0234856,true
494,64,0.0257296,0.00153011,0.241995,0.1,0.0241995,0.00648705,2.36194e-11,0.00648705,1233.9,0.0365804,1,0.000260353,0.190681,0.0824396,0.0234882,true
495,64,0.0264001,0.00180632,0.245938,0.1,0.0245938,-0.000344076,2.92374e-12,-0.000344076,1243.91,0.0761841,1,8.5036e-06,0.190093,0.1062,0.0232411,true
496,64,0.0253994,0.00164318,0.237562,0.1,0.0237562,-9.52032e-05,2.93232e-12,-9.52032e-05,1222.54,0.059912,1,0,0.191386,0.0913095,0.0227156,true
497,64,0.0255313,0.00185298,0.236783,0.1,0.0236783,-0.00712593,-2.17511e-13,-0.00712593,1220.54,0.149975,0.999613,0.00134802,0.190755,0.107052,0.0234687,true
498,64,0.0257398,0.00153358,0.242062,0.1,0.0242062,0.00636944,-7.40485e-12,0.00636944,1234.07,0.0354106,1,0.000262737,0.190659,0.0826833,0.0234619,true
499,64,0.0264137,0.00181639,0.245973,0.1,0.0245973,-0.000463119,1.75349e-11,-0.000463119,1244,0.072397,1,7.54992e-06,0.190101,0.106831,0.0231766,true
500,64,0.0255688,0.00164249,0.239264,0.1,0.0239264,0.000764084,1.25874e-11,0.000764084,1226.91,0.0671299,1,0,0.190921,0.0917025,0.0227285,true
501,64,0.0253415,0.0018563,0.234852,0.1,0.0234852,-0.00748346,2.55834e-11,-0.00748346,1215.55,0.153192,0.999695,0.00121466,0.191166,0.107172,0.0234432,true
502,64,0.0255994,0.00153918,0.240602,0.1,0.0240602,0.00616748,6.64221e-12,0.00616748,1230.34,0.0362594,1,0.000206312,0.190757,0.0830937,0.0234368,true
503,64,0.0263777,0.00182174,0.24556,0.1,0.024556,0.000363912,-2.83606e-12,0.000363912,1242.95,0.0788701,1,1.54177e-05,0.190126,0.107634,0.0231708,true
504,64,0.0254807,0.0016473,0.238334,0.1,0.0238334,-0.00024092,6.61164e-12,-0.00024092,1224.53,0.0626391,1,0,0.191389,0.0917994,0.0226666,true
505,64,0.0253477,0.00186559,0.234821,0.1,0.0234821,-0.00861002,-2.17702e-11,-0.00861002,1215.47,0.157565,0.999552,0.00123739,0.191035,0.107808,0.023444,true
506,64,0.0258185,0.00154232,0.242762,0.1,0.0242762,0.00554127,-1.14856e-12,0.00554127,1235.85,0.0345615,1,0.000277519,0.190274,0.0837573,0.0233232,true
507,64,0.0264108,0.00182609,0.245847,0.1,0.0245847,-0.00128275,-1.12596e-11,-0.00128275,1243.68,0.07204,1,7.23203e-06,0.19001,0.107954,0.0231643,true
508,64,0.0254897,0.00164928,0.238404,0.1,0.0238404,-0.000595789,8.42485e-12,-0.000595789,1224.71,0.0625809,1,0,0.19089,0.0923695,0.0226225,true
509,64,0.0254751,0.00187477,0.236004,0.1,0.0236004,-0.00883466,-4.76139e-12,-0.00883466,1218.53,0.154782,0.999512,0.00123382,0.190966,0.108608,0.023421,true
510,64,0.0255943,0.0015486,0.240457,0.1,0.0240457,0.00474164,-8.57161e-12,0.00474164,1229.97,0.0326327,1,0.000212113,0.190688,0.084275,0.02333,true
511,64,0.0263896,0.00183691,0.245527,0.1,0.0245527,-0.00128088,3.96975e-12,-0.00128088,1242.87,0.070023,1,1.55767e-05,0.190484,0.108489,0.0231671,true
512,64,0.0256517,0.00165245,0.239993,0.1,0.0239993,-1.60127e-05,7.29407e-12,-1.60127e-05,1228.78,0.0676905,1,0,0.190778,0.0928362,0.0226736,true
513,64,0.0255037,0.00186999,0.236337,0.1,0.0236337,-0.00785507,2.5082e-11,-0.00785507,1219.39,0.145113,0.999308,0.00123771,0.190889,0.108097,0.0234118,true
514,64,0.0256454,0.00154906,0.240963,0.1,0.0240963,0.00569206,8.93937e-12,0.00569206,1231.26,0.0416099,1,0.000213941,0.190144,0.0846461,0.0233786,true
515,64,0.0264388,0.00184059,0.245982,0.1,0.0245982,-0.00122101,1.05352e-11,-0.00122101,1244.02,0.0742927,1,5.32468e-06,0.190135,0.10903,0.0231941,true
516,64,0.0255287,0.00165697,0.238718,0.1,0.0238718,-0.00120548,-2.25336e-11,-0.00120548,1225.51,0.0615509,1,0,0.190977,0.0930337,0.0226745,true
517,64,0.025483,0.00187206,0.236109,0.1,0.0236109,-0.00939552,-1.41475e-11,-0.00939552,1218.8,0.150739,0.999268,0.00105135,0.190681,0.108498,0.023391,true
518,64,0.0257093,0.00155729,0.24152,0.1,0.024152,0.00427462,1.15491e-11,0.00427462,1232.69,0.0380889,1,0.000196695,0.190286,0.0852385,0.0233433,true
519,64,0.026406,0.00184797,0.24558,0.1,0.024558,-0.00126974,-4.2805e-12,-0.00126974,1243,0.074326,1,9.3778e-06,0.189808,0.11004,0.0231721,true
520,64,0.0256494,0.00166244,0.239869,0.1,0.0239869,-0.000758665,2.13671e-11,-0.000758666,1228.47,0.0647488,1,0,0.19069,0.0935388,0.0226276,true
521,64,0.0254554,0.00188655,0.235688,0.1,0.0235688,-0.0102495,4.4601e-12,-0.0102495,1217.71,0.146835,0.999125,0.0011456,0.190606,0.109263,0.0233761,true
522,64,0.0258705,0.00156225,0.243082,0.1,0.0243082,0.00384572,-8.77502e-13,0.00384572,1236.67,0.0329749,1,0.000190735,0.190129,0.0857035,0.0233108,true
523,64,0.0264742,0.00184776,0.246265,0.1,0.0246265,-0.00212795,-1.58967e-12,-0.00212795,1244.73,0.0720757,1,7.94729e-06,0.189671,0.110127,0.0230569,true
524,64,0.0255277,0.00166115,0.238665,0.1,0.0238665,-0.00165929,1.51644e-11,-0.00165929,1225.38,0.0633332,1,0,0.190505,0.0937788,0.022542,true
525,64,0.0255821,0.00188491,0.236972,0.1,0.0236972,-0.0121319,-7.95808e-12,-0.0121319,1221.02,0.15606,0.99939,0.00105747,0.190691,0.109342,0.0234064,true
526,64,0.0256981,0.00157128,0.241268,0.1,0.0241268,0.00377524,-8.01933e-12,0.00377524,1232.04,0.0377076,1,0.000207742,0.190342,0.0866406,0.0232384,true
527,64,0.0264579,0.00186515,0.245928,0.1,0.0245928,-0.00315874,6.03001e-12,-0.00315874,1243.88,0.0679488,1,7.47045e-06,0.189805,0.111196,0.0230739,true
528,64,0.0256368,0.00166691,0.239699,0.1,0.0239699,-0.00166417,1.57573e-11,-0.00166417,1228.03,0.0649903,0.99998,0,0.190317,0.0943754,0.0226023,true
529,64,0.0255027,0.00189176,0.236109,0.1,0.0236109,-0.0109671,-5.45641e-12,-0.0109671,1218.8,0.141852,0.999268,0.00101256,0.190567,0.11,0.0232944,true
530,64,0.025734,0.00157613,0.241579,0.1,0.0241579,0.00238698,9.96025e-12,0.00238698,1232.84,0.0298959,1,0.000177622,0.190067,0.0872898,0.0233578,true
531,64,0.0265894,0.0018715,0.247179,0.1,0.0247179,-0.00331554,1.82963e-11,-0.00331554,1247.04,0.0697135,1,5.00679e-06,0.189561,0.111909,0.0230923,true
532,64,0.0256848,0.00166573,0.240191,0.1,0.0240191,-0.00291805,-5.03508e-12,-0.00291805,1229.29,0.0576493,0.99998,0,0.190607,0.0940872,0.0225037,true
533,64,0.0254918,0.00189489,0.235969,0.1,0.0235969,-0.012234,-1.30598e-11,-0.012234,1218.44,0.146303,0.999146,0.00109967,0.189892,0.110589,0.0233206,true
534,64,0.0257772,0.00158126,0.24196,0.1,0.024196,0.00341704,-5.83008e-12,0.00341704,1233.81,0.0367911,1,0.000214974,0.189672,0.0880765,0.0231344,true
535,64,0.0264678,0.00188426,0.245836,0.1,0.0245836,-0.003925,-7.42166e-12,-0.003925,1243.65,0.069295,1,9.85463e-06,0.189769,0.112961,0.0230532,true
536,64,0.0257137,0.00167704,0.240367,0.1,0.0240367,-0.00175483,-8.98648e-12,-0.00175483,1229.74,0.0679562,0.99998,0,0.190588,0.0951282,0.0225219,true
537,64,0.0255559,0.00190193,0.23654,0.1,0.023654,-0.0131461,-1.31038e-11,-0.0131461,1219.91,0.15241,0.998861,0.000955264,0.190495,0.110594,0.0233005,true
538,64,0.0256818,0.00158829,0.240935,0.1,0.0240935,0.00201985,4.14887e-12,0.00201985,1231.19,0.0311225,1,0.000198046,0.189991,0.0885909,0.0231632,true
539,64,0.0264966,0.00189178,0.246048,0.1,0.0246048,-0.00404998,8.65286e-12,-0.00404998,1244.19,0.070307,1,3.97364e-06,0.189836,0.113341,0.0230628,true
540,64,0.0256857,0.0016806,0.240051,0.1,0.0240051,-0.00289464,1.37757e-11,-0.00289464,1228.93,0.0625171,0.999959,0,0.190302,0.0956329,0.0225184,true
541,64,0.0254699,0.00190648,0.235634,0.1,0.0235634,-0.0123878,-1.26708e-11,-0.0123878,1217.57,0.133282,0.998942,0.00085791,0.190218,0.111097,0.023344,true
542,64,0.0257269,0.00159877,0.241281,0.1,0.0241281,0.0022319,-5.48772e-12,0.0022319,1232.08,0.0390845,1,0.000138601,0.189743,0.0894126,0.0231492,true
543,64,0.0265167,0.00189188,0.246248,0.1,0.0246248,-0.00430253,3.79382e-12,-0.00430253,1244.69,0.0673005,1,5.16574e-06,0.189747,0.113423,0.0230271,true
544,64,0.0256641,0.00169593,0.239682,0.1,0.0239682,-0.00362382,-1.22039e-11,-0.00362382,1227.98,0.0582426,0.999919,0,0.190624,0.0964606,0.0224509,true
545,64,0.0256022,0.00191603,0.236862,0.1,0.0236862,-0.0145262,-5.47877e-12,-0.0145262,1220.74,0.14433,0.998881,0.000923951,0.189967,0.111958,0.0232006,true
546,64,0.0257215,0.00160371,0.241178,0.1,0.0241178,0.00225823,-1.12283e-11,0.00225823,1231.81,0.0347865,1,0.00016435,0.189777,0.0900156,0.0230853,true
547,64,0.0266398,0.00190307,0.247367,0.1,0.0247367,-0.00415322,3.73026e-11,-0.00415322,1247.52,0.0716013,1,1.29541e-05,0.189221,0.114649,0.023016,true
548,64,0.0257351,0.0016941,0.24041,0.1,0.024041,-0.00306149,2.60281e-12,-0.00306149,1229.85,0.0632219,0.99998,0,0.190394,0.0967507,0.0223555,true
549,64,0.0255209,0.00192749,0.235934,0.1,0.0235934,-0.0155927,7.52439e-12,-0.0155927,1218.35,0.144226,0.998739,0.000906944,0.190185,0.112244,0.0232787,true
550,64,0.025747,0.00161339,0.241336,0.1,0.0241336,0.000398892,-1.2398e-11,0.000398892,1232.21,0.0308566,1,0.000160376,0.189897,0.0906137,0.023051,true
551,64,0.026571,0.00191177,0.246592,0.1,0.0246592,-0.00469134,-2.89514e-11,-0.00469134,1245.56,0.0695513,1,9.93411e-06,0.189097,0.115567,0.0230135,true
552,64,0.0257065,0.00170389,0.240026,0.1,0.0240026,-0.00471017,-1.39804e-11,-0.00471017,1228.87,0.0594211,0.999959,0,0.190586,0.0973089,0.0225272,true
553,64,0.0254551,0.0019276,0.235275,0.1,0.0235275,-0.0157323,-9.29086e-12,-0.0157323,1216.64,0.131861,0.998596,0.000901222,0.190115,0.112491,0.0233297,true
554,64,0.0257129,0.00161803,0.240949,0.1,0.0240949,0.00107874,9.57012e-12,0.00107874,1231.23,0.0446629,1,0.000173251,0.189106,0.0919854,0.0230812,true
555,64,0.0265169,0.00192066,0.245962,0.1,0.0245962,-0.00562397,1.6315e-11,-0.00562397,1243.97,0.0668498,1,9.93411e-06,0.189227,0.116033,0.0229537,true
556,64,0.0258733,0.00171869,0.241546,0.1,0.0241546,-0.00431032,-1.62204e-11,-0.00431032,1232.75,0.0610447,0.999959,0,0.190263,0.0986806,0.0224689,true
557,64,0.0256336,0.00194201,0.236916,0.1,0.0236916,-0.0183295,-9.06727e-12,-0.0183295,1220.88,0.143929,0.998352,0.000904878,0.190085,0.113598,0.023362,true
558,64,0.0258242,0.00163062,0.241936,0.1,0.0241936,-0.00102964,9.26657e-12,-0.00102964,1233.75,0.0324166,1,0.000151714,0.188983,0.0928821,0.0229864,true
559,64,0.0266194,0.00194488,0.246745,0.1,0.0246745,-0.00766689,-8.11808e-12,-0.00766689,1245.95,0.060488,0.999959,1.90735e-06,0.18932,0.117609,0.0230072,true
560,64,0.0258963,0.00172703,0.241692,0.1,0.0241692,-0.00629312,-8.60171e-12,-0.00629312,1233.12,0.0601832,0.999817,0,0.189861,0.0995691,0.0223366,true
561,64,0.0257211,0.00193808,0.23783,0.1,0.023783,-0.0185688,-2.52381e-12,-0.0185688,1223.23,0.147585,0.99825,0.000893593,0.189529,0.113431,0.0231989,true
562,64,0.0257449,0.0016472,0.240977,0.1,0.0240977,-0.00166421,-3.49507e-12,-0.00166421,1231.3,0.0245555,1,0.000157118,0.189075,0.0943824,0.0230938,true
563,64,0.0264977,0.00195015,0.245476,0.1,0.0245476,-0.00677335,-1.13687e-11,-0.00677335,1242.74,0.0594864,0.99998,5.40415e-06,0.189428,0.118035,0.0230129,true
564,64,0.025899,0.00172704,0.24172,0.1,0.024172,-0.0051978,-2.63619e-11,-0.0051978,1233.19,0.0593373,0.999837,0,0.190153,0.0993504,0.0224735,true
565,64,0.0256633,0.00195237,0.23711,0.1,0.023711,-0.01637,-7.96933e-12,-0.01637,1221.38,0.131909,0.997823,0.000828187,0.189639,0.114295,0.0232349,true
566,64,0.0258548,0.0016639,0.241909,0.1,0.0241909,0.000246725,-1.35639e-11,0.000246725,1233.68,0.0376279,1,0.000141939,0.189241,0.0954181,0.0230427,true
567,64,0.0266197,0.00197389,0.246458,0.1,0.0246458,-0.00432672,9.65276e-12,-0.00432672,1245.22,0.0710315,0.99998,6.35783e-06,0.189307,0.119769,0.0229994,true
568,64,0.0259026,0.00174723,0.241553,0.1,0.0241553,-0.00363565,-4.39944e-11,-0.00363565,1232.77,0.068296,0.999797,0,0.190326,0.101162,0.0223977,true
569,64,0.0256539,0.00195731,0.236966,0.1,0.0236966,-0.0176411,-2.47746e-12,-0.0176411,1221.01,0.132957,0.998027,0.00078551,0.189694,0.11461,0.0231957,true
570,64,0.0257269,0.00167429,0.240526,0.1,0.0240526,-0.000210047,-8.60325e-12,-0.000210047,1230.15,0.0434632,1,0.000133355,0.189472,0.0961972,0.0230226,true
571,64,0.0267736,0.00197926,0.247943,0.1,0.0247943,-0.00541168,2.11691e-11,-0.00541168,1248.97,0.0695206,1,8.5036e-06,0.188631,0.120536,0.0229421,true
572,64,0.0259522,0.00174751,0.242047,0.1,0.0242047,-0.0037574,3.54983e-12,-0.0037574,1234.03,0.063829,0.999837,0,0.190012,0.101175,0.0224484,true
573,64,0.0257634,0.00198367,0.237797,0.1,0.0237797,-0.0203951,1.22653e-11,-0.0203951,1223.15,0.14558,0.99762,0.000775894,0.189977,0.116032,0.0231933,true
574,64,0.0257282,0.00168563,0.240426,0.1,0.0240426,-0.00145463,-2.0659e-11,-0.00145463,1229.89,0.0435074,1,0.000108004,0.189088,0.0973301,0.0230257,true
575,64,0.0266391,0.00199638,0.246427,0.1,0.0246427,-0.00822368,7.02486e-12,-0.00822368,1245.15,0.0622973,0.99998,1.00136e-05,0.189082,0.121494,0.0230043,true
576,64,0.0259205,0.00175795,0.241626,0.1,0.0241626,-0.00608758,-1.33323e-12,-0.00608758,1232.95,0.0564414,0.999756,0,0.189818,0.102105,0.0224017,true
577,64,0.0256158,0.00199095,0.236248,0.1,0.0236248,-0.0219323,-1.83079e-11,-0.0219323,1219.16,0.142619,0.997416,0.000712792,0.189984,0.116559,0.0232556,true
578,64,0.0258895,0.00170074,0.241887,0.1,0.0241887,-0.00251014,-6.90892e-12,-0.00251014,1233.62,0.0385282,0.999919,0.000124772,0.188725,0.0986866,0.0230003,true
579,64,0.0267926,0.00201803,0.247746,0.1,0.0247746,-0.00861431,7.07179e-12,-0.00861431,1248.47,0.060344,0.99998,1.19209e-06,0.188822,0.123294,0.0229627,true
580,64,0.0261354,0.00176201,0.243733,0.1,0.0243733,-0.00655667,1.59528e-11,-0.00655667,1238.32,0.0598893,0.999756,0,0.18923,0.103125,0.0223306,true
581,64,0.0258093,0.00199947,0.238098,0.1,0.0238098,-0.0235683,3.03229e-11,-0.0235683,1223.92,0.151214,0.996704,0.000686248,0.18944,0.11744,0.0232095,true
582,64,0.0258349,0.0017223,0.241126,0.1,0.0241126,-0.00370865,6.61837e-12,-0.00370865,1231.68,0.0358337,0.99998,0.000122865,0.188906,0.100447,0.0230945,true
583,64,0.026741,0.00203615,0.247049,0.1,0.0247049,-0.00777908,1.10408e-11,-0.00777908,1246.71,0.0622965,0.999919,3.17891e-06,0.188654,0.124399,0.0230182,true
584,64,0.026018,0.00178461,0.242334,0.1,0.0242334,-0.00600549,2.1017e-11,-0.00600549,1234.76,0.0579862,0.999552,0,0.189805,0.104259,0.0223791,true
585,64,0.0258848,0.00200793,0.238769,0.1,0.0238769,-0.0217893,9.62062e-12,-0.0217893,1225.64,0.136424,0.996745,0.000719786,0.189216,0.118136,0.0233032,true
586,64,0.0258795,0.00174548,0.241341,0.1,0.0241341,-0.00335224,1.73644e-11,-0.00335224,1232.23,0.0333866,1,8.6387e-05,0.18907,0.101994,0.0229903,true
587,64,0.0269187,0.00205144,0.248672,0.1,0.0248672,-0.00747216,-3.12766e-12,-0.00747216,1250.8,0.0641494,0.999837,3.97364e-07,0.188673,0.125404,0.0229688,true
588,64,0.0260957,0.00180741,0.242883,0.1,0.0242883,-0.00587487,1.46694e-11,-0.00587487,1236.16,0.0631582,0.999471,0,0.189705,0.106221,0.0224098,true
589,64,0.0257673,0.00202436,0.23743,0.1,0.023743,-0.0237471,2.15672e-11,-0.0237471,1222.2,0.142185,0.996765,0.00056227,0.189187,0.118987,0.0232014,true
590,64,0.0260089,0.00176812,0.242408,0.1,0.0242408,-0.00366491,3.00144e-11,-0.00366491,1234.95,0.0381308,0.999898,8.80559e-05,0.189148,0.103416,0.0229857,true
591,64,0.026926,0.00207614,0.248499,0.1,0.0248499,-0.00650677,2.42684e-11,-0.00650677,1250.37,0.068092,0.999715,9.53674e-07,0.188234,0.127025,0.0230197,true
592,64,0.026133,0.00181816,0.243148,0.1,0.0243148,-0.005108,7.35837e-12,-0.005108,1236.83,0.0662317,0.999369,0,0.189742,0.106846,0.0223978,true
593,64,0.0259024,0.00204623,0.238562,0.1,0.0238562,-0.0234186,-1.56926e-11,-0.0234186,1225.11,0.134697,0.99589,0.000569026,0.189008,0.120511,0.023241,true
594,64,0.0259075,0.00178358,0.241239,0.1,0.0241239,-0.00353027,1.33299e-11,-0.00353027,1231.97,0.0372128,0.999756,8.14597e-05,0.189054,0.104791,0.0229836,true
595,64,0.0268035,0.0020972,0.247063,0.1,0.0247063,-0.00849185,-1.62151e-11,-0.00849185,1246.75,0.063228,0.999695,1.19209e-06,0.188755,0.128278,0.0230129,true
596,64,0.0261634,0.00183862,0.243248,0.1,0.0243248,-0.00618557,2.63919e-12,-0.00618557,1237.09,0.0619733,0.999329,0,0.189368,0.108622,0.0223168,true
597,64,0.0259808,0.0020653,0.239155,0.1,0.0239155,-0.025248,6.20067e-12,-0.025248,1226.63,0.135401,0.995768,0.00043877,0.188561,0.12176,0.023265,true
598,64,0.0260936,0.00180854,0.242851,0.1,0.0242851,-0.00478189,1.39768e-12,-0.00478189,1236.08,0.0347246,0.999776,8.4877e-05,0.188446,0.106838,0.0229879,true
599,64,0.026981,0.00212833,0.248526,0.1,0.0248526,-0.0086605,7.36711e-12,-0.0086605,1250.44,0.0637402,0.999613,6.27836e-06,0.188196,0.130284,0.022995,true
600,64,0.0261436,0.00186075,0.242829,0.1,0.0242829,-0.00900293,1.50798e-12,-0.00900293,1236.02,0.0561584,0.999247,0,0.189551,0.110027,0.0224085,true
601,64,0.0260013,0.00208383,0.239175,0.1,0.0239175,-0.0280153,-2.14809e-11,-0.0280153,1226.69,0.146658,0.9953,0.000510057,0.18857,0.122959,0.0231374,true
602,64,0.0260051,0.00183853,0.241665,0.1,0.0241665,-0.00602552,2.30355e-12,-0.00602552,1233.06,0.0323722,0.999634,6.2863e-05,0.188364,0.109136,0.0229171,true
603,64,0.0269684,0.00215625,0.248121,0.1,0.0248121,-0.0103191,1.00748e-11,-0.0103191,1249.42,0.0601942,0.99941,1.27157e-06,0.188494,0.132074,0.0230537,true
604,64,0.0264308,0.00188598,0.245448,0.1,0.0245448,-0.00768476,6.63262e-12,-0.00768476,1242.67,0.0621466,0.998901,0,0.189357,0.112065,0.0223829,true
605,64,0.0261637,0.00212548,0.240382,0.1,0.0240382,-0.0279209,1.84222e-11,-0.0279209,1229.78,0.137512,0.994019,0.000424544,0.188806,0.124885,0.0232604,true
606,64,0.0261508,0.00187946,0.242713,0.1,0.0242713,-0.00646314,-1.30503e-11,-0.00646314,1235.73,0.034263,0.99943,5.54721e-05,0.1886,0.111651,0.0228669,true
607,64,0.0271547,0.00218267,0.249721,0.1,0.0249721,-0.0103722,-2.15382e-11,-0.0103722,1253.44,0.0616583,0.999308,3.33786e-06,0.187898,0.133941,0.0230881,true
608,64,0.0264041,0.00190519,0.244989,0.1,0.0244989,-0.00623361,-1.70031e-11,-0.00623361,1241.51,0.0683529,0.998454,0,0.189152,0.113718,0.0223425,true
609,64,0.0261584,0.00213767,0.240207,0.1,0.0240207,-0.0281036,1.53921e-11,-0.0281036,1229.33,0.134764,0.993896,0.000418822,0.188997,0.125659,0.0232934,true
610,64,0.0262411,0.00191445,0.243267,0.1,0.0243267,-0.00757235,-1.32855e-11,-0.00757235,1237.13,0.0317113,0.999329,4.9909e-05,0.188645,0.113523,0.0229512,true
