step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
320,128,0.0310167,8.51749e-05,0.309316,0.1,0.0309316,-0.0641413,4.70746e-12,-0.0641413,805.408,0.5,0.890991,0,0.198248,0.171949,0.0647287,true
321,128,0.0312071,8.5467e-05,0.311216,0.1,0.0311216,-0.0696012,-1.43855e-11,-0.0696012,807.879,0.5,0.889893,0,0.198573,0.17249,0.0648637,true
322,128,0.0313187,8.55589e-05,0.312332,0.1,0.0312332,-0.0723723,5.82851e-11,-0.0723723,809.325,0.430559,0.889282,0,0.198701,0.172715,0.0648989,true
323,128,0.031447,8.56457e-05,0.313614,0.1,0.0313614,-0.075796,-9.05685e-12,-0.075796,810.984,0.262663,0.888916,0,0.198883,0.172916,0.0649249,true
324,128,0.0316287,8.58731e-05,0.315428,0.1,0.0315428,-0.0807618,-1.71601e-11,-0.0807618,813.327,0.196513,0.888062,0,0.199179,0.173369,0.0650211,true
325,128,0.0317691,8.58839e-05,0.316832,0.1,0.0316832,-0.0837457,3.43803e-11,-0.0837457,815.135,0.255046,0.887939,0,0.199324,0.173463,0.0650154,true
326,128,0.0319278,8.60104e-05,0.318418,0.1,0.0318418,-0.0871394,-3.54746e-11,-0.0871394,817.173,0.5,0.886963,0,0.199443,0.173767,0.0650708,true
327,128,0.0319816,8.58408e-05,0.318958,0.1,0.0318958,-0.0872256,1.36346e-11,-0.0872256,817.865,0.5,0.886963,0,0.199344,0.173565,0.0649724,true
328,128,0.0319798,8.54814e-05,0.318943,0.1,0.0318943,-0.0852547,1.67241e-11,-0.0852547,817.846,0.5,0.887695,0,0.199115,0.173051,0.0647775,true
329,128,0.0319244,8.50362e-05,0.318394,0.1,0.0318394,-0.0814022,-2.08654e-11,-0.0814022,817.141,0.492693,0.888184,0,0.198707,0.172411,0.0645404,true
330,128,0.0319548,8.47632e-05,0.318701,0.1,0.0318701,-0.0800703,4.57188e-11,-0.0800703,817.535,0.5,0.888306,0,0.198486,0.172049,0.0643964,true
331,128,0.0318934,8.42751e-05,0.318091,0.1,0.0318091,-0.0758309,4.63335e-11,-0.0758309,816.753,0.5,0.889038,0,0.198058,0.171304,0.064145,true
332,128,0.0319288,8.40771e-05,0.318447,0.1,0.0318447,-0.0751036,1.51401e-11,-0.0751036,817.21,0.5,0.88916,0,0.197913,0.171051,0.0640349,true
333,128,0.0320156,8.405e-05,0.319316,0.1,0.0319316,-0.0765704,7.41682e-12,-0.0765704,818.324,0.497245,0.888916,0,0.197931,0.171087,0.0640163,true
334,128,0.0321287,8.41351e-05,0.320445,0.1,0.0320445,-0.0795913,-1.11637e-11,-0.0795913,819.77,0.5,0.888428,0,0.198083,0.171285,0.0640476,true
335,128,0.032327,8.43829e-05,0.322426,0.1,0.0322426,-0.0849553,4.70185e-11,-0.0849553,822.3,0.260124,0.887695,0,0.198413,0.171759,0.0641703,true
336,128,0.0326406,8.48166e-05,0.325558,0.1,0.0325558,-0.0923572,-1.62838e-11,-0.0923572,826.283,0.5,0.886108,0,0.198859,0.172597,0.0644116,true
337,128,0.032735,8.48542e-05,0.326501,0.1,0.0326501,-0.0944536,1.68165e-11,-0.0944536,827.48,0.5,0.88562,0,0.19894,0.172713,0.0644243,true
338,128,0.0327755,8.46874e-05,0.326908,0.1,0.0326908,-0.0941255,-2.75e-11,-0.0941255,827.996,0.5,0.88562,0,0.198816,0.172509,0.0643328,true
339,128,0.032741,8.43267e-05,0.326567,0.1,0.0326567,-0.0913139,-1.44233e-12,-0.0913139,827.563,0.5,0.88623,0,0.198511,0.171978,0.0641387,true
340,128,0.0327648,8.41586e-05,0.326806,0.1,0.0326806,-0.090637,3.29031e-12,-0.090637,827.866,0.5,0.88623,0,0.198369,0.171762,0.0640476,true
341,128,0.0326181,8.36361e-05,0.325344,0.1,0.0325344,-0.085861,-2.1e-11,-0.085861,826.012,0.135436,0.887573,0,0.197955,0.170914,0.0637581,true
342,128,0.0326233,8.33894e-05,0.325399,0.1,0.0325399,-0.0838918,-4.69864e-12,-0.0838918,826.081,0.5,0.887695,0,0.19772,0.170586,0.0636202,true
343,128,0.0325226,8.28765e-05,0.324397,0.1,0.0324397,-0.0786335,-1.84812e-11,-0.0786335,824.809,0.5,0.88855,0,0.197246,0.169789,0.0633562,true
344,128,0.0324177,8.23231e-05,0.323353,0.1,0.0323353,-0.0723894,-2.50933e-11,-0.0723894,823.481,0.5,0.889404,0,0.196689,0.168935,0.0630703,true
345,128,0.0322439,8.15914e-05,0.321623,0.1,0.0321623,-0.064362,6.72926e-12,-0.064362,821.275,0.5,0.891113,0,0.196022,0.16778,0.0626884,true
346,128,0.0321909,8.10675e-05,0.321098,0.1,0.0321098,-0.0595367,-1.98037e-11,-0.0595367,820.605,0.433057,0.892334,0,0.195605,0.166977,0.0624161,true
347,128,0.0321549,8.07151e-05,0.320741,0.1,0.0320741,-0.0563898,-1.72501e-13,-0.0563898,820.148,0.5,0.892822,0,0.195281,0.166448,0.0622258,true
348,128,0.0321501,8.02994e-05,0.320698,0.1,0.0320698,-0.0527748,-3.0526e-11,-0.0527748,820.092,0.5,0.893677,0,0.194937,0.165854,0.0620165,true
349,128,0.0320265,7.96958e-05,0.319468,0.1,0.0319468,-0.0461655,-2.90281e-11,-0.0461655,818.518,0.422952,0.89502,0,0.194387,0.164906,0.0616926,true
350,128,0.0319801,7.91012e-05,0.31901,0.1,0.031901,-0.0404618,4.14971e-11,-0.0404618,817.932,0.311719,0.896484,0,0.193894,0.164015,0.0613967,true
351,128,0.0318987,7.84598e-05,0.318203,0.1,0.0318203,-0.0341714,4.63223e-12,-0.0341714,816.896,0.5,0.898071,0,0.193377,0.162997,0.0610439,true
352,128,0.0319169,7.81444e-05,0.318387,0.1,0.0318387,-0.0316451,-1.17158e-12,-0.0316451,817.133,0.5,0.89856,0,0.193101,0.162556,0.0608679,true
353,128,0.0317916,7.76066e-05,0.31714,0.1,0.031714,-0.0253359,5.05425e-11,-0.0253359,815.531,0.5,0.899536,0,0.192576,0.161691,0.0605586,true
354,128,0.0317759,7.73231e-05,0.316986,0.1,0.0316986,-0.022771,7.72118e-12,-0.022771,815.333,0.5,0.899902,0,0.192311,0.161276,0.0603983,true
355,128,0.0318126,7.72039e-05,0.317354,0.1,0.0317354,-0.0224899,-1.17312e-11,-0.0224899,815.806,0.5,0.899902,0,0.19222,0.161125,0.0603198,true
356,128,0.0318919,7.72459e-05,0.318147,0.1,0.0318147,-0.0244127,4.32042e-12,-0.0244127,816.824,0.5,0.899536,0,0.192289,0.161243,0.0603224,true
357,128,0.0320609,7.74475e-05,0.319835,0.1,0.0319835,-0.0289129,1.51908e-11,-0.0289129,818.988,0.5,0.898804,0,0.192537,0.161654,0.060416,true
358,128,0.0320974,7.73891e-05,0.3202,0.1,0.03202,-0.0295381,4.33591e-11,-0.0295381,819.456,0.5,0.898682,0,0.192511,0.161599,0.0603635,true
359,128,0.0322145,7.75425e-05,0.321369,0.1,0.0321369,-0.0330272,3.8462e-12,-0.0330272,820.951,0.5,0.897949,0,0.192679,0.161911,0.0604214,true
360,128,0.0324021,7.79035e-05,0.323242,0.1,0.0323242,-0.0388424,-2.70986e-11,-0.0388424,823.339,0.5,0.896362,0,0.192995,0.162578,0.0606001,true
361,128,0.0325384,7.82921e-05,0.324601,0.1,0.0324601,-0.044815,1.56715e-11,-0.044815,825.068,0.5,0.894897,0,0.193354,0.163254,0.0607783,true
362,128,0.0326265,7.84271e-05,0.32548,0.1,0.032548,-0.0479005,-3.80725e-11,-0.0479005,826.185,0.5,0.894165,0,0.1935,0.16352,0.0608236,true
363,128,0.0326951,7.84637e-05,0.326166,0.1,0.0326166,-0.0494615,1.99277e-11,-0.0494615,827.055,0.5,0.893677,0,0.193525,0.163632,0.0608208,true
364,128,0.0327673,7.85746e-05,0.326888,0.1,0.0326888,-0.0520157,-4.10777e-11,-0.0520157,827.969,0.5,0.893066,0,0.193644,0.163837,0.0608501,true
365,128,0.0329696,7.88777e-05,0.328907,0.1,0.0328907,-0.057611,6.36574e-12,-0.057611,830.523,0.331903,0.891968,0,0.193985,0.164402,0.0610014,true
366,128,0.0330896,7.90283e-05,0.330105,0.1,0.0330105,-0.0608302,-7.4058e-11,-0.0608302,832.034,0.344077,0.891113,0,0.19413,0.164712,0.0610544,true
367,128,0.0332122,7.91784e-05,0.33133,0.1,0.033133,-0.0645623,5.36039e-11,-0.0645623,833.577,0.375267,0.890381,0,0.194305,0.165023,0.0611048,true
368,128,0.0333793,7.93952e-05,0.332999,0.1,0.0332999,-0.0690803,-2.55491e-11,-0.0690803,835.673,0.5,0.889282,0,0.194539,0.165456,0.0612056,true
369,128,0.0335432,7.96918e-05,0.334635,0.1,0.0334635,-0.0747207,3.21734e-11,-0.0747207,837.724,0.5,0.888184,0,0.194863,0.165991,0.0613379,true
370,128,0.0338348,8.02386e-05,0.337546,0.1,0.0337546,-0.0835274,-2.64343e-11,-0.0835274,841.359,0.5,0.885986,0,0.195349,0.166991,0.0616182,true
371,128,0.0341657,8.08133e-05,0.340849,0.1,0.0340849,-0.0933446,3.94454e-12,-0.0933446,845.466,0.170189,0.884277,0,0.196008,0.168035,0.0618968,true
372,128,0.0345796,8.14492e-05,0.344981,0.1,0.0344981,-0.104294,1.0234e-11,-0.104294,850.575,0.5,0.882202,0,0.196701,0.169196,0.062239,true
373,128,0.0348855,8.19871e-05,0.348035,0.1,0.0348035,-0.11373,5.13064e-11,-0.11373,854.332,0.137309,0.880493,0,0.197301,0.17017,0.0625023,true
374,128,0.0352333,8.24521e-05,0.351509,0.1,0.0351509,-0.122636,-3.55019e-11,-0.122636,858.584,0.5,0.879028,0,0.197866,0.171046,0.0627274,true
375,128,0.0355161,8.27275e-05,0.354334,0.1,0.0354334,-0.128779,-1.0358e-11,-0.128779,862.028,0.5,0.87793,0,0.198216,0.1716,0.0628713,true
376,128,0.0356392,8.2745e-05,0.355565,0.1,0.0355565,-0.131078,2.07019e-11,-0.131078,863.524,0.5,0.877686,0,0.198293,0.1717,0.062871,true
377,128,0.0356639,8.25815e-05,0.355813,0.1,0.0355813,-0.130574,-2.82044e-12,-0.130574,863.825,0.417257,0.877686,0,0.198172,0.171481,0.0627728,true
378,128,0.035662,8.23113e-05,0.355797,0.1,0.0355797,-0.128549,1.98466e-11,-0.128549,863.806,0.5,0.87793,0,0.197924,0.171097,0.0626223,true
379,128,0.03552,8.18119e-05,0.354381,0.1,0.0354381,-0.12335,-3.68874e-12,-0.12335,862.086,0.266163,0.878906,0,0.197444,0.170308,0.0623369,true
380,128,0.035414,8.13479e-05,0.353326,0.1,0.0353326,-0.118332,-1.63291e-11,-0.118332,860.801,0.5,0.879517,0,0.196974,0.169575,0.0620826,true
381,128,0.0352901,8.07547e-05,0.352094,0.1,0.0352094,-0.112071,4.03424e-11,-0.112071,859.298,0.218845,0.880737,0,0.196415,0.168653,0.0617816,true
382,128,0.0352267,8.02221e-05,0.351465,0.1,0.0351465,-0.106823,-3.85343e-12,-0.106823,858.531,0.5,0.881714,0,0.195926,0.167828,0.061502,true
383,128,0.0349775,7.948e-05,0.34898,0.1,0.034898,-0.0974165,1.18198e-11,-0.0974165,855.491,0.5,0.883057,0,0.195158,0.166615,0.0610774,true
384,128,0.0348117,7.87617e-05,0.34733,0.1,0.034733,-0.0888821,-3.30742e-11,-0.0888821,853.465,0.5,0.884521,0,0.194436,0.165484,0.0607089,true
385,128,0.0345063,7.78063e-05,0.344285,0.1,0.0344285,-0.077084,-2.40932e-12,-0.077084,849.716,0.5,0.886963,0,0.193515,0.163894,0.0601854,true
386,128,0.0343952,7.72033e-05,0.34318,0.1,0.034318,-0.0700705,2.60347e-14,-0.0700705,848.351,0.5,0.888306,0,0.192982,0.162917,0.0598405,true
387,128,0.0344361,7.6914e-05,0.343592,0.1,0.0343592,-0.0675951,-1.78267e-11,-0.0675951,848.861,0.5,0.888672,0,0.192708,0.162521,0.0597031,true
388,128,0.0344403,7.66284e-05,0.343637,0.1,0.0343637,-0.0655444,-3.59956e-11,-0.0655444,848.916,0.5,0.889282,0,0.192493,0.162083,0.0595458,true
389,128,0.0343531,7.62466e-05,0.342769,0.1,0.0342769,-0.0612594,-1.88228e-11,-0.0612594,847.843,0.5,0.890015,0,0.192123,0.161481,0.0593267,true
390,128,0.0343445,7.60219e-05,0.342685,0.1,0.0342685,-0.0595708,1.91822e-11,-0.0595708,847.74,0.5,0.890503,0,0.191935,0.161139,0.059196,true
391,128,0.0344658,7.60749e-05,0.343898,0.1,0.0343898,-0.0615145,3.4838e-11,-0.0615145,849.238,0.5,0.889771,0,0.191987,0.161292,0.0592188,true
392,128,0.0346133,7.62256e-05,0.345371,0.1,0.0345371,-0.0650978,2.06964e-11,-0.0650978,851.056,0.5,0.889038,0,0.192162,0.161609,0.0592962,true
393,128,0.0346462,7.61496e-05,0.3457,0.1,0.03457,-0.0652792,-8.37624e-12,-0.0652792,851.461,0.5,0.889038,0,0.192119,0.161513,0.059244,true
394,128,0.0347708,7.62744e-05,0.346945,0.1,0.0346945,-0.0682792,-8.80412e-12,-0.0682792,852.993,0.5,0.888428,0,0.192272,0.161778,0.0593059,true
395,128,0.0348449,7.63982e-05,0.347685,0.1,0.0347685,-0.071238,4.41011e-11,-0.071238,853.902,0.5,0.887817,0,0.192415,0.162008,0.0593477,true
396,128,0.0350097,7.66673e-05,0.34933,0.1,0.034933,-0.0768162,5.5777e-12,-0.0768162,855.919,0.5,0.886963,0,0.192699,0.162519,0.0595003,true
397,128,0.0353206,7.72219e-05,0.352433,0.1,0.0352433,-0.0856983,-4.33038e-12,-0.0856983,859.713,0.357481,0.884644,0,0.193234,0.163555,0.0597983,true
398,128,0.0355808,7.76187e-05,0.355032,0.1,0.0355032,-0.0935393,-2.24319e-12,-0.0935393,862.877,0.5,0.883423,0,0.193732,0.164273,0.0600003,true
399,128,0.0358895,7.81302e-05,0.358114,0.1,0.0358114,-0.102873,3.5663e-11,-0.102873,866.614,0.5,0.881592,0,0.194288,0.165194,0.0602594,true
400,128,0.0362351,7.85382e-05,0.361566,0.1,0.0361566,-0.111251,-8.98252e-12,-0.111251,870.78,0.5,0.880493,0,0.194811,0.165991,0.0605054,true
401,128,0.0363194,7.86227e-05,0.362408,0.1,0.0362408,-0.113735,2.77075e-11,-0.113735,871.794,0.434393,0.880005,0,0.194925,0.166163,0.0605314,true
402,128,0.0365181,7.88201e-05,0.364393,0.1,0.0364393,-0.118488,3.75593e-11,-0.118488,874.178,0.321624,0.879272,0,0.195193,0.166562,0.0606248,true
403,128,0.0366172,7.88606e-05,0.365383,0.1,0.0365383,-0.120662,1.26093e-11,-0.120662,875.365,0.147573,0.878784,0,0.19526,0.166681,0.0606386,true
404,128,0.0367988,7.89437e-05,0.367199,0.1,0.0367199,-0.123899,4.53508e-11,-0.123899,877.537,0.5,0.878174,0,0.19539,0.166915,0.0606815,true
405,128,0.0368534,7.88224e-05,0.367746,0.1,0.0367746,-0.123818,2.22529e-11,-0.123818,878.191,0.5,0.878174,0,0.195301,0.166767,0.0606079,true
406,128,0.0367822,7.84966e-05,0.367037,0.1,0.0367037,-0.120508,-1.28775e-11,-0.120508,877.344,0.5,0.879028,0,0.194998,0.166239,0.0604187,true
407,128,0.0367234,7.81474e-05,0.366453,0.1,0.0366453,-0.116753,3.46668e-11,-0.116753,876.645,0.179828,0.879517,0,0.19465,0.165697,0.0602164,true
408,128,0.0366833,7.77974e-05,0.366055,0.1,0.0366055,-0.11319,2.29183e-11,-0.11319,876.17,0.5,0.880127,0,0.194324,0.165151,0.0600297,true
409,128,0.0367079,7.75626e-05,0.366303,0.1,0.0366303,-0.111922,1.16165e-11,-0.111922,876.467,0.5,0.880615,0,0.194158,0.164814,0.059902,true
410,128,0.0366904,7.72345e-05,0.366132,0.1,0.0366132,-0.108892,2.30033e-11,-0.108892,876.262,0.5,0.88147,0,0.193873,0.164311,0.0597226,true
411,128,0.0365035,7.67224e-05,0.364268,0.1,0.0364268,-0.101969,-1.28706e-11,-0.101969,874.029,0.5,0.882446,0,0.193317,0.163446,0.059406,true
412,128,0.0363214,7.61144e-05,0.362453,0.1,0.0362453,-0.0943884,-1.60919e-11,-0.0943884,871.848,0.5,0.883667,0,0.19275,0.162443,0.0590643,true
413,128,0.0362488,7.57209e-05,0.36173,0.1,0.036173,-0.0899651,-7.73837e-12,-0.0899651,870.978,0.5,0.884644,0,0.192378,0.161813,0.0588486,true
414,128,0.0362677,7.55097e-05,0.361922,0.1,0.0361922,-0.0883099,-5.7674e-11,-0.0883099,871.209,0.5,0.885254,0,0.192194,0.161497,0.0587256,true
415,128,0.0362707,7.52752e-05,0.361954,0.1,0.0361954,-0.0866489,2.3312e-11,-0.0866489,871.248,0.5,0.88562,0,0.192006,0.161143,0.0585835,true
416,128,0.0361054,7.47723e-05,0.360306,0.1,0.0360306,-0.0809361,-6.86395e-14,-0.0809361,869.262,0.5,0.886963,0,0.191581,0.160273,0.0582744,true
417,128,0.0360564,7.44064e-05,0.35982,0.1,0.035982,-0.076707,1.57885e-11,-0.076707,868.675,0.5,0.887817,0,0.191254,0.159694,0.0580617,true
418,128,0.0359806,7.39085e-05,0.359067,0.1,0.0359067,-0.0708317,9.58805e-12,-0.0708317,867.766,0.5,0.88916,0,0.190804,0.158883,0.0577742,true
419,128,0.03589,7.35103e-05,0.358165,0.1,0.0358165,-0.0661009,-5.2344e-12,-0.0661009,866.675,0.5,0.890137,0,0.190459,0.1582,0.0575285,true
420,128,0.0359146,7.33329e-05,0.358413,0.1,0.0358413,-0.0650812,2.96285e-11,-0.0650812,866.976,0.5,0.890625,0,0.190331,0.157944,0.057421,true
421,128,0.035919,7.30915e-05,0.358459,0.1,0.0358459,-0.0630921,-3.26556e-11,-0.0630921,867.031,0.5,0.891235,0,0.190143,0.157572,0.0572668,true
422,128,0.035967,7.2996e-05,0.35894,0.1,0.035894,-0.0631244,1.29255e-11,-0.0631244,867.613,0.5,0.891235,0,0.190079,0.157448,0.0571974,true
423,128,0.0360632,7.29872e-05,0.359902,0.1,0.0359902,-0.0651338,-2.23102e-12,-0.0651338,868.775,0.5,0.891235,0,0.190151,0.157485,0.057196,true
424,128,0.03611,7.28972e-05,0.360371,0.1,0.0360371,-0.0650804,-1.92606e-11,-0.0650804,869.34,0.5,0.891235,0,0.190086,0.15737,0.0571317,true
425,128,0.0361917,7.29078e-05,0.361188,0.1,0.0361188,-0.066819,4.45865e-11,-0.066819,870.325,0.5,0.890991,0,0.190133,0.157438,0.0571272,true
426,128,0.036225,7.27954e-05,0.361522,0.1,0.0361522,-0.0664655,-5.21057e-12,-0.0664655,870.728,0.397333,0.891113,0,0.190052,0.157279,0.057047,true
427,128,0.0363091,7.27668e-05,0.362363,0.1,0.0362363,-0.0677243,1.27288e-12,-0.0677243,871.74,0.316049,0.890991,0,0.190069,0.157281,0.057022,true
428,128,0.036388,7.27742e-05,0.363152,0.1,0.0363152,-0.0693367,-2.36694e-11,-0.0693367,872.689,0.5,0.890747,0,0.190098,0.157344,0.0570019,true
429,128,0.0365628,7.29329e-05,0.364898,0.1,0.0364898,-0.0733597,3.10196e-13,-0.0733597,874.784,0.347611,0.889893,0,0.190277,0.157675,0.0570803,true
430,128,0.0368009,7.31622e-05,0.367277,0.1,0.0367277,-0.0787648,2.38974e-11,-0.0787648,877.631,0.5,0.889038,0,0.190554,0.158144,0.0571971,true
431,128,0.0368795,7.31332e-05,0.368064,0.1,0.0368064,-0.0801836,-5.67413e-12,-0.0801836,878.571,0.329396,0.889038,0,0.19059,0.15814,0.0571632,true
432,128,0.0369318,7.30557e-05,0.368587,0.1,0.0368587,-0.0807067,2.37976e-12,-0.0807067,879.195,0.5,0.888916,0,0.190555,0.15805,0.0570992,true
433,128,0.0370929,7.3214e-05,0.370197,0.1,0.0370197,-0.084544,-3.02504e-11,-0.084544,881.112,0.5,0.888184,0,0.190703,0.158377,0.0571664,true
434,128,0.0372373,7.32964e-05,0.37164,0.1,0.037164,-0.0884124,-1.53148e-11,-0.0884124,882.829,0.5,0.888062,0,0.190907,0.158562,0.0572029,true
435,128,0.0373669,7.33513e-05,0.372935,0.1,0.0372935,-0.0909476,-1.30204e-11,-0.0909476,884.365,0.5,0.887939,0,0.190991,0.158715,0.057229,true
436,128,0.0374015,7.32419e-05,0.373282,0.1,0.0373283,-0.090699,-1.39352e-11,-0.090699,884.777,0.5,0.887939,0,0.190915,0.15856,0.0571512,true
437,128,0.0375995,7.33306e-05,0.375262,0.1,0.0375262,-0.094085,-6.92904e-13,-0.094085,887.119,0.5,0.887695,0,0.191062,0.15879,0.0572067,true
438,128,0.0376161,7.3184e-05,0.375429,0.1,0.0375429,-0.0932058,-1.18097e-11,-0.0932058,887.317,0.25229,0.887817,0,0.190931,0.158577,0.0571079,true
439,128,0.0375635,7.29033e-05,0.374906,0.1,0.0374906,-0.0905996,-1.61606e-11,-0.0905996,886.698,0.5,0.888672,0,0.190698,0.15812,0.0569317,true
440,128,0.0374985,7.26343e-05,0.374259,0.1,0.0374259,-0.0867687,-5.02332e-12,-0.0867687,885.933,0.5,0.889038,0,0.190362,0.157682,0.056742,true
441,128,0.0375395,7.24982e-05,0.37467,0.1,0.037467,-0.0859463,-2.83618e-11,-0.0859463,886.42,0.5,0.889282,0,0.190224,0.157499,0.0566526,true
442,128,0.0376124,7.24283e-05,0.3754,0.1,0.03754,-0.0866615,-8.11332e-12,-0.0866615,887.282,0.499871,0.889282,0,0.1902,0.157425,0.0566022,true
443,128,0.0377367,7.24299e-05,0.376643,0.1,0.0376643,-0.0890207,-1.9196e-11,-0.0890207,888.751,0.284358,0.889526,0,0.190278,0.157482,0.0565986,true
444,128,0.0379171,7.24969e-05,0.378446,0.1,0.0378446,-0.0924587,5.05865e-12,-0.0924587,890.875,0.5,0.889526,0,0.190411,0.157669,0.056634,true
445,128,0.0381752,7.2693e-05,0.381025,0.1,0.0381025,-0.0980126,-2.30775e-11,-0.0980126,893.905,0.5,0.888794,0,0.190684,0.158102,0.0567514,true
446,128,0.0383689,7.28911e-05,0.38296,0.1,0.038296,-0.102463,-2.06354e-11,-0.102463,896.172,0.5,0.887939,0,0.190846,0.158528,0.0568526,true
447,128,0.0385679,7.30994e-05,0.384948,0.1,0.0384948,-0.107358,6.15452e-12,-0.107358,898.496,0.5,0.887329,0,0.191064,0.158952,0.0569595,true
448,128,0.0387469,7.31688e-05,0.386737,0.1,0.0386737,-0.110377,4.92393e-11,-0.110377,900.581,0.5,0.886963,0,0.19119,0.159146,0.0569938,true
449,128,0.0388953,7.33005e-05,0.38822,0.1,0.038822,-0.114349,3.44682e-11,-0.114349,902.306,0.5,0.886719,0,0.191357,0.159424,0.0570506,true
450,128,0.0390641,7.33439e-05,0.389908,0.1,0.0389908,-0.117016,-3.26984e-11,-0.117016,904.265,0.394186,0.886719,0,0.19143,0.159569,0.0570782,true
451,128,0.0391286,7.3241e-05,0.390553,0.1,0.0390553,-0.117014,5.69517e-12,-0.117014,905.014,0.5,0.886841,0,0.191339,0.159447,0.0570107,true
452,128,0.039057,7.29767e-05,0.389841,0.1,0.0389841,-0.114084,-1.65894e-11,-0.114084,904.188,0.5,0.886963,0,0.191076,0.159012,0.0568413,true
453,128,0.0391269,7.28924e-05,0.39054,0.1,0.039054,-0.114313,-2.45823e-12,-0.114313,904.998,0.5,0.887085,0,0.191004,0.15892,0.0567859,true
454,128,0.0393159,7.2956e-05,0.39243,0.1,0.039243,-0.117216,-1.29802e-11,-0.117216,907.185,0.5,0.887329,0,0.191099,0.159107,0.0568201,true
455,128,0.0393121,7.28305e-05,0.392393,0.1,0.0392393,-0.116417,-3.14248e-11,-0.116417,907.142,0.5,0.887329,0,0.190966,0.158921,0.0567349,true
456,128,0.0392949,7.25905e-05,0.392223,0.1,0.0392223,-0.113811,2.90181e-11,-0.113811,906.947,0.489259,0.887695,0,0.190732,0.158538,0.0565956,true
457,128,0.0391866,7.22281e-05,0.391143,0.1,0.0391143,-0.108864,-6.77111e-13,-0.108864,905.697,0.5,0.888428,0,0.190345,0.157927,0.0563738,true
458,128,0.0392353,7.20818e-05,0.391632,0.1,0.0391632,-0.107867,-2.58546e-11,-0.107867,906.263,0.5,0.889282,0,0.190201,0.157731,0.0562885,true
459,128,0.0391212,7.17152e-05,0.390494,0.1,0.0390494,-0.103094,-5.44692e-12,-0.103094,904.945,0.5,0.890747,0,0.189848,0.15711,0.0560654,true
460,128,0.0389488,7.12496e-05,0.388775,0.1,0.0388776,-0.0966916,2.15766e-12,-0.0966916,902.951,0.5,0.892212,0,0.189411,0.156279,0.0557768,true
461,128,0.0388587,7.09275e-05,0.387877,0.1,0.0387877,-0.0926115,-2.73999e-11,-0.0926115,901.908,0.5,0.893066,0,0.189093,0.15572,0.0555663,true
462,128,0.038886,7.07831e-05,0.388152,0.1,0.0388152,-0.0918313,4.11971e-11,-0.0918313,902.228,0.5,0.893311,0,0.188984,0.155504,0.0554753,true
463,128,0.039099,7.09209e-05,0.390281,0.1,0.0390281,-0.0958785,2.20285e-11,-0.0958785,904.698,0.5,0.893188,0,0.189148,0.155833,0.0555699,true
464,128,0.039286,7.10485e-05,0.39215,0.1,0.039215,-0.0999308,-9.48808e-12,-0.0999308,906.861,0.5,0.893311,0,0.189338,0.156117,0.0556479,true
465,128,0.0393413,7.102e-05,0.392703,0.1,0.0392703,-0.100736,1.76422e-11,-0.100736,907.501,0.5,0.893677,0,0.189333,0.156101,0.0556225,true
466,128,0.0395605,7.11916e-05,0.394893,0.1,0.0394893,-0.105047,2.80312e-11,-0.105047,910.028,0.5,0.893433,0,0.189505,0.15649,0.0557237,true
467,128,0.0396111,7.11467e-05,0.3954,0.1,0.03954,-0.105486,-3.14934e-11,-0.105486,910.611,0.5,0.893677,0,0.189472,0.15644,0.0556888,true
468,128,0.0397253,7.1227e-05,0.396541,0.1,0.0396541,-0.108049,2.17716e-11,-0.108049,911.925,0.5,0.893188,0,0.189559,0.156613,0.0557331,true
469,128,0.0397633,7.11628e-05,0.396921,0.1,0.0396921,-0.108103,-9.96955e-12,-0.108103,912.361,0.5,0.893677,0,0.189511,0.156529,0.0556903,true
470,128,0.039752,7.09768e-05,0.39681,0.1,0.039681,-0.10614,-1.84831e-11,-0.10614,912.234,0.5,0.894653,0,0.189343,0.156236,0.0555784,true
471,128,0.039808,7.0962e-05,0.39737,0.1,0.039737,-0.106582,-5.44087e-11,-0.106582,912.878,0.5,0.894897,0,0.189303,0.156252,0.0555604,true
472,128,0.0398917,7.09954e-05,0.398207,0.1,0.0398207,-0.108315,-3.22294e-11,-0.108315,913.838,0.368153,0.89502,0,0.189356,0.156329,0.0555759,true
473,128,0.039983,7.1051e-05,0.399119,0.1,0.0399119,-0.110804,2.28754e-11,-0.110804,914.885,0.5,0.895264,0,0.189451,0.156451,0.0555924,true
474,128,0.0402023,7.12654e-05,0.40131,0.1,0.040131,-0.116138,-7.60804e-12,-0.116138,917.393,0.293446,0.895386,0,0.189713,0.156895,0.0557177,true
475,128,0.0404971,7.15024e-05,0.404256,0.1,0.0404256,-0.122316,-1.64061e-11,-0.122316,920.753,0.5,0.895264,0,0.190013,0.157389,0.0558609,true
476,128,0.0406104,7.15649e-05,0.405388,0.1,0.0405388,-0.124611,-3.56775e-11,-0.124611,922.042,0.250983,0.895264,0,0.190075,0.157545,0.0558862,true
477,128,0.0407038,7.15217e-05,0.406323,0.1,0.0406323,-0.12563,2.97904e-11,-0.12563,923.104,0.5,0.895386,0,0.190066,0.157518,0.0558598,true
