step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
493,32,0.0264498,0.00133516,0.251146,0.1,0.0251146,0.034399,-5.99622e-11,0.034399,362.868,0.00989178,1,0,0.191909,0.0614037,0.0261716,true
494,32,0.026447,0.00133526,0.251118,0.1,0.0251118,0.0343353,-1.09983e-11,0.0343353,362.847,0.00989307,1,0,0.191905,0.06143,0.0261679,true
495,32,0.0264442,0.00133536,0.251089,0.1,0.0251089,0.0342741,-2.79066e-11,0.0342741,362.826,0.00989123,1,0,0.191898,0.0614564,0.0261642,true
496,32,0.0264415,0.00133547,0.25106,0.1,0.025106,0.0342097,6.78052e-12,0.0342097,362.805,0.00989188,1,0,0.191894,0.0614836,0.0261606,true
497,32,0.0264387,0.00133556,0.251031,0.1,0.0251031,0.0341607,9.59338e-12,0.0341607,362.785,0.00985352,1,0,0.191887,0.061509,0.0261569,true
498,32,0.0264359,0.00133569,0.251002,0.1,0.0251002,0.0340853,-1.36335e-12,0.0340853,362.764,0.00988706,1,0,0.191882,0.0615386,0.0261534,true
499,32,0.0264332,0.00133578,0.250974,0.1,0.0250974,0.0340348,-2.81362e-11,0.0340348,362.743,0.00985055,1,0,0.191876,0.0615644,0.0261498,true
500,32,0.0264304,0.00133591,0.250945,0.1,0.0250945,0.0339644,1.29936e-11,0.0339644,362.722,0.00987406,1,0,0.191871,0.061594,0.0261463,true
501,32,0.0264276,0.00133602,0.250916,0.1,0.0250916,0.0339079,-8.24469e-11,0.0339079,362.701,0.00985369,1,0,0.191865,0.0616216,0.0261429,true
502,32,0.0264249,0.00133612,0.250887,0.1,0.0250887,0.0338591,-6.17378e-11,0.0338591,362.681,0.00981971,1,0,0.19186,0.0616481,0.0261396,true
503,32,0.0264221,0.00133627,0.250858,0.1,0.0250858,0.0337799,4.607e-11,0.0337799,362.66,0.00988059,1,0,0.191854,0.0616794,0.0261363,true
504,32,0.0264194,0.00133635,0.25083,0.1,0.025083,0.0337451,-3.74555e-11,0.0337451,362.639,0.00980337,1,0,0.191848,0.0617041,0.0261331,true
505,32,0.0264166,0.00133651,0.250801,0.1,0.0250801,0.0336629,-3.2818e-11,0.0336629,362.618,0.00986978,1,0,0.191843,0.0617364,0.0261298,true
506,32,0.0264138,0.0013366,0.250773,0.1,0.0250773,0.0336253,2.14114e-11,0.0336253,362.598,0.00979755,1,0,0.191837,0.0617616,0.0261266,true
507,32,0.0264111,0.00133675,0.250744,0.1,0.0250744,0.0335509,3.85477e-11,0.0335509,362.577,0.00984196,1,0,0.191832,0.0617929,0.0261236,true
508,32,0.0264084,0.00133685,0.250715,0.1,0.0250715,0.0335073,6.39144e-12,0.0335073,362.556,0.00979405,1,0,0.191826,0.0618195,0.0261204,true
509,32,0.0264056,0.00133699,0.250686,0.1,0.0250686,0.0334428,-7.9543e-12,0.0334428,362.535,0.00981441,1,0,0.19182,0.0618495,0.0261174,true
510,32,0.0264029,0.00133711,0.250658,0.1,0.0250658,0.0333869,8.89009e-11,0.0333869,362.514,0.00980939,1,0,0.191815,0.0618781,0.0261144,true
511,32,0.0264001,0.00133722,0.250629,0.1,0.0250629,0.0333413,7.94665e-11,0.0333413,362.494,0.00977856,1,0,0.19181,0.0619052,0.0261113,true
512,32,0.0263974,0.00133738,0.2506,0.1,0.02506,0.0332687,-3.79951e-11,0.0332687,362.473,0.00983188,1,0,0.191805,0.0619363,0.0261085,true
513,32,0.0263946,0.00133747,0.250572,0.1,0.0250572,0.0332337,8.15053e-11,0.0332337,362.452,0.00976935,1,0,0.191799,0.0619616,0.0261055,true
514,32,0.0263919,0.00133764,0.250543,0.1,0.0250543,0.0331591,3.74517e-11,0.0331591,362.431,0.00983181,1,0,0.191794,0.0619931,0.0261026,true
515,32,0.0263892,0.00133773,0.250514,0.1,0.0250514,0.0331239,4.88433e-11,0.0331239,362.411,0.00976519,1,0,0.191789,0.0620187,0.0260998,true
516,32,0.0263864,0.00133789,0.250485,0.1,0.0250485,0.0330558,-5.17111e-11,0.0330558,362.39,0.00980252,1,0,0.191784,0.0620494,0.0260971,true
517,32,0.0263837,0.00133801,0.250457,0.1,0.0250457,0.0330109,3.67154e-11,0.0330109,362.369,0.00976995,1,0,0.19178,0.0620768,0.0260944,true
518,32,0.0263809,0.00133815,0.250428,0.1,0.0250428,0.0329536,3.83343e-12,0.0329536,362.348,0.00977307,1,0,0.191774,0.0621062,0.0260917,true
519,32,0.0263782,0.00133829,0.250399,0.1,0.0250399,0.0328952,3.32958e-11,0.0328952,362.328,0.00978342,1,0,0.191769,0.062136,0.0260891,true
520,32,0.0263755,0.00133842,0.250371,0.1,0.0250371,0.0328469,5.3962e-11,0.0328469,362.307,0.0097608,1,0,0.191763,0.0621644,0.0260865,true
521,32,0.0263727,0.00133858,0.250342,0.1,0.0250342,0.0327791,2.84203e-11,0.0327791,362.286,0.00979986,1,0,0.191758,0.0621967,0.0260841,true
522,32,0.02637,0.00133869,0.250313,0.1,0.0250313,0.0327417,-5.91532e-11,0.0327417,362.265,0.00973009,1,0,0.191753,0.0622243,0.0260817,true
523,32,0.0263673,0.00133887,0.250284,0.1,0.0250284,0.0326665,4.91515e-11,0.0326665,362.244,0.00978227,1,0,0.191747,0.062258,0.0260794,true
524,32,0.0263646,0.00133898,0.250256,0.1,0.0250256,0.0326325,-1.6776e-12,0.0326325,362.224,0.0097161,1,0,0.191741,0.0622854,0.0260771,true
525,32,0.0263618,0.00133919,0.250227,0.1,0.0250227,0.0325423,-5.10614e-11,0.0325423,362.203,0.00983479,1,0,0.191736,0.0623218,0.0260749,true
526,32,0.0263591,0.00133927,0.250198,0.1,0.0250198,0.0325241,1.70819e-11,0.0325241,362.182,0.00970335,1,0,0.19173,0.0623477,0.0260726,true
527,32,0.0263564,0.00133951,0.250169,0.1,0.0250169,0.0324239,-3.95246e-11,0.0324239,362.161,0.00984847,1,0,0.191724,0.0623864,0.0260706,true
528,32,0.0263537,0.00133958,0.250141,0.1,0.0250141,0.0324129,2.00824e-11,0.0324129,362.141,0.0096931,1,0,0.191718,0.0624114,0.0260686,true
529,32,0.026351,0.00133983,0.250112,0.1,0.0250112,0.0323047,3.76549e-11,0.0323047,362.119,0.00985848,1,0,0.191712,0.0624517,0.0260666,true
530,32,0.0263483,0.0013399,0.250084,0.1,0.0250084,0.0323006,5.20752e-11,0.0323006,362.099,0.00969011,1,0,0.191706,0.0624757,0.0260645,true
531,32,0.0263456,0.00134017,0.250054,0.1,0.0250054,0.03218,-3.3443e-12,0.03218,362.078,0.00990941,1,0,0.1917,0.0625182,0.0260627,true
532,32,0.0263428,0.0013402,0.250026,0.1,0.0250026,0.032195,1.24262e-10,0.032195,362.058,0.00968524,1,0,0.191695,0.0625394,0.0260607,true
533,32,0.0263402,0.00134051,0.249996,0.1,0.0249996,0.032057,-6.56806e-11,0.032057,362.036,0.00995944,1,0,0.191689,0.0625844,0.026059,true
534,32,0.0263374,0.00134052,0.249969,0.1,0.0249969,0.0320902,-8.63514e-11,0.0320902,362.016,0.00970052,1,0,0.191683,0.0626029,0.026057,true
535,32,0.0263348,0.00134087,0.249939,0.1,0.0249939,0.03193,-5.37737e-11,0.03193,361.994,0.010095,1,0,0.191677,0.0626513,0.0260553,true
536,32,0.026332,0.00134081,0.249912,0.1,0.0249912,0.0320024,-7.38484e-12,0.0320024,361.975,0.0097917,1,0,0.191672,0.0626632,0.0260535,true
537,32,0.0263294,0.00134124,0.249881,0.1,0.0249881,0.0317937,7.41289e-11,0.0317937,361.953,0.0104127,1,0,0.191667,0.0627187,0.0260519,true
538,32,0.0263267,0.00134108,0.249856,0.1,0.0249856,0.031926,-5.36102e-11,0.031926,361.934,0.0100385,1,0,0.191661,0.0627211,0.02605,true
539,32,0.026324,0.00134165,0.249824,0.1,0.0249824,0.0316416,7.96866e-11,0.0316416,361.911,0.0111386,1,0,0.191657,0.0627887,0.0260486,true
540,32,0.0263213,0.00134129,0.2498,0.1,0.02498,0.0318866,-6.20135e-11,0.0318866,361.894,0.0109343,1,0,0.19165,0.0627735,0.0260467,true
541,32,0.0263187,0.00134215,0.249766,0.1,0.0249766,0.0314458,2.00674e-11,0.0314458,361.869,0.0131142,1,0,0.191647,0.062866,0.0260455,true
542,32,0.0263159,0.0013414,0.249745,0.1,0.0249745,0.0319092,2.44926e-11,0.0319092,361.854,0.0136381,1,0,0.191639,0.0628168,0.0260434,true
543,32,0.0263135,0.00134277,0.249707,0.1,0.0249707,0.0311805,3.45907e-12,0.0311805,361.826,0.0177004,1,0,0.191637,0.0629548,0.0260427,true
544,32,0.0263106,0.00134134,0.249693,0.1,0.0249693,0.0320325,-2.90643e-11,0.0320325,361.816,0.0199823,1,0,0.191628,0.0628447,0.0260403,true
545,32,0.0263083,0.00134363,0.249647,0.1,0.0249647,0.0307943,1.16311e-11,0.0307943,361.783,0.0273586,1,0,0.191628,0.0630631,0.0260403,true
546,32,0.0263054,0.00134095,0.249645,0.1,0.0249645,0.0323478,5.06603e-11,0.0323478,361.781,0.0331965,1,0,0.191616,0.0628438,0.0260372,true
547,32,0.0263035,0.00134489,0.249586,0.1,0.0249586,0.0301904,-7.86561e-11,0.0301904,361.739,0.046186,1,0,0.19162,0.0632076,0.0260385,true
548,32,0.0263006,0.00133988,0.249607,0.1,0.0249607,0.0330599,5.95867e-11,0.0330599,361.754,0.0590292,1,0,0.191602,0.0627826,0.026034,true
549,32,0.0262995,0.00134687,0.249526,0.1,0.0249526,0.0292077,-4.42181e-11,0.0292077,361.696,0.081877,1,0,0.191614,0.0634135,0.0260371,true
550,32,0.0262973,0.00133766,0.249597,0.1,0.0249597,0.0344726,-7.24842e-11,0.0344726,361.747,0.10363,1,0,0.191585,0.0626165,0.02603,true
551,32,0.0262968,0.00134946,0.249474,0.1,0.0249474,0.0279207,-3.10414e-11,0.0279207,361.657,0.133284,1,0,0.191611,0.0636698,0.0260362,true
552,32,0.0262964,0.00133486,0.249615,0.1,0.0249615,0.0362833,1.56324e-11,0.0362833,361.76,0.15321,1,0,0.191567,0.0623964,0.0260259,true
553,32,0.0262929,0.00135075,0.249421,0.1,0.0249421,0.0273182,-7.76152e-11,0.0273182,361.619,0.155313,1,0,0.191603,0.0638126,0.0260352,true
554,32,0.0262901,0.00133584,0.249542,0.1,0.0249542,0.035763,3.46795e-11,0.035763,361.707,0.143277,1,0,0.191557,0.062516,0.0260253,true
555,32,0.0262854,0.00134953,0.249358,0.1,0.0249358,0.0280172,1.06403e-10,0.0280172,361.574,0.116461,1,0,0.191588,0.0637395,0.0260333,true
556,32,0.0262804,0.00133998,0.249404,0.1,0.0249404,0.0333437,-4.59249e-11,0.0333437,361.607,0.0816824,1,0,0.191557,0.0629187,0.0260271,true
557,32,0.0262775,0.00134715,0.249304,0.1,0.0249304,0.0293449,5.66917e-11,0.0293449,361.534,0.0539146,1,0,0.191569,0.0635658,0.0260308,true
558,32,0.0262738,0.0013436,0.249302,0.1,0.0249302,0.0313317,4.56729e-11,0.0313317,361.533,0.0248128,1,0,0.191554,0.0632712,0.026028,true
559,32,0.0262713,0.00134506,0.249262,0.1,0.0249262,0.0305526,6.58184e-11,0.0305526,361.504,0.0096903,1,0,0.191553,0.0634148,0.026028,true
560,32,0.026269,0.0013462,0.249228,0.1,0.0249228,0.0299656,9.77668e-12,0.0299656,361.479,0.023611,1,0,0.19155,0.0635285,0.0260276,true
561,32,0.0262662,0.00134319,0.24923,0.1,0.024923,0.0316758,-1.09169e-11,0.0316758,361.481,0.0405493,1,0,0.191539,0.0632786,0.0260246,true
562,32,0.0262648,0.0013484,0.249164,0.1,0.0249164,0.0288461,2.64314e-11,0.0288461,361.433,0.063678,1,0,0.191548,0.063749,0.0260265,true
563,32,0.0262622,0.00134106,0.249211,0.1,0.0249211,0.0329842,-1.85876e-11,0.0329842,361.467,0.0820154,1,0,0.191524,0.0631189,0.0260207,true
564,32,0.0262614,0.00135052,0.249109,0.1,0.0249109,0.0278079,-1.25724e-10,0.0278079,361.393,0.105257,1,0,0.191544,0.0639613,0.0260255,true
565,32,0.0262595,0.00133893,0.249206,0.1,0.0249206,0.0343442,2.69727e-11,0.0343442,361.463,0.121256,1,0,0.191509,0.0629575,0.026017,true
566,32,0.0262577,0.00135197,0.249058,0.1,0.0249058,0.0271373,-7.59453e-11,0.0271373,361.356,0.132451,1,0,0.191539,0.0641154,0.0260247,true
567,32,0.0262554,0.00133844,0.24917,0.1,0.024917,0.0347389,-2.15146e-11,0.0347389,361.437,0.133489,1,0,0.191498,0.0629431,0.0260154,true
568,32,0.0262522,0.00135193,0.249003,0.1,0.0249003,0.0272353,6.14025e-11,0.0272353,361.316,0.123236,1,0,0.191529,0.0641425,0.0260238,true
569,32,0.0262482,0.00134063,0.249076,0.1,0.0249076,0.0335284,-2.25928e-11,0.0335284,361.369,0.104574,1,0,0.191492,0.0631687,0.0260162,true
570,32,0.0262455,0.00135077,0.248947,0.1,0.0248947,0.0279299,5.91484e-11,0.0279299,361.276,0.08662,1,0,0.191513,0.0640735,0.0260223,true
571,32,0.0262415,0.0013434,0.248981,0.1,0.0248981,0.0320176,-2.60243e-11,0.0320176,361.3,0.0656564,1,0,0.191488,0.0634459,0.0260172,true
572,32,0.0262394,0.00134968,0.248897,0.1,0.0248897,0.0286026,7.71042e-12,0.0286026,361.239,0.0537819,1,0,0.191497,0.0640107,0.0260207,true
573,32,0.026236,0.00134512,0.248909,0.1,0.0248909,0.0311453,3.2766e-12,0.0311453,361.248,0.0422818,1,0,0.191481,0.063627,0.0260172,true
574,32,0.0262341,0.00134933,0.248848,0.1,0.0248848,0.0288851,1.11055e-10,0.0288851,361.203,0.0395629,1,0,0.191487,0.0640088,0.0260192,true
575,32,0.026231,0.00134572,0.248853,0.1,0.0248853,0.0309056,1.9722e-11,0.0309056,361.207,0.0365805,1,0,0.191474,0.0637076,0.0260161,true
576,32,0.0262293,0.0013497,0.248796,0.1,0.0248796,0.0287816,-7.21193e-11,0.0287816,361.166,0.0417349,1,0,0.191479,0.0640683,0.0260177,true
577,32,0.0262263,0.00134546,0.248808,0.1,0.0248808,0.03116,-2.74968e-11,0.03116,361.175,0.0461594,1,0,0.191464,0.0637118,0.0260142,true
578,32,0.026225,0.00135084,0.248742,0.1,0.0248742,0.0282833,-9.38902e-12,0.0282833,361.126,0.060139,1,0,0.191473,0.0641947,0.0260169,true
579,32,0.0262222,0.0013441,0.248781,0.1,0.0248781,0.0320454,-8.35413e-11,0.0320454,361.155,0.0740046,1,0,0.191451,0.0636191,0.0260119,true
580,32,0.0262217,0.00135279,0.248689,0.1,0.0248689,0.0273648,-9.53936e-11,0.0273648,361.088,0.0991549,1,0,0.19147,0.0643889,0.0260168,true
581,32,0.02622,0.00134134,0.248786,0.1,0.0248786,0.0337628,3.66733e-11,0.0337628,361.159,0.121146,1,0,0.191438,0.0633991,0.0260085,true
582,32,0.0262192,0.00135488,0.248643,0.1,0.0248643,0.0263744,6.84026e-11,0.0263744,361.055,0.144918,1,0,0.19147,0.0645929,0.0260166,true
583,32,0.0262185,0.00133913,0.248794,0.1,0.0248794,0.0351993,5.51487e-11,0.0351993,361.164,0.15754,1,0,0.191425,0.0632257,0.0260059,true
584,32,0.0262147,0.00135541,0.248593,0.1,0.0248593,0.0261876,9.70138e-12,0.0261876,361.018,0.150929,1,0,0.191462,0.0646638,0.026016,true
585,32,0.0262113,0.00134108,0.248702,0.1,0.0248702,0.0341179,1.58522e-11,0.0341179,361.098,0.133451,1,0,0.191419,0.0634269,0.0260068,true
586,32,0.0262079,0.00135419,0.248537,0.1,0.0248537,0.0268971,1.05628e-11,0.0268971,360.978,0.111702,1,0,0.191446,0.0645872,0.0260152,true
587,32,0.0262035,0.00134441,0.248591,0.1,0.0248591,0.0322512,4.41211e-12,0.0322512,361.017,0.0870155,1,0,0.191415,0.0637504,0.0260088,true
588,32,0.0262015,0.00135283,0.248486,0.1,0.0248486,0.0276766,4.10495e-11,0.0276766,360.941,0.0721596,1,0,0.191432,0.0644973,0.0260138,true
589,32,0.0261977,0.00134643,0.248513,0.1,0.0248513,0.031175,-5.49565e-11,0.031175,360.96,0.0582775,1,0,0.19141,0.063954,0.0260093,true
590,32,0.0261961,0.0013523,0.248438,0.1,0.0248438,0.0280181,1.09186e-10,0.0280181,360.906,0.0550201,1,0,0.191421,0.064477,0.0260123,true
591,32,0.0261928,0.001347,0.248458,0.1,0.0248458,0.0309271,-7.97129e-12,0.0309271,360.921,0.052509,1,0,0.191403,0.0640286,0.0260084,true
592,32,0.0261915,0.00135274,0.248388,0.1,0.0248388,0.0278542,1.05906e-10,0.0278542,360.869,0.0595036,1,0,0.191414,0.0645398,0.0260115,true
593,32,0.0261885,0.0013464,0.248421,0.1,0.0248421,0.0313409,-4.37551e-11,0.0313409,360.893,0.0664217,1,0,0.191393,0.0640002,0.0260068,true
594,32,0.0261877,0.001354,0.248337,0.1,0.0248337,0.0272671,-8.975e-11,0.0272671,360.832,0.0829413,1,0,0.191408,0.0646723,0.026011,true
595,32,0.026185,0.00134464,0.248404,0.1,0.0248404,0.0324207,-1.23726e-12,0.0324207,360.881,0.0981628,1,0,0.191381,0.0638684,0.0260045,true
596,32,0.0261847,0.00135578,0.248289,0.1,0.0248289,0.0264095,-3.59995e-12,0.0264095,360.798,0.120983,1,0,0.191406,0.0648485,0.026011,true
597,32,0.0261831,0.00134222,0.248409,0.1,0.0248409,0.033914,-3.63408e-11,0.033914,360.885,0.138891,1,0,0.191368,0.0636749,0.0260018,true
598,32,0.026182,0.00135736,0.248246,0.1,0.0248246,0.0256636,7.34041e-12,0.0256636,360.766,0.155608,1,0,0.191402,0.0650064,0.0260112,true
599,32,0.0261808,0.00134081,0.2484,0.1,0.02484,0.0348273,1.96518e-11,0.0348273,360.878,0.163789,1,0,0.191356,0.0635713,0.0260002,true
600,32,0.0261776,0.0013578,0.248198,0.1,0.0248198,0.0254947,6.53176e-11,0.0254947,360.732,0.1607,1,0,0.191394,0.0650664,0.0260113,true
601,32,0.0261746,0.00134196,0.248327,0.1,0.0248327,0.0341847,-4.24905e-12,0.0341847,360.825,0.150298,1,0,0.19135,0.0636958,0.0260008,true
602,32,0.0261716,0.00135701,0.248146,0.1,0.0248146,0.0259204,1.84588e-11,0.0259204,360.693,0.135553,1,0,0.191384,0.0650205,0.0260104,true
603,32,0.0261673,0.00134429,0.24823,0.1,0.024823,0.0328379,-6.52524e-11,0.0328379,360.755,0.116836,1,0,0.191348,0.0639235,0.0260019,true
604,32,0.0261652,0.00135579,0.248094,0.1,0.0248094,0.026553,-2.51955e-11,0.026553,360.656,0.102803,1,0,0.191374,0.0649372,0.0260089,true
605,32,0.026161,0.00134623,0.248148,0.1,0.0248148,0.0317305,3.35831e-11,0.0317305,360.695,0.0872955,1,0,0.191346,0.064116,0.0260024,true
606,32,0.0261595,0.00135489,0.248047,0.1,0.0248047,0.0270306,-1.9955e-11,0.0270306,360.621,0.0798859,1,0,0.191364,0.0648799,0.0260077,true
607,32,0.0261558,0.00134722,0.248086,0.1,0.0248086,0.0311859,4.48494e-11,0.0311859,360.65,0.0726934,1,0,0.191341,0.0642228,0.0260023,true
608,32,0.0261547,0.00135473,0.247999,0.1,0.0247999,0.0271222,-1.12824e-11,0.0271222,360.587,0.0749113,1,0,0.191357,0.064887,0.0260067,true
609,32,0.0261513,0.00134698,0.248043,0.1,0.0248043,0.0313332,-1.36209e-10,0.0313332,360.619,0.0793241,1,0,0.191334,0.0642218,0.0260011,true
610,32,0.026151,0.00135583,0.247952,0.1,0.0247952,0.0265709,-1.33853e-11,0.0265709,360.552,0.0981028,1,0,0.191352,0.0650018,0.0260064,true
611,32,0.0261486,0.00134471,0.248039,0.1,0.0248039,0.0326605,1.43233e-11,0.0326605,360.616,0.12507,1,0,0.191321,0.0640402,0.0259988,true
612,32,0.0261519,0.00135986,0.247921,0.1,0.0247921,0.0245715,-6.82096e-12,0.0245715,360.53,0.192842,1,0,0.191351,0.0653668,0.0260092,true
613,32,0.0261617,0.00133654,0.248251,0.1,0.0248251,0.0377138,-1.71526e-11,0.0377138,360.77,0.258882,1,0,0.191292,0.0633217,0.025993,true
614,32,0.026159,0.00136505,0.24794,0.1,0.024794,0.0220839,2.71884e-11,0.0220839,360.544,0.333992,1,0,0.191348,0.0658224,0.0260148,true
615,32,0.026186,0.00132941,0.248566,0.1,0.0248566,0.0426329,-3.3851e-11,0.0426329,360.999,0.338975,1,0,0.191262,0.0626753,0.02599,true
616,32,0.0261356,0.00135407,0.247815,0.1,0.0247815,0.0273788,1.30098e-11,0.0273788,360.453,0.0499272,1,0,0.191326,0.0649002,0.0260095,true
617,32,0.0261933,0.00137604,0.248172,0.1,0.0248172,0.0168617,-2.42782e-11,0.0168617,360.713,0.699062,1,0,0.191368,0.0667347,0.0260233,true
618,32,0.0264527,0.00130421,0.251485,0.1,0.0251485,0.0691723,2.77215e-11,0.0691723,363.112,0.523866,1,0,0.191125,0.0603743,0.0259891,true
619,32,0.0264822,0.00130276,0.251794,0.1,0.0251794,0.0713108,1.28381e-10,0.0713108,363.336,0.530666,1,0,0.191104,0.06025,0.0259931,true
620,32,0.0261395,0.00133932,0.248002,0.1,0.0248002,0.0350084,-3.45943e-11,0.0350084,360.589,0.218806,1,0,0.191255,0.0635806,0.0260365,true
621,32,0.0286048,0.00157405,0.270308,0.1,0.0270308,-0.0504708,-1.38259e-11,-0.0504708,376.456,6.02558,1,0,0.191582,0.0806075,0.0260832,true
622,32,0.0272842,0.00130306,0.259812,0.1,0.0259812,0.116371,-3.39808e-11,0.116371,369.075,0.593899,1,0,0.190814,0.0618062,0.0260745,true
623,32,0.0288087,0.00136719,0.274415,0.1,0.0274415,0.175855,6.07717e-11,0.175855,379.305,0.578075,1,0,0.190547,0.0727631,0.0262047,true
624,32,0.0298751,0.00142594,0.284491,0.1,0.0284491,0.208986,-2.35116e-11,0.208986,386.206,0.545785,1,0,0.190406,0.081506,0.026277,true
625,32,0.030568,0.00145931,0.291087,0.1,0.0291087,0.22834,4.60151e-11,0.22834,390.658,0.518665,1,0,0.190324,0.0861549,0.0265194,true
626,32,0.0309692,0.00146681,0.295024,0.1,0.0295024,0.23893,1.30958e-11,0.23893,393.29,0.496885,1,0,0.190274,0.0872318,0.0264338,true
627,32,0.031142,0.00145333,0.296887,0.1,0.0296887,0.243307,6.32974e-11,0.243307,394.531,0.479246,1,0,0.190246,0.0854881,0.0263966,true
628,32,0.0311358,0.00142509,0.297107,0.1,0.0297107,0.242948,3.5681e-11,0.242948,394.676,0.464671,1,0,0.190233,0.0816706,0.0264191,true
629,32,0.0309891,0.00138855,0.296005,0.1,0.0296005,0.238769,2.78277e-11,0.238769,393.944,0.452315,1,0,0.190233,0.0765163,0.0263977,true
630,32,0.0307328,0.00134981,0.29383,0.1,0.029383,0.231353,-5.43364e-11,0.231353,392.494,0.441742,1,0,0.190246,0.070741,0.0264699,true
631,32,0.0303916,0.00131369,0.290779,0.1,0.0290779,0.221065,2.50182e-11,0.221065,390.451,0.432508,1,0,0.190269,0.065017,0.0263894,true
632,32,0.0299855,0.00128404,0.287015,0.1,0.0287015,0.208107,3.77223e-11,0.208107,387.916,0.424151,1,0,0.1903,0.0599628,0.0262993,true
633,32,0.0295311,0.00126355,0.282675,0.1,0.0282675,0.192546,3.42704e-11,0.192546,384.972,0.416034,1,0,0.190341,0.056143,0.0262702,true
634,32,0.0290416,0.00125393,0.277877,0.1,0.0277877,0.174302,2.90243e-11,0.174302,381.69,0.407284,1,0,0.190388,0.0540076,0.0262042,true
635,32,0.0285291,0.00125645,0.272726,0.1,0.0272726,0.153128,-1.66533e-11,0.153128,378.136,0.396333,1,0,0.190441,0.0538474,0.0261904,true
636,32,0.0280068,0.00127222,0.267346,0.1,0.0267346,0.128567,3.3531e-12,0.128567,374.388,0.380426,1,0,0.190497,0.0558235,0.0261521,true
637,32,0.0274934,0.00130307,0.261903,0.1,0.0261903,0.099853,6.13787e-11,0.099853,370.557,0.353891,1,0,0.190555,0.0600573,0.0260872,true
638,32,0.0270219,0.001353,0.256689,0.1,0.0256689,0.0657127,-3.22377e-11,0.0657127,366.85,0.303328,1,0,0.19061,0.0667485,0.0260827,true
639,32,0.0266646,0.00143144,0.252331,0.1,0.0252331,0.0239067,5.2881e-11,0.0239067,363.723,0.186127,1,0,0.190654,0.0764358,0.0261311,true
640,32,0.0268641,0.00156918,0.252949,0.1,0.0252949,-0.0313091,4.97072e-11,-0.0313091,364.168,0.909606,1,0,0.190664,0.0904455,0.0262945,true
641,32,0.0278262,0.00168905,0.261372,0.1,0.0261372,-0.0717891,-6.42808e-12,-0.0717891,370.181,2.49235,1,0,0.190695,0.100566,0.0264062,true
642,32,0.0267246,0.00155613,0.251684,0.1,0.0251684,-0.0330753,4.171e-11,-0.0330753,363.256,0.579223,1,0,0.190808,0.0900158,0.0262344,true
643,32,0.0266055,0.00145923,0.251462,0.1,0.0251462,0.000978794,-1.16923e-12,0.000978793,363.096,0.10619,1,0,0.190864,0.0801584,0.026115,true
644,32,0.0267175,0.00140355,0.25314,0.1,0.025314,0.0228802,2.11516e-11,0.0228802,364.305,0.189241,1,0,0.190888,0.0735038,0.0260435,true
645,32,0.0268364,0.00136746,0.254689,0.1,0.0254689,0.0371081,2.12308e-11,0.0371081,365.418,0.227261,1,0,0.190904,0.0688198,0.026006,true
646,32,0.0269258,0.00134309,0.255827,0.1,0.0255827,0.0457122,-7.93288e-12,0.0457122,366.234,0.245404,1,0,0.190922,0.0654721,0.0260384,true
647,32,0.0269757,0.00132649,0.256492,0.1,0.0256492,0.0499044,1.40308e-11,0.0499044,366.709,0.253161,1,0,0.190945,0.0630928,0.0260553,true
648,32,0.0269851,0.00131553,0.256696,0.1,0.0256696,0.0504368,2.69033e-11,0.0504368,366.855,0.254304,1,0,0.190974,0.0614577,0.0260385,true
649,32,0.0269575,0.00130905,0.256485,0.1,0.0256485,0.0477834,-2.23632e-12,0.0477834,366.704,0.250036,1,0,0.191013,0.0604323,0.0260593,true
650,32,0.0268987,0.00130642,0.255923,0.1,0.0255923,0.0422338,1.13407e-11,0.0422338,366.302,0.240283,1,0,0.191061,0.0599456,0.0260946,true
651,32,0.0268163,0.00130747,0.255088,0.1,0.0255088,0.0339522,-8.30931e-11,0.0339522,365.704,0.223697,1,0,0.191122,0.0599793,0.0261076,true
652,32,0.0267203,0.00131248,0.254078,0.1,0.0254078,0.0230232,-3.53987e-11,0.0230232,364.98,0.197282,1,0,0.191198,0.0605654,0.0261368,true
653,32,0.0266243,0.00132212,0.253022,0.1,0.0253022,0.00951118,-2.20491e-11,0.00951118,364.22,0.155651,1,0,0.191291,0.0617758,0.0261821,true
654,32,0.0265472,0.00133742,0.252098,0.1,0.0252098,-0.00642618,-2.27161e-11,-0.00642618,363.554,0.0885726,1,0,0.191403,0.0637007,0.0262048,true
655,32,0.0265156,0.00135942,0.251562,0.1,0.0251562,-0.0242548,-5.07786e-11,-0.0242548,363.168,0.0480834,1,0,0.191533,0.0663561,0.0262195,true
656,32,0.0265689,0.00138709,0.251818,0.1,0.0251818,-0.0422096,-9.46099e-12,-0.0422096,363.353,0.33756,1,0,0.191672,0.0693843,0.0262558,true
657,32,0.0266895,0.00140342,0.252861,0.1,0.0252861,-0.052891,3.34474e-11,-0.052891,364.104,0.811594,1,0,0.191762,0.0707823,0.0262925,true
658,32,0.0265639,0.00137112,0.251927,0.1,0.0251928,-0.0423329,-1.8553e-11,-0.0423329,363.432,0.386472,1,0,0.191696,0.066986,0.0262897,true
