step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
322,128,0.076767,3.25285e-05,0.767345,0.1,0.0767345,-0.241799,1.91506e-11,-0.241799,1268.56,0.315226,1,0,0.145004,0.084882,0.0193188,true
323,128,0.0770425,3.25284e-05,0.7701,0.1,0.07701,-0.246506,2.2444e-11,-0.246506,1270.83,0.5,1,0,0.145008,0.0848754,0.0193251,true
324,128,0.0772495,3.2527e-05,0.77217,0.1,0.077217,-0.249083,-9.67951e-12,-0.249083,1272.54,0.5,1,0,0.145012,0.084862,0.0193219,true
325,128,0.0773292,3.25261e-05,0.772967,0.1,0.0772967,-0.249943,-1.27647e-11,-0.249943,1273.2,0.5,1,0,0.145016,0.0848521,0.0193199,true
326,128,0.0772152,3.25252e-05,0.771827,0.1,0.0771827,-0.248635,-2.76648e-11,-0.248635,1272.26,0.5,1,0,0.145012,0.0848506,0.0193214,true
327,128,0.0769641,3.25249e-05,0.769315,0.1,0.0769315,-0.245593,-5.40416e-11,-0.245593,1270.19,0.5,1,0,0.145008,0.084853,0.0193209,true
328,128,0.0766547,3.25229e-05,0.766222,0.1,0.0766222,-0.24086,-2.23035e-11,-0.24086,1267.63,0.384287,1,0,0.145002,0.084848,0.0193181,true
329,128,0.0763093,3.25219e-05,0.762767,0.1,0.0762767,-0.23607,-2.67985e-11,-0.23607,1264.77,0.5,1,0,0.144999,0.0848444,0.019309,true
330,128,0.0760805,3.25201e-05,0.76048,0.1,0.076048,-0.233112,-5.09909e-11,-0.233112,1262.87,0.5,1,0,0.144994,0.0848358,0.0193054,true
331,128,0.0760368,3.25189e-05,0.760043,0.1,0.0760043,-0.2323,-4.47078e-12,-0.2323,1262.51,0.5,1,0,0.144991,0.084832,0.0193045,true
332,128,0.0760516,3.25179e-05,0.760191,0.1,0.0760191,-0.232888,-3.43322e-11,-0.232888,1262.63,0.5,1,0,0.144991,0.0848247,0.0193026,true
333,128,0.0762632,3.25181e-05,0.762307,0.1,0.0762307,-0.235709,-4.78719e-11,-0.235709,1264.39,0.5,1,0,0.144993,0.0848245,0.0193011,true
334,128,0.0762556,3.25171e-05,0.762231,0.1,0.0762231,-0.235886,1.56636e-11,-0.235886,1264.32,0.5,1,0,0.144993,0.0848183,0.0193047,true
335,128,0.076365,3.25161e-05,0.763325,0.1,0.0763325,-0.237525,-3.59293e-11,-0.237525,1265.23,0.5,1,0,0.144993,0.0848124,0.0193068,true
336,128,0.0763332,3.25147e-05,0.763006,0.1,0.0763006,-0.237253,9.42296e-12,-0.237253,1264.97,0.5,1,0,0.144991,0.0848041,0.0193075,true
337,128,0.0764064,3.25137e-05,0.763739,0.1,0.0763739,-0.238571,-2.85593e-11,-0.238571,1265.57,0.5,1,0,0.144993,0.0847973,0.0193075,true
338,128,0.076598,3.25126e-05,0.765655,0.1,0.0765655,-0.241214,-1.06838e-11,-0.241214,1267.16,0.5,1,0,0.144996,0.0847862,0.0193066,true
339,128,0.0768889,3.25112e-05,0.768564,0.1,0.0768564,-0.244974,4.52306e-11,-0.244974,1269.57,0.5,1,0,0.145002,0.0847702,0.0193004,true
340,128,0.0770878,3.25099e-05,0.770553,0.1,0.0770553,-0.247197,-4.41704e-11,-0.247197,1271.21,0.5,1,0,0.145002,0.0847596,0.0192911,true
341,128,0.0770519,3.25084e-05,0.770194,0.1,0.0770194,-0.246713,2.0979e-11,-0.246713,1270.91,0.5,1,0,0.145002,0.0847508,0.0192872,true
342,128,0.0768273,3.25073e-05,0.767948,0.1,0.0767948,-0.244287,-2.42438e-11,-0.244287,1269.06,0.5,1,0,0.144998,0.0847472,0.0192889,true
343,128,0.0764653,3.25063e-05,0.764328,0.1,0.0764328,-0.240129,5.72875e-14,-0.240129,1266.06,0.5,1,0,0.144989,0.0847502,0.0192875,true
344,128,0.076064,3.25043e-05,0.760315,0.1,0.0760315,-0.234484,1.37978e-11,-0.234484,1262.73,0.269978,1,0,0.144983,0.0847439,0.0192864,true
345,128,0.0758716,3.25041e-05,0.758391,0.1,0.0758391,-0.231017,2.88561e-11,-0.231017,1261.13,0.5,1,0,0.144984,0.0847435,0.0192837,true
346,128,0.0757521,3.25027e-05,0.757196,0.1,0.0757196,-0.228336,3.16885e-12,-0.228336,1260.14,0.5,1,0,0.144981,0.0847378,0.0192838,true
347,128,0.0757372,3.25018e-05,0.757047,0.1,0.0757047,-0.227958,4.33573e-11,-0.227958,1260.02,0.5,1,0,0.14498,0.0847332,0.0192838,true
348,128,0.0757275,3.25006e-05,0.75695,0.1,0.075695,-0.228092,-2.91929e-11,-0.228092,1259.94,0.5,1,0,0.144979,0.0847266,0.019283,true
349,128,0.0757814,3.24995e-05,0.757489,0.1,0.0757489,-0.229753,1.69008e-11,-0.229753,1260.38,0.5,1,0,0.144979,0.0847189,0.0192821,true
350,128,0.0759638,3.24981e-05,0.759313,0.1,0.0759313,-0.233432,-2.43469e-11,-0.233432,1261.9,0.5,1,0,0.144978,0.0847105,0.0192786,true
351,128,0.0760455,3.24972e-05,0.76013,0.1,0.076013,-0.23498,9.72317e-11,-0.23498,1262.58,0.5,1,0,0.144975,0.0847061,0.0192829,true
352,128,0.076039,3.24962e-05,0.760065,0.1,0.0760065,-0.235096,1.57869e-11,-0.235096,1262.53,0.5,1,0,0.144975,0.0847007,0.0192809,true
353,128,0.0761387,3.24956e-05,0.761062,0.1,0.0761062,-0.236912,-3.14766e-11,-0.236912,1263.35,0.5,1,0,0.144974,0.0846959,0.0192829,true
354,128,0.0763701,3.24959e-05,0.763376,0.1,0.0763376,-0.240182,-1.52896e-11,-0.240182,1265.27,0.5,1,0,0.144979,0.0846924,0.0192825,true
355,128,0.0764474,3.24955e-05,0.764149,0.1,0.0764149,-0.241129,2.359e-11,-0.241129,1265.91,0.5,1,0,0.144982,0.0846874,0.0192839,true
356,128,0.0763516,3.24943e-05,0.763191,0.1,0.0763192,-0.240042,-1.42936e-11,-0.240042,1265.12,0.5,1,0,0.144977,0.0846841,0.019283,true
357,128,0.0760381,3.24928e-05,0.760056,0.1,0.0760056,-0.236319,-1.19602e-11,-0.236319,1262.52,0.5,1,0,0.144972,0.08468,0.0192852,true
358,128,0.0760168,3.24921e-05,0.759843,0.1,0.0759843,-0.235669,-7.86649e-13,-0.235669,1262.34,0.5,1,0,0.14497,0.084676,0.0192824,true
359,128,0.0760449,3.24916e-05,0.760124,0.1,0.0760124,-0.236634,1.56225e-11,-0.236634,1262.57,0.270879,1,0,0.14497,0.0846733,0.0192809,true
360,128,0.0761157,3.24912e-05,0.760832,0.1,0.0760832,-0.237656,1.67853e-11,-0.237656,1263.16,0.5,1,0,0.144967,0.0846717,0.0192781,true
361,128,0.0760113,3.24898e-05,0.759788,0.1,0.0759788,-0.236471,-8.19717e-12,-0.236471,1262.3,0.5,1,0,0.144966,0.0846638,0.0192741,true
362,128,0.0761001,3.24893e-05,0.760676,0.1,0.0760676,-0.237594,4.06228e-12,-0.237594,1263.03,0.5,1,0,0.144964,0.0846626,0.0192722,true
363,128,0.0759541,3.2488e-05,0.759216,0.1,0.0759216,-0.235902,1.12358e-11,-0.235902,1261.82,0.5,1,0,0.144964,0.0846544,0.0192715,true
364,128,0.0760232,3.24873e-05,0.759907,0.1,0.0759907,-0.236922,1.6528e-11,-0.236922,1262.39,0.5,1,0,0.144963,0.0846519,0.019269,true
365,128,0.0759443,3.24863e-05,0.759118,0.1,0.0759118,-0.235668,1.225e-11,-0.235668,1261.74,0.5,1,0,0.144962,0.084646,0.0192669,true
366,128,0.0759382,3.24853e-05,0.759057,0.1,0.0759057,-0.235959,-2.15042e-11,-0.235959,1261.69,0.5,1,0,0.144961,0.0846415,0.0192673,true
367,128,0.0760652,3.2485e-05,0.760327,0.1,0.0760327,-0.237792,-3.16306e-11,-0.237792,1262.74,0.5,1,0,0.14496,0.0846402,0.0192706,true
368,128,0.0760199,3.2484e-05,0.759874,0.1,0.0759874,-0.237405,1.22957e-11,-0.237405,1262.37,0.5,1,0,0.144959,0.0846343,0.0192721,true
369,128,0.0758902,3.2483e-05,0.758577,0.1,0.0758577,-0.235528,2.50996e-11,-0.235528,1261.29,0.5,1,0,0.144958,0.0846297,0.0192713,true
370,128,0.075736,3.24819e-05,0.757035,0.1,0.0757035,-0.23252,3.07521e-11,-0.23252,1260.01,0.5,1,0,0.14496,0.0846224,0.0192676,true
371,128,0.0756982,3.24817e-05,0.756657,0.1,0.0756657,-0.231699,2.49417e-11,-0.231699,1259.69,0.5,1,0,0.144957,0.0846233,0.0192654,true
372,128,0.0756144,3.24812e-05,0.755819,0.1,0.0755819,-0.229043,3.79616e-11,-0.229043,1258.99,0.5,1,0,0.144958,0.0846201,0.0192616,true
373,128,0.0754947,3.24795e-05,0.754623,0.1,0.0754623,-0.227295,2.60082e-11,-0.227295,1258,0.5,1,0,0.144958,0.08461,0.0192601,true
374,128,0.0755197,3.24794e-05,0.754872,0.1,0.0754872,-0.227969,1.66102e-11,-0.227969,1258.21,0.5,1,0,0.144957,0.084609,0.0192572,true
375,128,0.0754882,3.24777e-05,0.754557,0.1,0.0754557,-0.227185,1.70808e-13,-0.227185,1257.94,0.5,1,0,0.144957,0.0845995,0.0192542,true
376,128,0.0754756,3.2477e-05,0.754431,0.1,0.0754431,-0.22749,-8.08048e-13,-0.22749,1257.84,0.5,1,0,0.144956,0.0845937,0.0192542,true
377,128,0.0756428,3.24765e-05,0.756103,0.1,0.0756103,-0.230652,-2.84927e-11,-0.230652,1259.23,0.5,1,0,0.144954,0.084592,0.0192492,true
378,128,0.07565,3.24756e-05,0.756175,0.1,0.0756175,-0.23107,2.93905e-11,-0.23107,1259.29,0.5,1,0,0.144955,0.0845855,0.0192484,true
379,128,0.0757148,3.24745e-05,0.756823,0.1,0.0756823,-0.233011,-9.39168e-12,-0.233011,1259.83,0.5,1,0,0.144952,0.0845816,0.0192508,true
380,128,0.0758944,3.24739e-05,0.758619,0.1,0.0758619,-0.235926,2.12999e-11,-0.235926,1261.32,0.5,1,0,0.144955,0.0845746,0.0192593,true
381,128,0.0764083,3.24742e-05,0.763759,0.1,0.0763759,-0.242709,-3.76093e-11,-0.242709,1265.59,0.5,1,0,0.144963,0.084563,0.0192548,true
382,128,0.0767509,3.24732e-05,0.767185,0.1,0.0767185,-0.246217,1.7098e-11,-0.246217,1268.43,0.5,1,0,0.144967,0.0845553,0.0192503,true
383,128,0.0768021,3.24727e-05,0.767696,0.1,0.0767696,-0.246966,5.38893e-11,-0.246966,1268.85,0.5,1,0,0.144964,0.0845546,0.0192505,true
384,128,0.0767142,3.24726e-05,0.766817,0.1,0.0766817,-0.245966,2.12178e-11,-0.245966,1268.12,0.5,1,0,0.144966,0.0845526,0.0192557,true
385,128,0.0764121,3.2473e-05,0.763796,0.1,0.0763796,-0.242702,-2.68287e-11,-0.242702,1265.62,0.5,1,0,0.144962,0.0845582,0.0192615,true
386,128,0.0759015,3.2472e-05,0.75869,0.1,0.075869,-0.236776,3.01563e-11,-0.236776,1261.38,0.5,1,0,0.144951,0.0845653,0.0192709,true
387,128,0.0758019,3.2471e-05,0.757694,0.1,0.0757694,-0.235079,4.49724e-12,-0.235079,1260.56,0.5,1,0,0.144949,0.0845626,0.0192659,true
388,128,0.0757961,3.24705e-05,0.757636,0.1,0.0757636,-0.234994,-1.55101e-11,-0.234994,1260.51,0.5,1,0,0.144948,0.0845603,0.0192618,true
389,128,0.0758076,3.24704e-05,0.757751,0.1,0.0757751,-0.235443,-2.67855e-12,-0.235443,1260.6,0.5,1,0,0.144946,0.0845606,0.0192575,true
390,128,0.0757097,3.24699e-05,0.756772,0.1,0.0756772,-0.234136,1.52432e-11,-0.234136,1259.79,0.5,1,0,0.144945,0.0845582,0.0192548,true
391,128,0.0757693,3.247e-05,0.757368,0.1,0.0757368,-0.23522,-1.56919e-11,-0.23522,1260.28,0.5,1,0,0.144943,0.0845597,0.0192529,true
392,128,0.0756888,3.24696e-05,0.756564,0.1,0.0756564,-0.234069,9.58109e-12,-0.234069,1259.61,0.5,1,0,0.144942,0.0845579,0.0192502,true
393,128,0.0756404,3.24694e-05,0.756079,0.1,0.0756079,-0.233172,-1.99377e-11,-0.233172,1259.21,0.5,1,0,0.14494,0.084559,0.0192519,true
394,128,0.0756647,3.24694e-05,0.756323,0.1,0.0756323,-0.233697,3.92044e-11,-0.233697,1259.41,0.5,1,0,0.144939,0.0845596,0.0192567,true
395,128,0.0757299,3.24698e-05,0.756974,0.1,0.0756974,-0.235105,-4.99891e-11,-0.235105,1259.96,0.5,1,0,0.144939,0.0845616,0.019265,true
396,128,0.0760562,3.24706e-05,0.760238,0.1,0.0760238,-0.239355,-8.59673e-13,-0.239355,1262.67,0.5,1,0,0.144943,0.0845654,0.0192665,true
397,128,0.0761707,3.24705e-05,0.761382,0.1,0.0761382,-0.240803,-8.38843e-12,-0.240803,1263.62,0.5,1,0,0.144941,0.0845655,0.0192711,true
398,128,0.0761387,3.24704e-05,0.761062,0.1,0.0761062,-0.240533,8.98442e-12,-0.240533,1263.35,0.5,1,0,0.14494,0.0845667,0.0192736,true
399,128,0.0759907,3.24698e-05,0.759582,0.1,0.0759582,-0.23827,1.97015e-11,-0.23827,1262.12,0.5,1,0,0.14494,0.0845629,0.0192664,true
400,128,0.0757116,3.24683e-05,0.756791,0.1,0.0756791,-0.234691,2.07123e-12,-0.234691,1259.8,0.5,1,0,0.144935,0.0845549,0.0192616,true
401,128,0.0754968,3.24667e-05,0.754643,0.1,0.0754643,-0.230177,-1.20312e-12,-0.230177,1258.01,0.5,1,0,0.144937,0.0845454,0.0192536,true
402,128,0.0753215,3.2466e-05,0.75289,0.1,0.075289,-0.227557,-4.92517e-12,-0.227557,1256.55,0.5,1,0,0.144938,0.0845406,0.0192506,true
403,128,0.0752716,3.24655e-05,0.752391,0.1,0.0752391,-0.226517,4.39184e-11,-0.226517,1256.14,0.5,1,0,0.144934,0.0845416,0.0192498,true
404,128,0.0752913,3.24651e-05,0.752588,0.1,0.0752588,-0.227271,2.47435e-11,-0.227271,1256.3,0.5,1,0,0.144933,0.0845373,0.0192478,true
405,128,0.0754183,3.24647e-05,0.753859,0.1,0.0753859,-0.229358,3.55004e-11,-0.229358,1257.36,0.5,1,0,0.144934,0.0845358,0.0192478,true
406,128,0.0755023,3.24644e-05,0.754699,0.1,0.0754699,-0.230595,1.4893e-11,-0.230595,1258.06,0.5,1,0,0.144929,0.0845369,0.0192511,true
407,128,0.075594,3.24647e-05,0.755615,0.1,0.0755615,-0.23256,2.00108e-11,-0.23256,1258.82,0.5,1,0,0.144928,0.0845391,0.0192578,true
408,128,0.0756627,3.24648e-05,0.756303,0.1,0.0756303,-0.233273,3.15405e-11,-0.233273,1259.4,0.5,1,0,0.144927,0.0845415,0.0192593,true
409,128,0.0755496,3.24634e-05,0.755172,0.1,0.0755172,-0.231827,-1.32221e-11,-0.231827,1258.46,0.5,1,0,0.144925,0.0845356,0.0192641,true
410,128,0.0755439,3.24627e-05,0.755115,0.1,0.0755115,-0.231869,-1.70954e-11,-0.231869,1258.41,0.5,1,0,0.144924,0.084532,0.0192639,true
411,128,0.0756918,3.2463e-05,0.756593,0.1,0.0756593,-0.233758,2.84023e-11,-0.233758,1259.64,0.5,1,0,0.144924,0.0845335,0.0192589,true
412,128,0.0758538,3.2462e-05,0.758214,0.1,0.0758214,-0.236621,-5.40734e-12,-0.236621,1260.99,0.5,1,0,0.144922,0.0845306,0.0192586,true
413,128,0.0760264,3.2462e-05,0.759939,0.1,0.0759939,-0.240231,6.94911e-12,-0.240231,1262.42,0.5,1,0,0.144923,0.0845288,0.019262,true
414,128,0.0763834,3.24612e-05,0.763509,0.1,0.0763509,-0.245489,1.01877e-11,-0.245489,1265.38,0.5,1,0,0.144926,0.0845187,0.0192709,true
415,128,0.0765754,3.24608e-05,0.765429,0.1,0.0765429,-0.248659,-4.73392e-11,-0.248659,1266.97,0.313542,1,0,0.144929,0.0845114,0.0192683,true
416,128,0.0769736,3.24591e-05,0.769412,0.1,0.0769412,-0.253066,3.56222e-11,-0.253066,1270.27,0.5,1,0,0.144929,0.084501,0.0192634,true
417,128,0.0770883,3.2458e-05,0.770559,0.1,0.0770559,-0.254576,2.56897e-11,-0.254576,1271.21,0.391307,1,0,0.14493,0.0844929,0.0192665,true
418,128,0.077206,3.24571e-05,0.771735,0.1,0.0771736,-0.256015,3.41683e-11,-0.256015,1272.18,0.5,1,0,0.144928,0.0844905,0.0192667,true
419,128,0.0771035,3.24563e-05,0.770711,0.1,0.0770711,-0.255108,9.67293e-12,-0.255108,1271.34,0.5,1,0,0.144926,0.0844867,0.0192691,true
420,128,0.0768649,3.24561e-05,0.768324,0.1,0.0768324,-0.252434,2.90936e-11,-0.252434,1269.37,0.5,1,0,0.144922,0.08449,0.019272,true
421,128,0.0764937,3.24562e-05,0.764612,0.1,0.0764612,-0.248092,2.27733e-11,-0.248092,1266.3,0.5,1,0,0.144914,0.0844994,0.019279,true
422,128,0.0761282,3.24551e-05,0.760958,0.1,0.0760958,-0.242614,1.59641e-11,-0.242614,1263.27,0.5,1,0,0.144909,0.0845004,0.0192749,true
423,128,0.0759773,3.24542e-05,0.759448,0.1,0.0759448,-0.24033,-3.56128e-11,-0.24033,1262.01,0.5,1,0,0.144907,0.0844965,0.0192648,true
424,128,0.0758144,3.24522e-05,0.757819,0.1,0.0757819,-0.236792,1.24985e-11,-0.236792,1260.66,0.5,1,0,0.1449,0.0844902,0.0192598,true
425,128,0.075685,3.24512e-05,0.756525,0.1,0.0756525,-0.23467,2.97042e-11,-0.23467,1259.58,0.5,1,0,0.144902,0.084482,0.0192537,true
426,128,0.0754077,3.24491e-05,0.753753,0.1,0.0753753,-0.231704,-1.0519e-11,-0.231704,1257.27,0.5,1,0,0.144898,0.0844714,0.0192585,true
427,128,0.0751926,3.24469e-05,0.751601,0.1,0.0751601,-0.228223,1.82657e-12,-0.228223,1255.48,0.5,1,0,0.144896,0.0844618,0.0192563,true
428,128,0.0751099,3.24459e-05,0.750775,0.1,0.0750775,-0.2266,-3.10741e-11,-0.2266,1254.79,0.5,1,0,0.144893,0.0844589,0.0192565,true
429,128,0.0749859,3.24439e-05,0.749534,0.1,0.0749534,-0.223852,-6.04017e-11,-0.223852,1253.75,0.5,1,0,0.144892,0.0844481,0.0192525,true
430,128,0.0747276,3.24425e-05,0.746952,0.1,0.0746952,-0.219539,2.27367e-11,-0.219539,1251.59,0.5,1,0,0.144891,0.0844429,0.0192501,true
431,128,0.0746515,3.24415e-05,0.746191,0.1,0.0746191,-0.217618,2.24154e-11,-0.217618,1250.95,0.5,1,0,0.144888,0.0844395,0.0192497,true
432,128,0.0746271,3.24407e-05,0.745947,0.1,0.0745947,-0.217292,2.71036e-12,-0.217292,1250.75,0.5,1,0,0.144886,0.084436,0.0192492,true
433,128,0.0746766,3.24399e-05,0.746441,0.1,0.0746441,-0.218309,-2.95906e-11,-0.218309,1251.16,0.5,1,0,0.144888,0.0844278,0.0192481,true
434,128,0.0747424,3.24394e-05,0.747099,0.1,0.0747099,-0.220143,6.89551e-12,-0.220143,1251.71,0.5,1,0,0.144891,0.0844206,0.0192505,true
435,128,0.0747509,3.24387e-05,0.747185,0.1,0.0747185,-0.220559,1.27759e-11,-0.220559,1251.78,0.5,1,0,0.144891,0.0844151,0.0192518,true
436,128,0.0749454,3.24384e-05,0.74913,0.1,0.074913,-0.223688,-5.308e-11,-0.223688,1253.41,0.5,1,0,0.144888,0.0844134,0.0192472,true
437,128,0.0749559,3.24377e-05,0.749234,0.1,0.0749234,-0.223947,3.3494e-12,-0.223947,1253.5,0.5,1,0,0.144888,0.0844077,0.0192468,true
438,128,0.0747815,3.24368e-05,0.747491,0.1,0.0747491,-0.221751,-2.45463e-11,-0.221751,1252.04,0.5,1,0,0.144892,0.0843995,0.0192468,true
439,128,0.0747961,3.24361e-05,0.747637,0.1,0.0747637,-0.221993,-2.7548e-11,-0.221993,1252.16,0.5,1,0,0.144891,0.0843948,0.0192469,true
440,128,0.074938,3.2436e-05,0.749055,0.1,0.0749055,-0.223876,-1.13812e-11,-0.223876,1253.35,0.5,1,0,0.144887,0.0843953,0.0192466,true
441,128,0.0748154,3.2435e-05,0.74783,0.1,0.074783,-0.222502,-5.15996e-12,-0.222502,1252.32,0.485285,1,0,0.144891,0.0843866,0.0192478,true
442,128,0.0747585,3.24343e-05,0.747261,0.1,0.0747261,-0.221822,2.77952e-11,-0.221822,1251.85,0.5,1,0,0.14489,0.0843833,0.0192473,true
443,128,0.0748972,3.24341e-05,0.748648,0.1,0.0748648,-0.223565,-4.68971e-11,-0.223565,1253.01,0.5,1,0,0.144886,0.0843835,0.0192473,true
444,128,0.0747727,3.24331e-05,0.747403,0.1,0.0747403,-0.222373,-1.12739e-11,-0.222373,1251.97,0.5,1,0,0.144888,0.084377,0.0192481,true
445,128,0.0749099,3.24324e-05,0.748774,0.1,0.0748774,-0.223828,1.31695e-11,-0.223828,1253.11,0.5,1,0,0.144885,0.0843748,0.0192466,true
446,128,0.0749281,3.24311e-05,0.748956,0.1,0.0748956,-0.224469,-3.03324e-12,-0.224469,1253.27,0.5,1,0,0.144884,0.084367,0.0192474,true
447,128,0.074994,3.24299e-05,0.749616,0.1,0.0749616,-0.226393,-2.42618e-11,-0.226393,1253.82,0.5,1,0,0.144885,0.0843571,0.0192477,true
448,128,0.0751919,3.2429e-05,0.751595,0.1,0.0751595,-0.230002,1.48465e-12,-0.230002,1255.47,0.443424,1,0,0.14488,0.0843546,0.0192485,true
449,128,0.0753374,3.24282e-05,0.75305,0.1,0.075305,-0.233478,-1.61077e-11,-0.233478,1256.69,0.5,1,0,0.144875,0.0843543,0.0192577,true
450,128,0.0757351,3.24286e-05,0.757027,0.1,0.0757027,-0.238998,-4.67898e-12,-0.238998,1260,0.5,1,0,0.144876,0.0843562,0.0192594,true
451,128,0.0758813,3.24276e-05,0.758489,0.1,0.0758489,-0.242014,1.29617e-11,-0.242014,1261.22,0.5,1,0,0.144879,0.0843459,0.0192681,true
452,128,0.0763349,3.24259e-05,0.763024,0.1,0.0763024,-0.247614,-2.87915e-11,-0.247614,1264.98,0.5,1,0,0.144887,0.0843258,0.019262,true
453,128,0.0765037,3.24246e-05,0.764713,0.1,0.0764713,-0.24987,5.36529e-12,-0.24987,1266.38,0.5,1,0,0.144886,0.0843186,0.0192651,true
454,128,0.0765707,3.24239e-05,0.765383,0.1,0.0765383,-0.250878,7.76699e-11,-0.250878,1266.94,0.5,1,0,0.144885,0.0843143,0.0192635,true
455,128,0.0764446,3.24231e-05,0.764122,0.1,0.0764122,-0.249549,9.33315e-12,-0.249549,1265.89,0.5,1,0,0.144883,0.0843117,0.019268,true
456,128,0.0762869,3.24226e-05,0.762545,0.1,0.0762545,-0.247535,-8.64181e-12,-0.247535,1264.58,0.5,1,0,0.144881,0.0843114,0.0192659,true
457,128,0.0759905,3.24229e-05,0.759581,0.1,0.0759581,-0.243733,2.35388e-11,-0.243733,1262.12,0.5,1,0,0.144872,0.0843235,0.0192691,true
458,128,0.0756483,3.24214e-05,0.756159,0.1,0.0756159,-0.238489,-4.78374e-11,-0.238489,1259.28,0.5,1,0,0.144864,0.0843233,0.0192638,true
459,128,0.0752105,3.24193e-05,0.75178,0.1,0.075178,-0.232345,-8.31746e-12,-0.232345,1255.63,0.5,1,0,0.14486,0.0843132,0.0192605,true
460,128,0.0750978,3.24191e-05,0.750654,0.1,0.0750654,-0.229837,-2.24092e-11,-0.229837,1254.69,0.5,1,0,0.144861,0.0843107,0.0192541,true
461,128,0.0749028,3.24179e-05,0.748704,0.1,0.0748704,-0.226179,3.72802e-11,-0.226179,1253.05,0.5,1,0,0.144862,0.0843041,0.0192475,true
462,128,0.0748478,3.24172e-05,0.748154,0.1,0.0748154,-0.224893,2.88242e-11,-0.224893,1252.59,0.5,1,0,0.144858,0.0843029,0.019243,true
463,128,0.0748311,3.24167e-05,0.747986,0.1,0.0747986,-0.224599,2.03915e-11,-0.224599,1252.45,0.5,1,0,0.144856,0.0843007,0.0192413,true
464,128,0.0746508,3.24152e-05,0.746184,0.1,0.0746184,-0.222095,-4.15398e-11,-0.222095,1250.94,0.5,1,0,0.144856,0.084294,0.0192394,true
465,128,0.0746479,3.24145e-05,0.746154,0.1,0.0746154,-0.22203,4.52436e-11,-0.22203,1250.92,0.5,1,0,0.144855,0.0842907,0.0192385,true
466,128,0.074713,3.24136e-05,0.746806,0.1,0.0746806,-0.223328,-3.84185e-11,-0.223328,1251.47,0.5,1,0,0.144854,0.0842835,0.0192402,true
467,128,0.0746786,3.24131e-05,0.746462,0.1,0.0746462,-0.223008,4.82013e-11,-0.223008,1251.18,0.5,1,0,0.144854,0.0842816,0.0192437,true
468,128,0.0748423,3.24129e-05,0.748099,0.1,0.0748099,-0.225334,-2.4728e-11,-0.225334,1252.55,0.412431,1,0,0.14485,0.084283,0.0192442,true
469,128,0.0748254,3.24124e-05,0.74793,0.1,0.074793,-0.225117,1.42283e-12,-0.225117,1252.41,0.5,1,0,0.14485,0.08428,0.0192473,true
470,128,0.0746415,3.24113e-05,0.746091,0.1,0.0746091,-0.222664,2.81034e-12,-0.222664,1250.87,0.5,1,0,0.144853,0.0842721,0.0192511,true
471,128,0.0746368,3.24106e-05,0.746044,0.1,0.0746044,-0.222656,-2.83008e-11,-0.222656,1250.83,0.5,1,0,0.144852,0.084268,0.019252,true
472,128,0.0747575,3.241e-05,0.747251,0.1,0.0747251,-0.224498,7.62471e-12,-0.224498,1251.84,0.457176,1,0,0.144849,0.0842656,0.01925,true
473,128,0.0748395,3.2409e-05,0.748071,0.1,0.0748071,-0.226118,-4.32837e-11,-0.226118,1252.53,0.5,1,0,0.144847,0.0842617,0.0192531,true
474,128,0.0750208,3.2408e-05,0.749883,0.1,0.0749883,-0.229871,5.31875e-11,-0.229871,1254.04,0.5,1,0,0.144843,0.0842571,0.0192507,true
475,128,0.0752473,3.24082e-05,0.752149,0.1,0.0752149,-0.234278,4.11522e-11,-0.234278,1255.93,0.498963,1,0,0.144841,0.0842576,0.0192537,true
476,128,0.0756699,3.24089e-05,0.756375,0.1,0.0756375,-0.24035,1.50441e-11,-0.24035,1259.46,0.5,1,0,0.144845,0.0842573,0.0192614,true
477,128,0.0761769,3.24078e-05,0.761445,0.1,0.0761445,-0.247661,-1.13604e-11,-0.247661,1263.67,0.5,1,0,0.144854,0.0842398,0.0192665,true
478,128,0.0766502,3.24072e-05,0.766177,0.1,0.0766177,-0.253633,4.64037e-12,-0.253633,1267.59,0.5,1,0,0.144855,0.0842335,0.0192675,true
479,128,0.0769238,3.2406e-05,0.768914,0.1,0.0768914,-0.256925,9.89611e-12,-0.256925,1269.85,0.5,1,0,0.144854,0.0842262,0.0192634,true
480,128,0.0769465,3.24054e-05,0.769141,0.1,0.0769141,-0.257342,-3.06367e-11,-0.257342,1270.04,0.463782,1,0,0.144852,0.0842245,0.019268,true
481,128,0.0768321,3.24047e-05,0.767997,0.1,0.0767997,-0.256134,-6.6249e-12,-0.256134,1269.1,0.5,1,0,0.144851,0.0842197,0.0192677,true
482,128,0.0765031,3.2405e-05,0.764707,0.1,0.0764707,-0.25265,-1.18238e-11,-0.25265,1266.38,0.5,1,0,0.144847,0.0842271,0.0192727,true
483,128,0.0760758,3.24038e-05,0.760434,0.1,0.0760434,-0.24749,-1.19449e-12,-0.24749,1262.83,0.5,1,0,0.144842,0.0842263,0.0192763,true
