step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
334,64,0.0305158,0.000412659,0.301031,0.1,0.0301031,0.246496,-3.33946e-11,0.246496,561.831,0.5,0.885864,0,0.20563,0.220068,0.0439943,true
335,64,0.0305187,0.000411612,0.301071,0.1,0.0301071,0.247082,-2.04607e-11,0.247082,561.868,0.5,0.886108,0,0.205628,0.219569,0.0439282,true
336,64,0.0304737,0.000413216,0.300605,0.1,0.0300605,0.244982,2.88832e-11,0.244982,561.433,0.5,0.885376,0,0.205746,0.219809,0.0439135,true
337,64,0.0303757,0.00041669,0.29959,0.1,0.029959,0.240686,-1.67961e-11,0.240686,560.485,0.5,0.884033,0,0.205965,0.220614,0.043935,true
338,64,0.0303079,0.000423672,0.298842,0.1,0.0298842,0.232876,2.68972e-11,0.232876,559.784,0.5,0.880737,0,0.206331,0.2226,0.0440375,true
339,64,0.0301766,0.000432291,0.297443,0.1,0.0297443,0.223294,-5.29793e-12,0.223294,558.472,0.5,0.877197,0,0.206807,0.225079,0.0441766,true
340,64,0.0300924,0.000444615,0.296478,0.1,0.0296478,0.210123,2.85129e-11,0.210123,557.566,0.5,0.871704,0,0.207383,0.22889,0.0444231,true
341,64,0.0300279,0.000453678,0.295742,0.1,0.0295742,0.200918,4.25449e-11,0.200918,556.874,0.5,0.868042,0,0.2078,0.231588,0.0445917,true
342,64,0.0299399,0.000463759,0.294761,0.1,0.0294761,0.190384,2.50691e-11,0.190384,555.949,0.5,0.864014,0,0.208279,0.234563,0.0447628,true
343,64,0.0299509,0.000471931,0.294789,0.1,0.0294789,0.182033,-2.54722e-11,0.182033,555.976,0.5,0.860229,0,0.208655,0.237114,0.044885,true
344,64,0.0299197,0.000474927,0.294448,0.1,0.0294448,0.178838,-6.34223e-12,0.178838,555.654,0.5,0.859131,0,0.208832,0.237846,0.0449138,true
345,64,0.0298777,0.000480407,0.293973,0.1,0.0293973,0.172931,2.16743e-13,0.172931,555.205,0.5,0.856934,0,0.2091,0.239411,0.0449994,true
346,64,0.0298711,0.000482627,0.293884,0.1,0.0293884,0.170359,4.61867e-11,0.170359,555.122,0.5,0.855957,0,0.209227,0.240031,0.0450152,true
347,64,0.0298541,0.00048081,0.293733,0.1,0.0293733,0.171822,-2.85747e-11,0.171822,554.979,0.5,0.856689,0,0.209186,0.239324,0.0449404,true
348,64,0.0298547,0.000479951,0.293747,0.1,0.0293747,0.172254,1.28896e-11,0.172254,554.992,0.394,0.856812,0,0.209203,0.238907,0.0448743,true
349,64,0.0298311,0.000480777,0.293504,0.1,0.0293504,0.17081,-3.28918e-11,0.17081,554.762,0.5,0.856445,0,0.209284,0.239019,0.0448475,true
350,64,0.0298857,0.000486519,0.293992,0.1,0.0293992,0.164728,-2.68261e-11,0.164728,555.224,0.5,0.853394,0,0.209518,0.240777,0.0449315,true
351,64,0.0298685,0.000486787,0.293817,0.1,0.0293818,0.164013,5.33907e-11,0.164013,555.059,0.5,0.853271,0,0.209559,0.240676,0.0448912,true
352,64,0.0298512,0.000484583,0.293667,0.1,0.0293667,0.165475,-2.41393e-11,0.165475,554.916,0.5,0.854004,0,0.209545,0.239792,0.0447938,true
353,64,0.0298272,0.00048611,0.293411,0.1,0.0293411,0.163337,-4.28803e-13,0.163337,554.674,0.5,0.853271,0,0.209653,0.240078,0.0447906,true
354,64,0.0298119,0.000484268,0.293276,0.1,0.0293276,0.164544,8.55927e-11,0.164544,554.547,0.5,0.853882,0,0.209645,0.239312,0.0447088,true
355,64,0.0298379,0.00048012,0.293577,0.1,0.0293577,0.168099,2.59748e-11,0.168099,554.832,0.5,0.855103,0,0.209526,0.23786,0.0445807,true
356,64,0.0298476,0.000479559,0.29368,0.1,0.029368,0.168117,2.76839e-11,0.168117,554.929,0.5,0.85498,0,0.209543,0.237517,0.0445378,true
357,64,0.0298015,0.000480659,0.293209,0.1,0.0293209,0.166368,-7.64659e-11,0.166368,554.483,0.5,0.854614,0,0.209663,0.237611,0.0445409,true
358,64,0.029802,0.000485553,0.293165,0.1,0.0293165,0.160687,2.23926e-12,0.160687,554.442,0.464124,0.852295,0,0.209957,0.239076,0.0446485,true
359,64,0.0298166,0.000492715,0.293239,0.1,0.0293239,0.153006,-4.85851e-11,0.153006,554.512,0.5,0.849121,0,0.210249,0.241215,0.0448188,true
360,64,0.0298558,0.000496435,0.293593,0.1,0.0293593,0.148641,-2.58564e-11,0.148641,554.847,0.5,0.847046,0,0.210441,0.242227,0.0449087,true
361,64,0.0298218,0.000501696,0.293201,0.1,0.0293201,0.142738,-4.66227e-11,0.142738,554.476,0.5,0.844971,0,0.21071,0.243553,0.0450258,true
362,64,0.0298208,0.000509999,0.293108,0.1,0.0293108,0.133634,-1.43161e-11,0.133634,554.388,0.5,0.841553,0,0.211109,0.246023,0.0452279,true
363,64,0.029921,0.000515855,0.294052,0.1,0.0294052,0.12704,4.87502e-12,0.12704,555.28,0.5,0.838257,0,0.211386,0.247966,0.0453914,true
364,64,0.0299164,0.000516074,0.294003,0.1,0.0294003,0.126139,-5.37794e-11,0.126139,555.234,0.5,0.838013,0,0.211431,0.247869,0.045398,true
365,64,0.029864,0.000511384,0.293526,0.1,0.0293526,0.129888,-1.00457e-11,0.129888,554.783,0.5,0.839722,0,0.211283,0.246108,0.0452706,true
366,64,0.0298071,0.000504203,0.293029,0.1,0.0293029,0.13642,-1.4233e-11,0.13642,554.313,0.5,0.842529,0,0.211002,0.243461,0.0450654,true
367,64,0.0297907,0.000495243,0.292954,0.1,0.0292954,0.14433,-1.83482e-12,0.14433,554.242,0.5,0.845703,0,0.210695,0.240462,0.0448447,true
368,64,0.0297836,0.000484145,0.292995,0.1,0.0292995,0.154421,1.24624e-11,0.154421,554.281,0.5,0.849731,0,0.210335,0.236818,0.0445595,true
369,64,0.0297439,0.000471197,0.292727,0.1,0.0292727,0.167027,-1.13336e-11,0.167027,554.028,0.5,0.855103,0,0.209836,0.232346,0.0442243,true
370,64,0.0297566,0.000463301,0.292933,0.1,0.0292933,0.174357,2.42114e-11,0.174357,554.222,0.5,0.858032,0,0.209536,0.229683,0.0440309,true
371,64,0.0297478,0.00045881,0.29289,0.1,0.029289,0.178066,-5.37578e-11,0.178066,554.182,0.5,0.859619,0,0.209452,0.228123,0.0439103,true
372,64,0.0297014,0.000451369,0.292501,0.1,0.0292501,0.185043,6.09043e-12,0.185043,553.813,0.5,0.862915,0,0.209195,0.22546,0.0437133,true
373,64,0.0297513,0.000445135,0.293062,0.1,0.0293062,0.191322,-1.68384e-11,0.191322,554.344,0.305431,0.865112,0,0.208964,0.223294,0.0435414,true
374,64,0.0298319,0.000440508,0.293914,0.1,0.0293914,0.195578,8.84123e-12,0.195578,555.149,0.5,0.866333,0,0.208773,0.221793,0.0434078,true
375,64,0.0298225,0.000430977,0.293916,0.1,0.0293916,0.204844,-7.82743e-12,0.204844,555.151,0.5,0.870605,0,0.208393,0.218463,0.0431587,true
376,64,0.029928,0.000422639,0.295054,0.1,0.0295054,0.213799,-7.57371e-11,0.213799,556.225,0.5,0.873779,0,0.207937,0.215597,0.0429434,true
377,64,0.0299937,0.000417275,0.295764,0.1,0.0295764,0.219177,-3.85166e-11,0.219177,556.894,0.5,0.875732,0,0.207644,0.213777,0.0427861,true
378,64,0.0300282,0.000409014,0.296192,0.1,0.0296192,0.227783,1.79384e-11,0.227783,557.296,0.5,0.879517,0,0.207203,0.21091,0.0425637,true
379,64,0.0301046,0.000405481,0.296991,0.1,0.0296991,0.23137,1.936e-11,0.23137,558.048,0.5,0.880615,0,0.207001,0.209709,0.0424532,true
380,64,0.0301074,0.000404052,0.297034,0.1,0.0297034,0.232437,-2.27259e-11,0.232437,558.088,0.5,0.881104,0,0.206951,0.209134,0.0423936,true
381,64,0.0300829,0.000405154,0.296778,0.1,0.0296778,0.230802,3.42715e-12,0.230802,557.848,0.5,0.880493,0,0.207027,0.209295,0.0423947,true
382,64,0.0300221,0.000408182,0.296139,0.1,0.0296139,0.226762,-2.18927e-11,0.226762,557.247,0.5,0.879028,0,0.207244,0.210113,0.0424423,true
383,64,0.0299964,0.000408753,0.295876,0.1,0.0295876,0.225689,3.21122e-11,0.225689,557,0.5,0.878784,0,0.207295,0.210156,0.0424339,true
384,64,0.0300198,0.000406877,0.29613,0.1,0.029613,0.22743,1.59831e-11,0.22743,557.238,0.5,0.879395,0,0.20719,0.209408,0.0423637,true
385,64,0.0300017,0.000407459,0.295942,0.1,0.0295942,0.226314,2.02089e-11,0.226314,557.062,0.5,0.879028,0,0.207241,0.209478,0.0423555,true
386,64,0.0299921,0.00041134,0.295808,0.1,0.0295808,0.221765,-1.2888e-11,0.221765,556.935,0.5,0.876953,0,0.207454,0.210653,0.042427,true
387,64,0.0299052,0.000416359,0.294888,0.1,0.0294888,0.215793,-4.50713e-11,0.215793,556.069,0.5,0.874878,0,0.207773,0.2121,0.0425164,true
388,64,0.0298253,0.000422779,0.294025,0.1,0.0294025,0.20809,-3.13832e-11,0.20809,555.254,0.5,0.871948,0,0.20816,0.213991,0.0426257,true
389,64,0.029792,0.000426532,0.293655,0.1,0.0293655,0.203324,-9.9881e-11,0.203324,554.905,0.5,0.870117,0,0.208398,0.215163,0.0426744,true
390,64,0.0297459,0.000433073,0.293129,0.1,0.0293129,0.195959,3.20632e-12,0.195959,554.407,0.5,0.867188,0,0.20872,0.21713,0.0427874,true
391,64,0.0296501,0.000440547,0.292095,0.1,0.0292095,0.187392,1.45022e-11,0.187392,553.43,0.5,0.864258,0,0.20907,0.219331,0.0429165,true
392,64,0.0296081,0.000451669,0.291564,0.1,0.0291564,0.174969,-6.07307e-11,0.174969,552.926,0.5,0.859375,0,0.209641,0.222975,0.0431511,true
393,64,0.0296812,0.000467285,0.292139,0.1,0.0292139,0.158731,-2.08465e-11,0.158731,553.471,0.438843,0.852173,0,0.21027,0.228082,0.0435039,true
394,64,0.0296427,0.000480858,0.291618,0.1,0.0291618,0.144184,1.75514e-11,0.144184,552.977,0.5,0.846802,0,0.210876,0.232304,0.0437783,true
395,64,0.0297354,0.000492679,0.292427,0.1,0.0292427,0.131769,1.92026e-11,0.131769,553.743,0.5,0.841431,0,0.21139,0.236201,0.0440438,true
396,64,0.029793,0.000505909,0.29287,0.1,0.0292871,0.118404,-3.49676e-12,0.118404,554.163,0.5,0.835938,0,0.211862,0.240218,0.0443307,true
397,64,0.0297972,0.000513165,0.29284,0.1,0.029284,0.110667,-2.29835e-11,0.110667,554.135,0.5,0.833252,0,0.212164,0.242273,0.0444465,true
398,64,0.0298393,0.000517034,0.293222,0.1,0.0293222,0.106146,-4.40135e-11,0.106146,554.496,0.5,0.831299,0,0.212329,0.243407,0.044501,true
399,64,0.0298209,0.00051696,0.293039,0.1,0.0293039,0.105601,-2.89129e-11,0.105601,554.323,0.5,0.831299,0,0.212354,0.243228,0.044464,true
400,64,0.02981,0.000514732,0.292952,0.1,0.0292952,0.107145,-3.13575e-11,0.107145,554.241,0.342299,0.831909,0,0.21232,0.24239,0.0443845,true
401,64,0.0297936,0.000513962,0.292796,0.1,0.0292796,0.107101,1.68047e-11,0.107101,554.093,0.5,0.832031,0,0.212336,0.241979,0.0443591,true
402,64,0.0298318,0.000516674,0.293151,0.1,0.0293151,0.103313,-4.45882e-11,0.103313,554.429,0.5,0.830444,0,0.212505,0.24285,0.0444461,true
403,64,0.0298378,0.000515716,0.293221,0.1,0.0293221,0.103502,1.9687e-13,0.103502,554.495,0.5,0.830444,0,0.212508,0.242411,0.0444292,true
404,64,0.0297635,0.000510807,0.292527,0.1,0.0292527,0.107794,-1.59228e-11,0.107794,553.838,0.5,0.83252,0,0.212349,0.240572,0.0443027,true
405,64,0.029754,0.000503967,0.292501,0.1,0.0292501,0.113782,1.35207e-12,0.113782,553.813,0.5,0.834717,0,0.212113,0.238347,0.0441585,true
406,64,0.0296736,0.000493298,0.291803,0.1,0.0291803,0.123495,-8.29059e-13,0.123495,553.152,0.5,0.838867,0,0.21179,0.234852,0.0439141,true
407,64,0.0296727,0.000488008,0.291847,0.1,0.0291847,0.128318,4.27187e-11,0.128318,553.194,0.5,0.840576,0,0.211573,0.233022,0.0437941,true
408,64,0.0296756,0.000485871,0.291897,0.1,0.0291897,0.129728,7.23687e-11,0.129728,553.242,0.5,0.841064,0,0.211513,0.232257,0.0437621,true
409,64,0.0296764,0.000486838,0.291896,0.1,0.0291896,0.128096,-3.67189e-11,0.128096,553.24,0.1346,0.840454,0,0.211557,0.232438,0.0438006,true
410,64,0.0296745,0.000486875,0.291877,0.1,0.0291877,0.127195,2.81866e-12,0.127195,553.222,0.5,0.840088,0,0.211574,0.232328,0.0438203,true
411,64,0.0296511,0.00048384,0.291673,0.1,0.0291673,0.129501,2.02166e-11,0.129501,553.029,0.5,0.841187,0,0.211484,0.231221,0.0437625,true
412,64,0.0296441,0.000478926,0.291652,0.1,0.0291652,0.133851,3.84461e-11,0.133851,553.009,0.5,0.842896,0,0.211321,0.229545,0.0436573,true
413,64,0.0296564,0.000471447,0.29185,0.1,0.029185,0.140785,-2.77057e-11,0.140785,553.197,0.5,0.845459,0,0.211005,0.227079,0.0434785,true
414,64,0.0295634,0.000465143,0.290983,0.1,0.0290983,0.146363,-8.22512e-12,0.146363,552.374,0.5,0.848389,0,0.210764,0.224793,0.0433158,true
415,64,0.0295525,0.000458303,0.290942,0.1,0.0290942,0.152959,-4.11654e-11,0.152959,552.336,0.317369,0.850952,0,0.210509,0.222282,0.0431152,true
416,64,0.0295368,0.000452763,0.29084,0.1,0.029084,0.157922,2.5054e-11,0.157922,552.239,0.5,0.853027,0,0.210294,0.220327,0.0429559,true
417,64,0.0295219,0.000447576,0.290744,0.1,0.0290744,0.162572,2.80262e-11,0.162572,552.147,0.5,0.85498,0,0.210106,0.218457,0.0428027,true
418,64,0.0295353,0.000440654,0.290946,0.1,0.0290946,0.169422,-3.11939e-11,0.169422,552.34,0.5,0.857666,0,0.209777,0.215991,0.042601,true
419,64,0.0295411,0.000431549,0.291095,0.1,0.0291095,0.17868,-1.64604e-11,0.17868,552.481,0.5,0.86145,0,0.209382,0.212769,0.0423389,true
420,64,0.0295477,0.000426681,0.29121,0.1,0.029121,0.183522,7.80538e-12,0.183522,552.59,0.5,0.863403,0,0.209166,0.210986,0.0421924,true
421,64,0.0295663,0.000425352,0.29141,0.1,0.029141,0.184456,-3.60347e-11,0.184456,552.78,0.5,0.863647,0,0.209113,0.210449,0.0421401,true
422,64,0.0295292,0.000425945,0.291033,0.1,0.0291033,0.183194,-1.251e-11,0.183194,552.422,0.5,0.863403,0,0.209187,0.210475,0.0421243,true
423,64,0.0295138,0.000429199,0.290846,0.1,0.0290846,0.178842,1.19446e-12,0.178842,552.244,0.5,0.861694,0,0.209412,0.211466,0.0421823,true
424,64,0.0295152,0.000434963,0.290802,0.1,0.0290802,0.171753,2.64118e-11,0.171753,552.203,0.178573,0.858765,0,0.209726,0.213354,0.0423074,true
425,64,0.0295339,0.000440083,0.290938,0.1,0.0290938,0.165475,-7.39983e-12,0.165475,552.332,0.5,0.856079,0,0.209981,0.215003,0.0424072,true
426,64,0.0294921,0.000446293,0.290458,0.1,0.0290458,0.157984,-1.66767e-11,0.157984,551.876,0.5,0.853394,0,0.210307,0.216882,0.0425252,true
427,64,0.0295276,0.000455758,0.290718,0.1,0.0290718,0.146758,4.36946e-11,0.146758,552.123,0.5,0.848877,0,0.210789,0.22017,0.0427673,true
428,64,0.0295963,0.000467786,0.291285,0.1,0.0291285,0.133878,4.16564e-11,0.133878,552.661,0.5,0.843384,0,0.211224,0.223966,0.0430414,true
429,64,0.0295994,0.000473571,0.291258,0.1,0.0291258,0.126925,1.56546e-11,0.126925,552.635,0.5,0.84082,0,0.211502,0.225687,0.0431378,true
430,64,0.0295588,0.000475749,0.290831,0.1,0.0290831,0.12382,-4.98953e-11,0.12382,552.23,0.5,0.840088,0,0.211593,0.226195,0.0431406,true
431,64,0.0296008,0.000481275,0.291196,0.1,0.0291196,0.116966,-4.86061e-11,0.116966,552.576,0.5,0.837402,0,0.211826,0.228021,0.0432418,true
432,64,0.0296226,0.000483494,0.291391,0.1,0.0291391,0.113855,1.28273e-11,0.113855,552.762,0.5,0.836182,0,0.211893,0.228687,0.0432659,true
433,64,0.02962,0.000482215,0.291378,0.1,0.0291378,0.114395,-1.06566e-11,0.114395,552.749,0.5,0.836426,0,0.211822,0.228163,0.0431978,true
434,64,0.029602,0.00048051,0.291215,0.1,0.0291215,0.115235,-1.80737e-11,0.115235,552.595,0.5,0.836914,0,0.211771,0.227486,0.0431244,true
435,64,0.0296421,0.000482576,0.291596,0.1,0.0291596,0.112181,2.7227e-11,0.112181,552.956,0.5,0.835571,0,0.211852,0.228138,0.0431534,true
436,64,0.0296204,0.000480571,0.291399,0.1,0.0291399,0.113392,1.32422e-13,0.113392,552.769,0.5,0.836182,0,0.211775,0.227347,0.0430813,true
437,64,0.0295951,0.000475661,0.291195,0.1,0.0291195,0.117646,2.50181e-11,0.117646,552.576,0.5,0.837891,0,0.211587,0.2256,0.0429362,true
438,64,0.0295852,0.000469129,0.29116,0.1,0.029116,0.124025,-3.22802e-11,0.124025,552.543,0.48859,0.84021,0,0.211296,0.223302,0.0427571,true
439,64,0.0295919,0.000463827,0.29128,0.1,0.029128,0.128697,-6.57398e-12,0.128697,552.657,0.5,0.841919,0,0.211076,0.221516,0.0426227,true
440,64,0.029566,0.000455529,0.291105,0.1,0.0291105,0.13647,-7.74461e-12,0.13647,552.491,0.5,0.844971,0,0.210798,0.218714,0.0424061,true
441,64,0.0294856,0.000444056,0.290416,0.1,0.0290416,0.147765,3.90858e-11,0.147765,551.836,0.5,0.849976,0,0.210349,0.214712,0.0420738,true
442,64,0.0294592,0.000437629,0.290216,0.1,0.0290216,0.154215,2.23163e-11,0.154215,551.646,0.5,0.852661,0,0.21005,0.212277,0.0418839,true
443,64,0.029485,0.000429577,0.290554,0.1,0.0290554,0.162222,-3.36622e-11,0.162222,551.968,0.5,0.855835,0,0.209702,0.209476,0.0416718,true
444,64,0.0294618,0.000419127,0.290427,0.1,0.0290427,0.17339,-5.99465e-11,0.17339,551.847,0.5,0.860352,0,0.209187,0.205657,0.0413768,true
445,64,0.0294835,0.000413442,0.290701,0.1,0.0290701,0.179374,2.97373e-11,0.179374,552.107,0.5,0.862671,0,0.208871,0.203585,0.0412188,true
446,64,0.0295016,0.000410785,0.290908,0.1,0.0290908,0.181748,-4.515e-11,0.181748,552.303,0.5,0.863525,0,0.208738,0.202617,0.0411488,true
447,64,0.0294964,0.0004106,0.290858,0.1,0.0290858,0.181324,7.71244e-11,0.181324,552.256,0.5,0.863403,0,0.208746,0.202444,0.0411417,true
448,64,0.0294794,0.000412642,0.290668,0.1,0.0290668,0.17829,-1.70517e-11,0.17829,552.075,0.5,0.862305,0,0.208883,0.20302,0.0411878,true
449,64,0.0294499,0.000416766,0.290331,0.1,0.0290331,0.172724,-1.19699e-11,0.172724,551.755,0.5,0.860352,0,0.209151,0.20437,0.0412956,true
450,64,0.0294751,0.000418707,0.290564,0.1,0.0290564,0.169825,-2.92965e-11,0.169825,551.977,0.372919,0.858887,0,0.209268,0.205037,0.0413435,true
451,64,0.0294862,0.000420875,0.290653,0.1,0.0290653,0.166611,9.87997e-12,0.166611,552.061,0.5,0.857544,0,0.209392,0.205734,0.0413841,true
452,64,0.0294642,0.000424707,0.290395,0.1,0.0290395,0.161517,3.90012e-11,0.161517,551.816,0.5,0.855713,0,0.209577,0.206926,0.0414521,true
453,64,0.0294429,0.000425347,0.290176,0.1,0.0290176,0.160049,1.09466e-11,0.160049,551.608,0.5,0.855347,0,0.209604,0.207022,0.0414346,true
454,64,0.0294263,0.000428686,0.289976,0.1,0.0289976,0.155577,-1.76685e-11,0.155577,551.418,0.5,0.85376,0,0.20974,0.208078,0.0414915,true
455,64,0.0294693,0.000434905,0.290344,0.1,0.0290344,0.14763,-3.74231e-11,0.14763,551.768,0.5,0.850342,0,0.21006,0.210315,0.0416478,true
456,64,0.0295171,0.000438365,0.290787,0.1,0.0290787,0.143217,-3.35301e-12,0.143217,552.189,0.5,0.848389,0,0.210215,0.211527,0.0417296,true
457,64,0.0295316,0.000443619,0.29088,0.1,0.029088,0.137075,-2.83396e-11,0.137075,552.277,0.5,0.845947,0,0.210408,0.213165,0.0418358,true
458,64,0.0295078,0.000444875,0.290629,0.1,0.0290629,0.135099,4.61933e-11,0.135099,552.039,0.38551,0.845459,0,0.210451,0.213494,0.0418463,true
459,64,0.0295275,0.000446437,0.290811,0.1,0.0290811,0.132725,3.56542e-11,0.132725,552.211,0.5,0.844482,0,0.210472,0.213963,0.0418564,true
460,64,0.0295365,0.000450416,0.290861,0.1,0.0290861,0.12768,-1.45585e-11,0.12768,552.259,0.5,0.842651,0,0.210591,0.215254,0.0419389,true
461,64,0.029579,0.000451468,0.291275,0.1,0.0291275,0.125905,-3.73689e-12,0.125905,552.652,0.5,0.841675,0,0.210597,0.215565,0.0419399,true
462,64,0.0295661,0.000449131,0.291169,0.1,0.0291169,0.127769,1.98012e-11,0.127769,552.552,0.5,0.842529,0,0.210464,0.214736,0.0418544,true
463,64,0.0295413,0.000444256,0.290971,0.1,0.0290971,0.132432,9.77673e-12,0.132432,552.363,0.5,0.844482,0,0.210261,0.21303,0.0417079,true
464,64,0.029545,0.000441184,0.291038,0.1,0.0291038,0.13502,-1.00401e-11,0.13502,552.427,0.5,0.845459,0,0.210147,0.211953,0.0416082,true
465,64,0.0295358,0.000440055,0.290957,0.1,0.0290957,0.13539,-1.79957e-11,0.13539,552.35,0.418497,0.845703,0,0.210124,0.211482,0.0415734,true
466,64,0.0295368,0.000441072,0.290958,0.1,0.0290958,0.133414,2.48412e-12,0.133414,552.351,0.5,0.844971,0,0.210185,0.211696,0.0416042,true
467,64,0.0295461,0.000444574,0.291015,0.1,0.0291015,0.128611,-2.01758e-11,0.128611,552.405,0.5,0.84314,0,0.210333,0.212787,0.0416977,true
468,64,0.0295356,0.000444797,0.290908,0.1,0.0290908,0.12752,1.79869e-12,0.12752,552.303,0.5,0.842896,0,0.210366,0.212754,0.0417116,true
469,64,0.0295189,0.000441862,0.29077,0.1,0.029077,0.129824,-1.88422e-12,0.129824,552.172,0.5,0.843872,0,0.210282,0.211669,0.0416263,true
470,64,0.0295281,0.000441524,0.290866,0.1,0.0290866,0.129331,-3.03702e-12,0.129331,552.263,0.352301,0.843628,0,0.210305,0.21146,0.0416191,true
471,64,0.0295409,0.000442578,0.290984,0.1,0.0290984,0.127205,7.99416e-13,0.127205,552.375,0.5,0.842773,0,0.210366,0.211718,0.0416474,true
472,64,0.0295289,0.000440853,0.290881,0.1,0.0290881,0.128194,6.34953e-11,0.128194,552.277,0.5,0.843384,0,0.210337,0.211035,0.0415925,true
473,64,0.0295026,0.000436499,0.290661,0.1,0.0290661,0.132213,2.22622e-11,0.132213,552.069,0.27952,0.844971,0,0.210187,0.209465,0.0414703,true
474,64,0.0294783,0.000433483,0.290448,0.1,0.0290448,0.134645,6.57681e-11,0.134645,551.867,0.5,0.846069,0,0.210094,0.208327,0.0413761,true
475,64,0.0294819,0.000433544,0.290483,0.1,0.0290483,0.133637,4.43873e-11,0.133637,551.9,0.5,0.845703,0,0.210117,0.208278,0.0413638,true
476,64,0.029513,0.00043652,0.290764,0.1,0.0290764,0.129544,1.19089e-11,0.129544,552.167,0.5,0.843994,0,0.210245,0.209199,0.0414381,true
477,64,0.0295255,0.000441213,0.290842,0.1,0.0290842,0.123356,4.26757e-11,0.123356,552.241,0.5,0.841675,0,0.210451,0.210718,0.0415504,true
478,64,0.0295502,0.000443202,0.29107,0.1,0.029107,0.120413,8.09511e-11,0.120413,552.457,0.5,0.840454,0,0.210529,0.21133,0.0415946,true
479,64,0.0295499,0.000442252,0.291077,0.1,0.0291077,0.120701,-5.10581e-11,0.120701,552.464,0.5,0.840576,0,0.210508,0.210942,0.0415569,true
480,64,0.0295185,0.000438611,0.290799,0.1,0.0290799,0.124025,-5.59486e-12,0.124025,552.2,0.5,0.842041,0,0.210404,0.209613,0.041444,true
481,64,0.0295012,0.000433033,0.290682,0.1,0.0290682,0.129618,2.51524e-11,0.129618,552.089,0.179955,0.844238,0,0.210192,0.207673,0.041286,true
482,64,0.0294556,0.000427923,0.290277,0.1,0.0290277,0.134561,-2.59646e-11,0.134561,551.704,0.5,0.846313,0,0.210011,0.205839,0.0411367,true
483,64,0.0294868,0.000422425,0.290643,0.1,0.0290643,0.140388,1.76193e-11,0.140388,552.052,0.5,0.848389,0,0.209759,0.203894,0.0409656,true
484,64,0.0295011,0.000419353,0.290817,0.1,0.0290817,0.14312,-2.0894e-11,0.14312,552.218,0.5,0.849365,0,0.209644,0.202837,0.0408784,true
485,64,0.0295048,0.000418674,0.290861,0.1,0.0290861,0.143168,-2.9259e-11,0.143168,552.259,0.5,0.849365,0,0.20963,0.202517,0.0408468,true
486,64,0.0294939,0.000420239,0.290737,0.1,0.0290737,0.140641,-9.65925e-12,0.140641,552.141,0.5,0.848511,0,0.209706,0.202936,0.0408752,true
487,64,0.0294858,0.000419441,0.290664,0.1,0.0290664,0.140751,2.54889e-11,0.140751,552.071,0.5,0.848633,0,0.209701,0.202571,0.0408415,true
488,64,0.0294695,0.000418145,0.290514,0.1,0.0290514,0.141352,1.62162e-11,0.141352,551.929,0.5,0.848999,0,0.209696,0.202018,0.0407929,true
489,64,0.0294634,0.00041918,0.290442,0.1,0.0290442,0.139312,-2.48883e-11,0.139312,551.861,0.5,0.848267,0,0.209797,0.202245,0.0408088,true
490,64,0.02948,0.000422625,0.290574,0.1,0.0290574,0.134459,9.56418e-12,0.134459,551.986,0.387221,0.846313,0,0.20999,0.203334,0.0408793,true
491,64,0.0294633,0.000423465,0.290398,0.1,0.0290398,0.132448,-2.25163e-11,0.132448,551.819,0.5,0.845825,0,0.21007,0.203507,0.0408822,true
492,64,0.029472,0.0004222,0.290498,0.1,0.0290498,0.133072,-7.55342e-12,0.133072,551.914,0.186486,0.845947,0,0.210031,0.202994,0.0408237,true
493,64,0.0294475,0.000419942,0.290275,0.1,0.0290275,0.134652,1.10078e-11,0.134652,551.703,0.5,0.84668,0,0.209958,0.202139,0.0407384,true
494,64,0.0294136,0.000415589,0.28998,0.1,0.028998,0.138897,-5.50239e-11,0.138897,551.422,0.5,0.848633,0,0.209797,0.200502,0.0405885,true
495,64,0.029431,0.000414647,0.290164,0.1,0.0290164,0.139237,4.04438e-11,0.139237,551.597,0.5,0.848633,0,0.209766,0.200097,0.0405367,true
496,64,0.0294373,0.000415748,0.290216,0.1,0.0290216,0.136963,-2.44339e-11,0.136963,551.646,0.5,0.847778,0,0.209851,0.200448,0.0405454,true
497,64,0.0294433,0.000418959,0.290244,0.1,0.0290244,0.132303,-3.16776e-11,0.132303,551.672,0.34658,0.846069,0,0.21002,0.201487,0.0406151,true
498,64,0.0294563,0.000422926,0.290334,0.1,0.0290334,0.126721,3.86985e-11,0.126721,551.758,0.5,0.843994,0,0.210212,0.202782,0.0406954,true
499,64,0.02944,0.000423617,0.290164,0.1,0.0290164,0.124971,-3.76887e-12,0.124971,551.597,0.5,0.843506,0,0.210265,0.202943,0.0406939,true
500,64,0.0294765,0.000426803,0.290497,0.1,0.0290497,0.120072,-4.94112e-11,0.120072,551.913,0.5,0.841553,0,0.210425,0.204108,0.0407671,true
501,64,0.0294732,0.000427185,0.29046,0.1,0.029046,0.118764,2.3481e-11,0.118764,551.878,0.5,0.841187,0,0.210451,0.20422,0.0407635,true
