step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
322,128,0.0884475,3.36042e-05,0.884139,0.1,0.0884139,-0.308917,-5.56868e-12,-0.308917,1361.68,0.5,1,0,0.145188,0.09121,0.021988,true
323,128,0.0888356,3.36045e-05,0.888019,0.1,0.088802,-0.314229,2.73975e-11,-0.314229,1364.67,0.5,1,0,0.145195,0.0912047,0.0219763,true
324,128,0.0890053,3.36035e-05,0.889717,0.1,0.0889717,-0.317074,-4.92869e-11,-0.317074,1365.97,0.5,1,0,0.145196,0.0911986,0.0219765,true
325,128,0.0890688,3.36022e-05,0.890352,0.1,0.0890352,-0.317827,7.77822e-12,-0.317827,1366.46,0.5,1,0,0.1452,0.0911889,0.0219709,true
326,128,0.0889434,3.36013e-05,0.889098,0.1,0.0889098,-0.316421,-8.12864e-12,-0.316421,1365.49,0.350761,1,0,0.145195,0.0911908,0.0219727,true
327,128,0.0887292,3.35997e-05,0.886956,0.1,0.0886956,-0.313522,6.93876e-12,-0.313522,1363.85,0.5,1,0,0.145194,0.0911876,0.0219681,true
328,128,0.0885247,3.35968e-05,0.884911,0.1,0.0884911,-0.310241,3.32697e-11,-0.310241,1362.27,0.5,1,0,0.145188,0.0911802,0.0219661,true
329,128,0.0881028,3.35953e-05,0.880692,0.1,0.0880692,-0.305419,1.59794e-12,-0.305419,1359.02,0.5,1,0,0.145184,0.0911783,0.0219636,true
330,128,0.0874547,3.35945e-05,0.874211,0.1,0.0874211,-0.297939,-2.33028e-11,-0.297939,1354.01,0.5,1,0,0.145179,0.091181,0.0219636,true
331,128,0.0870264,3.35927e-05,0.869928,0.1,0.0869929,-0.291379,-1.84769e-11,-0.291379,1350.69,0.49612,1,0,0.145177,0.091176,0.0219553,true
332,128,0.0862593,3.35901e-05,0.862257,0.1,0.0862257,-0.282654,-9.38274e-12,-0.282654,1344.72,0.5,1,0,0.145177,0.0911664,0.0219489,true
333,128,0.0859855,3.35897e-05,0.859519,0.1,0.0859519,-0.278038,-1.16435e-11,-0.278038,1342.59,0.5,1,0,0.145184,0.0911619,0.0219412,true
334,128,0.0853401,3.35882e-05,0.853065,0.1,0.0853065,-0.270012,-8.34496e-12,-0.270012,1337.54,0.5,1,0,0.145178,0.0911618,0.0219419,true
335,128,0.0849449,3.35863e-05,0.849113,0.1,0.0849113,-0.26486,3.31346e-11,-0.26486,1334.44,0.379125,1,0,0.145178,0.0911526,0.0219437,true
336,128,0.0847487,3.35847e-05,0.847151,0.1,0.0847151,-0.262086,-5.02941e-11,-0.262086,1332.89,0.249402,1,0,0.145175,0.0911479,0.0219385,true
337,128,0.0845031,3.35828e-05,0.844695,0.1,0.0844695,-0.25856,1.07627e-11,-0.25856,1330.96,0.5,1,0,0.145172,0.0911414,0.021929,true
338,128,0.0843932,3.35814e-05,0.843596,0.1,0.0843596,-0.25673,9.45094e-12,-0.25673,1330.09,0.5,1,0,0.145167,0.0911397,0.0219269,true
339,128,0.084241,3.35799e-05,0.842074,0.1,0.0842074,-0.253513,-3.82919e-11,-0.253513,1328.89,0.5,1,0,0.145168,0.0911334,0.0219173,true
340,128,0.084119,3.35795e-05,0.840854,0.1,0.0840854,-0.252026,-4.48742e-11,-0.252026,1327.93,0.5,1,0,0.145168,0.0911326,0.0219121,true
341,128,0.0841101,3.35785e-05,0.840765,0.1,0.0840765,-0.251982,4.15999e-11,-0.251982,1327.86,0.5,1,0,0.14517,0.0911268,0.021911,true
342,128,0.0840087,3.35778e-05,0.839751,0.1,0.0839751,-0.25063,-3.0744e-11,-0.25063,1327.06,0.5,1,0,0.145173,0.0911219,0.0219123,true
343,128,0.0840077,3.3577e-05,0.839741,0.1,0.0839741,-0.250954,-4.61204e-11,-0.250954,1327.05,0.5,1,0,0.145175,0.0911167,0.0219103,true
344,128,0.0840886,3.35758e-05,0.840551,0.1,0.0840551,-0.252551,-9.91901e-13,-0.252551,1327.69,0.5,1,0,0.145176,0.0911077,0.0219067,true
345,128,0.0842322,3.3575e-05,0.841986,0.1,0.0841986,-0.25518,-7.68061e-12,-0.25518,1328.82,0.5,1,0,0.145178,0.0911036,0.021901,true
346,128,0.0843224,3.35742e-05,0.842888,0.1,0.0842888,-0.257212,1.11788e-11,-0.257212,1329.54,0.5,1,0,0.145184,0.0910921,0.0218939,true
347,128,0.0845032,3.35735e-05,0.844696,0.1,0.0844696,-0.260229,3.20819e-11,-0.260229,1330.96,0.5,1,0,0.145186,0.0910866,0.0218867,true
348,128,0.0849264,3.35731e-05,0.848928,0.1,0.0848928,-0.26579,1.48163e-11,-0.26579,1334.29,0.5,1,0,0.145193,0.0910785,0.0218732,true
349,128,0.0850996,3.35723e-05,0.85066,0.1,0.085066,-0.267887,-2.34471e-12,-0.267887,1335.65,0.5,1,0,0.145196,0.0910731,0.0218705,true
350,128,0.0851358,3.35716e-05,0.851022,0.1,0.0851022,-0.268424,2.41528e-11,-0.268424,1335.93,0.5,1,0,0.145197,0.091069,0.0218705,true
351,128,0.0850355,3.35705e-05,0.850019,0.1,0.0850019,-0.267298,7.45087e-12,-0.267298,1335.15,0.5,1,0,0.145199,0.0910631,0.0218682,true
352,128,0.0847717,3.35694e-05,0.847381,0.1,0.0847381,-0.264469,8.39911e-13,-0.264469,1333.07,0.5,1,0,0.145197,0.0910588,0.0218638,true
353,128,0.0844668,3.35677e-05,0.844333,0.1,0.0844333,-0.260226,-4.32765e-11,-0.260226,1330.67,0.5,1,0,0.145199,0.0910492,0.0218612,true
354,128,0.0840166,3.35665e-05,0.839831,0.1,0.0839831,-0.254212,-2.01993e-11,-0.254212,1327.12,0.5,1,0,0.145194,0.0910484,0.0218539,true
355,128,0.0839019,3.35655e-05,0.838684,0.1,0.0838684,-0.251687,-6.18594e-12,-0.251687,1326.22,0.5,1,0,0.145191,0.0910461,0.0218456,true
356,128,0.0836872,3.35644e-05,0.836537,0.1,0.0836537,-0.247162,2.09746e-11,-0.247162,1324.52,0.5,1,0,0.145189,0.0910449,0.0218403,true
357,128,0.0834534,3.35635e-05,0.834198,0.1,0.0834199,-0.243328,-8.88223e-12,-0.243328,1322.66,0.5,1,0,0.145189,0.0910417,0.0218386,true
358,128,0.0831991,3.35629e-05,0.831655,0.1,0.0831655,-0.240028,-5.1833e-11,-0.240028,1320.65,0.5,1,0,0.145185,0.091045,0.021839,true
359,128,0.0831356,3.35617e-05,0.83102,0.1,0.083102,-0.23944,1.33857e-11,-0.23944,1320.14,0.453863,1,0,0.145184,0.0910408,0.0218358,true
360,128,0.0831165,3.35608e-05,0.830829,0.1,0.0830829,-0.239416,-9.20991e-12,-0.239416,1319.99,0.5,1,0,0.145184,0.0910353,0.0218306,true
361,128,0.0829891,3.35601e-05,0.829555,0.1,0.0829555,-0.237681,1.35794e-11,-0.237681,1318.98,0.5,1,0,0.145184,0.0910331,0.0218255,true
362,128,0.082765,3.35587e-05,0.827314,0.1,0.0827314,-0.234514,2.28965e-11,-0.234514,1317.2,0.5,1,0,0.145189,0.0910225,0.0218162,true
363,128,0.0823921,3.35584e-05,0.823586,0.1,0.0823586,-0.229299,1.18693e-11,-0.229299,1314.22,0.5,1,0,0.14519,0.0910199,0.0218096,true
364,128,0.081886,3.35562e-05,0.818525,0.1,0.0818525,-0.221493,2.00966e-11,-0.221493,1310.18,0.5,1,0,0.145186,0.0910134,0.0218097,true
365,128,0.0817341,3.35554e-05,0.817005,0.1,0.0817005,-0.218581,-5.95135e-12,-0.218581,1308.96,0.5,1,0,0.145185,0.0910125,0.0218092,true
366,128,0.0816203,3.35553e-05,0.815867,0.1,0.0815867,-0.21667,-8.46648e-12,-0.21667,1308.05,0.5,1,0,0.145186,0.091012,0.0218101,true
367,128,0.0815914,3.35546e-05,0.815579,0.1,0.0815579,-0.216374,7.22924e-12,-0.216374,1307.82,0.5,1,0,0.145189,0.0910064,0.0218081,true
368,128,0.0816243,3.35538e-05,0.815908,0.1,0.0815908,-0.217104,2.11807e-11,-0.217104,1308.08,0.5,1,0,0.145189,0.0910025,0.0218065,true
369,128,0.0817694,3.35525e-05,0.817359,0.1,0.0817359,-0.219868,-1.40958e-11,-0.219868,1309.25,0.5,1,0,0.145189,0.0909944,0.0218029,true
370,128,0.0820653,3.35525e-05,0.820317,0.1,0.0820317,-0.224501,-1.26135e-11,-0.224501,1311.61,0.5,1,0,0.145189,0.0909936,0.0217969,true
371,128,0.0823429,3.3553e-05,0.823093,0.1,0.0823093,-0.229902,4.38888e-12,-0.229902,1313.83,0.5,1,0,0.145196,0.0909887,0.0217869,true
372,128,0.0827187,3.35521e-05,0.826852,0.1,0.0826852,-0.234395,-1.69517e-11,-0.234395,1316.83,0.275083,1,0,0.145199,0.0909827,0.0217814,true
373,128,0.0827842,3.35515e-05,0.827507,0.1,0.0827507,-0.236098,-1.22626e-11,-0.236098,1317.35,0.5,1,0,0.145199,0.0909804,0.0217827,true
374,128,0.0829712,3.35501e-05,0.829376,0.1,0.0829376,-0.238938,-4.29135e-12,-0.238938,1318.84,0.5,1,0,0.1452,0.0909708,0.021785,true
375,128,0.0832274,3.355e-05,0.831939,0.1,0.0831939,-0.244165,-2.77917e-11,-0.244165,1320.87,0.5,1,0,0.145202,0.0909699,0.0217855,true
376,128,0.0834999,3.35489e-05,0.834664,0.1,0.0834664,-0.24803,2.2261e-11,-0.24803,1323.03,0.5,1,0,0.14521,0.0909569,0.0217825,true
377,128,0.0835148,3.35482e-05,0.834812,0.1,0.0834812,-0.248524,-4.65189e-12,-0.248524,1323.15,0.5,1,0,0.145212,0.0909511,0.0217795,true
378,128,0.0837024,3.35473e-05,0.836689,0.1,0.0836689,-0.251116,8.22212e-12,-0.251116,1324.64,0.412363,1,0,0.145216,0.0909435,0.0217706,true
379,128,0.0838782,3.35465e-05,0.838447,0.1,0.0838447,-0.253723,-2.35058e-11,-0.253723,1326.03,0.5,1,0,0.14522,0.0909363,0.0217609,true
380,128,0.0841458,3.35453e-05,0.841122,0.1,0.0841122,-0.257612,1.51232e-12,-0.257612,1328.14,0.5,1,0,0.145222,0.0909278,0.0217525,true
381,128,0.0842204,3.35445e-05,0.841868,0.1,0.0841868,-0.258905,2.70316e-11,-0.258905,1328.73,0.5,1,0,0.145222,0.0909243,0.0217528,true
382,128,0.0841911,3.35435e-05,0.841575,0.1,0.0841575,-0.258633,-1.05859e-11,-0.258633,1328.5,0.5,1,0,0.145222,0.0909199,0.0217522,true
383,128,0.0840972,3.35427e-05,0.840636,0.1,0.0840636,-0.257339,1.40281e-11,-0.257339,1327.76,0.47326,1,0,0.145224,0.0909156,0.0217492,true
384,128,0.0838888,3.35419e-05,0.838553,0.1,0.0838553,-0.254414,7.34707e-12,-0.254414,1326.11,0.5,1,0,0.145223,0.0909135,0.0217441,true
385,128,0.0835485,3.35407e-05,0.83515,0.1,0.083515,-0.249712,-2.43474e-11,-0.249712,1323.42,0.5,1,0,0.14522,0.0909106,0.0217447,true
386,128,0.0830336,3.35397e-05,0.830001,0.1,0.0830001,-0.242252,2.61829e-12,-0.242252,1319.33,0.5,1,0,0.14521,0.0909148,0.0217374,true
387,128,0.0829121,3.35387e-05,0.828786,0.1,0.0828786,-0.239619,4.4785e-12,-0.239619,1318.37,0.5,1,0,0.145212,0.090908,0.0217333,true
388,128,0.0826762,3.35386e-05,0.826426,0.1,0.0826426,-0.23573,-3.63686e-11,-0.23573,1316.49,0.389891,1,0,0.145214,0.0909085,0.0217233,true
389,128,0.082316,3.35376e-05,0.822825,0.1,0.0822825,-0.231353,-3.99932e-11,-0.231353,1313.62,0.5,1,0,0.145216,0.0909015,0.0217213,true
390,128,0.0820177,3.35362e-05,0.819842,0.1,0.0819842,-0.226045,-1.59986e-11,-0.226045,1311.23,0.5,1,0,0.145209,0.0909019,0.021724,true
391,128,0.081776,3.35344e-05,0.817425,0.1,0.0817425,-0.222601,-2.16601e-11,-0.222601,1309.3,0.5,1,0,0.145209,0.0908918,0.0217254,true
392,128,0.0817016,3.35334e-05,0.816681,0.1,0.0816681,-0.221498,4.6168e-11,-0.221498,1308.7,0.275251,1,0,0.145209,0.0908876,0.021721,true
393,128,0.0816129,3.35324e-05,0.815794,0.1,0.0815794,-0.22046,8.14393e-11,-0.22046,1307.99,0.5,1,0,0.14521,0.090882,0.0217128,true
394,128,0.08164,3.35315e-05,0.816064,0.1,0.0816064,-0.221149,1.80443e-11,-0.221149,1308.21,0.5,1,0,0.145211,0.0908759,0.0217062,true
395,128,0.0816004,3.35309e-05,0.815669,0.1,0.0815669,-0.220434,2.3475e-11,-0.220434,1307.89,0.5,1,0,0.145212,0.090873,0.021703,true
396,128,0.0816118,3.35301e-05,0.815782,0.1,0.0815782,-0.220877,-2.27715e-11,-0.220877,1307.98,0.5,1,0,0.145214,0.0908676,0.0217031,true
397,128,0.0817094,3.35297e-05,0.816758,0.1,0.0816758,-0.222379,5.6436e-11,-0.222379,1308.77,0.5,1,0,0.145216,0.0908641,0.0217067,true
398,128,0.0819627,3.35301e-05,0.819292,0.1,0.0819292,-0.226732,-8.3977e-12,-0.226732,1310.79,0.5,1,0,0.145221,0.0908623,0.0217055,true
399,128,0.0820711,3.35296e-05,0.820376,0.1,0.0820376,-0.228513,-2.70911e-11,-0.228513,1311.66,0.5,1,0,0.145224,0.0908582,0.0217022,true
400,128,0.0820383,3.35286e-05,0.820047,0.1,0.0820047,-0.228274,-2.33192e-11,-0.228274,1311.4,0.5,1,0,0.145226,0.0908504,0.0216914,true
401,128,0.0821734,3.35281e-05,0.821399,0.1,0.0821399,-0.230159,-3.72979e-13,-0.230159,1312.48,0.5,1,0,0.145227,0.0908464,0.0216765,true
402,128,0.0821249,3.35271e-05,0.820913,0.1,0.0820913,-0.229555,2.32939e-12,-0.229555,1312.09,0.5,1,0,0.145229,0.0908383,0.0216655,true
403,128,0.0818962,3.35261e-05,0.818627,0.1,0.0818627,-0.226572,-1.82171e-11,-0.226572,1310.26,0.5,1,0,0.14523,0.0908301,0.0216607,true
404,128,0.0818512,3.3525e-05,0.818177,0.1,0.0818177,-0.225841,1.41136e-11,-0.225841,1309.9,0.5,1,0,0.145229,0.0908251,0.0216566,true
405,128,0.0817861,3.35245e-05,0.817526,0.1,0.0817526,-0.225183,6.09687e-12,-0.225183,1309.38,0.5,1,0,0.145231,0.0908206,0.0216575,true
406,128,0.0819942,3.35244e-05,0.819607,0.1,0.0819607,-0.228209,-2.20059e-11,-0.228209,1311.05,0.5,1,0,0.145235,0.0908182,0.0216559,true
407,128,0.0818979,3.3524e-05,0.818644,0.1,0.0818643,-0.227105,-3.58574e-13,-0.227105,1310.27,0.461167,1,0,0.145237,0.0908134,0.0216627,true
408,128,0.0817591,3.35233e-05,0.817256,0.1,0.0817256,-0.22508,1.80883e-11,-0.22508,1309.16,0.5,1,0,0.145243,0.0908061,0.0216679,true
409,128,0.081626,3.35223e-05,0.815925,0.1,0.0815925,-0.222426,-2.69116e-11,-0.222426,1308.1,0.5,1,0,0.14524,0.0908059,0.0216706,true
410,128,0.0815293,3.35219e-05,0.814958,0.1,0.0814958,-0.221039,1.79996e-11,-0.221039,1307.32,0.5,1,0,0.145238,0.0908066,0.021669,true
411,128,0.0816128,3.35212e-05,0.815793,0.1,0.0815793,-0.222448,4.86197e-12,-0.222448,1307.99,0.5,1,0,0.145243,0.0907971,0.0216613,true
412,128,0.0815367,3.35203e-05,0.815031,0.1,0.0815031,-0.221368,3.70771e-11,-0.221368,1307.38,0.5,1,0,0.145239,0.0907957,0.0216531,true
413,128,0.0816312,3.35194e-05,0.815977,0.1,0.0815977,-0.223115,4.14369e-11,-0.223115,1308.14,0.5,1,0,0.145245,0.0907838,0.0216409,true
414,128,0.0818192,3.35196e-05,0.817857,0.1,0.0817857,-0.226804,2.496e-11,-0.226804,1309.65,0.5,1,0,0.145243,0.0907861,0.0216342,true
415,128,0.0819807,3.35189e-05,0.819472,0.1,0.0819472,-0.228631,1.21463e-11,-0.228631,1310.94,0.5,1,0,0.145243,0.0907837,0.021627,true
416,128,0.0818565,3.35184e-05,0.818229,0.1,0.0818229,-0.227256,1.95107e-11,-0.227256,1309.94,0.5,1,0,0.145243,0.0907806,0.021631,true
417,128,0.0816612,3.35169e-05,0.816276,0.1,0.0816276,-0.224195,7.38365e-12,-0.224195,1308.38,0.5,1,0,0.145247,0.0907697,0.0216343,true
418,128,0.0816389,3.35164e-05,0.816054,0.1,0.0816054,-0.223938,-1.04272e-12,-0.223938,1308.2,0.5,1,0,0.145249,0.0907668,0.0216365,true
419,128,0.081718,3.35164e-05,0.816845,0.1,0.0816845,-0.225792,-5.57096e-12,-0.225792,1308.83,0.5,1,0,0.145248,0.090767,0.0216379,true
420,128,0.0816808,3.35158e-05,0.816473,0.1,0.0816473,-0.225355,-3.8363e-11,-0.225355,1308.54,0.5,1,0,0.14525,0.0907632,0.0216368,true
421,128,0.0816066,3.3515e-05,0.815731,0.1,0.0815731,-0.223722,5.20783e-11,-0.223722,1307.94,0.5,1,0,0.145252,0.0907572,0.0216296,true
422,128,0.0816259,3.35146e-05,0.815924,0.1,0.0815924,-0.224247,3.41504e-11,-0.224247,1308.1,0.5,1,0,0.145254,0.0907534,0.0216223,true
423,128,0.0816525,3.35142e-05,0.81619,0.1,0.081619,-0.224756,6.98072e-12,-0.224756,1308.31,0.5,1,0,0.145256,0.0907493,0.0216145,true
424,128,0.0815363,3.3513e-05,0.815028,0.1,0.0815028,-0.222966,-1.62121e-11,-0.222966,1307.38,0.5,1,0,0.145253,0.0907453,0.0216092,true
425,128,0.0815422,3.35128e-05,0.815087,0.1,0.0815087,-0.223273,2.4613e-11,-0.223273,1307.43,0.5,1,0,0.145254,0.0907432,0.0216062,true
426,128,0.0814902,3.35119e-05,0.814567,0.1,0.0814567,-0.222076,-2.06256e-11,-0.222076,1307.01,0.5,1,0,0.145251,0.0907421,0.0216031,true
427,128,0.0815153,3.35116e-05,0.814818,0.1,0.0814818,-0.222576,9.45774e-12,-0.222576,1307.21,0.5,1,0,0.145254,0.0907386,0.0216019,true
428,128,0.0814685,3.35109e-05,0.81435,0.1,0.081435,-0.221654,-1.96063e-11,-0.221654,1306.83,0.5,1,0,0.145251,0.0907385,0.021602,true
429,128,0.0814852,3.35107e-05,0.814517,0.1,0.0814517,-0.222224,-7.64055e-13,-0.222224,1306.97,0.5,1,0,0.145254,0.0907355,0.0216036,true
430,128,0.081563,3.35107e-05,0.815295,0.1,0.0815295,-0.22391,-1.52784e-11,-0.22391,1307.59,0.5,1,0,0.145259,0.0907313,0.0216051,true
431,128,0.0816031,3.35099e-05,0.815696,0.1,0.0815696,-0.224404,1.69402e-11,-0.224404,1307.91,0.5,1,0,0.145261,0.0907266,0.0216064,true
432,128,0.0817446,3.35093e-05,0.817111,0.1,0.0817111,-0.226534,-2.53665e-11,-0.226534,1309.05,0.443848,1,0,0.145262,0.0907227,0.021601,true
433,128,0.0817778,3.35083e-05,0.817443,0.1,0.0817443,-0.227112,3.82597e-11,-0.227112,1309.31,0.5,1,0,0.145262,0.090716,0.0215919,true
434,128,0.0819793,3.35076e-05,0.819458,0.1,0.0819458,-0.23032,-2.8911e-11,-0.23032,1310.93,0.5,1,0,0.145261,0.0907127,0.021586,true
435,128,0.0819544,3.35068e-05,0.819209,0.1,0.0819209,-0.230147,-3.95731e-11,-0.230147,1310.73,0.5,1,0,0.145261,0.0907081,0.0215796,true
436,128,0.0817373,3.35066e-05,0.817038,0.1,0.0817038,-0.227391,2.17227e-11,-0.227391,1308.99,0.5,1,0,0.145265,0.0907037,0.0215748,true
437,128,0.081481,3.35057e-05,0.814475,0.1,0.0814475,-0.223395,-2.23077e-11,-0.223395,1306.93,0.5,1,0,0.145263,0.0906999,0.0215777,true
438,128,0.0814608,3.35053e-05,0.814273,0.1,0.0814273,-0.22251,-3.70981e-11,-0.22251,1306.77,0.5,1,0,0.14526,0.0907011,0.0215775,true
439,128,0.0814534,3.35048e-05,0.814199,0.1,0.0814199,-0.222649,1.51307e-11,-0.222649,1306.71,0.5,1,0,0.145262,0.0906973,0.0215791,true
440,128,0.0815693,3.35044e-05,0.815358,0.1,0.0815358,-0.224852,7.73268e-12,-0.224852,1307.64,0.5,1,0,0.145266,0.0906917,0.0215783,true
441,128,0.0815386,3.35036e-05,0.815051,0.1,0.0815051,-0.224816,-1.40429e-11,-0.224816,1307.4,0.5,1,0,0.145266,0.0906876,0.0215766,true
442,128,0.0816915,3.35031e-05,0.81658,0.1,0.081658,-0.227378,-1.20091e-11,-0.227378,1308.62,0.5,1,0,0.145264,0.0906874,0.0215748,true
443,128,0.0817057,3.35025e-05,0.816722,0.1,0.0816722,-0.227533,2.2933e-12,-0.227533,1308.74,0.5,1,0,0.145263,0.0906836,0.0215702,true
444,128,0.0815488,3.35017e-05,0.815153,0.1,0.0815153,-0.225447,5.34559e-11,-0.225447,1307.48,0.5,1,0,0.145266,0.0906768,0.0215624,true
445,128,0.0815758,3.35012e-05,0.815423,0.1,0.0815423,-0.22591,-1.73273e-11,-0.22591,1307.69,0.5,1,0,0.145267,0.0906733,0.0215591,true
446,128,0.0814692,3.35008e-05,0.814357,0.1,0.0814357,-0.224013,-9.72586e-12,-0.224013,1306.84,0.5,1,0,0.145266,0.0906713,0.0215545,true
447,128,0.0813195,3.34999e-05,0.81286,0.1,0.081286,-0.2215,-9.30461e-12,-0.2215,1305.64,0.5,1,0,0.145262,0.09067,0.0215569,true
448,128,0.0813431,3.34997e-05,0.813096,0.1,0.0813096,-0.221692,4.79179e-11,-0.221692,1305.83,0.255262,1,0,0.145265,0.0906673,0.0215576,true
449,128,0.081312,3.3499e-05,0.812785,0.1,0.0812785,-0.221218,-5.72943e-11,-0.221218,1305.58,0.5,1,0,0.145268,0.0906623,0.0215577,true
450,128,0.0813511,3.34984e-05,0.813176,0.1,0.0813176,-0.222545,-4.18167e-11,-0.222545,1305.89,0.5,1,0,0.145267,0.0906596,0.0215551,true
451,128,0.0816189,3.3498e-05,0.815854,0.1,0.0815854,-0.226471,-5.33756e-12,-0.226471,1308.04,0.5,1,0,0.145264,0.0906597,0.02155,true
452,128,0.0816535,3.34974e-05,0.8162,0.1,0.08162,-0.226978,1.34341e-11,-0.226978,1308.32,0.5,1,0,0.145265,0.0906566,0.0215474,true
453,128,0.0815125,3.34966e-05,0.81479,0.1,0.081479,-0.224975,1.05168e-11,-0.224975,1307.19,0.5,1,0,0.145263,0.0906528,0.0215451,true
454,128,0.0812797,3.34956e-05,0.812462,0.1,0.0812462,-0.221392,3.80885e-11,-0.221392,1305.32,0.5,1,0,0.145271,0.0906408,0.0215409,true
455,128,0.0812361,3.34949e-05,0.812026,0.1,0.0812026,-0.220791,-2.91597e-12,-0.220791,1304.97,0.5,1,0,0.145272,0.0906369,0.0215366,true
456,128,0.0812784,3.34942e-05,0.812449,0.1,0.0812449,-0.221742,1.77036e-11,-0.221742,1305.31,0.5,1,0,0.145272,0.0906332,0.021534,true
457,128,0.0815022,3.34944e-05,0.814687,0.1,0.0814687,-0.225247,-2.09624e-11,-0.225247,1307.1,0.5,1,0,0.145265,0.0906394,0.0215302,true
458,128,0.0818945,3.34937e-05,0.81861,0.1,0.081861,-0.230783,-1.22862e-11,-0.230783,1310.25,0.482791,1,0,0.145273,0.0906295,0.0215263,true
459,128,0.0820923,3.34933e-05,0.820588,0.1,0.0820588,-0.233311,-2.24394e-11,-0.233311,1311.83,0.5,1,0,0.145278,0.0906243,0.0215231,true
460,128,0.08212,3.34927e-05,0.820865,0.1,0.0820865,-0.233952,1.04278e-11,-0.233952,1312.05,0.5,1,0,0.145279,0.090621,0.0215215,true
461,128,0.0820503,3.3492e-05,0.820168,0.1,0.0820168,-0.233078,3.52363e-11,-0.233078,1311.49,0.420281,1,0,0.145281,0.0906147,0.0215176,true
462,128,0.0820424,3.34913e-05,0.820089,0.1,0.0820089,-0.233107,1.4817e-11,-0.233107,1311.43,0.5,1,0,0.145282,0.0906094,0.0215127,true
463,128,0.0821533,3.34903e-05,0.821198,0.1,0.0821198,-0.234701,3.03189e-11,-0.234701,1312.32,0.294573,1,0,0.145283,0.0906039,0.0215078,true
464,128,0.0821982,3.34893e-05,0.821647,0.1,0.0821647,-0.235613,-1.43575e-11,-0.235613,1312.68,0.5,1,0,0.145284,0.0905973,0.0215035,true
465,128,0.0820941,3.34884e-05,0.820606,0.1,0.0820606,-0.234352,-1.83349e-11,-0.234352,1311.84,0.5,1,0,0.145286,0.0905911,0.0214989,true
466,128,0.0822253,3.34876e-05,0.821918,0.1,0.0821918,-0.235914,-9.33462e-12,-0.235914,1312.89,0.5,1,0,0.145288,0.0905848,0.0214962,true
467,128,0.0820862,3.3487e-05,0.820527,0.1,0.0820527,-0.234445,7.37782e-12,-0.234445,1311.78,0.5,1,0,0.145288,0.0905818,0.021491,true
468,128,0.0821234,3.34861e-05,0.820899,0.1,0.0820899,-0.234947,1.34658e-11,-0.234947,1312.08,0.5,1,0,0.14529,0.0905754,0.0214875,true
469,128,0.0819608,3.34852e-05,0.819273,0.1,0.0819273,-0.232908,7.8339e-12,-0.232908,1310.78,0.34433,1,0,0.14529,0.0905705,0.0214843,true
470,128,0.0818606,3.34842e-05,0.818272,0.1,0.0818272,-0.23151,-1.21864e-11,-0.23151,1309.98,0.5,1,0,0.145291,0.0905646,0.0214814,true
471,128,0.0818865,3.34835e-05,0.81853,0.1,0.081853,-0.231964,8.26986e-12,-0.231964,1310.18,0.5,1,0,0.145291,0.0905608,0.0214775,true
472,128,0.081817,3.34823e-05,0.817836,0.1,0.0817836,-0.230938,-3.00518e-11,-0.230938,1309.63,0.351928,1,0,0.145293,0.0905536,0.0214749,true
473,128,0.0817813,3.34812e-05,0.817478,0.1,0.0817478,-0.230652,1.36391e-11,-0.230652,1309.34,0.5,1,0,0.145294,0.0905471,0.0214701,true
474,128,0.0815387,3.34801e-05,0.815052,0.1,0.0815052,-0.228067,-7.41693e-12,-0.228067,1307.4,0.5,1,0,0.145293,0.0905409,0.0214664,true
475,128,0.0812094,3.34794e-05,0.811759,0.1,0.0811759,-0.223642,3.78267e-11,-0.223642,1304.75,0.5,1,0,0.145297,0.0905324,0.0214616,true
476,128,0.0811252,3.34784e-05,0.810917,0.1,0.0810917,-0.221564,-1.12864e-11,-0.221564,1304.08,0.5,1,0,0.145292,0.0905321,0.0214631,true
477,128,0.0809662,3.34772e-05,0.809328,0.1,0.0809328,-0.218481,3.74696e-11,-0.218481,1302.8,0.5,1,0,0.145293,0.0905267,0.0214592,true
478,128,0.0809219,3.34765e-05,0.808885,0.1,0.0808885,-0.217747,2.73326e-12,-0.217747,1302.44,0.5,1,0,0.145295,0.0905225,0.0214547,true
479,128,0.0809283,3.34757e-05,0.808948,0.1,0.0808948,-0.218144,-3.26568e-11,-0.218144,1302.49,0.5,1,0,0.145296,0.0905169,0.021452,true
480,128,0.0810088,3.34753e-05,0.809754,0.1,0.0809754,-0.219985,1.18703e-11,-0.219985,1303.14,0.5,1,0,0.145299,0.090511,0.0214473,true
481,128,0.0812477,3.34749e-05,0.812142,0.1,0.0812142,-0.22487,4.26126e-12,-0.22487,1305.06,0.5,1,0,0.145303,0.0905036,0.0214396,true
482,128,0.0813514,3.34741e-05,0.813179,0.1,0.0813179,-0.226568,1.99507e-11,-0.226568,1305.89,0.5,1,0,0.145307,0.0904972,0.0214394,true
483,128,0.0813147,3.34735e-05,0.812813,0.1,0.0812813,-0.226132,2.80331e-11,-0.226132,1305.6,0.5,1,0,0.145308,0.0904921,0.0214374,true
