step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
326,128,0.0884648,3.85069e-05,0.884263,0.1,0.0884263,-0.300601,-3.11287e-11,-0.300601,1361.78,0.39273,1,0,0.150129,0.100219,0.0299375,true
327,128,0.0880482,3.84508e-05,0.880098,0.1,0.0880098,-0.294193,-1.16331e-11,-0.294193,1358.57,0.5,1,0,0.150073,0.100103,0.029875,true
328,128,0.08748,3.83867e-05,0.874416,0.1,0.0874416,-0.285574,-3.64811e-11,-0.285574,1354.17,0.5,1,0,0.14999,0.0999984,0.0298021,true
329,128,0.0871567,3.83442e-05,0.871184,0.1,0.0871184,-0.279987,-4.04429e-12,-0.279987,1351.67,0.320764,1,0,0.149929,0.0999515,0.0297585,true
330,128,0.0866823,3.83001e-05,0.86644,0.1,0.086644,-0.273825,9.00996e-12,-0.273825,1347.98,0.5,1,0,0.149851,0.0999143,0.0297012,true
331,128,0.0864572,3.82665e-05,0.864189,0.1,0.0864189,-0.270484,2.81173e-11,-0.270484,1346.23,0.5,1,0,0.149796,0.0998827,0.0296677,true
332,128,0.0863651,3.82429e-05,0.863268,0.1,0.0863268,-0.268823,2.09493e-11,-0.268823,1345.51,0.5,1,0,0.149745,0.0998859,0.0296429,true
333,128,0.0864774,3.82238e-05,0.864392,0.1,0.0864392,-0.269848,-2.05464e-11,-0.269848,1346.39,0.5,1,0,0.149728,0.099844,0.0296258,true
334,128,0.0863967,3.82022e-05,0.863585,0.1,0.0863585,-0.268374,7.33358e-13,-0.268374,1345.76,0.5,1,0,0.149686,0.0998339,0.0296013,true
335,128,0.0864131,3.8188e-05,0.863749,0.1,0.0863749,-0.268439,-7.11792e-12,-0.268439,1345.89,0.5,1,0,0.149661,0.099827,0.0295855,true
336,128,0.0865887,3.8178e-05,0.865505,0.1,0.0865505,-0.270783,2.10385e-11,-0.270783,1347.26,0.5,1,0,0.149661,0.0997904,0.0295771,true
337,128,0.086865,3.81756e-05,0.868268,0.1,0.0868268,-0.274466,5.33115e-12,-0.274466,1349.4,0.5,1,0,0.149665,0.0997749,0.0295737,true
338,128,0.0870706,3.81744e-05,0.870324,0.1,0.0870324,-0.276872,5.59296e-11,-0.276872,1351,0.5,1,0,0.149653,0.0997983,0.0295774,true
339,128,0.0873352,3.817e-05,0.87297,0.1,0.087297,-0.279964,-3.2766e-12,-0.279964,1353.05,0.5,1,0,0.149653,0.0997827,0.0295796,true
340,128,0.0874221,3.81612e-05,0.873839,0.1,0.0873839,-0.280903,-2.30243e-11,-0.280903,1353.73,0.5,1,0,0.149638,0.0997765,0.0295721,true
341,128,0.0874016,3.81485e-05,0.873634,0.1,0.0873634,-0.28056,5.21055e-12,-0.28056,1353.57,0.5,1,0,0.149612,0.0997749,0.0295575,true
342,128,0.0875014,3.81414e-05,0.874632,0.1,0.0874632,-0.281795,1.13322e-11,-0.281795,1354.34,0.5,1,0,0.149593,0.0997778,0.0295536,true
343,128,0.0877056,3.81379e-05,0.876674,0.1,0.0876674,-0.284407,2.6897e-11,-0.284407,1355.92,0.314012,1,0,0.149585,0.0997769,0.0295533,true
344,128,0.08779,3.81318e-05,0.877519,0.1,0.0877519,-0.285876,-1.99764e-11,-0.285876,1356.57,0.5,1,0,0.149562,0.0997945,0.0295458,true
345,128,0.0878063,3.81132e-05,0.877682,0.1,0.0877682,-0.285618,-1.98341e-11,-0.285618,1356.7,0.5,1,0,0.149532,0.0997729,0.0295243,true
346,128,0.0875104,3.80877e-05,0.874723,0.1,0.0874723,-0.281784,-2.75754e-11,-0.281784,1354.41,0.486866,1,0,0.149479,0.0997718,0.0294918,true
347,128,0.0872181,3.80553e-05,0.8718,0.1,0.08718,-0.277468,2.01921e-11,-0.277468,1352.15,0.5,1,0,0.149421,0.0997458,0.0294523,true
348,128,0.0867886,3.802e-05,0.867506,0.1,0.0867506,-0.271064,-2.2661e-11,-0.271064,1348.81,0.5,1,0,0.14935,0.0997447,0.0294096,true
349,128,0.0861844,3.7975e-05,0.861464,0.1,0.0861464,-0.262959,-3.77892e-11,-0.262959,1344.11,0.5,1,0,0.149263,0.0997234,0.0293684,true
350,128,0.0857567,3.79418e-05,0.857188,0.1,0.0857188,-0.255734,3.77286e-11,-0.255734,1340.77,0.5,1,0,0.149187,0.0997455,0.0293411,true
351,128,0.0853537,3.78966e-05,0.853158,0.1,0.0853158,-0.249578,1.93473e-12,-0.249578,1337.61,0.5,1,0,0.149133,0.0996701,0.0292911,true
352,128,0.0851608,3.7875e-05,0.851229,0.1,0.0851229,-0.246165,3.25837e-11,-0.246165,1336.1,0.5,1,0,0.149084,0.0996773,0.0292691,true
353,128,0.0849799,3.78533e-05,0.84942,0.1,0.084942,-0.242996,3.09395e-11,-0.242996,1334.68,0.5,1,0,0.149035,0.0996943,0.0292486,true
354,128,0.085013,3.78417e-05,0.849751,0.1,0.0849751,-0.243172,-1.07349e-11,-0.243172,1334.94,0.5,1,0,0.149008,0.0996956,0.0292348,true
355,128,0.0850532,3.78294e-05,0.850154,0.1,0.0850154,-0.244253,2.17798e-11,-0.244253,1335.25,0.5,1,0,0.148994,0.0996714,0.0292204,true
356,128,0.0854022,3.78374e-05,0.853644,0.1,0.0853644,-0.249356,5.24985e-11,-0.249356,1337.99,0.297037,1,0,0.148992,0.0996927,0.0292303,true
357,128,0.0856411,3.78318e-05,0.856033,0.1,0.0856033,-0.252355,2.46151e-11,-0.252355,1339.86,0.5,1,0,0.148983,0.0996827,0.0292233,true
358,128,0.0856573,3.78174e-05,0.856194,0.1,0.0856194,-0.2526,-2.97223e-12,-0.2526,1339.99,0.5,1,0,0.148964,0.0996622,0.0292082,true
359,128,0.0855879,3.78024e-05,0.855501,0.1,0.0855501,-0.25159,5.36349e-13,-0.25159,1339.45,0.370452,1,0,0.148931,0.0996614,0.0291962,true
360,128,0.0855085,3.77865e-05,0.854707,0.1,0.0854707,-0.250219,-1.16703e-11,-0.250219,1338.82,0.5,1,0,0.148897,0.099673,0.0291848,true
361,128,0.085476,3.77694e-05,0.854382,0.1,0.0854382,-0.249942,3.64836e-12,-0.249942,1338.57,0.5,1,0,0.148868,0.099658,0.0291644,true
362,128,0.085678,3.77595e-05,0.856403,0.1,0.0856403,-0.252724,4.98459e-11,-0.252724,1340.15,0.5,1,0,0.148862,0.0996171,0.0291479,true
363,128,0.0860382,3.77614e-05,0.860004,0.1,0.0860004,-0.257409,4.2354e-11,-0.257409,1342.97,0.5,1,0,0.14886,0.0996268,0.0291493,true
364,128,0.0861428,3.7752e-05,0.86105,0.1,0.086105,-0.258639,3.03363e-11,-0.258639,1343.78,0.5,1,0,0.148843,0.0996215,0.0291364,true
365,128,0.0861373,3.77368e-05,0.860995,0.1,0.0860995,-0.258201,1.95693e-11,-0.258201,1343.74,0.5,1,0,0.148817,0.099609,0.0291213,true
366,128,0.0858471,3.77126e-05,0.858094,0.1,0.0858094,-0.254611,-4.41342e-11,-0.254611,1341.47,0.5,1,0,0.148769,0.099598,0.0290981,true
367,128,0.0855536,3.768e-05,0.855159,0.1,0.0855159,-0.249201,-4.01291e-11,-0.249201,1339.18,0.5,1,0,0.148718,0.0995792,0.0290659,true
368,128,0.0854126,3.76579e-05,0.85375,0.1,0.085375,-0.24666,-5.869e-12,-0.24666,1338.07,0.5,1,0,0.148676,0.0995719,0.0290453,true
369,128,0.0854281,3.76424e-05,0.853904,0.1,0.0853904,-0.24661,3.64303e-11,-0.24661,1338.2,0.5,1,0,0.148654,0.0995512,0.0290276,true
370,128,0.0855358,3.76317e-05,0.854982,0.1,0.0854982,-0.24815,-1.89371e-12,-0.24815,1339.04,0.5,1,0,0.148643,0.099528,0.0290137,true
371,128,0.085678,3.76245e-05,0.856404,0.1,0.0856404,-0.250575,3.92539e-11,-0.250575,1340.15,0.5,1,0,0.148632,0.0995121,0.0290043,true
372,128,0.0860268,3.76306e-05,0.859891,0.1,0.0859891,-0.255844,2.66664e-11,-0.255844,1342.88,0.403048,1,0,0.148641,0.0995158,0.029005,true
373,128,0.0861646,3.76175e-05,0.861269,0.1,0.0861269,-0.257506,4.32707e-11,-0.257506,1343.95,0.5,1,0,0.148625,0.0994857,0.0289835,true
374,128,0.0864892,3.76159e-05,0.864516,0.1,0.0864516,-0.261681,4.53826e-12,-0.261681,1346.48,0.5,1,0,0.148622,0.0994823,0.0289771,true
375,128,0.0867057,3.7615e-05,0.866681,0.1,0.0866681,-0.265505,-1.48564e-11,-0.265505,1348.17,0.5,1,0,0.148617,0.099493,0.0289752,true
376,128,0.0868948,3.76064e-05,0.868572,0.1,0.0868572,-0.267757,-1.01887e-11,-0.267757,1349.64,0.5,1,0,0.148603,0.0994765,0.0289625,true
377,128,0.0869101,3.75897e-05,0.868725,0.1,0.0868725,-0.267723,5.3465e-11,-0.267723,1349.76,0.5,1,0,0.14858,0.0994537,0.0289437,true
378,128,0.0867277,3.75673e-05,0.866901,0.1,0.0866901,-0.265195,6.32888e-12,-0.265195,1348.34,0.5,1,0,0.148543,0.0994406,0.0289197,true
379,128,0.0867433,3.75488e-05,0.867058,0.1,0.0867058,-0.265023,-3.30808e-12,-0.265023,1348.46,0.5,1,0,0.148519,0.0994138,0.0288972,true
380,128,0.0866343,3.75233e-05,0.865967,0.1,0.0865967,-0.262926,-9.48075e-13,-0.262926,1347.61,0.5,1,0,0.148488,0.0993699,0.0288711,true
381,128,0.086436,3.7498e-05,0.863985,0.1,0.0863985,-0.259474,-9.53657e-12,-0.259474,1346.07,0.5,1,0,0.14844,0.0993563,0.0288409,true
382,128,0.0859916,3.74617e-05,0.859541,0.1,0.0859541,-0.252747,1.3691e-11,-0.252747,1342.6,0.5,1,0,0.148387,0.0993287,0.028803,true
383,128,0.085677,3.74262e-05,0.856396,0.1,0.0856396,-0.248216,-1.41328e-11,-0.248216,1340.15,0.5,1,0,0.14835,0.0992634,0.0287615,true
384,128,0.0857017,3.74108e-05,0.856643,0.1,0.0856643,-0.247838,-7.90898e-12,-0.247838,1340.34,0.5,1,0,0.148326,0.0992453,0.0287403,true
385,128,0.0857076,3.73974e-05,0.856702,0.1,0.0856702,-0.248083,-4.88475e-11,-0.248083,1340.39,0.5,1,0,0.148309,0.0992249,0.0287234,true
386,128,0.0860219,3.74015e-05,0.859845,0.1,0.0859845,-0.25224,4.48089e-12,-0.25224,1342.84,0.5,1,0,0.148307,0.0992414,0.028726,true
387,128,0.0860328,3.73894e-05,0.859954,0.1,0.0859954,-0.252371,1.06404e-11,-0.252371,1342.93,0.5,1,0,0.148291,0.0992237,0.0287101,true
388,128,0.0861112,3.73806e-05,0.860738,0.1,0.0860738,-0.253784,-2.00692e-12,-0.253784,1343.54,0.5,1,0,0.148281,0.0992081,0.0286992,true
389,128,0.0863951,3.73775e-05,0.863578,0.1,0.0863578,-0.257824,3.4733e-11,-0.257824,1345.75,0.5,1,0,0.148288,0.0991753,0.0286889,true
390,128,0.0867352,3.73788e-05,0.866978,0.1,0.0866978,-0.263023,-1.77971e-11,-0.263023,1348.4,0.439496,1,0,0.148298,0.099157,0.0286883,true
391,128,0.0870679,3.73786e-05,0.870305,0.1,0.0870305,-0.267419,-5.09575e-11,-0.267419,1350.99,0.5,1,0,0.148299,0.0991514,0.0286831,true
392,128,0.087178,3.73658e-05,0.871406,0.1,0.0871406,-0.268777,5.05738e-11,-0.268777,1351.84,0.5,1,0,0.148286,0.0991205,0.0286641,true
393,128,0.0871645,3.73519e-05,0.871271,0.1,0.0871271,-0.268534,3.76071e-12,-0.268534,1351.74,0.5,1,0,0.148266,0.0991056,0.0286465,true
394,128,0.0870155,3.73309e-05,0.869782,0.1,0.0869782,-0.266382,3.47717e-11,-0.266382,1350.58,0.5,1,0,0.148246,0.0990646,0.0286253,true
395,128,0.0868082,3.73067e-05,0.867709,0.1,0.0867709,-0.262987,-4.09774e-11,-0.262987,1348.97,0.5,1,0,0.148209,0.0990353,0.0285976,true
396,128,0.0867311,3.72901e-05,0.866938,0.1,0.0866938,-0.261443,1.59385e-11,-0.261443,1348.37,0.5,1,0,0.14819,0.0990087,0.0285783,true
397,128,0.0865326,3.72687e-05,0.864953,0.1,0.0864953,-0.258432,4.02706e-13,-0.258432,1346.83,0.371963,1,0,0.148162,0.0989753,0.0285497,true
398,128,0.0861695,3.72444e-05,0.861323,0.1,0.0861323,-0.253339,2.38617e-12,-0.253339,1344,0.5,1,0,0.148114,0.0989807,0.0285339,true
399,128,0.0858286,3.72124e-05,0.857913,0.1,0.0857913,-0.247358,-8.2942e-13,-0.247358,1341.33,0.5,1,0,0.148074,0.0989391,0.0284962,true
400,128,0.0857649,3.71964e-05,0.857277,0.1,0.0857277,-0.245715,-9.513e-12,-0.245715,1340.84,0.5,1,0,0.148051,0.0989193,0.0284733,true
401,128,0.0857698,3.71833e-05,0.857327,0.1,0.0857327,-0.245389,4.312e-12,-0.245389,1340.87,0.5,1,0,0.148036,0.098901,0.0284573,true
402,128,0.0854899,3.71544e-05,0.854527,0.1,0.0854527,-0.241235,3.16208e-11,-0.241235,1338.68,0.5,1,0,0.148007,0.0988433,0.0284208,true
403,128,0.0854835,3.71408e-05,0.854463,0.1,0.0854463,-0.240808,2.39974e-11,-0.240808,1338.63,0.312548,1,0,0.14799,0.0988211,0.0284032,true
404,128,0.0854211,3.71232e-05,0.85384,0.1,0.085384,-0.239449,7.75885e-12,-0.239449,1338.15,0.5,1,0,0.147971,0.0987912,0.0283771,true
405,128,0.0854642,3.71126e-05,0.854271,0.1,0.0854271,-0.240339,2.82072e-12,-0.240339,1338.48,0.5,1,0,0.147957,0.0987704,0.0283659,true
406,128,0.0856146,3.7104e-05,0.855775,0.1,0.0855775,-0.24278,-3.19169e-11,-0.24278,1339.66,0.5,1,0,0.147956,0.0987333,0.0283548,true
407,128,0.085928,3.7111e-05,0.858909,0.1,0.0858909,-0.247843,9.01029e-12,-0.247843,1342.11,0.5,1,0,0.147961,0.0987469,0.0283609,true
408,128,0.0860798,3.7106e-05,0.860427,0.1,0.0860427,-0.249966,2.30478e-11,-0.249966,1343.3,0.5,1,0,0.147957,0.0987283,0.0283503,true
409,128,0.0860673,3.70951e-05,0.860302,0.1,0.0860302,-0.250052,-3.59813e-11,-0.250052,1343.2,0.5,1,0,0.147947,0.0987025,0.0283325,true
410,128,0.0862959,3.70867e-05,0.862588,0.1,0.0862588,-0.25273,2.71723e-11,-0.25273,1344.98,0.431445,1,0,0.147952,0.0986474,0.0283174,true
411,128,0.0863036,3.70749e-05,0.862665,0.1,0.0862665,-0.252765,-1.18595e-11,-0.252765,1345.04,0.5,1,0,0.147938,0.0986296,0.0282999,true
412,128,0.0860288,3.70515e-05,0.859918,0.1,0.0859918,-0.249583,-3.56412e-12,-0.249583,1342.9,0.5,1,0,0.147919,0.098581,0.0282709,true
413,128,0.086034,3.70389e-05,0.85997,0.1,0.085997,-0.249305,-4.16164e-12,-0.249305,1342.94,0.5,1,0,0.147902,0.0985598,0.0282543,true
414,128,0.0862859,3.70381e-05,0.862489,0.1,0.0862489,-0.252334,-2.7862e-11,-0.252334,1344.91,0.5,1,0,0.1479,0.098554,0.02825,true
415,128,0.0864849,3.7035e-05,0.864479,0.1,0.0864479,-0.255164,3.70763e-11,-0.255164,1346.46,0.5,1,0,0.147896,0.0985409,0.0282432,true
416,128,0.0865106,3.70264e-05,0.864736,0.1,0.0864736,-0.255653,-8.76135e-12,-0.255653,1346.66,0.5,1,0,0.147889,0.0985201,0.0282285,true
417,128,0.0866688,3.70209e-05,0.866318,0.1,0.0866318,-0.257794,-1.71621e-12,-0.257794,1347.89,0.5,1,0,0.147892,0.098492,0.0282182,true
418,128,0.0866768,3.70115e-05,0.866398,0.1,0.0866398,-0.257866,-1.03951e-11,-0.257866,1347.95,0.342178,1,0,0.147879,0.0984782,0.0282069,true
419,128,0.086685,3.70001e-05,0.86648,0.1,0.086648,-0.257841,-1.77677e-11,-0.257841,1348.01,0.5,1,0,0.147863,0.098462,0.0281937,true
420,128,0.0865796,3.69846e-05,0.865426,0.1,0.0865426,-0.2563,5.12864e-11,-0.2563,1347.19,0.5,1,0,0.147832,0.0984591,0.028177,true
421,128,0.0865895,3.69707e-05,0.865525,0.1,0.0865525,-0.256288,-4.89035e-11,-0.256288,1347.27,0.5,1,0,0.147811,0.0984395,0.0281596,true
422,128,0.0866075,3.69589e-05,0.865705,0.1,0.0865705,-0.256944,1.21228e-12,-0.256944,1347.41,0.5,1,0,0.147794,0.0984249,0.0281437,true
423,128,0.0868651,3.69544e-05,0.868282,0.1,0.0868282,-0.260207,1.11748e-11,-0.260207,1349.41,0.5,1,0,0.147785,0.0984172,0.0281369,true
424,128,0.0869373,3.69433e-05,0.869004,0.1,0.0869004,-0.260976,2.72257e-11,-0.260976,1349.98,0.5,1,0,0.147769,0.0984051,0.0281227,true
425,128,0.0867307,3.69186e-05,0.866938,0.1,0.0866938,-0.258157,1.41139e-11,-0.258157,1348.37,0.5,1,0,0.147739,0.0983637,0.0280929,true
426,128,0.0867633,3.69101e-05,0.867264,0.1,0.0867264,-0.258792,-2.22536e-11,-0.258792,1348.62,0.5,1,0,0.147721,0.0983648,0.0280815,true
427,128,0.0866421,3.68901e-05,0.866053,0.1,0.0866053,-0.256565,7.5828e-12,-0.256565,1347.68,0.5,1,0,0.147692,0.0983335,0.0280596,true
428,128,0.0866485,3.68788e-05,0.866116,0.1,0.0866116,-0.256613,-2.57525e-12,-0.256613,1347.73,0.5,1,0,0.147676,0.0983177,0.0280469,true
429,128,0.0868329,3.68813e-05,0.86796,0.1,0.086796,-0.259237,4.26487e-11,-0.259237,1349.16,0.5,1,0,0.147666,0.0983502,0.0280502,true
430,128,0.0870631,3.68779e-05,0.870262,0.1,0.0870262,-0.262073,-3.40949e-11,-0.262073,1350.95,0.5,1,0,0.147657,0.0983453,0.0280446,true
431,128,0.0874344,3.68806e-05,0.873975,0.1,0.0873975,-0.267,-2.60912e-11,-0.267,1353.83,0.5,1,0,0.147657,0.0983515,0.0280456,true
432,128,0.0879064,3.68831e-05,0.878696,0.1,0.0878696,-0.273601,-6.98624e-12,-0.273601,1357.48,0.5,1,0,0.147669,0.0983291,0.028037,true
433,128,0.0883802,3.68825e-05,0.883433,0.1,0.0883433,-0.279335,3.08423e-11,-0.279335,1361.14,0.5,1,0,0.147673,0.0983066,0.0280371,true
434,128,0.0889027,3.68885e-05,0.888658,0.1,0.0888658,-0.285302,-6.26579e-12,-0.285302,1365.16,0.5,1,0,0.147679,0.0983138,0.0280437,true
435,128,0.0890405,3.68796e-05,0.890037,0.1,0.0890037,-0.287098,-4.21106e-11,-0.287098,1366.21,0.5,1,0,0.147669,0.0982889,0.0280324,true
436,128,0.0890301,3.68658e-05,0.889932,0.1,0.0889933,-0.286601,-1.82807e-12,-0.286601,1366.13,0.5,1,0,0.147646,0.0982796,0.0280164,true
437,128,0.08914,3.68567e-05,0.891031,0.1,0.0891031,-0.288355,8.75322e-12,-0.288355,1366.98,0.5,1,0,0.147639,0.0982573,0.0280093,true
438,128,0.0891273,3.68437e-05,0.890904,0.1,0.0890905,-0.287926,-5.48012e-11,-0.287926,1366.88,0.5,1,0,0.147624,0.0982352,0.0279936,true
439,128,0.0889469,3.68282e-05,0.889101,0.1,0.0889101,-0.285279,-1.03843e-11,-0.285279,1365.5,0.5,1,0,0.147598,0.0982298,0.0279758,true
440,128,0.0884583,3.68036e-05,0.884215,0.1,0.0884215,-0.279497,-1.38807e-11,-0.279497,1361.74,0.5,1,0,0.147559,0.0982083,0.0279477,true
441,128,0.088024,3.67811e-05,0.879873,0.1,0.0879873,-0.274275,-1.92582e-11,-0.274275,1358.39,0.5,1,0,0.14753,0.098185,0.0279149,true
442,128,0.0878508,3.67697e-05,0.87814,0.1,0.087814,-0.27141,-1.9798e-11,-0.27141,1357.05,0.5,1,0,0.147499,0.0982057,0.0279123,true
443,128,0.0874389,3.67449e-05,0.874022,0.1,0.0874022,-0.265795,-3.36153e-12,-0.265795,1353.87,0.5,1,0,0.147466,0.0981725,0.0278822,true
444,128,0.0870593,3.67214e-05,0.870226,0.1,0.0870226,-0.260228,-3.8636e-11,-0.260228,1350.92,0.5,1,0,0.147433,0.0981504,0.0278522,true
445,128,0.0864881,3.66892e-05,0.864514,0.1,0.0864514,-0.25198,-3.95399e-11,-0.25198,1346.48,0.5,1,0,0.147384,0.0981204,0.0278158,true
446,128,0.0862008,3.66674e-05,0.861641,0.1,0.0861641,-0.247455,-1.71213e-11,-0.247455,1344.24,0.5,1,0,0.147358,0.0980957,0.0277939,true
447,128,0.0859289,3.66441e-05,0.858922,0.1,0.0858922,-0.242818,2.17587e-12,-0.242818,1342.12,0.5,1,0,0.147327,0.0980685,0.0277679,true
448,128,0.0859114,3.66307e-05,0.858748,0.1,0.0858748,-0.242002,4.64102e-11,-0.242002,1341.99,0.5,1,0,0.147313,0.0980426,0.0277494,true
449,128,0.0859129,3.66213e-05,0.858763,0.1,0.0858763,-0.242195,-7.26165e-11,-0.242195,1342,0.5,1,0,0.147301,0.0980283,0.0277389,true
450,128,0.0861278,3.6616e-05,0.860912,0.1,0.0860912,-0.245445,1.30602e-11,-0.245445,1343.68,0.5,1,0,0.147301,0.0979985,0.0277324,true
451,128,0.0863573,3.66199e-05,0.863207,0.1,0.0863207,-0.249833,2.02291e-11,-0.249833,1345.46,0.5,1,0,0.147312,0.0979925,0.0277287,true
452,128,0.0866771,3.66165e-05,0.866405,0.1,0.0866405,-0.253816,-3.58926e-11,-0.253816,1347.96,0.5,1,0,0.147313,0.0979592,0.0277199,true
453,128,0.0866847,3.66077e-05,0.866481,0.1,0.0866481,-0.254016,-3.85838e-11,-0.254016,1348.01,0.5,1,0,0.147302,0.0979451,0.0277077,true
454,128,0.0865998,3.65937e-05,0.865632,0.1,0.0865632,-0.2527,-1.63769e-11,-0.2527,1347.35,0.5,1,0,0.147297,0.0979081,0.0276873,true
455,128,0.0862778,3.65732e-05,0.862412,0.1,0.0862412,-0.24786,-5.84721e-12,-0.24786,1344.85,0.5,1,0,0.147262,0.0978982,0.0276664,true
456,128,0.0862153,3.65605e-05,0.861788,0.1,0.0861788,-0.246434,-2.82927e-11,-0.246434,1344.36,0.5,1,0,0.147244,0.0978798,0.0276526,true
457,128,0.0862618,3.65541e-05,0.862252,0.1,0.0862252,-0.247313,-1.35228e-11,-0.247313,1344.72,0.5,1,0,0.147238,0.0978632,0.0276407,true
458,128,0.0864812,3.65561e-05,0.864446,0.1,0.0864446,-0.251003,-1.20076e-11,-0.251003,1346.43,0.5,1,0,0.147248,0.0978472,0.027635,true
459,128,0.0865162,3.65478e-05,0.864796,0.1,0.0864796,-0.251259,4.35602e-12,-0.251259,1346.7,0.5,1,0,0.147238,0.0978327,0.0276261,true
460,128,0.0863339,3.65348e-05,0.862973,0.1,0.0862973,-0.248603,-2.56833e-12,-0.248603,1345.28,0.5,1,0,0.147216,0.0978265,0.0276145,true
461,128,0.086336,3.6528e-05,0.862994,0.1,0.0862994,-0.248929,-6.43692e-11,-0.248929,1345.3,0.5,1,0,0.147208,0.0978102,0.0276027,true
462,128,0.086565,3.65279e-05,0.865284,0.1,0.0865284,-0.251884,1.09283e-11,-0.251884,1347.08,0.5,1,0,0.147212,0.0978011,0.0276006,true
463,128,0.0865436,3.65209e-05,0.86507,0.1,0.086507,-0.251675,-2.24466e-11,-0.251675,1346.92,0.5,1,0,0.1472,0.0977959,0.0275925,true
464,128,0.0863729,3.65111e-05,0.863364,0.1,0.0863364,-0.249204,-2.79901e-11,-0.249204,1345.59,0.5,1,0,0.147175,0.0978077,0.0275859,true
465,128,0.0861388,3.64914e-05,0.861023,0.1,0.0861023,-0.244476,-1.56082e-11,-0.244476,1343.76,0.5,1,0,0.147145,0.0977894,0.0275679,true
466,128,0.0860363,3.64858e-05,0.859998,0.1,0.0859998,-0.242532,4.4357e-11,-0.242532,1342.96,0.5,1,0,0.147123,0.0978169,0.0275658,true
467,128,0.0860857,3.64792e-05,0.860492,0.1,0.0860492,-0.243268,8.97293e-12,-0.243268,1343.35,0.5,1,0,0.147118,0.0977958,0.0275589,true
468,128,0.0860082,3.64742e-05,0.859717,0.1,0.0859717,-0.241842,3.11564e-11,-0.241842,1342.74,0.5,1,0,0.147101,0.0978093,0.0275524,true
469,128,0.0860307,3.64681e-05,0.859943,0.1,0.0859943,-0.242215,-5.51995e-12,-0.242215,1342.92,0.5,1,0,0.147094,0.0977965,0.0275466,true
470,128,0.0861565,3.64699e-05,0.8612,0.1,0.08612,-0.245036,1.99424e-12,-0.245036,1343.9,0.5,1,0,0.147092,0.0978023,0.0275482,true
471,128,0.0864514,3.64752e-05,0.864149,0.1,0.0864149,-0.249552,-2.31739e-11,-0.249552,1346.2,0.5,1,0,0.147103,0.0977957,0.0275488,true
472,128,0.0865732,3.64749e-05,0.865368,0.1,0.0865368,-0.251843,1.07606e-12,-0.251843,1347.15,0.5,1,0,0.147098,0.0977909,0.0275424,true
473,128,0.0868261,3.64755e-05,0.867896,0.1,0.0867896,-0.255447,1.86288e-11,-0.255447,1349.11,0.5,1,0,0.147109,0.0977665,0.0275401,true
474,128,0.0870118,3.64753e-05,0.869753,0.1,0.0869753,-0.257502,-9.4221e-12,-0.257502,1350.56,0.5,1,0,0.147108,0.0977729,0.0275405,true
475,128,0.0872848,3.64793e-05,0.872483,0.1,0.0872483,-0.261251,-2.46148e-11,-0.261251,1352.68,0.5,1,0,0.147109,0.0977823,0.0275427,true
476,128,0.0874007,3.64772e-05,0.873642,0.1,0.0873642,-0.262838,-8.33775e-11,-0.262838,1353.57,0.5,1,0,0.147102,0.0977846,0.0275411,true
477,128,0.0872742,3.64656e-05,0.872378,0.1,0.0872378,-0.261262,-3.07703e-11,-0.261262,1352.59,0.5,1,0,0.147084,0.0977727,0.0275286,true
478,128,0.0870671,3.64507e-05,0.870307,0.1,0.0870307,-0.258352,-3.46133e-11,-0.258352,1350.99,0.436442,1,0,0.14706,0.097757,0.0275121,true
479,128,0.0867727,3.64329e-05,0.867363,0.1,0.0867363,-0.254545,-2.48854e-11,-0.254545,1348.7,0.5,1,0,0.147029,0.0977453,0.0274959,true
480,128,0.0864074,3.6414e-05,0.86371,0.1,0.086371,-0.248376,1.71307e-11,-0.248376,1345.86,0.5,1,0,0.146982,0.0977696,0.0274863,true
481,128,0.0862697,3.64003e-05,0.862332,0.1,0.0862333,-0.245867,-1.90054e-11,-0.245867,1344.78,0.5,1,0,0.146968,0.0977526,0.0274687,true
482,128,0.0860804,3.63845e-05,0.860441,0.1,0.0860441,-0.242487,-7.20527e-11,-0.242487,1343.31,0.5,1,0,0.146942,0.0977411,0.0274489,true
483,128,0.0860142,3.63736e-05,0.859778,0.1,0.0859778,-0.24098,-7.06282e-11,-0.24098,1342.79,0.5,1,0,0.146925,0.0977322,0.0274367,true
484,128,0.086053,3.63681e-05,0.860166,0.1,0.0860166,-0.241557,-2.43681e-11,-0.241557,1343.09,0.5,1,0,0.146914,0.0977307,0.0274285,true
485,128,0.0861382,3.63621e-05,0.861019,0.1,0.0861019,-0.243696,1.11259e-11,-0.243696,1343.76,0.5,1,0,0.14691,0.0977069,0.0274213,true
486,128,0.0863795,3.63629e-05,0.863431,0.1,0.0863431,-0.247171,-3.22437e-13,-0.247171,1345.64,0.5,1,0,0.146903,0.097713,0.0274217,true
487,128,0.086854,3.63706e-05,0.868176,0.1,0.0868176,-0.253813,-2.69559e-11,-0.253813,1349.33,0.5,1,0,0.146917,0.0977075,0.0274225,true
