step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
492,32,0.030526,0.00151234,0.290137,0.1,0.0290137,0.154249,-1.15835e-10,0.154249,390.02,0.0478786,1,0,0.197216,0.0758712,0.0316442,true
493,32,0.0304907,0.00152498,0.289657,0.1,0.0289657,0.150913,-6.66148e-12,0.150913,389.697,0.0345889,1,0,0.19727,0.0768671,0.0316245,true
494,32,0.0304636,0.00153276,0.289309,0.1,0.0289309,0.148859,-9.05929e-11,0.148859,389.463,0.0458084,1,0,0.197299,0.0774669,0.0316091,true
495,32,0.030471,0.00150942,0.289615,0.1,0.0289615,0.154287,-4.98276e-12,0.154287,389.669,0.0545713,1,0,0.197192,0.0755689,0.0315801,true
496,32,0.0304231,0.00153487,0.288883,0.1,0.0288883,0.147913,-4.77386e-11,0.147913,389.176,0.0508359,1,0,0.197301,0.0775938,0.0315739,true
497,32,0.030419,0.00151965,0.288993,0.1,0.0288993,0.151272,1.39967e-11,0.151272,389.25,0.0354319,1,0,0.197231,0.0763571,0.0315446,true
498,32,0.0304005,0.0015193,0.288812,0.1,0.0288812,0.151139,-2.86491e-11,0.151139,389.128,0.035749,1,0,0.197226,0.0763116,0.0315264,true
499,32,0.0303674,0.00153382,0.288336,0.1,0.0288336,0.1475,8.05379e-11,0.1475,388.807,0.0484593,1,0,0.197285,0.0774571,0.0315206,true
500,32,0.0303735,0.00151139,0.288621,0.1,0.0288621,0.152696,1.00537e-10,0.152696,389,0.0504974,1,0,0.197184,0.0756418,0.0314863,true
501,32,0.0303313,0.00153323,0.287981,0.1,0.0287981,0.147242,7.76712e-13,0.147242,388.568,0.0468514,1,0,0.197276,0.0773805,0.0314864,true
502,32,0.0303267,0.00151966,0.288071,0.1,0.0288071,0.150256,3.9338e-11,0.150256,388.628,0.035504,1,0,0.197215,0.076283,0.0314567,true
503,32,0.0303059,0.00152224,0.287837,0.1,0.0287837,0.149442,4.15938e-11,0.149442,388.471,0.0336182,1,0,0.197223,0.0764774,0.0314426,true
504,32,0.0302797,0.00153086,0.287488,0.1,0.0287488,0.147215,-7.16399e-13,0.147215,388.235,0.0412265,1,0,0.197257,0.0771539,0.0314364,true
505,32,0.0302804,0.00151403,0.287663,0.1,0.0287663,0.151076,5.72447e-11,0.151076,388.354,0.0459061,1,0,0.19718,0.0757953,0.0314047,true
506,32,0.0302407,0.00153545,0.287053,0.1,0.0287053,0.145767,-7.75968e-11,0.145767,387.941,0.051429,1,0,0.197269,0.0774957,0.0314141,true
507,32,0.0302461,0.00151351,0.287326,0.1,0.0287326,0.150814,2.11003e-11,0.150814,388.126,0.0477172,1,0,0.197172,0.0757332,0.0313756,true
508,32,0.0302078,0.00153338,0.286744,0.1,0.0286744,0.145849,9.99598e-12,0.145849,387.732,0.0459041,1,0,0.197255,0.0773099,0.031385,true
509,32,0.0302059,0.00151812,0.286878,0.1,0.0286878,0.14928,-4.42193e-11,0.14928,387.823,0.0385942,1,0,0.197186,0.0760841,0.0313533,true
510,32,0.0301779,0.00152849,0.286494,0.1,0.0286494,0.146593,4.4652e-11,0.146593,387.563,0.0360182,1,0,0.197227,0.0769023,0.031353,true
511,32,0.030166,0.00152351,0.286425,0.1,0.0286425,0.147585,-2.49578e-13,0.147585,387.516,0.0329587,1,0,0.197203,0.0764977,0.0313341,true
512,32,0.0301487,0.00152405,0.286246,0.1,0.0286246,0.147266,4.88393e-11,0.147266,387.396,0.0328054,1,0,0.197203,0.0765318,0.0313225,true
513,32,0.030128,0.00152807,0.286,0.1,0.0286,0.146117,-4.13921e-11,0.146117,387.229,0.034857,1,0,0.197217,0.0768433,0.0313162,true
514,32,0.0301199,0.00151996,0.286,0.1,0.0286,0.147872,7.16193e-11,0.147872,387.229,0.0365458,1,0,0.197177,0.0761895,0.0312935,true
515,32,0.0300903,0.00153345,0.285568,0.1,0.0285568,0.144462,-4.40037e-13,0.144462,386.937,0.0444667,1,0,0.197232,0.0772512,0.031302,true
516,32,0.0300956,0.00151304,0.285825,0.1,0.0285825,0.149193,1.11196e-10,0.149193,387.111,0.052597,1,0,0.19714,0.0756202,0.0312628,true
517,32,0.0300499,0.00154442,0.285055,0.1,0.0285055,0.141558,-5.77213e-11,0.141558,386.589,0.0766074,1,0,0.197269,0.0780938,0.0313015,true
518,32,0.0300879,0.00149718,0.285907,0.1,0.0285907,0.152946,-5.4694e-12,0.152946,387.166,0.102358,1,0,0.197058,0.0743264,0.0312253,true
519,32,0.03001,0.00156462,0.284454,0.1,0.0284454,0.136789,-7.09905e-11,0.136789,386.181,0.148719,1,0,0.197338,0.0796363,0.0313275,true
520,32,0.0300974,0.00147803,0.286194,0.1,0.0286194,0.15801,-3.28568e-11,0.15801,387.36,0.166891,1,0,0.196947,0.0727441,0.0311903,true
521,32,0.0299808,0.00155512,0.284257,0.1,0.0284257,0.138262,4.51116e-11,0.138262,386.047,0.115347,1,0,0.197294,0.0788803,0.0312928,true
522,32,0.0299856,0.00152385,0.284618,0.1,0.0284618,0.14502,-2.46835e-11,0.14502,386.292,0.0322616,1,0,0.197164,0.076416,0.0312188,true
523,32,0.029995,0.00150411,0.284909,0.1,0.0284909,0.149711,-4.18054e-11,0.149711,386.49,0.0800284,1,0,0.197069,0.0748252,0.0311785,true
524,32,0.0299335,0.00155753,0.28376,0.1,0.028376,0.136946,-3.29129e-11,0.136946,385.709,0.126623,1,0,0.197289,0.0790289,0.0312723,true
525,32,0.0299825,0.00149351,0.284889,0.1,0.028489,0.152081,-5.7064e-11,0.152081,386.477,0.115561,1,0,0.197009,0.0739468,0.0311537,true
526,32,0.0299147,0.00153485,0.283798,0.1,0.0283798,0.141427,-8.93047e-11,0.141427,385.736,0.0495065,1,0,0.197192,0.0772399,0.0312071,true
527,32,0.0298943,0.00154351,0.283508,0.1,0.0283508,0.139235,-2.31262e-11,0.139235,385.538,0.0776432,1,0,0.197222,0.0779066,0.0312175,true
528,32,0.0299404,0.0014918,0.284486,0.1,0.0284486,0.151834,1.43509e-11,0.151834,386.203,0.122403,1,0,0.196987,0.0737796,0.0311308,true
529,32,0.0298632,0.00154678,0.283164,0.1,0.0283164,0.13802,4.11447e-11,0.13802,385.304,0.0902517,1,0,0.197226,0.0781386,0.0312125,true
530,32,0.0298635,0.00152506,0.283385,0.1,0.0283385,0.142714,-1.08703e-10,0.142714,385.455,0.031701,1,0,0.197133,0.0764234,0.031161,true
531,32,0.02987,0.00150697,0.283631,0.1,0.0283631,0.146945,7.44502e-11,0.146945,385.622,0.0711287,1,0,0.197048,0.0749718,0.0311224,true
532,32,0.0298189,0.00154794,0.28271,0.1,0.028271,0.136969,-1.74162e-11,0.136969,384.995,0.0967183,1,0,0.197216,0.0781934,0.0311999,true
533,32,0.0298418,0.00150614,0.283356,0.1,0.0283356,0.146622,-1.6961e-10,0.146622,385.435,0.0736492,1,0,0.197033,0.074883,0.0311084,true
534,32,0.0298031,0.00152731,0.282758,0.1,0.0282758,0.141103,-7.49225e-11,0.141103,385.028,0.0339051,1,0,0.197123,0.0765564,0.0311423,true
535,32,0.0297806,0.00153857,0.28242,0.1,0.028242,0.138239,-3.61575e-11,0.138239,384.798,0.0650129,1,0,0.197164,0.0774294,0.0311619,true
536,32,0.0298053,0.0015015,0.283038,0.1,0.0283038,0.147051,-2.2524e-11,0.147051,385.219,0.0893719,1,0,0.196997,0.0744803,0.0310888,true
537,32,0.0297513,0.00154055,0.282107,0.1,0.0282107,0.137267,-7.84401e-11,0.137267,384.585,0.0731061,1,0,0.197162,0.0775634,0.031158,true
538,32,0.0297527,0.00152052,0.282322,0.1,0.0282322,0.14169,3.03762e-11,0.14169,384.731,0.03324,1,0,0.197074,0.0759787,0.031112,true
539,32,0.0297446,0.00151519,0.282294,0.1,0.0282294,0.142759,5.72982e-11,0.142759,384.712,0.0446725,1,0,0.197045,0.0755468,0.0310981,true
540,32,0.0297099,0.00154052,0.281694,0.1,0.0281694,0.136535,-8.64087e-11,0.136535,384.303,0.0744153,1,0,0.197147,0.0775312,0.0311487,true
541,32,0.0297288,0.00150603,0.282228,0.1,0.0282228,0.144633,3.61845e-11,0.144633,384.667,0.0742215,1,0,0.196994,0.0748011,0.0310735,true
542,32,0.0296866,0.00153438,0.281522,0.1,0.0281522,0.137464,-1.94383e-11,0.137464,384.186,0.0534633,1,0,0.197113,0.077035,0.031129,true
543,32,0.0296811,0.00152414,0.281569,0.1,0.0281569,0.139636,-2.65834e-11,0.139636,384.218,0.0309185,1,0,0.197065,0.0762236,0.0311027,true
544,32,0.0296774,0.00151463,0.281627,0.1,0.0281627,0.14174,4.61408e-11,0.14174,384.257,0.0463091,1,0,0.197019,0.0754641,0.0310799,true
545,32,0.0296442,0.00153833,0.281059,0.1,0.0281059,0.135861,-1.60386e-11,0.135861,383.869,0.0681999,1,0,0.197114,0.0773182,0.0311308,true
546,32,0.0296589,0.00150795,0.281509,0.1,0.0281509,0.142979,-3.9039e-11,0.142979,384.177,0.0683971,1,0,0.196978,0.0749196,0.0310627,true
547,32,0.0296195,0.00153538,0.280841,0.1,0.0280841,0.136055,5.156e-11,0.136055,383.721,0.058265,1,0,0.197091,0.0770733,0.0311199,true
548,32,0.0296201,0.00151846,0.281016,0.1,0.0281016,0.139842,1.68072e-11,0.139842,383.84,0.0361293,1,0,0.197014,0.0757381,0.0310802,true
549,32,0.0296033,0.00152222,0.280811,0.1,0.0280811,0.138684,8.04495e-11,0.138684,383.7,0.0306899,1,0,0.197026,0.076027,0.0310872,true
550,32,0.0295831,0.00153124,0.280519,0.1,0.0280519,0.136299,5.12159e-11,0.136299,383.5,0.045202,1,0,0.197059,0.0767256,0.0311076,true
551,32,0.0295886,0.00151152,0.280771,0.1,0.0280771,0.140876,2.67546e-11,0.140876,383.673,0.0563294,1,0,0.196968,0.0751681,0.0310629,true
552,32,0.0295534,0.00153771,0.280157,0.1,0.0280157,0.134325,1.97226e-11,0.134325,383.253,0.0688415,1,0,0.197074,0.0772136,0.031124,true
553,32,0.0295669,0.00150811,0.280588,0.1,0.0280588,0.141275,-2.26597e-11,0.141275,383.548,0.0684631,1,0,0.196941,0.0748825,0.0310553,true
554,32,0.0295279,0.00153761,0.279903,0.1,0.0279903,0.133854,-9.96053e-11,0.133854,383.079,0.069522,1,0,0.197061,0.0771885,0.0311252,true
555,32,0.0295383,0.00151036,0.28028,0.1,0.028028,0.140193,6.32476e-11,0.140193,383.337,0.0601852,1,0,0.19694,0.075045,0.0310605,true
556,32,0.0295046,0.00153385,0.279708,0.1,0.0279708,0.134215,-2.10399e-11,0.134215,382.946,0.056334,1,0,0.197035,0.0768796,0.0311173,true
557,32,0.0295082,0.00151441,0.279938,0.1,0.0279938,0.138668,-3.15201e-12,0.138668,383.103,0.046103,1,0,0.196947,0.0753492,0.0310713,true
558,32,0.0294821,0.00153,0.27952,0.1,0.0279521,0.134626,2.45053e-11,0.134626,382.818,0.0438016,1,0,0.197008,0.0765624,0.03111,true
559,32,0.0294803,0.00151718,0.279631,0.1,0.0279631,0.137493,-3.91324e-11,0.137493,382.893,0.0376719,1,0,0.196947,0.0755511,0.0310807,true
560,32,0.0294586,0.00152814,0.279305,0.1,0.0279305,0.134588,-1.45597e-11,0.134588,382.67,0.0387768,1,0,0.196988,0.076401,0.0311092,true
561,32,0.0294553,0.0015174,0.279379,0.1,0.0279379,0.136962,2.60363e-11,0.136962,382.721,0.0367725,1,0,0.196937,0.0755525,0.0310855,true
562,32,0.0294333,0.00152922,0.279041,0.1,0.0279041,0.133851,-8.13028e-11,0.133851,382.489,0.0426431,1,0,0.19698,0.0764673,0.0311172,true
563,32,0.0294343,0.00151383,0.279205,0.1,0.0279205,0.137371,-4.16402e-11,0.137371,382.601,0.0470865,1,0,0.196909,0.0752558,0.0310824,true
564,32,0.0294053,0.00153541,0.278698,0.1,0.0278698,0.131904,-2.05367e-11,0.131904,382.254,0.0669674,1,0,0.196993,0.0769309,0.0311403,true
565,32,0.0294238,0.00150232,0.279215,0.1,0.0279215,0.139868,4.27046e-11,0.139868,382.608,0.0908353,1,0,0.196845,0.0743311,0.0310628,true
566,32,0.0293754,0.00155321,0.278222,0.1,0.0278222,0.127398,3.95831e-12,0.127398,381.927,0.149394,1,0,0.197049,0.0782793,0.031199,true
567,32,0.0294512,0.00147483,0.279763,0.1,0.0279763,0.147314,-2.88937e-11,0.147314,382.984,0.203987,1,0,0.19669,0.0721166,0.0310185,true
568,32,0.0293526,0.00157298,0.277797,0.1,0.0277797,0.122638,4.42164e-11,0.122638,381.635,0.251591,1,0,0.197105,0.079755,0.0312737,true
569,32,0.0294472,0.00146624,0.27981,0.1,0.027981,0.149347,-2.35229e-11,0.149347,383.015,0.237852,1,0,0.196626,0.0713919,0.0310063,true
570,32,0.02933,0.00153858,0.277914,0.1,0.0277914,0.129258,3.73999e-11,0.129258,381.716,0.0894281,1,0,0.196961,0.0771127,0.0311855,true
571,32,0.0293145,0.00155398,0.277605,0.1,0.0277605,0.125483,-3.31475e-11,0.125483,381.504,0.164758,1,0,0.197012,0.078283,0.0312396,true
572,32,0.0294273,0.00145946,0.279678,0.1,0.0279678,0.150471,1.02842e-11,0.150471,382.925,0.263129,1,0,0.196563,0.0707879,0.0310092,true
573,32,0.0292938,0.00153867,0.277551,0.1,0.0277551,0.128145,-3.43512e-11,0.128145,381.467,0.0964511,1,0,0.196939,0.0770788,0.0311983,true
574,32,0.0292802,0.00156436,0.277158,0.1,0.0277158,0.12223,-1.91814e-11,0.12223,381.196,0.225464,1,0,0.197026,0.0790334,0.0312811,true
575,32,0.0294246,0.00144922,0.279754,0.1,0.0279754,0.153123,3.00858e-11,0.153123,382.977,0.304081,1,0,0.196475,0.0699001,0.0310292,true
576,32,0.029277,0.0015097,0.277673,0.1,0.0277673,0.133981,7.48356e-11,0.133981,381.551,0.0472668,1,0,0.196797,0.0747608,0.03113,true
577,32,0.0293087,0.00164262,0.276661,0.1,0.0276661,0.106343,8.39739e-11,0.106343,380.855,0.686661,1,0,0.197246,0.08476,0.0315713,true
578,32,0.0296355,0.00141296,0.282225,0.1,0.0282225,0.17122,-3.97968e-11,0.17122,384.665,0.4733,1,0,0.196103,0.0670218,0.0310981,true
579,32,0.0296455,0.00140995,0.282355,0.1,0.0282355,0.172327,-1.33081e-10,0.172327,384.754,0.483064,1,0,0.196058,0.0667434,0.0310036,true
580,32,0.0292111,0.00152601,0.276851,0.1,0.0276851,0.12741,-4.16808e-11,0.12741,380.985,0.065246,1,0,0.19682,0.0759521,0.0313685,true
581,32,0.0296437,0.00181422,0.278295,0.1,0.0278295,0.0770318,-6.09133e-11,0.0770318,381.977,1.87097,1,0,0.197596,0.0966136,0.0326874,true
582,32,0.0297058,0.00139967,0.283062,0.1,0.0283062,0.177097,-5.38725e-12,0.177097,385.235,0.517017,1,0,0.195888,0.0657896,0.0309343,true
583,32,0.0304625,0.00142406,0.290384,0.1,0.0290384,0.211285,6.93735e-11,0.211285,390.186,0.661192,1,0,0.195261,0.0712013,0.0315579,true
584,32,0.0305688,0.00142975,0.29139,0.1,0.029139,0.215316,-9.31623e-11,0.215316,390.861,0.669111,1,0,0.195156,0.072316,0.0312095,true
585,32,0.0300917,0.00139438,0.286973,0.1,0.0286973,0.196699,7.13121e-12,0.196699,387.887,0.60703,1,0,0.195426,0.0663384,0.030967,true
586,32,0.0293258,0.00141639,0.279094,0.1,0.0279094,0.152791,9.33603e-11,0.152791,382.526,0.337059,1,0,0.196131,0.0660944,0.032256,true
587,32,0.0295245,0.00179936,0.277251,0.1,0.0277251,0.0720333,5.70852e-11,0.0720333,381.26,1.74143,1,0,0.197383,0.0964701,0.0345147,true
588,32,0.0291015,0.00157451,0.27527,0.1,0.027527,0.107107,-4.79431e-11,0.107107,379.895,0.380945,1,0,0.1968,0.079774,0.0321574,true
589,32,0.0292416,0.00141532,0.278263,0.1,0.0278263,0.147173,1.29441e-10,0.147173,381.955,0.291312,1,0,0.196098,0.065713,0.030988,true
590,32,0.0294681,0.0013805,0.280876,0.1,0.0280876,0.165374,6.1729e-12,0.165374,383.745,0.439849,1,0,0.195758,0.0623925,0.0321501,true
591,32,0.0294692,0.00137768,0.280915,0.1,0.0280915,0.16577,-2.62326e-11,0.16577,383.771,0.442564,1,0,0.195722,0.0620106,0.0324721,true
592,32,0.0292621,0.00139795,0.278641,0.1,0.0278641,0.150881,-3.90654e-11,0.150881,382.215,0.330967,1,0,0.195942,0.0637925,0.0313443,true
593,32,0.0290424,0.00148184,0.275605,0.1,0.0275605,0.122359,-2.92764e-11,0.122359,380.127,0.0304817,1,0,0.196387,0.0717312,0.0311072,true
594,32,0.029111,0.0016363,0.274747,0.1,0.0274747,0.0906931,1.44348e-12,0.0906931,379.534,0.739072,1,0,0.196866,0.084951,0.0322885,true
595,32,0.0290403,0.00158401,0.274563,0.1,0.0274563,0.0994233,9.48766e-12,0.0994233,379.407,0.4681,1,0,0.196711,0.0806687,0.0322393,true
596,32,0.0290385,0.0014567,0.275818,0.1,0.0275818,0.127137,5.78158e-11,0.127137,380.274,0.0858739,1,0,0.196251,0.0693285,0.0312838,true
597,32,0.0291683,0.00140194,0.277664,0.1,0.0277664,0.144952,-1.18688e-12,0.144952,381.544,0.285701,1,0,0.195946,0.0640311,0.0308732,true
598,32,0.0292135,0.00139084,0.278227,0.1,0.0278227,0.149604,-3.73123e-11,0.149604,381.931,0.328442,1,0,0.195858,0.0629342,0.0310021,true
599,32,0.0291294,0.00140679,0.277226,0.1,0.0277226,0.142206,-5.66825e-11,0.142206,381.243,0.264087,1,0,0.19597,0.0644858,0.0310874,true
600,32,0.0289995,0.00145906,0.275404,0.1,0.0275404,0.124856,2.62578e-11,0.124856,379.988,0.068729,1,0,0.196245,0.0695542,0.031082,true
601,32,0.0289682,0.00154703,0.274212,0.1,0.0274212,0.104087,-5.88384e-11,0.104087,379.165,0.311024,1,0,0.196571,0.0775477,0.0312987,true
602,32,0.0289803,0.00157485,0.274055,0.1,0.0274055,0.0983626,-2.69823e-11,0.0983626,379.056,0.445445,1,0,0.196655,0.0799319,0.031405,true
603,32,0.0289473,0.00149968,0.274477,0.1,0.0274477,0.113862,5.24136e-11,0.113862,379.348,0.107485,1,0,0.196407,0.0733403,0.0311582,true
604,32,0.0290046,0.0014374,0.275672,0.1,0.0275672,0.130347,-8.77845e-12,0.130347,380.173,0.147233,1,0,0.196137,0.0675277,0.0310275,true
605,32,0.0290603,0.00141381,0.276465,0.1,0.0276465,0.138372,-2.36487e-11,0.138372,380.719,0.238183,1,0,0.196005,0.065275,0.0309981,true
606,32,0.0290397,0.00141833,0.276214,0.1,0.0276214,0.136627,3.67062e-11,0.136627,380.547,0.222067,1,0,0.196032,0.0657425,0.0309623,true
607,32,0.0289636,0.00144934,0.275143,0.1,0.0275143,0.126424,1.66493e-11,0.126424,379.808,0.104846,1,0,0.196199,0.0687247,0.0310559,true
608,32,0.0289125,0.00150477,0.274077,0.1,0.0274077,0.111961,-5.91924e-11,0.111961,379.072,0.128666,1,0,0.196433,0.0738225,0.0313372,true
609,32,0.0289127,0.00154392,0.273688,0.1,0.0273688,0.103302,-6.11269e-11,0.103302,378.802,0.305013,1,0,0.196571,0.0772508,0.0314918,true
610,32,0.0288987,0.00151558,0.273832,0.1,0.0273832,0.109297,-5.98399e-11,0.109297,378.902,0.175214,1,0,0.196477,0.0747989,0.0312913,true
611,32,0.0289173,0.0014655,0.274518,0.1,0.0274518,0.121644,-9.45799e-13,0.121644,379.376,0.0507737,1,0,0.196279,0.0703155,0.0311264,true
612,32,0.0289571,0.00143743,0.275197,0.1,0.0275197,0.130109,-3.51852e-11,0.130109,379.845,0.161364,1,0,0.196142,0.0677362,0.0311618,true
613,32,0.0289589,0.00143442,0.275245,0.1,0.0275245,0.131175,1.26963e-10,0.131175,379.878,0.176091,1,0,0.196125,0.0674897,0.0311619,true
614,32,0.0289161,0.00145351,0.274626,0.1,0.0274626,0.12512,7.08717e-11,0.12512,379.451,0.101792,1,0,0.196225,0.069291,0.0311087,true
615,32,0.0288736,0.00149055,0.273831,0.1,0.0273831,0.115015,2.0512e-11,0.115015,378.901,0.0639013,1,0,0.196391,0.0726508,0.0312035,true
616,32,0.0288625,0.00152149,0.27341,0.1,0.027341,0.107676,-4.03314e-11,0.107676,378.61,0.200354,1,0,0.196509,0.0753519,0.0313792,true
617,32,0.0288561,0.00151178,0.273443,0.1,0.0273443,0.109873,5.44477e-11,0.109873,378.633,0.154631,1,0,0.196476,0.0745258,0.0313569,true
618,32,0.0288647,0.00147777,0.273869,0.1,0.0273869,0.118348,-3.03986e-11,0.118348,378.928,0.0271254,1,0,0.196339,0.0715741,0.031196,true
619,32,0.0288887,0.00145382,0.274349,0.1,0.0274349,0.12528,1.92926e-11,0.12528,379.26,0.112596,1,0,0.196227,0.0694636,0.031118,true
620,32,0.0288912,0.00144948,0.274417,0.1,0.0274417,0.126721,5.8975e-13,0.126721,379.307,0.133668,1,0,0.196203,0.0691035,0.0311349,true
621,32,0.0288632,0.00146358,0.273996,0.1,0.0273996,0.122445,4.38576e-11,0.122445,379.016,0.0769235,1,0,0.196272,0.070387,0.0311809,true
622,32,0.0288327,0.00149034,0.273424,0.1,0.0273424,0.115096,-1.29568e-10,0.115096,378.619,0.0541313,1,0,0.196391,0.0727478,0.0312577,true
623,32,0.0288205,0.00151053,0.2731,0.1,0.02731,0.110085,4.00064e-11,0.110085,378.395,0.144932,1,0,0.196471,0.0744851,0.0313303,true
624,32,0.0288159,0.001503,0.273129,0.1,0.0273129,0.111903,-4.88483e-11,0.111903,378.415,0.108363,1,0,0.196439,0.0738592,0.0313139,true
625,32,0.028823,0.00147944,0.273436,0.1,0.0273436,0.118048,6.71462e-11,0.118048,378.628,0.0277222,1,0,0.196338,0.071859,0.0312471,true
626,32,0.0288364,0.00146298,0.273734,0.1,0.0273734,0.122844,-6.0975e-11,0.122844,378.834,0.090363,1,0,0.196258,0.0704554,0.0312094,true
627,32,0.0288325,0.00146183,0.273707,0.1,0.0273707,0.123234,4.54543e-11,0.123234,378.815,0.0975607,1,0,0.196248,0.0703791,0.0312143,true
628,32,0.02881,0.00147504,0.273349,0.1,0.0273349,0.119335,-1.14484e-11,0.119335,378.568,0.0430309,1,0,0.196309,0.0715364,0.0312671,true
629,32,0.0287893,0.00149477,0.272946,0.1,0.0272946,0.113956,-8.78198e-11,0.113956,378.288,0.0656229,1,0,0.196393,0.0732253,0.0313543,true
630,32,0.02878,0.00150408,0.27276,0.1,0.027276,0.11156,-7.69307e-11,0.11156,378.159,0.109475,1,0,0.196427,0.0740167,0.0314008,true
631,32,0.0287779,0.00149382,0.272841,0.1,0.0272841,0.114174,-2.88471e-11,0.114174,378.216,0.0596472,1,0,0.196381,0.0731725,0.0313689,true
632,32,0.0287844,0.00147718,0.273072,0.1,0.0273072,0.118742,-9.55669e-12,0.118742,378.376,0.039838,1,0,0.196302,0.0717871,0.031327,true
633,32,0.0287884,0.00146872,0.273197,0.1,0.0273197,0.121244,-1.10908e-11,0.121244,378.463,0.0776365,1,0,0.196257,0.0710882,0.0313191,true
634,32,0.0287777,0.00147261,0.273051,0.1,0.0273051,0.120067,1.10034e-11,0.120067,378.361,0.0612993,1,0,0.196271,0.0714338,0.0313386,true
635,32,0.0287591,0.00148572,0.272734,0.1,0.0272734,0.116281,-1.05078e-10,0.116281,378.141,0.027371,1,0,0.196326,0.0725465,0.0313871,true
636,32,0.0287462,0.00149773,0.272484,0.1,0.0272484,0.113008,3.22067e-11,0.113008,377.969,0.0751601,1,0,0.196373,0.0735531,0.0314438,true
637,32,0.0287405,0.00149689,0.272436,0.1,0.0272436,0.113192,-3.84565e-11,0.113192,377.935,0.0706097,1,0,0.196364,0.073493,0.0314564,true
638,32,0.0287414,0.00148541,0.27256,0.1,0.027256,0.116279,-1.12683e-11,0.116279,378.021,0.0261376,1,0,0.196309,0.0725557,0.0314274,true
639,32,0.0287445,0.00147564,0.272689,0.1,0.0272689,0.11907,-4.74443e-12,0.11907,378.11,0.0529638,1,0,0.196257,0.0717565,0.0314074,true
640,32,0.0287394,0.00147486,0.272645,0.1,0.0272645,0.119269,-3.00763e-11,0.119269,378.08,0.0573673,1,0,0.196247,0.0717038,0.0314196,true
641,32,0.0287254,0.00148281,0.272426,0.1,0.0272426,0.116899,3.48956e-11,0.116899,377.928,0.0276506,1,0,0.196279,0.0723715,0.0314597,true
642,32,0.0287123,0.00149287,0.272194,0.1,0.0272194,0.114035,-8.62677e-11,0.114035,377.767,0.049664,1,0,0.196318,0.0732063,0.0315079,true
643,32,0.028705,0.00149538,0.272096,0.1,0.0272096,0.113298,-7.06943e-11,0.113298,377.699,0.0615859,1,0,0.196322,0.0734186,0.0315294,true
644,32,0.028703,0.00148837,0.272146,0.1,0.0272146,0.115168,-3.09009e-11,0.115168,377.734,0.0309601,1,0,0.196286,0.0728531,0.0315178,true
645,32,0.0287037,0.00148003,0.272237,0.1,0.0272237,0.11751,-2.48511e-11,0.11751,377.797,0.0376,1,0,0.19624,0.0721765,0.0315033,true
646,32,0.0287,0.00147775,0.272222,0.1,0.0272222,0.11813,-1.01042e-10,0.11813,377.787,0.0477938,1,0,0.196224,0.0719965,0.0315089,true
647,32,0.0286891,0.00148271,0.272064,0.1,0.0272064,0.116606,2.35588e-11,0.116606,377.677,0.0288973,1,0,0.19624,0.072409,0.0315383,true
648,32,0.0286774,0.00149032,0.271871,0.1,0.0271871,0.114368,2.58641e-11,0.114368,377.543,0.0375206,1,0,0.196268,0.0730343,0.0315792,true
649,32,0.0286697,0.00149311,0.271766,0.1,0.0271766,0.113518,6.96078e-11,0.113518,377.47,0.0502686,1,0,0.196274,0.0732653,0.0316032,true
650,32,0.0286663,0.00148853,0.271778,0.1,0.0271778,0.114722,-8.03747e-11,0.114722,377.478,0.0307834,1,0,0.196247,0.0728982,0.0315998,true
651,32,0.0286652,0.00148209,0.271831,0.1,0.0271831,0.116499,-7.03324e-12,0.116499,377.515,0.0310796,1,0,0.196212,0.0723795,0.0315909,true
652,32,0.028661,0.00147997,0.27181,0.1,0.027181,0.117046,-5.76456e-13,0.117046,377.501,0.0393199,1,0,0.196195,0.0722111,0.0315977,true
653,32,0.0286516,0.00148351,0.271681,0.1,0.0271681,0.115913,4.57447e-11,0.115913,377.411,0.0271592,1,0,0.196205,0.0725027,0.0316226,true
654,32,0.0286413,0.00148912,0.271522,0.1,0.0271522,0.114204,-4.76782e-11,0.114204,377.3,0.0330498,1,0,0.196224,0.0729611,0.0316549,true
655,32,0.0286339,0.00149105,0.271429,0.1,0.0271429,0.113561,-7.33111e-11,0.113561,377.236,0.0413825,1,0,0.196226,0.0731199,0.0316748,true
656,32,0.02863,0.0014875,0.271425,0.1,0.0271425,0.114465,9.85229e-12,0.114465,377.233,0.0280344,1,0,0.196203,0.072836,0.0316756,true
657,32,0.0286274,0.0014827,0.271447,0.1,0.0271447,0.115749,-5.04114e-11,0.115749,377.248,0.0288515,1,0,0.196175,0.0724514,0.0316722,true
658,32,0.0286223,0.00148138,0.271409,0.1,0.0271409,0.116031,3.37967e-11,0.116031,377.222,0.0331654,1,0,0.196162,0.072347,0.031681,true
659,32,0.0286136,0.00148434,0.271292,0.1,0.0271292,0.115045,-5.78395e-11,0.115045,377.141,0.0252771,1,0,0.196169,0.072589,0.0317045,true
660,32,0.0286044,0.00148837,0.271161,0.1,0.0271161,0.113763,3.57231e-11,0.113763,377.049,0.0314477,1,0,0.196181,0.0729165,0.0317321,true
