step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
322,128,0.061491,3.07605e-05,0.614602,0.1,0.0614602,-0.108414,4.85005e-11,-0.108414,1135.3,0.5,1,0,0.134339,0.0801914,0.0431697,true
323,128,0.0613326,3.07581e-05,0.613018,0.1,0.0613018,-0.105837,-8.71708e-12,-0.105837,1133.84,0.5,1,0,0.134308,0.0801817,0.0432458,true
324,128,0.0612938,3.07561e-05,0.612631,0.1,0.0612631,-0.10485,-1.3171e-11,-0.10485,1133.48,0.5,1,0,0.134274,0.0801751,0.0433226,true
325,128,0.0612843,3.07554e-05,0.612536,0.1,0.0612536,-0.105035,-4.49492e-11,-0.105035,1133.39,0.5,1,0,0.134244,0.0801698,0.0434171,true
326,128,0.0613602,3.07555e-05,0.613294,0.1,0.0613294,-0.106786,3.3887e-11,-0.106786,1134.09,0.5,1,0,0.134219,0.0801642,0.0435181,true
327,128,0.0613782,3.07552e-05,0.613474,0.1,0.0613474,-0.107092,1.01788e-11,-0.107092,1134.26,0.5,1,0,0.134192,0.0801624,0.0435951,true
328,128,0.0613061,3.07536e-05,0.612754,0.1,0.0612754,-0.105956,3.2318e-11,-0.105956,1133.6,0.5,1,0,0.134166,0.0801561,0.0436585,true
329,128,0.0612996,3.07531e-05,0.612689,0.1,0.0612689,-0.106082,-3.52219e-11,-0.106082,1133.53,0.5,1,0,0.134142,0.0801513,0.0437335,true
330,128,0.0614323,3.07534e-05,0.614015,0.1,0.0614015,-0.107948,1.93104e-12,-0.107948,1134.76,0.5,1,0,0.13412,0.080149,0.0438109,true
331,128,0.0615644,3.07544e-05,0.615337,0.1,0.0615337,-0.110896,6.78561e-11,-0.110896,1135.98,0.5,1,0,0.134092,0.0801515,0.0438943,true
332,128,0.0618628,3.07539e-05,0.618321,0.1,0.0618321,-0.115743,1.76112e-11,-0.115743,1138.73,0.198222,1,0,0.134065,0.0801439,0.0439548,true
333,128,0.0619936,3.0754e-05,0.619628,0.1,0.0619628,-0.118621,2.14108e-11,-0.118621,1139.94,0.5,1,0,0.134033,0.0801424,0.0440495,true
334,128,0.0622982,3.07548e-05,0.622674,0.1,0.0622674,-0.123789,-6.31146e-11,-0.123789,1142.73,0.5,1,0,0.134011,0.0801334,0.0441531,true
335,128,0.06248,3.07545e-05,0.624492,0.1,0.0624492,-0.127078,1.3946e-11,-0.127078,1144.4,0.5,1,0,0.133977,0.08013,0.0442581,true
336,128,0.0626659,3.07537e-05,0.626352,0.1,0.0626352,-0.129055,1.93165e-11,-0.129055,1146.1,0.5,1,0,0.133942,0.0801271,0.0443333,true
337,128,0.0626192,3.07522e-05,0.625884,0.1,0.0625884,-0.128593,-3.29105e-11,-0.128593,1145.68,0.5,1,0,0.13391,0.0801193,0.0444129,true
338,128,0.0624226,3.07507e-05,0.623919,0.1,0.0623919,-0.12634,-5.078e-11,-0.12634,1143.88,0.5,1,0,0.133879,0.0801121,0.0445089,true
339,128,0.0621682,3.07475e-05,0.621375,0.1,0.0621375,-0.122319,-4.63499e-11,-0.122319,1141.54,0.5,1,0,0.133838,0.080104,0.0445725,true
340,128,0.0618504,3.07455e-05,0.618196,0.1,0.0618196,-0.116813,5.72614e-11,-0.116813,1138.62,0.5,1,0,0.133798,0.0801055,0.0446482,true
341,128,0.0615511,3.07436e-05,0.615203,0.1,0.0615203,-0.112226,-8.00925e-11,-0.112226,1135.86,0.5,1,0,0.133764,0.0801001,0.0447452,true
342,128,0.0614454,3.07404e-05,0.614147,0.1,0.0614147,-0.109902,6.52065e-12,-0.109902,1134.88,0.5,1,0,0.133729,0.0800914,0.0448093,true
343,128,0.0614255,3.07392e-05,0.613948,0.1,0.0613948,-0.109467,-2.30866e-11,-0.109467,1134.7,0.5,1,0,0.133698,0.0800858,0.0448932,true
344,128,0.06148,3.07382e-05,0.614492,0.1,0.0614492,-0.110688,5.45083e-12,-0.110688,1135.2,0.5,1,0,0.133667,0.0800805,0.044969,true
345,128,0.0616529,3.07383e-05,0.616221,0.1,0.0616221,-0.114079,-1.68132e-11,-0.114079,1136.8,0.5,1,0,0.133643,0.0800742,0.0450542,true
346,128,0.0616545,3.07375e-05,0.616237,0.1,0.0616237,-0.114568,-7.48496e-12,-0.114568,1136.81,0.5,1,0,0.133618,0.0800676,0.0451325,true
347,128,0.0618222,3.07367e-05,0.617915,0.1,0.0617915,-0.117361,-2.44488e-11,-0.117361,1138.36,0.5,1,0,0.133598,0.0800538,0.0452051,true
348,128,0.061848,3.07353e-05,0.618173,0.1,0.0618173,-0.117824,-1.54557e-11,-0.117824,1138.6,0.5,1,0,0.133574,0.080045,0.0452705,true
349,128,0.0617526,3.07341e-05,0.617219,0.1,0.0617219,-0.116465,3.68262e-11,-0.116465,1137.72,0.4563,1,0,0.133551,0.0800373,0.0453274,true
350,128,0.0617186,3.07331e-05,0.616879,0.1,0.0616879,-0.115994,5.44075e-11,-0.115994,1137.4,0.5,1,0,0.133524,0.0800267,0.0454094,true
351,128,0.061588,3.07313e-05,0.615572,0.1,0.0615572,-0.113336,3.85984e-11,-0.113336,1136.2,0.5,1,0,0.133494,0.0800226,0.0454572,true
352,128,0.0615926,3.07305e-05,0.615619,0.1,0.0615619,-0.113427,-9.90291e-13,-0.113427,1136.24,0.5,1,0,0.133473,0.0800116,0.0455202,true
353,128,0.0614534,3.07282e-05,0.614227,0.1,0.0614227,-0.111096,-7.88181e-12,-0.111096,1134.96,0.5,1,0,0.133445,0.0800014,0.0455935,true
354,128,0.0614513,3.07274e-05,0.614206,0.1,0.0614206,-0.111091,3.41024e-12,-0.111091,1134.94,0.5,1,0,0.133425,0.0799921,0.0456566,true
355,128,0.0615939,3.07272e-05,0.615632,0.1,0.0615632,-0.113507,3.19623e-11,-0.113507,1136.25,0.5,1,0,0.133411,0.0799774,0.0457247,true
356,128,0.0615896,3.07261e-05,0.615589,0.1,0.0615589,-0.113417,-2.53192e-11,-0.113417,1136.21,0.5,1,0,0.133393,0.0799669,0.045785,true
357,128,0.061488,3.07252e-05,0.614573,0.1,0.0614573,-0.111487,3.89346e-11,-0.111487,1135.28,0.5,1,0,0.133375,0.0799614,0.0458158,true
358,128,0.0613181,3.07242e-05,0.612874,0.1,0.0612874,-0.10833,-3.36967e-12,-0.10833,1133.71,0.5,1,0,0.133349,0.0799662,0.0458619,true
359,128,0.0612899,3.07242e-05,0.612592,0.1,0.0612592,-0.107634,6.09412e-11,-0.107634,1133.45,0.5,1,0,0.133331,0.0799668,0.0459048,true
360,128,0.0611606,3.07239e-05,0.611299,0.1,0.0611299,-0.105365,-5.34511e-12,-0.105365,1132.25,0.5,1,0,0.133311,0.079967,0.0459518,true
361,128,0.0611081,3.07247e-05,0.610774,0.1,0.0610774,-0.104348,-6.54612e-12,-0.104348,1131.76,0.5,1,0,0.133292,0.0799693,0.0460225,true
362,128,0.0611694,3.07238e-05,0.611387,0.1,0.0611387,-0.105516,1.13211e-11,-0.105516,1132.33,0.5,1,0,0.133272,0.0799616,0.046072,true
363,128,0.0612953,3.07238e-05,0.612645,0.1,0.0612645,-0.107648,-1.48731e-12,-0.107648,1133.49,0.5,1,0,0.133256,0.0799516,0.0461546,true
364,128,0.061425,3.07235e-05,0.613943,0.1,0.0613943,-0.11059,4.21398e-11,-0.11059,1134.69,0.5,1,0,0.133239,0.079933,0.046239,true
365,128,0.0614655,3.07234e-05,0.614348,0.1,0.0614348,-0.111548,7.57394e-13,-0.111548,1135.07,0.5,1,0,0.133215,0.0799292,0.0463233,true
366,128,0.0616203,3.07246e-05,0.615896,0.1,0.0615896,-0.114462,-1.88446e-12,-0.114462,1136.5,0.5,1,0,0.133194,0.0799294,0.0464006,true
367,128,0.0617738,3.0727e-05,0.617431,0.1,0.0617431,-0.11757,-4.06289e-12,-0.11757,1137.91,0.5,1,0,0.133169,0.0799358,0.0464859,true
368,128,0.0619874,3.07283e-05,0.619566,0.1,0.0619566,-0.121394,-2.82066e-12,-0.121394,1139.88,0.352903,1,0,0.133144,0.0799331,0.046592,true
369,128,0.0622817,3.0729e-05,0.622509,0.1,0.0622509,-0.125801,1.16134e-11,-0.125801,1142.58,0.5,1,0,0.133105,0.0799375,0.046669,true
370,128,0.0626427,3.07303e-05,0.62612,0.1,0.062612,-0.13183,3.69688e-11,-0.13183,1145.89,0.5,1,0,0.133069,0.0799413,0.0467379,true
371,128,0.0630215,3.07329e-05,0.629908,0.1,0.0629908,-0.137993,8.52052e-12,-0.137993,1149.35,0.5,1,0,0.133044,0.0799409,0.0468688,true
372,128,0.063583,3.07331e-05,0.635522,0.1,0.0635522,-0.145938,8.81434e-12,-0.145938,1154.46,0.424296,1,0,0.133002,0.0799406,0.0469714,true
373,128,0.0637903,3.07354e-05,0.637596,0.1,0.0637596,-0.149875,-1.37936e-11,-0.149875,1156.35,0.5,1,0,0.13296,0.0799465,0.0471217,true
374,128,0.0642517,3.07377e-05,0.642209,0.1,0.064221,-0.156505,-1.55346e-11,-0.156505,1160.52,0.254782,1,0,0.132912,0.0799598,0.0472139,true
375,128,0.064508,3.07413e-05,0.644772,0.1,0.0644772,-0.161142,1.13504e-11,-0.161142,1162.84,0.5,1,0,0.13287,0.0799672,0.0473838,true
376,128,0.0650566,3.07429e-05,0.650259,0.1,0.0650259,-0.169234,2.40312e-11,-0.169234,1167.77,0.5,1,0,0.132831,0.0799655,0.0474939,true
377,128,0.06554,3.07438e-05,0.655092,0.1,0.0655092,-0.176481,1.20093e-11,-0.176481,1172.1,0.5,1,0,0.132787,0.0799577,0.0476184,true
378,128,0.0659109,3.07462e-05,0.658802,0.1,0.0658802,-0.18313,-1.15945e-11,-0.18313,1175.42,0.5,1,0,0.132747,0.0799579,0.0477456,true
379,128,0.066368,3.07459e-05,0.663373,0.1,0.0663373,-0.189785,-9.88837e-12,-0.189785,1179.49,0.321638,1,0,0.132704,0.0799541,0.0478069,true
380,128,0.0666538,3.0747e-05,0.666231,0.1,0.0666231,-0.194432,-1.83719e-11,-0.194432,1182.03,0.5,1,0,0.132653,0.0799595,0.0479164,true
381,128,0.0668898,3.07478e-05,0.66859,0.1,0.066859,-0.197469,-1.5607e-13,-0.197469,1184.12,0.5,1,0,0.132606,0.0799649,0.048006,true
382,128,0.0668863,3.07481e-05,0.668556,0.1,0.0668556,-0.197752,2.64685e-11,-0.197752,1184.09,0.5,1,0,0.132565,0.0799656,0.0481082,true
383,128,0.066889,3.07496e-05,0.668583,0.1,0.0668583,-0.19797,-2.33451e-11,-0.19797,1184.11,0.489245,1,0,0.13252,0.0799709,0.0482264,true
384,128,0.0667944,3.07518e-05,0.667636,0.1,0.0667636,-0.196861,5.50304e-12,-0.196861,1183.27,0.5,1,0,0.132473,0.0799769,0.0483643,true
385,128,0.0666664,3.07533e-05,0.666356,0.1,0.0666356,-0.194799,-5.38393e-11,-0.194799,1182.14,0.462499,1,0,0.132431,0.0799804,0.048482,true
386,128,0.0663195,3.07561e-05,0.662887,0.1,0.0662887,-0.190384,-4.39923e-11,-0.190384,1179.06,0.473952,1,0,0.132387,0.0799896,0.0486349,true
387,128,0.0660358,3.07596e-05,0.66005,0.1,0.066005,-0.186045,-3.28741e-11,-0.186045,1176.53,0.5,1,0,0.132335,0.0800053,0.048809,true
388,128,0.0656756,3.07611e-05,0.656448,0.1,0.0656448,-0.180715,1.93442e-11,-0.180715,1173.32,0.447275,1,0,0.132293,0.0800061,0.0489479,true
389,128,0.065323,3.0765e-05,0.652922,0.1,0.0652922,-0.17633,-1.53013e-11,-0.17633,1170.16,0.5,1,0,0.132241,0.0800217,0.0491083,true
390,128,0.0650063,3.07645e-05,0.649756,0.1,0.0649756,-0.171567,-5.66258e-11,-0.171567,1167.32,0.5,1,0,0.132184,0.0800182,0.0492297,true
391,128,0.0648322,3.0767e-05,0.648014,0.1,0.0648014,-0.168999,-7.59059e-12,-0.168999,1165.76,0.5,1,0,0.132137,0.0800215,0.0493783,true
392,128,0.0647873,3.07703e-05,0.647566,0.1,0.0647566,-0.168333,-3.74471e-11,-0.168333,1165.35,0.5,1,0,0.132091,0.0800235,0.04954,true
393,128,0.0647737,3.07747e-05,0.647429,0.1,0.0647429,-0.168419,-4.28613e-11,-0.168419,1165.23,0.5,1,0,0.132044,0.0800265,0.0497293,true
394,128,0.0648529,3.07801e-05,0.648221,0.1,0.0648221,-0.169724,-7.98753e-12,-0.169724,1165.94,0.337759,1,0,0.131998,0.0800327,0.0499227,true
395,128,0.0648843,3.07856e-05,0.648535,0.1,0.0648535,-0.170646,1.85141e-11,-0.170646,1166.22,0.5,1,0,0.131951,0.0800356,0.0501195,true
396,128,0.0649049,3.07912e-05,0.648741,0.1,0.0648741,-0.171544,5.79217e-12,-0.171544,1166.41,0.5,1,0,0.131907,0.0800432,0.0503006,true
397,128,0.0650367,3.07978e-05,0.650059,0.1,0.0650059,-0.173747,3.26635e-11,-0.173747,1167.59,0.5,1,0,0.131868,0.0800518,0.0504846,true
398,128,0.0652438,3.08027e-05,0.65213,0.1,0.065213,-0.177087,-4.49265e-11,-0.177087,1169.45,0.5,1,0,0.131824,0.0800581,0.0506302,true
399,128,0.0655447,3.08086e-05,0.655139,0.1,0.0655139,-0.181951,1.22763e-11,-0.181951,1172.15,0.5,1,0,0.131787,0.0800612,0.0508032,true
400,128,0.065701,3.08128e-05,0.656702,0.1,0.0656702,-0.184284,8.22159e-12,-0.184284,1173.54,0.345143,1,0,0.131742,0.0800586,0.0509643,true
401,128,0.0658493,3.08168e-05,0.658185,0.1,0.0658185,-0.18624,-1.24545e-11,-0.18624,1174.87,0.349115,1,0,0.131692,0.0800591,0.0511377,true
402,128,0.0659573,3.08212e-05,0.659265,0.1,0.0659265,-0.187741,-8.27627e-12,-0.187741,1175.83,0.5,1,0,0.131637,0.0800668,0.0513057,true
403,128,0.0658548,3.08259e-05,0.65824,0.1,0.065824,-0.186761,3.12084e-11,-0.186761,1174.92,0.5,1,0,0.131587,0.0800772,0.051475,true
404,128,0.065607,3.083e-05,0.655762,0.1,0.0655762,-0.183808,-4.42075e-11,-0.183808,1172.7,0.237201,1,0,0.131533,0.0800971,0.0516119,true
405,128,0.0654899,3.08333e-05,0.654591,0.1,0.0654591,-0.182153,-2.64111e-11,-0.182153,1171.66,0.5,1,0,0.131479,0.0801069,0.051747,true
406,128,0.0653172,3.08362e-05,0.652864,0.1,0.0652864,-0.179792,-2.23874e-12,-0.179792,1170.11,0.442502,1,0,0.131426,0.0801152,0.051876,true
407,128,0.0652021,3.08408e-05,0.651713,0.1,0.0651713,-0.178205,-7.65019e-12,-0.178205,1169.08,0.5,1,0,0.131375,0.0801268,0.0520358,true
408,128,0.0651923,3.08453e-05,0.651615,0.1,0.0651615,-0.178251,1.18677e-11,-0.178251,1168.99,0.5,1,0,0.131326,0.0801349,0.0521885,true
409,128,0.0653377,3.08494e-05,0.653069,0.1,0.0653069,-0.180167,-1.77484e-11,-0.180167,1170.29,0.5,1,0,0.131278,0.0801411,0.0523137,true
410,128,0.0652948,3.08541e-05,0.652639,0.1,0.0652639,-0.179813,3.00764e-11,-0.179813,1169.91,0.5,1,0,0.131235,0.0801506,0.0524524,true
411,128,0.0651301,3.08582e-05,0.650993,0.1,0.0650993,-0.177736,-1.9257e-11,-0.177736,1168.43,0.5,1,0,0.131195,0.080157,0.0525945,true
412,128,0.0649728,3.08603e-05,0.64942,0.1,0.064942,-0.175044,5.61831e-12,-0.175044,1167.02,0.5,1,0,0.131158,0.0801568,0.0526986,true
413,128,0.0647602,3.08619e-05,0.647293,0.1,0.0647293,-0.171471,3.50854e-11,-0.171471,1165.11,0.5,1,0,0.131123,0.0801528,0.0527967,true
414,128,0.0643741,3.08618e-05,0.643432,0.1,0.0643432,-0.165835,2.1381e-11,-0.165835,1161.63,0.5,1,0,0.131079,0.0801411,0.0528982,true
415,128,0.0640482,3.08655e-05,0.640173,0.1,0.0640173,-0.160636,-1.95972e-11,-0.160636,1158.68,0.5,1,0,0.131041,0.0801441,0.0530163,true
416,128,0.0637968,3.08699e-05,0.637659,0.1,0.0637659,-0.156867,-1.07417e-11,-0.156867,1156.4,0.5,1,0,0.131003,0.0801514,0.0531404,true
417,128,0.0636255,3.08725e-05,0.635946,0.1,0.0635946,-0.153392,2.95854e-11,-0.153392,1154.85,0.5,1,0,0.13096,0.0801586,0.0532326,true
418,128,0.063492,3.08778e-05,0.634612,0.1,0.0634612,-0.151522,1.7042e-11,-0.151522,1153.64,0.5,1,0,0.130927,0.080162,0.0533622,true
419,128,0.0631744,3.08829e-05,0.631436,0.1,0.0631436,-0.147157,2.14998e-11,-0.147157,1150.75,0.5,1,0,0.130895,0.0801706,0.0535237,true
420,128,0.062847,3.08867e-05,0.628161,0.1,0.0628161,-0.142604,2.61756e-11,-0.142604,1147.76,0.5,1,0,0.130863,0.0801695,0.0536597,true
421,128,0.0624478,3.08901e-05,0.624169,0.1,0.0624169,-0.136875,2.20656e-11,-0.136875,1144.11,0.5,1,0,0.130822,0.0801804,0.0537498,true
422,128,0.0621529,3.08951e-05,0.62122,0.1,0.062122,-0.132365,-1.25899e-11,-0.132365,1141.4,0.5,1,0,0.130796,0.080183,0.0538977,true
423,128,0.0620141,3.09017e-05,0.619832,0.1,0.0619832,-0.130079,-1.40513e-11,-0.130079,1140.12,0.5,1,0,0.130767,0.080195,0.054048,true
424,128,0.0618902,3.09064e-05,0.618593,0.1,0.0618593,-0.127675,1.37289e-11,-0.127675,1138.98,0.5,1,0,0.130735,0.0802055,0.0541505,true
425,128,0.0618085,3.09129e-05,0.617776,0.1,0.0617776,-0.126344,-1.50472e-11,-0.126344,1138.23,0.488462,1,0,0.130708,0.0802139,0.0542867,true
426,128,0.0617705,3.09213e-05,0.617395,0.1,0.0617395,-0.125981,1.40971e-12,-0.125981,1137.88,0.5,1,0,0.130677,0.0802242,0.0544467,true
427,128,0.0616946,3.09302e-05,0.616637,0.1,0.0616637,-0.124962,-7.96363e-13,-0.124962,1137.18,0.5,1,0,0.130645,0.0802373,0.0546055,true
428,128,0.0616821,3.09395e-05,0.616512,0.1,0.0616512,-0.125109,-7.18134e-11,-0.125109,1137.07,0.5,1,0,0.130615,0.0802472,0.0547749,true
429,128,0.0617796,3.09501e-05,0.617487,0.1,0.0617487,-0.126834,6.5478e-11,-0.126834,1137.96,0.5,1,0,0.130589,0.0802581,0.0549509,true
430,128,0.0619129,3.0959e-05,0.618819,0.1,0.061882,-0.129761,-1.1218e-12,-0.129761,1139.19,0.5,1,0,0.130558,0.0802652,0.0550979,true
431,128,0.0619555,3.09695e-05,0.619245,0.1,0.0619245,-0.130835,-2.43514e-12,-0.130835,1139.58,0.5,1,0,0.130526,0.0802786,0.0552813,true
432,128,0.0621848,3.09797e-05,0.621538,0.1,0.0621538,-0.134407,2.78414e-11,-0.134407,1141.69,0.5,1,0,0.130493,0.0802893,0.0554247,true
433,128,0.062398,3.09903e-05,0.623671,0.1,0.0623671,-0.137999,8.03863e-12,-0.137999,1143.65,0.5,1,0,0.130466,0.0802963,0.0556127,true
434,128,0.0626489,3.10029e-05,0.626179,0.1,0.0626179,-0.142156,-4.67533e-11,-0.142156,1145.95,0.440621,1,0,0.130436,0.0803126,0.0558224,true
435,128,0.0629717,3.10132e-05,0.629407,0.1,0.0629407,-0.146654,-4.16613e-11,-0.146654,1148.9,0.5,1,0,0.130406,0.0803191,0.0559599,true
436,128,0.0630697,3.10232e-05,0.630386,0.1,0.0630386,-0.148304,2.27972e-11,-0.148304,1149.79,0.5,1,0,0.130372,0.0803297,0.0561208,true
437,128,0.0630616,3.10321e-05,0.630306,0.1,0.0630306,-0.148369,4.41317e-11,-0.148369,1149.72,0.5,1,0,0.130338,0.0803398,0.0562632,true
438,128,0.0629316,3.10403e-05,0.629006,0.1,0.0629006,-0.146768,5.17431e-11,-0.146768,1148.53,0.327842,1,0,0.130301,0.0803468,0.0564109,true
439,128,0.06286,3.10491e-05,0.62829,0.1,0.062829,-0.145693,-1.73694e-11,-0.145693,1147.88,0.5,1,0,0.130256,0.0803605,0.0565643,true
440,128,0.0625636,3.10586e-05,0.625325,0.1,0.0625325,-0.142391,-1.9575e-11,-0.142391,1145.16,0.5,1,0,0.130211,0.0803813,0.0567454,true
441,128,0.0625397,3.10677e-05,0.625086,0.1,0.0625086,-0.141907,-1.18125e-11,-0.141907,1144.95,0.5,1,0,0.130168,0.080399,0.056893,true
442,128,0.0625421,3.10788e-05,0.62511,0.1,0.062511,-0.142125,-3.89371e-11,-0.142125,1144.97,0.5,1,0,0.130126,0.0804176,0.057074,true
443,128,0.0624848,3.10883e-05,0.624537,0.1,0.0624537,-0.141133,-5.27894e-12,-0.141133,1144.44,0.5,1,0,0.130085,0.0804361,0.057216,true
444,128,0.0624745,3.10995e-05,0.624434,0.1,0.0624434,-0.141204,1.65279e-11,-0.141204,1144.35,0.447273,1,0,0.130047,0.0804529,0.0573778,true
445,128,0.0624986,3.11128e-05,0.624675,0.1,0.0624675,-0.142071,-4.846e-11,-0.142071,1144.57,0.5,1,0,0.13001,0.0804701,0.0575522,true
446,128,0.0624739,3.11248e-05,0.624428,0.1,0.0624428,-0.14177,-7.22539e-12,-0.14177,1144.34,0.5,1,0,0.129975,0.0804815,0.0577115,true
447,128,0.0624781,3.11394e-05,0.624469,0.1,0.0624469,-0.14236,-1.00658e-10,-0.14236,1144.38,0.5,1,0,0.129943,0.0804982,0.0578918,true
448,128,0.0624532,3.1151e-05,0.62422,0.1,0.062422,-0.141912,-1.70625e-12,-0.141912,1144.15,0.5,1,0,0.129912,0.0805108,0.0580385,true
449,128,0.0625301,3.11648e-05,0.624989,0.1,0.0624989,-0.142918,-2.38828e-11,-0.142918,1144.86,0.5,1,0,0.129883,0.080523,0.0582116,true
450,128,0.0624291,3.11787e-05,0.623979,0.1,0.0623979,-0.141915,4.04399e-13,-0.141915,1143.93,0.5,1,0,0.129852,0.0805456,0.0583845,true
451,128,0.0623338,3.11887e-05,0.623026,0.1,0.0623026,-0.140351,2.2457e-11,-0.140351,1143.06,0.422296,1,0,0.129817,0.080557,0.058495,true
452,128,0.0622451,3.12031e-05,0.622139,0.1,0.0622139,-0.139156,2.12954e-11,-0.139156,1142.24,0.5,1,0,0.129787,0.0805749,0.0586808,true
453,128,0.0620915,3.12166e-05,0.620603,0.1,0.0620603,-0.136761,-2.93564e-11,-0.136761,1140.83,0.5,1,0,0.129758,0.0805962,0.0588357,true
454,128,0.0617759,3.12302e-05,0.617447,0.1,0.0617447,-0.131992,-1.03347e-11,-0.131992,1137.93,0.5,1,0,0.129735,0.0806095,0.0590295,true
455,128,0.061643,3.12442e-05,0.616117,0.1,0.0616117,-0.129798,-1.54924e-11,-0.129798,1136.7,0.5,1,0,0.129708,0.0806377,0.0591907,true
456,128,0.061437,3.12563e-05,0.614057,0.1,0.0614057,-0.126295,2.52849e-11,-0.126295,1134.8,0.5,1,0,0.12968,0.0806587,0.0593279,true
457,128,0.0611365,3.12684e-05,0.611052,0.1,0.0611052,-0.121659,1.98273e-11,-0.121659,1132.02,0.5,1,0,0.129657,0.0806762,0.0594673,true
458,128,0.060873,3.12841e-05,0.608417,0.1,0.0608417,-0.117909,3.00695e-11,-0.117909,1129.58,0.5,1,0,0.129637,0.0806914,0.0596439,true
459,128,0.0605599,3.12967e-05,0.605286,0.1,0.0605286,-0.113503,-1.14594e-11,-0.113503,1126.67,0.262484,1,0,0.129609,0.0807044,0.0597771,true
460,128,0.0602929,3.13145e-05,0.602616,0.1,0.0602616,-0.109021,2.67983e-12,-0.109021,1124.18,0.452466,1,0,0.12959,0.0807241,0.0599948,true
461,128,0.0601061,3.13357e-05,0.600748,0.1,0.0600748,-0.106256,9.40525e-12,-0.106256,1122.43,0.5,1,0,0.129569,0.0807496,0.0602219,true
462,128,0.0600704,3.13581e-05,0.60039,0.1,0.060039,-0.105538,1.33751e-11,-0.105538,1122.1,0.5,1,0,0.129555,0.0807737,0.0604462,true
463,128,0.059968,3.13806e-05,0.599367,0.1,0.0599367,-0.103681,3.33804e-11,-0.103681,1121.14,0.5,1,0,0.129539,0.0808009,0.060655,true
464,128,0.0597104,3.14011e-05,0.59679,0.1,0.059679,-0.0999781,-5.19351e-11,-0.0999781,1118.73,0.5,1,0,0.129526,0.0808274,0.0608711,true
465,128,0.0596354,3.1422e-05,0.59604,0.1,0.059604,-0.0986994,1.82387e-12,-0.0986994,1118.03,0.5,1,0,0.129513,0.0808566,0.0610579,true
466,128,0.0595652,3.14456e-05,0.595338,0.1,0.0595338,-0.098005,-8.13208e-12,-0.098005,1117.37,0.5,1,0,0.129506,0.0808861,0.06126,true
467,128,0.0596453,3.1467e-05,0.596138,0.1,0.0596138,-0.099522,-5.35231e-11,-0.099522,1118.12,0.5,1,0,0.129502,0.0809063,0.0614398,true
468,128,0.0598259,3.14896e-05,0.597944,0.1,0.0597944,-0.102475,1.81409e-11,-0.102475,1119.81,0.5,1,0,0.129505,0.0809233,0.0615966,true
469,128,0.0598503,3.15115e-05,0.598188,0.1,0.0598188,-0.103227,2.28168e-11,-0.103227,1120.04,0.5,1,0,0.129504,0.0809466,0.061766,true
470,128,0.0599241,3.15319e-05,0.598925,0.1,0.0598925,-0.105219,-1.11548e-11,-0.105219,1120.73,0.5,1,0,0.129501,0.0809702,0.0619178,true
471,128,0.0601111,3.15558e-05,0.600796,0.1,0.0600796,-0.108318,-3.79619e-12,-0.108318,1122.48,0.5,1,0,0.129502,0.0810004,0.0620757,true
472,128,0.0601737,3.15783e-05,0.601421,0.1,0.0601421,-0.10959,-1.55227e-11,-0.10959,1123.06,0.5,1,0,0.129502,0.081026,0.0622295,true
473,128,0.0603068,3.16021e-05,0.602752,0.1,0.0602752,-0.112552,-1.4593e-11,-0.112552,1124.31,0.5,1,0,0.12951,0.0810497,0.0623912,true
474,128,0.0605109,3.16256e-05,0.604792,0.1,0.0604792,-0.115886,-5.37347e-11,-0.115886,1126.21,0.5,1,0,0.129518,0.0810696,0.0625419,true
475,128,0.0608092,3.16533e-05,0.607775,0.1,0.0607775,-0.12024,-1.88297e-11,-0.12024,1128.98,0.474913,1,0,0.129527,0.0810971,0.0627386,true
476,128,0.0610742,3.16823e-05,0.610425,0.1,0.0610425,-0.124905,-6.37518e-12,-0.124905,1131.44,0.5,1,0,0.129537,0.0811156,0.0629301,true
477,128,0.0612338,3.17132e-05,0.612021,0.1,0.0612021,-0.127393,1.50454e-11,-0.127393,1132.92,0.5,1,0,0.129547,0.0811497,0.06314,true
478,128,0.0614809,3.17415e-05,0.614491,0.1,0.0614491,-0.131964,-4.69e-12,-0.131964,1135.2,0.5,1,0,0.129562,0.0811665,0.0633028,true
479,128,0.0615139,3.17686e-05,0.614821,0.1,0.0614821,-0.13332,-1.66836e-12,-0.13332,1135.51,0.5,1,0,0.129568,0.0811919,0.0634849,true
480,128,0.0617008,3.17968e-05,0.61669,0.1,0.061669,-0.135948,-6.11997e-12,-0.135948,1137.23,0.5,1,0,0.129579,0.0812142,0.0636332,true
481,128,0.0616359,3.18243e-05,0.616041,0.1,0.0616041,-0.135539,-4.74859e-12,-0.135539,1136.63,0.5,1,0,0.129584,0.081248,0.0637881,true
482,128,0.0618168,3.18529e-05,0.61785,0.1,0.061785,-0.138083,1.41686e-11,-0.138083,1138.3,0.5,1,0,0.129595,0.0812781,0.0639361,true
483,128,0.0619025,3.18837e-05,0.618706,0.1,0.0618706,-0.140039,2.6047e-11,-0.140039,1139.09,0.5,1,0,0.129606,0.0813162,0.0641285,true
