step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
333,64,0.0341535,0.000171328,0.339821,0.1,0.0339821,0.166751,1.84135e-11,0.166751,596.933,0.5,0.983154,0,0.190462,0.10039,0.0265294,true
334,64,0.0342242,0.00017387,0.340504,0.1,0.0340504,0.158478,-9.13185e-12,0.158478,597.532,0.5,0.981934,0,0.190575,0.101846,0.0267187,true
335,64,0.0343302,0.000175387,0.341548,0.1,0.0341548,0.153299,4.31077e-12,0.153299,598.447,0.5,0.981079,0,0.190648,0.102789,0.0268351,true
336,64,0.0343394,0.000175558,0.341639,0.1,0.0341639,0.152558,-1.47867e-11,0.152558,598.527,0.5,0.980957,0,0.190659,0.102889,0.0268403,true
337,64,0.034255,0.000174352,0.340806,0.1,0.0340806,0.155985,-5.9552e-11,0.155985,597.797,0.5,0.981689,0,0.190616,0.102179,0.0267358,true
338,64,0.0342121,0.000172565,0.340395,0.1,0.0340395,0.16156,-1.6774e-11,0.16156,597.436,0.5,0.982544,0,0.190527,0.101137,0.0265832,true
339,64,0.0341807,0.000170107,0.340106,0.1,0.0340106,0.16924,3.52216e-11,0.16924,597.183,0.5,0.983887,0,0.190414,0.0997329,0.0263848,true
340,64,0.0342331,0.000169058,0.340641,0.1,0.0340641,0.172382,-8.87576e-12,0.172382,597.652,0.5,0.984131,0,0.190347,0.0991924,0.0263026,true
341,64,0.0340905,0.000166577,0.33924,0.1,0.033924,0.179985,-2.80586e-11,0.179985,596.421,0.5,0.985596,0,0.190227,0.0976995,0.026103,true
342,64,0.0340718,0.000163917,0.339079,0.1,0.0339079,0.188801,3.17526e-11,0.188801,596.28,0.5,0.986572,0,0.190059,0.0960908,0.0258796,true
343,64,0.0340178,0.000160601,0.338572,0.1,0.0338572,0.199988,-1.58585e-11,0.199988,595.834,0.5,0.988037,0,0.189844,0.094046,0.0256197,true
344,64,0.0340178,0.000158504,0.338593,0.1,0.0338593,0.207047,-2.69529e-11,0.207047,595.852,0.5,0.989014,0,0.189693,0.0928307,0.0254585,true
345,64,0.033878,0.000155527,0.337225,0.1,0.0337225,0.217518,-1.67904e-11,0.217518,594.648,0.5,0.990234,0,0.189469,0.0909552,0.0252157,true
346,64,0.0339617,0.0001542,0.338075,0.1,0.0338075,0.221754,1.10602e-11,0.221754,595.397,0.5,0.991211,0,0.189381,0.0902917,0.0251234,true
347,64,0.0339692,0.000153594,0.338156,0.1,0.0338156,0.223623,-5.28051e-12,0.223623,595.468,0.5,0.991455,0,0.189335,0.0899707,0.0250825,true
348,64,0.0339692,0.000153875,0.338154,0.1,0.0338154,0.222654,-5.20681e-11,0.222654,595.466,0.5,0.991211,0,0.189327,0.0901204,0.0251059,true
349,64,0.0339417,0.000154811,0.337869,0.1,0.0337869,0.219455,2.34391e-11,0.219455,595.215,0.5,0.990234,0,0.18936,0.090615,0.0251773,true
350,64,0.0339571,0.000154969,0.338022,0.1,0.0338022,0.218854,8.51308e-12,0.218854,595.35,0.5,0.990234,0,0.189349,0.0907101,0.0251912,true
351,64,0.0339708,0.000154337,0.338165,0.1,0.0338164,0.220935,1.29269e-12,0.220935,595.476,0.5,0.990356,0,0.1893,0.090362,0.0251443,true
352,64,0.0339507,0.000154416,0.337963,0.1,0.0337963,0.220496,-1.78377e-11,0.220496,595.298,0.5,0.990234,0,0.189299,0.0904046,0.0251509,true
353,64,0.0339688,0.000155382,0.338134,0.1,0.0338134,0.217119,-5.10297e-11,0.217119,595.449,0.5,0.989746,0,0.189339,0.0909524,0.0252204,true
354,64,0.0339563,0.000155376,0.338009,0.1,0.0338009,0.217033,-6.38731e-11,0.217033,595.339,0.5,0.989624,0,0.189329,0.0909479,0.02522,true
355,64,0.0339625,0.000154725,0.338078,0.1,0.0338078,0.219206,5.78853e-11,0.219206,595.399,0.5,0.989868,0,0.189274,0.0905923,0.0251683,true
356,64,0.0340305,0.000153507,0.33877,0.1,0.033877,0.223244,6.42571e-12,0.223244,596.008,0.5,0.990601,0,0.189186,0.0899622,0.0250763,true
357,64,0.0340279,0.000152946,0.33875,0.1,0.033875,0.22494,9.37674e-12,0.22494,595.991,0.5,0.990967,0,0.189141,0.0896674,0.0250303,true
358,64,0.0340126,0.000151529,0.338611,0.1,0.0338611,0.22955,-4.38009e-11,0.22955,595.869,0.5,0.991699,0,0.189058,0.0888527,0.0249163,true
359,64,0.0340465,0.000151288,0.338952,0.1,0.0338952,0.230288,-5.39546e-12,0.230288,596.169,0.5,0.991821,0,0.189031,0.0887395,0.024893,true
360,64,0.03405,0.000150416,0.338996,0.1,0.0338996,0.233244,2.09917e-11,0.233244,596.207,0.5,0.991943,0,0.188979,0.0882247,0.0248166,true
361,64,0.0340491,0.000150015,0.338991,0.1,0.0338991,0.234459,-4.83226e-11,0.234459,596.203,0.5,0.99231,0,0.188945,0.0880048,0.024778,true
362,64,0.0340722,0.000149248,0.339229,0.1,0.0339229,0.236913,-5.73295e-11,0.236913,596.412,0.484039,0.992798,0,0.188901,0.0875683,0.0247057,true
363,64,0.034077,0.000149093,0.339279,0.1,0.0339279,0.237192,-1.85289e-11,0.237192,596.456,0.5,0.992798,0,0.188886,0.0874893,0.0246752,true
364,64,0.0340729,0.0001482,0.339247,0.1,0.0339247,0.239928,-1.48387e-11,0.239928,596.428,0.5,0.993408,0,0.188843,0.0869843,0.0245909,true
365,64,0.0340591,0.000148139,0.339109,0.1,0.0339109,0.239855,-3.7728e-11,0.239855,596.307,0.5,0.99353,0,0.188847,0.086945,0.0245694,true
366,64,0.0340462,0.000148859,0.338973,0.1,0.0338973,0.237121,2.43768e-11,0.237121,596.187,0.5,0.993042,0,0.188893,0.0873529,0.0246092,true
367,64,0.0340454,0.000150048,0.338953,0.1,0.0338953,0.232662,4.64563e-11,0.232662,596.169,0.5,0.99231,0,0.188971,0.0880339,0.0246815,true
368,64,0.0340374,0.000150376,0.33887,0.1,0.033887,0.231279,-3.31029e-11,0.231279,596.097,0.5,0.991943,0,0.188994,0.0882075,0.0246925,true
369,64,0.0340161,0.000151337,0.338648,0.1,0.0338648,0.22755,-2.04256e-12,0.22755,595.901,0.5,0.991699,0,0.189053,0.0887617,0.0247561,true
370,64,0.0340314,0.000151558,0.338798,0.1,0.0338798,0.22653,3.00384e-11,0.22653,596.033,0.5,0.991577,0,0.189066,0.0888945,0.0247625,true
371,64,0.034023,0.000152364,0.338706,0.1,0.0338706,0.223725,-3.4972e-15,0.223725,595.952,0.5,0.990967,0,0.189095,0.0893413,0.0248136,true
372,64,0.0340247,0.000153775,0.338709,0.1,0.0338709,0.218713,5.21574e-12,0.218713,595.955,0.5,0.98999,0,0.189165,0.0901356,0.0249132,true
373,64,0.034004,0.000154217,0.338498,0.1,0.0338498,0.217069,2.46531e-11,0.217069,595.769,0.5,0.989746,0,0.189178,0.0903648,0.0249374,true
374,64,0.0339799,0.000155275,0.338246,0.1,0.0338246,0.213148,3.01346e-11,0.213148,595.548,0.5,0.989136,0,0.189232,0.0909515,0.0250106,true
375,64,0.0339758,0.000157038,0.338187,0.1,0.0338187,0.206576,-8.18637e-12,0.206576,595.496,0.5,0.988281,0,0.189336,0.0919984,0.025145,true
376,64,0.0341038,0.000159858,0.339439,0.1,0.0339439,0.196439,4.09157e-12,0.196439,596.597,0.5,0.986816,0,0.189503,0.0937676,0.0253725,true
377,64,0.0340963,0.000162786,0.339335,0.1,0.0339335,0.185909,2.40721e-11,0.185909,596.505,0.5,0.985596,0,0.189666,0.0955483,0.0256007,true
378,64,0.0341714,0.00016507,0.340063,0.1,0.0340063,0.178239,3.09701e-11,0.178239,597.145,0.5,0.983887,0,0.189779,0.0969218,0.0257862,true
379,64,0.0342537,0.000167753,0.340859,0.1,0.0340859,0.169024,7.34673e-12,0.169024,597.844,0.5,0.982666,0,0.189896,0.0985742,0.0260135,true
380,64,0.0343192,0.000169231,0.3415,0.1,0.03415,0.163862,6.74108e-11,0.163862,598.405,0.5,0.981812,0,0.189957,0.0995218,0.0261415,true
381,64,0.0343919,0.000169785,0.342221,0.1,0.0342221,0.162037,2.28162e-11,0.162037,599.037,0.5,0.981201,0,0.189953,0.0998701,0.0261841,true
382,64,0.0342945,0.000168904,0.341256,0.1,0.0341256,0.164956,-3.28916e-11,0.164956,598.191,0.5,0.981445,0,0.189877,0.0992796,0.0261089,true
383,64,0.0342624,0.000167393,0.34095,0.1,0.034095,0.169859,3.91041e-11,0.169859,597.924,0.5,0.982178,0,0.189781,0.0983683,0.0259809,true
384,64,0.0341488,0.000164695,0.339841,0.1,0.0339841,0.178303,1.00078e-11,0.178303,596.95,0.5,0.983765,0,0.189652,0.0967889,0.0257656,true
385,64,0.0341056,0.000162164,0.339434,0.1,0.0339434,0.187131,3.46481e-11,0.187131,596.592,0.5,0.984863,0,0.189476,0.0951687,0.0255577,true
386,64,0.0340704,0.000160539,0.339099,0.1,0.0339099,0.191936,9.12549e-11,0.191936,596.297,0.5,0.98584,0,0.189416,0.0942885,0.0254381,true
387,64,0.034011,0.000158474,0.338525,0.1,0.0338525,0.199252,-1.55668e-11,0.199252,595.793,0.5,0.986572,0,0.189279,0.0929744,0.0252651,true
388,64,0.0339933,0.0001574,0.338359,0.1,0.0338359,0.202758,-5.68204e-11,0.202758,595.647,0.5,0.987305,0,0.189209,0.0923343,0.0251814,true
389,64,0.0339909,0.000155833,0.338351,0.1,0.0338351,0.208409,2.40673e-11,0.208409,595.64,0.5,0.987915,0,0.189108,0.091377,0.0250572,true
390,64,0.0339936,0.000155123,0.338384,0.1,0.0338384,0.210621,2.13424e-11,0.210621,595.669,0.5,0.988281,0,0.189067,0.0909929,0.0250109,true
391,64,0.0339895,0.000155113,0.338343,0.1,0.0338343,0.210466,2.68335e-11,0.210466,595.633,0.5,0.988281,0,0.189058,0.0909974,0.0250168,true
392,64,0.0340356,0.000154508,0.338811,0.1,0.0338811,0.212464,3.2479e-11,0.212464,596.045,0.5,0.988525,0,0.189008,0.0906874,0.0249731,true
393,64,0.0340578,0.000153185,0.339046,0.1,0.0339046,0.217072,-2.1451e-11,0.217072,596.251,0.5,0.989136,0,0.188915,0.0899393,0.024874,true
394,64,0.0340779,0.00015267,0.339252,0.1,0.0339252,0.218722,1.30025e-11,0.218722,596.433,0.5,0.98938,0,0.188867,0.0896603,0.0248357,true
395,64,0.0340839,0.000151392,0.339325,0.1,0.0339325,0.223037,5.82259e-11,0.223037,596.497,0.5,0.98999,0,0.188793,0.088925,0.0247367,true
396,64,0.0340897,0.000151044,0.339387,0.1,0.0339387,0.224135,2.97173e-11,0.224135,596.551,0.5,0.990234,0,0.188764,0.0887279,0.0247135,true
397,64,0.0341102,0.000150223,0.3396,0.1,0.03396,0.226981,4.08096e-11,0.226981,596.738,0.5,0.990723,0,0.188715,0.0882405,0.0246547,true
398,64,0.0341305,0.000148557,0.339819,0.1,0.0339819,0.232364,-3.05919e-11,0.232364,596.931,0.5,0.991699,0,0.188634,0.0873219,0.0245287,true
399,64,0.0341135,0.000146411,0.339671,0.1,0.0339671,0.239616,1.71365e-11,0.239616,596.8,0.5,0.99292,0,0.188522,0.0860337,0.0243652,true
400,64,0.0341661,0.000143985,0.340221,0.1,0.0340221,0.247866,-2.19454e-11,0.247866,597.284,0.5,0.994385,0,0.188398,0.0846477,0.0241822,true
401,64,0.0342894,0.000141636,0.341478,0.1,0.0341478,0.256861,8.3771e-12,0.256861,598.386,0.5,0.995361,0,0.188215,0.0832174,0.0240006,true
402,64,0.0343435,0.000140061,0.342034,0.1,0.0342034,0.262865,-7.78472e-12,0.262865,598.873,0.5,0.99585,0,0.18808,0.0822517,0.0238753,true
403,64,0.0344201,0.000139049,0.342811,0.1,0.0342811,0.267144,-3.42035e-11,0.267144,599.552,0.5,0.995972,0,0.187961,0.0815965,0.023785,true
404,64,0.0344829,0.000137435,0.343455,0.1,0.0343455,0.273417,1.15091e-11,0.273417,600.116,0.5,0.99646,0,0.187805,0.0805969,0.0236469,true
405,64,0.0345446,0.000136618,0.34408,0.1,0.034408,0.276447,7.61089e-11,0.276447,600.661,0.5,0.996826,0,0.187727,0.0801176,0.0235751,true
406,64,0.034563,0.000136299,0.344267,0.1,0.0344267,0.277492,3.41311e-11,0.277492,600.824,0.5,0.99707,0,0.187693,0.0799313,0.0235402,true
407,64,0.0345261,0.000136552,0.343896,0.1,0.0343896,0.276387,-1.3251e-11,0.276387,600.501,0.5,0.996704,0,0.187709,0.0800685,0.0235523,true
408,64,0.0345629,0.000136249,0.344267,0.1,0.0344267,0.27739,-2.97244e-11,0.27739,600.824,0.5,0.996826,0,0.187667,0.0799017,0.0235165,true
409,64,0.0345292,0.000135291,0.343939,0.1,0.0343939,0.28141,-6.52498e-11,0.28141,600.538,0.5,0.99707,0,0.187553,0.0792262,0.0234203,true
410,64,0.0345528,0.000135123,0.344177,0.1,0.0344177,0.281981,1.37544e-11,0.281981,600.746,0.5,0.99707,0,0.187519,0.0791349,0.0233944,true
411,64,0.0345287,0.000135194,0.343935,0.1,0.0343935,0.281521,6.61654e-12,0.281521,600.535,0.5,0.99707,0,0.18751,0.0791861,0.0233833,true
412,64,0.034495,0.000135827,0.343592,0.1,0.0343592,0.278819,5.51706e-12,0.278819,600.235,0.5,0.996704,0,0.18755,0.0795863,0.0234185,true
413,64,0.0344801,0.000137066,0.343431,0.1,0.0343431,0.273518,1.49635e-11,0.273518,600.094,0.5,0.996216,0,0.187656,0.0804239,0.0235068,true
414,64,0.0344362,0.000137502,0.342987,0.1,0.0342987,0.271751,4.34339e-11,0.271751,599.706,0.5,0.995972,0,0.187677,0.0806787,0.0235244,true
415,64,0.0344206,0.000138471,0.342821,0.1,0.0342821,0.267325,-2.87685e-11,0.267325,599.561,0.5,0.995728,0,0.187763,0.0813765,0.0235971,true
416,64,0.0344107,0.000138813,0.342718,0.1,0.0342718,0.265951,1.56578e-11,0.265951,599.472,0.5,0.995605,0,0.187773,0.0815901,0.0236097,true
417,64,0.0343148,0.000139436,0.341754,0.1,0.0341754,0.26325,-5.78392e-11,0.26325,598.627,0.5,0.995361,0,0.187826,0.0819351,0.0236423,true
418,64,0.034296,0.000139561,0.341565,0.1,0.0341565,0.262561,1.53207e-11,0.262561,598.462,0.5,0.995361,0,0.187825,0.0820251,0.0236392,true
419,64,0.0342739,0.000140465,0.341334,0.1,0.0341334,0.259174,-3.8761e-11,0.259174,598.26,0.5,0.994751,0,0.187867,0.0825593,0.0236938,true
420,64,0.0342417,0.000141958,0.340997,0.1,0.0340997,0.25343,-5.67015e-11,0.25343,597.964,0.5,0.994141,0,0.187958,0.0835208,0.0238084,true
421,64,0.0341855,0.000144079,0.340414,0.1,0.0340414,0.245896,4.92516e-11,0.245896,597.453,0.5,0.992798,0,0.188058,0.0847414,0.0239565,true
422,64,0.0342142,0.000147035,0.340672,0.1,0.0340672,0.235712,-7.34648e-12,0.235712,597.679,0.5,0.990723,0,0.188187,0.0865023,0.0241667,true
423,64,0.0341265,0.000148831,0.339776,0.1,0.0339776,0.229592,-1.17149e-11,0.229592,596.893,0.5,0.98938,0,0.188254,0.0874902,0.0242931,true
424,64,0.0341258,0.000151384,0.339744,0.1,0.0339744,0.220435,3.36064e-11,0.220435,596.865,0.5,0.988159,0,0.18838,0.0890446,0.0244824,true
425,64,0.0340446,0.0001527,0.338919,0.1,0.0338919,0.215606,3.46867e-11,0.215606,596.139,0.5,0.987427,0,0.188444,0.089784,0.0245812,true
426,64,0.0340246,0.00015479,0.338698,0.1,0.0338698,0.20794,-5.51211e-11,0.20794,595.945,0.5,0.986206,0,0.188549,0.0910336,0.0247417,true
427,64,0.0340535,0.000156216,0.338973,0.1,0.0338973,0.203056,1.15566e-11,0.203056,596.187,0.5,0.985229,0,0.188595,0.0918783,0.0248516,true
428,64,0.0340277,0.00015801,0.338697,0.1,0.0338697,0.196871,4.98923e-12,0.196871,595.944,0.5,0.983887,0,0.188666,0.0928824,0.0249952,true
429,64,0.0340422,0.000160616,0.338815,0.1,0.0338815,0.188001,3.2705e-11,0.188001,596.048,0.5,0.982056,0,0.188752,0.0943672,0.0252019,true
430,64,0.0341418,0.000162416,0.339793,0.1,0.0339793,0.181693,-4.29727e-11,0.181693,596.908,0.5,0.981079,0,0.188822,0.0954994,0.0253537,true
431,64,0.0341724,0.000163072,0.340093,0.1,0.0340093,0.179552,1.49034e-11,0.179552,597.172,0.5,0.980713,0,0.188824,0.0958867,0.0254083,true
432,64,0.0341499,0.000162589,0.339873,0.1,0.0339873,0.181195,-4.56321e-11,0.181195,596.978,0.5,0.980957,0,0.188777,0.0955969,0.0253678,true
433,64,0.0341682,0.000163052,0.340052,0.1,0.0340052,0.179417,-5.11469e-12,0.179417,597.135,0.5,0.980469,0,0.188784,0.0959048,0.0254164,true
434,64,0.0341458,0.000162547,0.339832,0.1,0.0339832,0.18109,1.00034e-11,0.18109,596.942,0.5,0.980713,0,0.188746,0.0955905,0.0253785,true
435,64,0.0340605,0.000161095,0.338994,0.1,0.0338994,0.185899,4.81103e-11,0.185899,596.206,0.5,0.981323,0,0.188674,0.0946884,0.0252607,true
436,64,0.0340249,0.000160707,0.338642,0.1,0.0338642,0.18687,-4.78068e-11,0.18687,595.896,0.5,0.981812,0,0.18866,0.0944776,0.0252422,true
437,64,0.0340692,0.00015984,0.339094,0.1,0.0339094,0.189771,1.60242e-11,0.189771,596.293,0.5,0.982056,0,0.188622,0.0939764,0.0251745,true
438,64,0.0340678,0.000159178,0.339086,0.1,0.0339086,0.191707,3.86913e-14,0.191707,596.286,0.5,0.982666,0,0.188588,0.0936352,0.0251424,true
439,64,0.0340304,0.000157649,0.338727,0.1,0.0338727,0.196567,-3.05424e-11,0.196567,595.971,0.5,0.983643,0,0.18853,0.0927727,0.0250371,true
440,64,0.0340582,0.000157241,0.339009,0.1,0.033901,0.197707,3.54405e-12,0.197707,596.219,0.5,0.983887,0,0.188508,0.0925604,0.0250229,true
441,64,0.0340406,0.000157551,0.33883,0.1,0.033883,0.196442,-4.28568e-12,0.196442,596.061,0.5,0.983643,0,0.188516,0.0927278,0.0250664,true
442,64,0.0340724,0.000158761,0.339137,0.1,0.0339137,0.192162,4.00328e-11,0.192162,596.331,0.5,0.98291,0,0.188554,0.0934227,0.025182,true
443,64,0.0341057,0.000159176,0.339466,0.1,0.0339466,0.19069,8.3796e-12,0.19069,596.62,0.5,0.982422,0,0.188564,0.0936385,0.0252295,true
444,64,0.0340777,0.000158531,0.339192,0.1,0.0339192,0.192428,-4.35343e-12,0.192428,596.38,0.5,0.983154,0,0.18856,0.0932822,0.0251924,true
445,64,0.0340227,0.000157357,0.338654,0.1,0.0338654,0.195992,-5.33786e-11,0.195992,595.906,0.5,0.983765,0,0.188539,0.0925988,0.0251146,true
446,64,0.0340285,0.000157281,0.338712,0.1,0.0338712,0.196005,2.68364e-11,0.196005,595.958,0.5,0.983887,0,0.18855,0.0925423,0.0251193,true
447,64,0.0340717,0.00015806,0.339137,0.1,0.0339137,0.1931,-1.79415e-11,0.1931,596.331,0.5,0.983521,0,0.188592,0.0929866,0.0251941,true
448,64,0.0340494,0.000157769,0.338916,0.1,0.0338916,0.193764,-5.78671e-11,0.193764,596.137,0.5,0.983643,0,0.188593,0.0928227,0.0251847,true
449,64,0.0340579,0.000158078,0.338998,0.1,0.0338998,0.19238,-6.40976e-12,0.19238,596.209,0.5,0.983643,0,0.188621,0.0929829,0.0252171,true
450,64,0.0340544,0.000157506,0.338969,0.1,0.0338969,0.194006,-4.43574e-12,0.194006,596.183,0.5,0.983887,0,0.188614,0.0926554,0.0251823,true
451,64,0.0341002,0.000156574,0.339436,0.1,0.0339436,0.197263,-3.10574e-12,0.197263,596.594,0.5,0.984253,0,0.188557,0.0921209,0.0251113,true
452,64,0.0341124,0.000156308,0.339561,0.1,0.0339561,0.197925,2.98275e-12,0.197925,596.703,0.5,0.984619,0,0.188549,0.0919815,0.0250975,true
453,64,0.0340893,0.000156674,0.339326,0.1,0.0339326,0.196348,1.78371e-11,0.196348,596.498,0.5,0.984009,0,0.188575,0.0921776,0.0251334,true
454,64,0.0341052,0.00015645,0.339487,0.1,0.0339487,0.19701,-1.25358e-12,0.19701,596.639,0.5,0.984253,0,0.188556,0.0920522,0.0251223,true
455,64,0.0340953,0.000156851,0.339384,0.1,0.0339384,0.195268,-2.55617e-11,0.195268,596.549,0.5,0.984009,0,0.188581,0.092294,0.0251608,true
456,64,0.0340936,0.000156667,0.339369,0.1,0.0339369,0.195767,-5.36605e-11,0.195767,596.535,0.5,0.984009,0,0.188558,0.0921913,0.0251499,true
457,64,0.0341272,0.000155896,0.339713,0.1,0.0339713,0.198416,-1.69688e-11,0.198416,596.837,0.5,0.984619,0,0.188499,0.0917767,0.0250918,true
458,64,0.0341373,0.000155826,0.339815,0.1,0.0339815,0.198488,-3.53737e-11,0.198488,596.927,0.5,0.984619,0,0.188483,0.0917519,0.0250904,true
459,64,0.034166,0.000155079,0.340109,0.1,0.0340109,0.200845,4.1337e-11,0.200845,597.185,0.5,0.985107,0,0.188427,0.0913612,0.0250328,true
460,64,0.0340645,0.000153194,0.339113,0.1,0.0339113,0.207133,-1.2027e-11,0.207133,596.31,0.5,0.986084,0,0.188338,0.0902432,0.0248816,true
461,64,0.0340707,0.000152706,0.33918,0.1,0.033918,0.208901,-3.02421e-11,0.208901,596.369,0.5,0.986206,0,0.188289,0.0899469,0.0248401,true
462,64,0.0341339,0.000151737,0.339822,0.1,0.0339822,0.21251,-6.94708e-12,0.21251,596.933,0.5,0.986572,0,0.188207,0.0894059,0.0247652,true
463,64,0.0341611,0.000151042,0.3401,0.1,0.03401,0.214815,2.80955e-11,0.214815,597.178,0.5,0.986938,0,0.188159,0.0890142,0.0247087,true
464,64,0.0341259,0.000149464,0.339765,0.1,0.0339765,0.219955,8.68383e-12,0.219955,596.883,0.5,0.987793,0,0.188089,0.0880828,0.0245859,true
465,64,0.0341468,0.000149097,0.339977,0.1,0.0339977,0.221239,2.70694e-11,0.221239,597.069,0.5,0.987793,0,0.18806,0.0878455,0.0245544,true
466,64,0.0341358,0.000149283,0.339865,0.1,0.0339865,0.220217,-3.63509e-11,0.220217,596.971,0.5,0.987793,0,0.188074,0.0879786,0.0245697,true
467,64,0.0341653,0.000148928,0.340164,0.1,0.0340164,0.221546,2.07405e-11,0.221546,597.233,0.5,0.987915,0,0.188038,0.0877528,0.0245379,true
468,64,0.0341266,0.000149066,0.339776,0.1,0.0339776,0.220787,-7.8193e-11,0.220787,596.893,0.5,0.987793,0,0.188043,0.0878384,0.0245505,true
469,64,0.034176,0.000148752,0.340273,0.1,0.0340273,0.221941,-1.39206e-11,0.221941,597.329,0.5,0.987915,0,0.188009,0.0876629,0.0245217,true
470,64,0.0341428,0.000148912,0.339939,0.1,0.0339939,0.221115,4.44794e-12,0.221115,597.036,0.5,0.987793,0,0.188014,0.0877635,0.0245337,true
471,64,0.0341477,0.00014998,0.339977,0.1,0.0339977,0.217252,-2.03682e-11,0.217252,597.069,0.5,0.987549,0,0.188048,0.0884065,0.0246155,true
472,64,0.034139,0.000151567,0.339875,0.1,0.0339875,0.211329,1.14375e-11,0.211329,596.98,0.5,0.98645,0,0.188141,0.0893674,0.024744,true
473,64,0.0340975,0.000152186,0.339453,0.1,0.0339453,0.209006,2.30883e-11,0.209006,596.609,0.5,0.985962,0,0.188163,0.0897141,0.0247934,true
474,64,0.0341189,0.000152267,0.339667,0.1,0.0339667,0.208689,-5.14885e-11,0.208689,596.797,0.5,0.985962,0,0.188144,0.0897764,0.0247952,true
475,64,0.034134,0.000153119,0.339808,0.1,0.0339808,0.205756,3.72143e-11,0.205756,596.921,0.5,0.985229,0,0.188153,0.0902609,0.0248595,true
476,64,0.034137,0.000154309,0.339827,0.1,0.0339827,0.201287,3.58044e-11,0.201287,596.937,0.5,0.984009,0,0.188208,0.0909669,0.0249475,true
477,64,0.0341408,0.000156101,0.339847,0.1,0.0339847,0.194487,3.64614e-11,0.194487,596.955,0.5,0.983276,0,0.1883,0.0920685,0.0251028,true
478,64,0.0341861,0.00015882,0.340273,0.1,0.0340273,0.1852,7.68768e-12,0.1852,597.329,0.5,0.981445,0,0.188382,0.0936061,0.0253207,true
479,64,0.0341941,0.000160419,0.340336,0.1,0.0340336,0.179637,-1.82407e-11,0.179637,597.385,0.5,0.980225,0,0.188433,0.0945031,0.0254468,true
480,64,0.0343938,0.000163296,0.342305,0.1,0.0342305,0.169695,1.22884e-11,0.169695,599.11,0.5,0.978027,0,0.188545,0.0962564,0.0256832,true
481,64,0.0344955,0.000165562,0.343299,0.1,0.0343299,0.161515,8.56335e-11,0.161515,599.979,0.5,0.976685,0,0.188636,0.0976618,0.0258804,true
482,64,0.0345398,0.000166644,0.343732,0.1,0.0343732,0.157554,-5.16389e-11,0.157554,600.357,0.5,0.975952,0,0.188661,0.0983294,0.0259726,true
483,64,0.0345455,0.000166721,0.343788,0.1,0.0343788,0.15706,1.96868e-11,0.15706,600.406,0.5,0.97583,0,0.188652,0.0983856,0.0259798,true
484,64,0.0345154,0.000166,0.343494,0.1,0.0343494,0.15905,-9.14557e-12,0.15905,600.149,0.5,0.97644,0,0.188637,0.0979684,0.0259233,true
485,64,0.0345137,0.000164762,0.343489,0.1,0.0343489,0.163126,-5.70401e-12,0.163126,600.145,0.5,0.976929,0,0.188587,0.097217,0.0258151,true
486,64,0.0345168,0.000164381,0.343524,0.1,0.0343524,0.163967,1.04897e-11,0.163967,600.176,0.5,0.977051,0,0.188585,0.0970122,0.0257876,true
487,64,0.0344342,0.000162962,0.342712,0.1,0.0342712,0.16849,-1.54662e-11,0.16849,599.466,0.5,0.978394,0,0.188535,0.0961344,0.025669,true
488,64,0.0342721,0.00016042,0.341117,0.1,0.0341117,0.176471,-7.83548e-11,0.176471,598.069,0.5,0.980103,0,0.188455,0.0946405,0.0254645,true
489,64,0.0342139,0.000159284,0.340546,0.1,0.0340546,0.180157,-8.67445e-12,0.180157,597.569,0.5,0.980835,0,0.188408,0.0939257,0.0253752,true
490,64,0.034195,0.000157509,0.340375,0.1,0.0340375,0.185613,-6.24184e-12,0.185613,597.418,0.5,0.9823,0,0.188363,0.0929319,0.0252396,true
491,64,0.0342033,0.000156814,0.340465,0.1,0.0340465,0.187527,-2.81147e-11,0.187527,597.497,0.5,0.982666,0,0.188352,0.0925425,0.0251899,true
492,64,0.0341667,0.000155356,0.340113,0.1,0.0340113,0.19218,-6.22342e-11,0.19218,597.189,0.5,0.983643,0,0.188316,0.091686,0.0250762,true
493,64,0.0341962,0.000153511,0.340427,0.1,0.0340427,0.198514,-2.66377e-11,0.198514,597.464,0.5,0.984863,0,0.188226,0.0906038,0.0249241,true
494,64,0.0341839,0.000152354,0.340316,0.1,0.0340316,0.20212,2.41696e-13,0.20212,597.367,0.5,0.985718,0,0.188192,0.0899203,0.0248294,true
495,64,0.0341694,0.000150809,0.340186,0.1,0.0340186,0.207559,1.8587e-11,0.207559,597.253,0.5,0.986572,0,0.188137,0.0889771,0.0247108,true
496,64,0.0342155,0.00014997,0.340656,0.1,0.0340656,0.210115,1.55498e-11,0.210115,597.665,0.5,0.987427,0,0.188116,0.0885113,0.0246445,true
497,64,0.0342024,0.000149712,0.340527,0.1,0.0340527,0.210509,-1.89885e-11,0.210509,597.552,0.5,0.987671,0,0.188132,0.0883488,0.0246259,true
498,64,0.0342051,0.000148975,0.340561,0.1,0.0340561,0.2129,2.45845e-11,0.2129,597.582,0.5,0.987793,0,0.188118,0.0878873,0.0245622,true
